SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1225,1227.65,1212,1219.2,1219,1207.35,587,6106,7434168,,INE117A01022,28-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,248.05,260,246.45,256.1,256.5,245.75,797,13514,3431326,,INE208C01025,28-Dec-20,,
500008,AMAR RAJA BA,A ,Q,936,950,924.1,928.2,930.5,935.55,1251,46509,43428784,,INE885A01032,28-Dec-20,,
500009,A.SARABHAI  ,X ,Q,20.1,20.6,19.9,20.3,20.15,19.8,133,37261,755059,,INE432A01017,28-Dec-20,,
500010,HDFC        ,A ,Q,2468,2485,2436.55,2473.15,2485,2454.25,10847,214890,526960604,,INE001A01036,28-Dec-20,,
500012,ANDHRA PETRO,X ,Q,48.55,50.45,47.05,48.6,48.65,48.4,401,132992,6543156,,INE714B01016,28-Dec-20,,
500013,ANSAL INFRAS,T ,Q,9.87,9.89,9.45,9.89,9.89,9.42,195,111141,1097543,,INE436A01026,28-Dec-20,,
500014,UTIQUE      ,X ,Q,1.94,1.95,1.94,1.94,1.94,1.94,8,1515,2949,,INE096A01010,28-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,7.6,7.99,7.23,7.99,7.99,7.61,10,839,6165,,INE957C01019,28-Dec-20,,
500020,BOM DYEING  ,A ,Q,74.8,76.7,74.8,75.9,75.9,74.8,2307,345323,26230914,,INE032A01023,28-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,72.9,75.9,72.9,73.3,73.5,73,40,979,72457,,INE363A01022,28-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6510,6562.6,6401,6432.9,6432.9,6499.45,403,892,5774589,,INE100A01010,28-Dec-20,,
500028,ATV PROJECTS,XT,Q,4.8,5.19,4.8,4.99,4.93,4.95,56,40148,204455,,INE447A01015,28-Dec-20,,
500029,AUTOLITE(I) ,B ,Q,23,25.2,22.55,24.2,24.45,23,156,7627,184335,,INE448A01013,28-Dec-20,,
500031,BAJAJ ELECT.,A ,Q,621,622,607.15,610.8,614.15,610.95,311,5467,3359136,,INE193E01025,28-Dec-20,,
500032,BAJAJHIND   ,A ,Q,6.28,6.3,6.1,6.15,6.15,6.22,1084,529910,3269115,,INE306A01021,28-Dec-20,,
500033,FORCE MOTR  ,A ,Q,1370,1390,1355.8,1367.6,1367.6,1367,713,5783,7933398,,INE451A01017,28-Dec-20,,
