Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,10072023,1088923045,0002160"
"Trade Date <10-JUL-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D100823,TB,2300,2000,86.96"
"20,2,182D121023,TB,8100,8100,100.00"
"20,3,182D141223,TB,300,300,100.00"
"20,4,182D170823,TB,500,500,100.00"
"20,5,182D220923,TB,1000,1000,100.00"
"20,6,182D240823,TB,1600,1600,100.00"
"20,7,21STCENMGM,EQ,6395,6395,100.00"
"20,8,360ONE,EQ,224803,158097,70.33"
"20,9,364D030823,TB,1000,500,50.00"
"20,10,364D060624,TB,10000,10000,100.00"
"20,11,364D110424,TB,15000,15000,100.00"
"20,12,364D140324,TB,2000,2000,100.00"
"20,13,364D220324,TB,100,100,100.00"
"20,14,364D310823,TB,100,100,100.00"
"20,15,3IINFOLTD,EQ,408221,274520,67.25"
"20,16,3MINDIA,EQ,10453,7095,67.88"
"20,17,5PAISA,EQ,74636,29871,40.02"
"20,18,610GS2031,GS,11,11,100.00"
"20,19,63MOONS,EQ,182890,82969,45.37"
"20,20,654GS2032,GS,14992,14992,100.00"
"20,21,664GS2035,GS,750,750,100.00"
"20,22,667GS2035,GS,802,802,100.00"
"20,23,667GS2050,GS,192,192,100.00"
"20,24,669GS2024,GS,17114,17114,100.00"
"20,25,676GS2061,GS,54,54,100.00"
"20,26,68GS2060,GS,10744,10734,99.91"
"20,27,699GS2051,GS,2,1,50.00"
"20,28,706GS2028,GS,30500,30500,100.00"
"20,29,710GS2029,GS,14004,7001,49.99"
"20,30,717GS2030,GS,18118,18118,100.00"
"20,31,725GS2063,GS,75177,75177,100.00"
"20,32,726GS2029,GS,414,414,100.00"
"20,33,726GS2032,GS,98690,74600,75.59"
"20,34,726GS2033,GS,2,2,100.00"
"20,35,727GS2026,GS,400,400,100.00"
"20,36,732GS2024,GS,3,3,100.00"
"20,37,738GS2027,GS,59513,58403,98.13"
"20,38,739ML26,SG,1000,1000,100.00"
"20,39,73GS2053,GS,37545,37545,100.00"
"20,40,741GS2036,GS,5369,5369,100.00"
"20,41,74GS2062,GS,618,618,100.00"
"20,42,754GS2036,GS,689416,682945,99.06"
"20,43,757GS2033,GS,100,100,100.00"
"20,44,768GS2023,GS,13,13,100.00"
"20,45,795GS2032,GS,30,30,100.00"
"20,46,828GS2032,GS,40000,40000,100.00"
"20,47,897GS2030,GS,100,100,100.00"
"20,48,915GS2024,GS,1000,1000,100.00"
"20,49,91D030823,TB,100,100,100.00"
"20,50,91D051023,TB,100,100,100.00"
"20,51,91D070923,TB,2100,2100,100.00"
"20,52,91D130723,TB,2500,1500,60.00"
"20,53,91D140923,TB,5000,5000,100.00"
"20,54,91D170823,TB,200,200,100.00"
"20,55,91D200723,TB,11200,10000,89.29"
"20,56,91D210923,TB,200,200,100.00"
"20,57,91D310823,TB,7800,7800,100.00"
"20,58,AAATECH,EQ,13462,7227,53.68"
"20,59,AAREYDRUGS,EQ,31368,10578,33.72"
"20,60,AARON,EQ,11396,6562,57.58"
"20,61,AARTECH,EQ,737360,438524,59.47"
"20,62,AARTIDRUGS,EQ,107454,51877,48.28"
"20,63,AARTIIND,EQ,3463112,1626105,46.96"
"20,64,AARTIPHARM,EQ,226428,130609,57.68"
"20,65,AARTIPP,E1,58,58,100.00"
"20,66,AARTISURF,EQ,6792,4057,59.73"
"20,67,AARVEEDEN,EQ,13562,10015,73.85"
"20,68,AARVI,EQ,26426,13629,51.57"
"20,69,AATMAJ,ST,126000,118000,93.65"
"20,70,AAVAS,EQ,157799,81578,51.70"
"20,71,ABAN,EQ,43272,25329,58.53"
"20,72,ABB,EQ,117305,64847,55.28"
"20,73,ABBOTINDIA,EQ,4870,2176,44.68"
"20,74,ABCAPITAL,EQ,2691954,743314,27.61"
"20,75,ABFRL,EQ,6535202,4028850,61.65"
"20,76,ABSLAMC,EQ,42853,27618,64.45"
"20,77,ABSLBANETF,EQ,21811,12458,57.12"
"20,78,ABSLLIQUID,EQ,2143,2143,100.00"
"20,79,ABSLNN50ET,EQ,6886,3433,49.85"
"20,80,ACC,EQ,516907,267060,51.66"
"20,81,ACCELYA,EQ,34275,19711,57.51"
"20,82,ACE,EQ,1857658,474137,25.52"
"20,83,ACI,EQ,187860,114345,60.87"
"20,84,ACL,EQ,17994,11214,62.32"
"20,85,ADANIENT,EQ,3771285,948258,25.14"
"20,86,ADANIGREEN,EQ,828417,408197,49.27"
"20,87,ADANIPORTS,EQ,5135483,2260790,44.02"
"20,88,ADANIPOWER,EQ,4409516,1363553,30.92"
"20,89,ADANITRANS,EQ,1064100,403522,37.92"
"20,90,ADFFOODS,EQ,26794,16297,60.82"
"20,91,ADORWELD,EQ,90713,46085,50.80"
"20,92,ADSL,EQ,806297,175786,21.80"
"20,93,ADVANIHOTR,EQ,344639,209093,60.67"
"20,94,ADVENZYMES,EQ,229521,95310,41.53"
"20,95,AEGISCHEM,EQ,5314157,2821325,53.09"
"20,96,AETHER,EQ,69487,41825,60.19"
"20,97,AFFLE,EQ,131711,74116,56.27"
"20,98,AGARIND,EQ,27361,14339,52.41"
"20,99,AGARWALFT,SM,3000,3000,100.00"
"20,100,AGI,EQ,645095,233258,36.16"
"20,101,AGNI,SM,5000,5000,100.00"
"20,102,AGRITECH,EQ,33548,26232,78.19"
"20,103,AGROPHOS,EQ,56757,32283,56.88"
"20,104,AGSTRA,EQ,106929,60356,56.44"
"20,105,AHL,EQ,61367,37973,61.88"
"20,106,AHLADA,EQ,5093,4273,83.90"
"20,107,AHLEAST,EQ,27900,23567,84.47"
"20,108,AHLUCONT,EQ,63443,36553,57.62"
"20,109,AIAENG,EQ,37082,21483,57.93"
"20,110,AILIMITED,SM,9000,9000,100.00"
"20,111,AIRAN,EQ,423598,232523,54.89"
"20,112,AIROLAM,EQ,41894,21801,52.04"
"20,113,AIRTELPP,E1,272417,215682,79.17"
"20,114,AISL,SM,1200,1200,100.00"
"20,115,AJANTPHARM,EQ,89784,57386,63.92"
"20,116,AJMERA,EQ,101787,34981,34.37"
"20,117,AKSHARCHEM,EQ,17604,5769,32.77"
"20,118,AKSHOPTFBR,EQ,262140,198249,75.63"
"20,119,AKZOINDIA,EQ,97531,26512,27.18"
"20,120,ALANKIT,EQ,813470,574044,70.57"
"20,121,ALBERTDAVD,EQ,14853,11230,75.61"
"20,122,ALEMBICLTD,EQ,240887,117869,48.93"
"20,123,ALICON,EQ,22298,12013,53.87"
"20,124,ALKEM,EQ,50264,23384,46.52"
"20,125,ALKYLAMINE,EQ,40503,21225,52.40"
"20,126,ALLCARGO,EQ,243786,152073,62.38"
"20,127,ALLETEC,SM,14400,12800,88.89"
"20,128,ALLSEC,EQ,8395,4788,57.03"
"20,129,ALMONDZ,EQ,15090,9103,60.32"
"20,130,ALOKINDS,EQ,9412933,2997914,31.85"
"20,131,ALPA,EQ,47584,30304,63.69"
"20,132,ALPHAGEO,EQ,10824,5267,48.66"
"20,133,AMARAJABAT,EQ,235562,102817,43.65"
"20,134,AMBER,EQ,137015,75040,54.77"
"20,135,AMBIKCO,EQ,12359,7122,57.63"
"20,136,AMBUJACEM,EQ,3524816,1324286,37.57"
"20,137,AMEYA,SM,44000,32000,72.73"
"20,138,AMIABLE,SM,1600,1600,100.00"
"20,139,AMIORG,EQ,87929,44957,51.13"
"20,140,AMJLAND,EQ,23696,15157,63.96"
"20,141,AMRUTANJAN,EQ,71382,38550,54.01"
"20,142,ANANDRATHI,EQ,116413,64829,55.69"
"20,143,ANANTRAJ,EQ,364179,225482,61.92"
"20,144,ANDHRAPAP,EQ,47223,26673,56.48"
"20,145,ANDHRSUGAR,EQ,145206,88237,60.77"
"20,146,ANDREWYU,EQ,449862,236302,52.53"
"20,147,ANGELONE,EQ,447282,137103,30.65"
"20,148,ANIKINDS,EQ,85547,39313,45.95"
"20,149,ANLON,SM,40800,32400,79.41"
"20,150,ANMOL,EQ,518303,207978,40.13"
"20,151,ANNAPURNA,SM,21000,20000,95.24"
"20,152,ANTGRAPHIC,EQ,866236,771740,89.09"
"20,153,ANUP,EQ,18200,8544,46.95"
"20,154,ANURAS,EQ,211806,133879,63.21"
"20,155,APARINDS,EQ,85085,66189,77.79"
"20,156,APCL,EQ,12836,8512,66.31"
"20,157,APCOTEXIND,EQ,38857,23503,60.49"
"20,158,APEX,EQ,101384,57372,56.59"
"20,159,APLAPOLLO,EQ,308085,182029,59.08"
"20,160,APLLTD,EQ,45664,17291,37.87"
"20,161,APOLLO,EQ,1539737,1099301,71.40"
"20,162,APOLLOHOSP,EQ,271366,131875,48.60"
"20,163,APOLLOPIPE,EQ,72702,47896,65.88"
"20,164,APOLLOTYRE,EQ,4588816,999447,21.78"
"20,165,APTECHT,EQ,177129,67929,38.35"
"20,166,APTUS,EQ,871681,618953,71.01"
"20,167,ARHAM,SM,12000,12000,100.00"
"20,168,ARIES,EQ,33146,20316,61.29"
"20,169,ARIHANTACA,SM,1600,1600,100.00"
"20,170,ARIHANTCAP,EQ,25303,16933,66.92"
"20,171,ARIHANTSUP,EQ,105990,28797,27.17"
