Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,24112020,1016508479,0001912"
"Trade Date <24-NOV-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,67,AKZOINDIA,EQ,9743,5832,59.86"
"20,68,ALANKIT,EQ,154396,102204,66.20"
"20,69,ALBERTDAVD,EQ,180526,55725,30.87"
"20,70,ALCHEM,EQ,48687,35228,72.36"
"20,71,ALEMBICLTD,EQ,3834880,1125615,29.35"
"20,72,ALICON,EQ,13709,6403,46.71"
"20,73,ALKALI,EQ,16984,9933,58.48"
"20,74,ALKEM,EQ,62614,31018,49.54"
"20,75,ALKYLAMINE,EQ,84508,31195,36.91"
"20,76,ALLCARGO,EQ,142133,88430,62.22"
"20,77,ALLSEC,EQ,9371,7814,83.38"
"20,78,ALMONDZ,EQ,30320,21727,71.66"
"20,79,ALOKINDS,EQ,9275128,3709031,39.99"
"20,80,ALPHAGEO,EQ,418059,153620,36.75"
"20,81,ALPSINDUS,EQ,7510,7510,100.00"
"20,82,AMARAJABAT,EQ,847138,165366,19.52"
"20,83,AMBER,EQ,61652,24500,39.74"
"20,84,AMBIKCO,EQ,14207,12117,85.29"
"20,85,AMBUJACEM,EQ,4054652,1240540,30.60"
"20,86,AMDIND,EQ,8548,6896,80.67"
"20,87,AMJLAND,EQ,10745,9094,84.63"
"20,88,AMRUTANJAN,EQ,201666,46918,23.27"
"20,89,ANANTRAJ,EQ,2335680,1331189,56.99"
"20,90,ANDHRACEMT,EQ,256822,158362,61.66"
"20,91,ANDHRAPAP,EQ,15729,9783,62.20"
"20,92,ANDHRSUGAR,EQ,48720,29570,60.69"
"20,93,ANGELBRKG,EQ,140872,66200,46.99"
"20,94,ANIKINDS,EQ,67781,45940,67.78"
"20,95,ANKITMETAL,EQ,79468,63508,79.92"
"20,96,ANSALAPI,EQ,114117,90164,79.01"
"20,97,ANSALHSG,EQ,53145,38493,72.43"
"20,98,ANUP,EQ,9340,5721,61.25"
"20,99,APARINDS,EQ,57988,49568,85.48"
"20,100,APCL,EQ,206846,66599,32.20"
"20,101,APCOTEXIND,EQ,95586,54564,57.08"
"20,102,APEX,EQ,135943,58620,43.12"
"20,103,APLAPOLLO,EQ,27071,16601,61.32"
"20,104,APLLTD,EQ,242263,136271,56.25"
"20,105,APOLLO,EQ,74389,31680,42.59"
"20,106,APOLLOHOSP,EQ,2018323,751674,37.24"
"20,107,APOLLOPIPE,EQ,15282,10894,71.29"
"20,108,APOLLOTYRE,EQ,8863848,1247069,14.07"
"20,109,APOLSINHOT,EQ,2040,1158,56.76"
"20,110,APTECHT,EQ,246257,107769,43.76"
"20,111,ARCHIDPLY,EQ,168312,82653,49.11"
"20,112,ARCHIES,EQ,1187976,541393,45.57"
"20,113,ARCOTECH,EQ,14056,9252,65.82"
"20,114,ARENTERP,EQ,1475,1327,89.97"
"20,115,ARIES,EQ,46494,34604,74.43"
"20,116,ARIHANT,EQ,606,326,53.80"
"20,117,ARIHANTSUP,EQ,5528,4872,88.13"
"20,118,ARMANFIN,EQ,31925,14130,44.26"
"20,119,AROGRANITE,EQ,33570,19882,59.23"
"20,120,ARROWGREEN,EQ,4916,3833,77.97"
"20,121,ARSHIYA,EQ,79086,55076,69.64"
"20,122,ARSSINFRA,EQ,34651,26975,77.85"
"20,123,ARTEMISMED,EQ,3556,2880,80.99"
"20,124,ARVIND,EQ,1345721,419918,31.20"
"20,125,ARVINDFASN,EQ,243925,153715,63.02"
"20,126,ARVSMART,EQ,155321,59306,38.18"
"20,127,ASAHIINDIA,EQ,28049,20023,71.39"
"20,128,ASAHISONG,EQ,28481,16035,56.30"
"20,129,ASAL,EQ,2298,1750,76.15"
"20,130,ASALCBR,EQ,70931,32763,46.19"
"20,131,ASCOM,SM,4000,4000,100.00"
"20,132,ASHAPURMIN,EQ,102143,75681,74.09"
"20,133,ASHIANA,EQ,59588,38386,64.42"
"20,134,ASHIMASYN,EQ,120923,92065,76.14"
"20,135,ASHOKA,EQ,953597,601260,63.05"
"20,136,ASHOKLEY,EQ,20003627,3199771,16.00"
"20,137,ASIANHOTNR,EQ,5225,3298,63.12"
"20,138,ASIANPAINT,EQ,2954306,1436478,48.62"
"20,139,ASIANTILES,EQ,162888,56217,34.51"
"20,140,ASPINWALL,EQ,9654,3493,36.18"
"20,141,ASTEC,EQ,147084,48190,32.76"
"20,142,ASTERDM,EQ,382805,242995,63.48"
"20,143,ASTRAL,EQ,79901,38004,47.56"
"20,144,ASTRAMICRO,EQ,342005,170159,49.75"
"20,145,ASTRAZEN,EQ,192535,70015,36.36"
"20,146,ASTRON,EQ,37455,21727,58.01"
"20,147,ATALREAL,SM,1600,1600,100.00"
"20,148,ATFL,EQ,4626,2953,63.83"
"20,149,ATLANTA,EQ,23315,14983,64.26"
"20,150,ATUL,EQ,36244,31161,85.98"
"20,151,ATULAUTO,EQ,88704,40921,46.13"
"20,152,AUBANK,EQ,336748,153821,45.68"
"20,153,AURIONPRO,EQ,197299,166473,84.38"
"20,154,AUROPHARMA,EQ,5774755,1880179,32.56"
"20,155,AUSOMENT,EQ,16497,13459,81.58"
"20,156,AUTOAXLES,EQ,28064,16077,57.29"
"20,157,AUTOIND,EQ,27117,16512,60.89"
"20,158,AUTOLITIND,EQ,6309,4124,65.37"
"20,159,AVADHSUGAR,EQ,34639,15976,46.12"
"20,160,AVANTIFEED,EQ,728185,274639,37.72"
"20,161,AVROIND,SM,8000,8000,100.00"
"20,162,AVSL,SM,6000,6000,100.00"
"20,163,AVTNPL,EQ,147926,86418,58.42"
"20,164,AXISBANK,EQ,30742369,9971416,32.44"
"20,165,AXISBNKETF,EQ,252023,250348,99.34"
"20,166,AXISCADES,EQ,124340,88939,71.53"
"20,167,AXISGOLD,EQ,214427,152568,71.15"
"20,168,AXISNIFTY,EQ,6138,3273,53.32"
"20,169,AYMSYNTEX,EQ,66028,44755,67.78"
"20,170,BAGFILMS,EQ,46458,39489,85.00"
"20,171,BAJAJ-AUTO,EQ,858928,276739,32.22"
"20,172,BAJAJCON,EQ,767529,356930,46.50"
"20,173,BAJAJELEC,EQ,239592,145503,60.73"
"20,174,BAJAJFINSV,EQ,1789862,426759,23.84"
"20,175,BAJAJHIND,EQ,5937139,3395502,57.19"
"20,176,BAJAJHLDNG,EQ,398332,155987,39.16"
"20,177,BAJFINANCE,EQ,4297385,1108966,25.81"
"20,178,BALAJITELE,EQ,119217,70244,58.92"
"20,179,BALAMINES,EQ,193767,78445,40.48"
"20,180,BALAXI,EQ,6919,3565,51.52"
"20,181,BALKRISHNA,EQ,37915,34445,90.85"
"20,182,BALKRISIND,EQ,1470444,736971,50.12"
"20,183,BALLARPUR,EQ,3901373,2726038,69.87"
"20,184,BALMLAWRIE,EQ,111393,67688,60.77"
"20,185,BALRAMCHIN,EQ,726802,385261,53.01"
"20,186,BANARBEADS,EQ,27121,19492,71.87"
"20,187,BANARISUG,EQ,389,286,73.52"
"20,188,BANCOINDIA,EQ,993213,390710,39.34"
"20,189,BANDHANBNK,EQ,10498217,4350911,41.44"
"20,190,BANG,EQ,911,685,75.19"
"20,191,BANKA,EQ,3874,3683,95.07"
"20,192,BANKBARODA,EQ,31404794,8370616,26.65"
"20,193,BANKBEES,EQ,811654,315142,38.83"
"20,194,BANKINDIA,EQ,1639286,613218,37.41"
"20,195,BANSWRAS,EQ,5686,4807,84.54"
"20,196,BASF,EQ,134149,49016,36.54"
"20,197,BASML,EQ,3365,2557,75.99"
"20,198,BATAINDIA,EQ,1070533,261517,24.43"
"20,199,BAYERCROP,EQ,81840,49926,61.00"
"20,200,BBL,EQ,15904,6415,40.34"
"20,201,BBTC,EQ,101476,39463,38.89"
"20,202,BBTCL,SM,9000,3000,33.33"
"20,203,BCG,EQ,4591277,3660953,79.74"
"20,204,BCONCEPTS,SM,3000,3000,100.00"
"20,205,BCP,EQ,52668,44867,85.19"
"20,206,BDL,EQ,297213,96568,32.49"
"20,207,BEARDSELL,EQ,2085,2085,100.00"
"20,208,BEDMUTHA,EQ,1975,1731,87.65"
"20,209,BEL,EQ,10966751,3768564,34.36"
"20,210,BEML,EQ,1679107,390776,23.27"
"20,211,BEPL,EQ,2447899,1131489,46.22"
"20,212,BERGEPAINT,EQ,977248,281233,28.78"
"20,213,BETA,SM,6400,5600,87.50"
"20,214,BFINVEST,EQ,29227,11495,39.33"
"20,215,BFUTILITIE,EQ,388448,100717,25.93"
"20,216,BGRENERGY,EQ,63418,28878,45.54"
"20,217,BHAGERIA,EQ,22874,14423,63.05"
"20,218,BHAGYANGR,EQ,15595,13834,88.71"
"20,219,BHAGYAPROP,EQ,698,668,95.70"
"20,220,BHANDARI,EQ,84445,68854,81.54"
"20,221,BHARATFORG,EQ,1461928,569410,38.95"
"20,222,BHARATGEAR,EQ,14078,9492,67.42"
"20,223,BHARATRAS,EQ,22696,9360,41.24"
"20,224,BHARATWIRE,EQ,66239,49654,74.96"
"20,225,BHARTIARTL,EQ,9173967,3180607,34.67"
"20,226,BHEL,EQ,75427091,20258591,26.86"
"20,227,BIL,EQ,6866,5189,75.58"
"20,228,BILENERGY,EQ,274436,192214,70.04"
"20,229,BINDALAGRO,EQ,175930,82274,46.77"
"20,230,BIOCON,EQ,6936794,2453599,35.37"
"20,231,BIRLACABLE,EQ,63866,48448,75.86"
"20,232,BIRLACORPN,EQ,165559,90633,54.74"
"20,233,BIRLAMONEY,EQ,82928,56610,68.26"
"20,234,BIRLATYRE,EQ,761428,615783,80.87"
"20,235,BKMINDST,EQ,19388,19388,100.00"
"20,236,BLBLIMITED,EQ,21279,18424,86.58"
"20,237,BLISSGVS,EQ,716361,334292,46.67"
"20,238,BLKASHYAP,EQ,154877,85665,55.31"
"20,239,BLS,EQ,48826,28406,58.18"
"20,240,BLUECOAST,EQ,2800,2500,89.29"
"20,241,BLUEDART,EQ,12318,7774,63.11"
"20,242,BLUESTARCO,EQ,141315,83482,59.08"
"20,243,BODALCHEM,EQ,1961282,762109,38.86"
"20,244,BOHRA,SM,8000,8000,100.00"
"20,245,BOMDYEING,EQ,9116454,2541099,27.87"
"20,246,BOROLTD,EQ,148351,117225,79.02"
"20,247,BORORENEW,EQ,1593900,557638,34.99"
"20,248,BOSCHLTD,EQ,411535,69429,16.87"
"20,249,BPCL,EQ,7118529,2012687,28.27"
"20,250,BPL,EQ,985535,370992,37.64"
"20,251,BRFL,EQ,161970,142728,88.12"
"20,252,BRIGADE,EQ,175590,71295,40.60"
"20,253,BRIGHT,SM,9000,9000,100.00"
"20,254,BRITANNIA,EQ,752974,445811,59.21"
"20,255,BRITANNIA,N2,7102,5983,84.24"
"20,256,BRNL,EQ,94550,74532,78.83"
"20,257,BROOKS,EQ,20216,13868,68.60"
"20,258,BSE,EQ,323532,149915,46.34"
"20,259,BSELINFRA,EQ,102295,75524,73.83"
"20,260,BSHSL,EQ,364,357,98.08"
"20,261,BSLGOLDETF,EQ,1109,899,81.06"
"20,262,BSLNIFTY,EQ,142,132,92.96"
"20,263,BSOFT,EQ,845263,431877,51.09"
"20,264,BTML,SM,1200,1200,100.00"
"20,265,BURNPUR,EQ,63977,43719,68.34"
"20,266,BUTTERFLY,EQ,32189,20686,64.26"
"20,267,BYKE,EQ,85176,57120,67.06"
"20,268,CADILAHC,EQ,3001559,815128,27.16"
"20,269,CADSYS,SM,4000,2000,50.00"
"20,270,CALSOFT,EQ,12302,4653,37.82"
"20,271,CAMLINFINE,EQ,262067,230777,88.06"
"20,272,CAMS,EQ,155863,80676,51.76"
"20,273,CANBK,EQ,10086750,2385815,23.65"
"20,274,CANFINHOME,EQ,209413,121105,57.83"
"20,275,CANTABIL,EQ,102234,21828,21.35"
"20,276,CAPACITE,EQ,84364,42074,49.87"
"20,277,CAPLIPOINT,EQ,231758,99007,42.72"
"20,278,CAPTRUST,EQ,3046,1799,59.06"
"20,279,CARBORUNIV,EQ,306524,199087,64.95"
"20,280,CAREERP,EQ,13641,9719,71.25"
"20,281,CARERATING,EQ,98227,50544,51.46"
"20,282,CASTROLIND,EQ,3698476,2052068,55.48"
"20,283,CCHHL,EQ,54760,47244,86.27"
"20,284,CCL,EQ,293668,160090,54.51"
"20,285,CDSL,EQ,468200,200425,42.81"
"20,286,CEATLTD,EQ,127794,39702,31.07"
"20,287,CEBBCO,EQ,25392,18995,74.81"
"20,288,CELEBRITY,EQ,83041,55745,67.13"
"20,289,CENTENKA,EQ,84718,55735,65.79"
"20,290,CENTEXT,EQ,52080,49430,94.91"
"20,291,CENTRALBK,EQ,2762064,1576795,57.09"
"20,292,CENTRUM,EQ,510827,411056,80.47"
"20,293,CENTUM,EQ,4843,3471,71.67"
"20,294,CENTURYPLY,EQ,119804,64738,54.04"
"20,295,CENTURYTEX,EQ,2229142,735236,32.98"
"20,296,CERA,EQ,1862,917,49.25"
"20,297,CEREBRAINT,EQ,110276,75057,68.06"
"20,298,CESC,EQ,262235,115827,44.17"
"20,299,CESCVENT,EQ,68371,37605,55.00"
"20,300,CGCL,EQ,137043,39172,28.58"
"20,301,CGPOWER,EQ,5219189,3202919,61.37"
"20,302,CHALET,EQ,192298,112028,58.26"
"20,303,CHAMBLFERT,EQ,811465,410756,50.62"
"20,304,CHEMBOND,EQ,14849,12012,80.89"
"20,305,CHEMCON,EQ,458285,136321,29.75"
"20,306,CHEMFAB,EQ,4881,3045,62.38"
"20,307,CHENNPETRO,EQ,2374522,1083617,45.64"
"20,308,CHOLAFIN,EQ,5854352,1288818,22.01"
"20,309,CHOLAHLDNG,EQ,314326,235720,74.99"
"20,310,CHROMATIC,EQ,27483,26383,96.00"
"20,311,CIGNITITEC,EQ,31975,21538,67.36"
"20,312,CINELINE,EQ,70873,35921,50.68"
"20,313,CINEVISTA,EQ,4701,4180,88.92"
"20,314,CIPLA,EQ,5471533,1493422,27.29"
"20,315,CLEDUCATE,EQ,5332,3928,73.67"
"20,316,CLNINDIA,EQ,49935,26433,52.93"
"20,317,CMICABLES,EQ,45465,16936,37.25"
"20,318,CMMIPL,SM,18000,18000,100.00"
"20,319,CNOVAPETRO,EQ,1013,887,87.56"
"20,320,COALINDIA,EQ,18199200,5508591,30.27"
"20,321,COCHINSHIP,EQ,467500,198353,42.43"
"20,322,COFORGE,EQ,559738,175439,31.34"
"20,323,COLPAL,EQ,1407662,799863,56.82"
"20,324,COMPINFO,EQ,197662,142122,71.90"
"20,325,COMPUSOFT,EQ,82865,63564,76.71"
"20,326,CONCOR,EQ,1608608,719245,44.71"
"20,327,CONFIPET,EQ,282443,202857,71.82"
"20,328,CONSOFINVT,EQ,3958,3144,79.43"
"20,329,CONTROLPR,EQ,18268,16932,92.69"
"20,330,CORALFINAC,EQ,5505,3392,61.62"
"20,331,CORDSCABLE,EQ,23498,12308,52.38"
"20,332,COROMANDEL,EQ,517391,292209,56.48"
"20,333,COSMOFILMS,EQ,34013,20476,60.20"
"20,334,CPSEETF,EQ,2171556,1725848,79.48"
"20,335,CREATIVE,EQ,11124,1762,15.84"
"20,336,CREATIVEYE,EQ,11410,8883,77.85"
"20,337,CREDITACC,EQ,129118,78197,60.56"
"20,338,CREST,EQ,78509,30096,38.33"
"20,339,CRISIL,EQ,55072,48399,87.88"
"20,340,CROMPTON,EQ,1034164,737305,71.29"
"20,341,CSBBANK,EQ,142891,73288,51.29"
"20,342,CTE,EQ,34286,19540,56.99"
"20,343,CUB,EQ,1898858,1332912,70.20"
"20,344,CUBEXTUB,EQ,40789,26480,64.92"
"20,345,CUMMINSIND,EQ,1020271,346190,33.93"
"20,346,CUPID,EQ,211006,97351,46.14"
"20,347,CYBERTECH,EQ,91715,47100,51.35"
"20,348,CYIENT,EQ,512216,202056,39.45"
"20,349,DAAWAT,EQ,1531727,633625,41.37"
"20,350,DABUR,EQ,2495047,1184082,47.46"
"20,351,DALBHARAT,EQ,262196,138515,52.83"
"20,352,DALMIASUG,EQ,103773,54729,52.74"
"20,353,DAMODARIND,EQ,36174,24967,69.02"
"20,354,DANGEE,EQ,9165,5577,60.85"
"20,355,DATAMATICS,EQ,884995,255637,28.89"
"20,356,DBCORP,EQ,218944,126791,57.91"
"20,357,DBL,EQ,91316,43708,47.86"
"20,358,DBREALTY,EQ,2081866,1157415,55.60"
"20,359,DBSTOCKBRO,EQ,10047,4916,48.93"
"20,360,DCAL,EQ,483205,325165,67.29"
"20,361,DCBBANK,EQ,1743872,807194,46.29"
"20,362,DCM,EQ,4973,3819,76.79"
"20,363,DCMFINSERV,EQ,1054,1054,100.00"
"20,364,DCMNVL,EQ,35389,26649,75.30"
"20,365,DCMSHRIRAM,EQ,272553,44712,16.40"
"20,366,DCW,EQ,875733,555940,63.48"
"20,367,DECCANCE,EQ,55932,37195,66.50"
"20,368,DEEPAKFERT,EQ,383574,154632,40.31"
"20,369,DEEPAKNTR,EQ,389194,174093,44.73"
"20,370,DEEPENR,EQ,60558,36529,60.32"
"20,371,DELTACORP,EQ,1326638,684593,51.60"
"20,372,DELTAMAGNT,EQ,6685,5351,80.04"
"20,373,DEN,EQ,126617,90869,71.77"
"20,374,DENORA,EQ,4001,2885,72.11"
"20,375,DEVIT,SM,3000,3000,100.00"
"20,376,DFMFOODS,EQ,40414,22413,55.46"
"20,377,DGCONTENT,EQ,29267,28216,96.41"
"20,378,DHAMPURSUG,EQ,433821,218536,50.37"
"20,379,DHANBANK,EQ,582309,374956,64.39"
"20,380,DHANI,EQ,690239,470822,68.21"
"20,381,DHANILOANS,N2,45,45,100.00"
"20,382,DHANILOANS,N3,318,318,100.00"
"20,383,DHANILOANS,N4,42,42,100.00"
"20,384,DHANILOANS,N7,25,25,100.00"
"20,385,DHANILOANS,N8,141,141,100.00"
"20,386,DHANILOANS,NB,162,162,100.00"
"20,387,DHANIPP,E1,101255,49097,48.49"
"20,388,DHANUKA,EQ,53364,27803,52.10"
"20,389,DHARSUGAR,EQ,11882,8882,74.75"
"20,390,DHFL,EQ,2634500,1699843,64.52"
"20,391,DHFL,NA,86,86,100.00"
"20,392,DHFL,NC,125,125,100.00"
"20,393,DHFL,NN,2,2,100.00"
"20,394,DHFL,NP,1282,1091,85.10"
"20,395,DHFL,NS,612,412,67.32"
"20,396,DHFL,NX,113,113,100.00"
"20,397,DHUNINV,EQ,3134,1736,55.39"
"20,398,DIAMONDYD,EQ,11917,9140,76.70"
"20,399,DICIND,EQ,2949,2016,68.36"
"20,400,DIGISPICE,EQ,6407,6407,100.00"
"20,401,DISHTV,EQ,11121071,5173124,46.52"
"20,402,DIVISLAB,EQ,1608159,653897,40.66"
"20,403,DIXON,EQ,51981,31228,60.08"
"20,404,DLF,EQ,11941881,2470274,20.69"
"20,405,DLINKINDIA,EQ,584494,299354,51.22"
"20,406,DMART,EQ,543631,254474,46.81"
"20,407,DNAMEDIA,EQ,5780,5780,100.00"
"20,408,DOLAT,EQ,48842,38828,79.50"
"20,409,DOLLAR,EQ,104844,53428,50.96"
"20,410,DONEAR,EQ,475147,213440,44.92"
"20,411,DPABHUSHAN,EQ,5416,3801,70.18"
"20,412,DPSCLTD,EQ,105592,66071,62.57"
"20,413,DPWIRES,EQ,15652,15093,96.43"
"20,414,DQE,EQ,135575,98027,72.30"
"20,415,DREDGECORP,EQ,114682,28633,24.97"
"20,416,DRREDDY,EQ,1922298,356498,18.55"
"20,417,DSSL,EQ,37271,22379,60.04"
"20,418,DTIL,EQ,5441,3939,72.39"
"20,419,DUCON,EQ,72460,52619,72.62"
"20,420,DVL,EQ,3809,3073,80.68"
"20,421,DWARKESH,EQ,684489,396423,57.92"
"20,422,DYNAMATECH,EQ,4510,2844,63.06"
"20,423,DYNPRO,EQ,55421,26492,47.80"
"20,424,EASTSILK,EQ,1290,1290,100.00"
"20,425,EBBETF0423,EQ,4479,3657,81.65"
"20,426,EBBETF0425,EQ,19326,19316,99.95"
"20,427,EBBETF0430,EQ,3632,3312,91.19"
"20,428,EBBETF0431,EQ,39426,39241,99.53"
"20,429,EBIXFOREX,EQ,2705,1669,61.70"
"20,430,ECLERX,EQ,74015,61927,83.67"
"20,431,ECLFINANCE,NF,464,464,100.00"
"20,432,ECLFINANCE,NG,142,142,100.00"
"20,433,ECLFINANCE,NI,188,188,100.00"
"20,434,ECLFINANCE,NJ,622,506,81.35"
"20,435,ECLFINANCE,NK,8,4,50.00"
"20,436,ECLFINANCE,NM,541,536,99.08"
"20,437,ECLFINANCE,NN,531,531,100.00"
"20,438,ECLFINANCE,NP,100,100,100.00"
"20,439,ECLFINANCE,NQ,416,406,97.60"
"20,440,ECLFINANCE,NR,722,547,75.76"
"20,441,ECLFINANCE,NS,100,100,100.00"
"20,442,EDELWEISS,EQ,1873921,1136748,60.66"
"20,443,EHFLNCD,N3,95,94,98.95"
"20,444,EHFLNCD,N5,27,25,92.59"
"20,445,EHFLNCD,N6,1359,1259,92.64"
"20,446,EICHERMOT,EQ,2418981,426212,17.62"
"20,447,EIDPARRY,EQ,501324,247170,49.30"
"20,448,EIHAHOTELS,EQ,8515,2291,26.91"
"20,449,EIHOTEL,EQ,519407,328354,63.22"
"20,450,EIMCOELECO,EQ,2009,717,35.69"
"20,451,EKC,EQ,345607,224989,65.10"
"20,452,ELECON,EQ,784653,450523,57.42"
"20,453,ELECTCAST,EQ,649559,426654,65.68"
"20,454,ELECTHERM,EQ,343804,116801,33.97"
"20,455,ELGIEQUIP,EQ,418692,200600,47.91"
"20,456,ELGIRUBCO,EQ,21082,13986,66.34"
"20,457,EMAMILTD,EQ,930204,659008,70.85"
"20,458,EMAMIPAP,EQ,8093,4183,51.69"
"20,459,EMAMIREAL,EQ,12631,9472,74.99"
"20,460,EMBASSY,RR,54200,47600,87.82"
"20,461,EMKAY,EQ,8178,6562,80.24"
"20,462,EMMBI,EQ,55184,31835,57.69"
"20,463,EMOFSR1RDP,MF,19485,19485,100.00"
"20,464,EMOFSR1RGG,MF,130540,130540,100.00"
"20,465,ENDURANCE,EQ,79559,41452,52.10"
"20,466,ENERGYDEV,EQ,60254,39620,65.75"
"20,467,ENGINERSIN,EQ,3713868,2168494,58.39"
"20,468,ENIL,EQ,24816,17316,69.78"
"20,469,EPL,EQ,86899,72960,83.96"
"20,470,EQ30,EQ,182,112,61.54"
"20,471,EQUITAS,EQ,31010796,13187178,42.52"
"20,472,EQUITASBNK,EQ,4370022,2029776,46.45"
"20,473,ERFLNCDI,N1,25,25,100.00"
"20,474,ERFLNCDI,N3,105,105,100.00"
"20,475,ERFLNCDI,N5,135,135,100.00"
"20,476,ERFLNCDI,N6,40,40,100.00"
"20,477,ERIS,EQ,41458,23546,56.79"
"20,478,EROSMEDIA,EQ,171125,145475,85.01"
"20,479,ESABINDIA,EQ,8373,5279,63.05"
"20,480,ESCORTS,EQ,1076870,173531,16.11"
"20,481,ESSARSHPNG,EQ,41521,29953,72.14"
"20,482,ESTER,EQ,568294,179763,31.63"
"20,483,EUROMULTI,EQ,16774,16774,100.00"
"20,484,EVEREADY,EQ,1428664,686663,48.06"
"20,485,EVERESTIND,EQ,93175,41991,45.07"
"20,486,EXCEL,EQ,122930,83545,67.96"
"20,487,EXCELINDUS,EQ,9669,4909,50.77"
"20,488,EXIDEIND,EQ,4733674,1581217,33.40"
"20,489,EXPLEOSOL,EQ,14524,9604,66.13"
"20,490,FACT,EQ,104995,44069,41.97"
"20,491,FCL,EQ,1776306,850790,47.90"
"20,492,FCONSUMER,EQ,412968,412968,100.00"
"20,493,FCSSOFT,EQ,652684,602335,92.29"
"20,494,FDC,EQ,202181,98839,48.89"
"20,495,FEDERALBNK,EQ,39158987,13867697,35.41"
"20,496,FEL,EQ,71280,71280,100.00"
"20,497,FELDVR,EQ,10804,10804,100.00"
"20,498,FELIX,SM,12000,12000,100.00"
"20,499,FIEMIND,EQ,35682,15147,42.45"
"20,500,FILATEX,EQ,1211445,841197,69.44"
"20,501,FINCABLES,EQ,90672,62392,68.81"
"20,502,FINEORG,EQ,26086,14218,54.50"
