DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
12012022|500002|000004978|0000000011531537|000011746|0000000027271862|042.38
12012022|500003|000029243|0000000006282859|000068017|0000000014631858|042.99
12012022|500008|000030703|0000000019390480|000061720|0000000039144263|049.75
12012022|500009|000356730|0000000012949299|000444003|0000000016582683|080.34
12012022|500010|000007266|0000000019885953|000032291|0000000088318586|022.50
12012022|500012|000378239|0000000049587133|000565653|0000000075997838|066.87
12012022|500013|000254134|0000000003237668|000273177|0000000003585265|093.03
12012022|500014|000033019|0000000000305425|000033019|0000000000305425|100.00
12012022|500016|000016191|0000000000143270|000016191|0000000000143270|100.00
12012022|500020|000141066|0000000016137951|000416984|0000000048166921|033.83
12012022|500023|000002944|0000000000243616|000005534|0000000000463119|053.20
12012022|500027|000001559|0000000015543464|000003109|0000000030588491|050.14
12012022|500028|000040437|0000000000547921|000040437|0000000000547921|100.00
12012022|500031|000007580|0000000009346140|000014971|0000000018458628|050.63
12012022|500032|001653352|0000000026288297|003157106|0000000051033914|052.37
12012022|500033|000003580|0000000004760863|000009602|0000000012695265|037.28
12012022|500034|000007868|0000000061158358|000105165|0000000818830204|007.48
12012022|500038|000048827|0000000020680676|000125940|0000000053661454|038.77
12012022|500039|000004199|0000000000796131|000006891|0000000001304637|060.93
12012022|500040|000033358|0000000032974383|000084366|0000000084630053|039.54
12012022|500041|000001061|0000000002986450|000001240|0000000003526726|085.56
12012022|500042|000001842|0000000005916320|000004534|0000000014605523|040.63
12012022|500043|000018714|0000000037119219|000034952|0000000068536022|053.54
12012022|500048|000001651|0000000003121216|000006065|0000000011484414|027.22
12012022|500049|000038352|0000000008071179|000105709|0000000022200559|036.28
12012022|500052|000048861|0000000008636182|000103027|0000000018241534|047.43
12012022|500058|000205232|0000000003172886|000205232|0000000003172886|100.00
12012022|500060|000010438|0000000001116345|000019755|0000000002151434|052.84
12012022|500067|000003312|0000000003331376|000006879|0000000006851108|048.15
12012022|500068|000000621|0000000003858770|000000715|0000000004398391|086.85
12012022|500069|000006201|0000000001841077|000007358|0000000002134833|084.28
12012022|500074|000037090|0000000002512848|000058424|0000000003989287|063.48
12012022|500078|000001841|0000000001483939|000002259|0000000001820626|081.50
12012022|500083|000081360|0000000001093479|000112107|0000000001518660|072.57
12012022|500084|000193461|0000000017962854|000287763|0000000026676297|067.23
12012022|500085|000055382|0000000025126814|000243359|0000000108266288|022.76
12012022|500086|000204356|0000000035098143|000356754|0000000061494862|057.28
12012022|500087|000016053|0000000014557664|000040051|0000000036337521|040.08
12012022|500089|000000765|0000000000317514|000000786|0000000000324871|097.33
12012022|500092|000000768|0000000002261069|000001886|0000000005522180|040.72
12012022|500093|000140415|0000000026369937|000233080|0000000043882671|060.24
12012022|500096|000008908|0000000005192028|000020122|0000000011772163|044.27
12012022|500097|000009471|0000000004055483|000019278|0000000008298885|049.13
12012022|500101|000176427|0000000024408676|000418909|0000000057821947|042.12
12012022|500103|000600205|0000000037422782|002097893|0000000130049656|028.61
12012022|500104|000008658|0000000002761902|000045798|0000000014700878|018.90
12012022|500106|000780356|0000000012875874|001521577|0000000025410664|051.29
12012022|500108|000475437|0000000015000038|000993293|0000000032018304|047.86
12012022|500109|000071052|0000000003151157|000127832|0000000005705121|055.58
12012022|500110|000078965|0000000008796701|000126864|0000000013850024|062.24
12012022|500111|000264510|0000000004044358|000372334|0000000005715190|071.04
12012022|500112|000495198|0000000252625260|000824367|0000000421265180|060.07
12012022|500113|001216225|0000000127642814|003339463|0000000351062649|036.42
12012022|500114|000014249|0000000037225513|000035301|0000000092655859|040.36
12012022|500116|000252718|0000000012736988|000959192|0000000048971744|026.35
12012022|500117|000174386|0000000008030476|000248849|0000000011345216|070.08
12012022|500119|000014614|0000000005002373|000043850|0000000015067112|033.33
12012022|500120|000011516|0000000003222753|000015722|0000000004405821|073.25
12012022|500123|000000116|0000000000421017|000000180|0000000000656442|064.44
12012022|500124|000004875|0000000022867650|000011272|0000000052620882|043.25
12012022|500125|000004954|0000000002415323|000013154|0000000006399265|037.66
