SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1182,1195.3,1175.75,1188.6,1188.6,1186.95,341,3838,4556053,,INE117A01022,26-Jun-18,,
500003,AEGIS LOGIS ,A ,Q,222,225.5,201.65,209.05,207.7,221.6,747,26455,5621095,,INE208C01025,26-Jun-18,,
500008,AMAR RAJA BA,A ,Q,742.8,750,729.8,746.25,741.5,740.25,997,31746,23590478,,INE885A01032,26-Jun-18,,
500009,A.SARABHAI  ,XT,Q,12.55,12.95,12.24,12.33,12.3,12.71,54,16902,211143,,INE432A01017,26-Jun-18,,
500010,HDFC        ,A ,Q,1876,1921.9,1876,1913.4,1913.4,1893.65,1945,55238,105668821,,INE001A01036,26-Jun-18,,
500012,ANDHRA PETRO,X ,Q,45,46,44.15,45.6,45.05,45.6,91,61720,2796544,,INE714B01016,26-Jun-18,,
500013,ANSAL INFRAS,B ,Q,19.05,19.3,18.8,19.1,19.3,19,84,31527,598841,,INE436A01026,26-Jun-18,,
500014,APPLE FINANC,XT,Q,1.65,1.65,1.65,1.65,1.65,1.58,8,3479,5740,,INE096A01010,26-Jun-18,,
500016,ARUNA HOTEL ,XT,Q,14.55,14.55,14.55,14.55,14.55,14.8,3,120,1746,,INE957C01019,26-Jun-18,,
500020,BOM DYEING  ,A ,Q,221.6,224,220.05,220.75,220.75,222.05,1396,187837,41604122,,INE032A01023,26-Jun-18,,
500023,ASIANHOTNR  ,B ,Q,257,257,236.1,247.8,249.95,240,11,805,201249,,INE363A01022,26-Jun-18,,
500024,ASSAMCO     ,B ,Q,2.97,3.14,2.95,2.97,3,3.05,59,46977,140362,,INE442A01024,26-Jun-18,,
500027,ATUL LTD.   ,A ,Q,2655.1,2675,2645,2657.25,2657.25,2711.85,70,385,1021821,,INE100A01010,26-Jun-18,,
500028,ATV PROJECTS,XT,Q,8.6,9.24,8.6,8.75,8.75,8.8,37,9280,84461,,INE447A01015,26-Jun-18,,
500029,AUTOLITE(I) ,B ,Q,56.5,57.4,55,55.75,55.35,57.05,98,6877,385828,,INE448A01013,26-Jun-18,,
500031,BAJAJ ELECT.,A ,Q,532,541.6,530,532.05,532.05,537.45,497,19378,10357816,,INE193E01025,26-Jun-18,,
500032,BAJAJHIND   ,A ,Q,7.12,7.12,6.88,6.9,6.9,7.1,300,171982,1196305,,INE306A01021,26-Jun-18,,
500033,FORCE MOTR  ,B ,Q,2659,2677.5,2600,2603.6,2603.6,2651.2,1968,15682,40989516,,INE451A01017,26-Jun-18,,
500034,BAJFINANCE  ,A ,Q,2389,2419.55,2344.05,2366.6,2366.6,2389.15,4576,99687,236950417,,INE296A01024,26-Jun-18,,
500038,BALRAM.CHINI,A ,Q,65.6,67.55,63.4,66.8,66.35,65.7,1917,405269,26473879,,INE119A01028,26-Jun-18,,
500039,BANCO PROD. ,B ,Q,214.75,215,206,212.7,212.7,214.4,76,4743,1008430,,INE213C01025,26-Jun-18,,
500040,CENTURY TEXT,A ,Q,870,908,870,902.45,897.5,876.65,1897,77302,69073685,,INE055A01016,26-Jun-18,,
500042,BASF INDIA  ,B ,Q,1950,1962.85,1945.1,1961.7,1962.85,1938.25,49,850,1657275,,INE373A01013,26-Jun-18,,
500043,BATA INDIA  ,A ,Q,825.15,847,822,844.6,844.6,825.15,2200,109049,91549699,,INE176A01028,26-Jun-18,,
500048,BEML LTD    ,A ,Q,865,885.2,863,868,866.95,870.15,2014,63244,55348498,,INE258A01016,26-Jun-18,,
500049,BHARAT ELECT,A ,Q,109.7,109.7,105.1,105.85,105.85,109.55,2925,426961,45468749,,INE263A01024,26-Jun-18,,
500052,BHANSALI ENG,B ,Q,151.3,154.4,145,145.75,145.75,151.9,1273,106022,15855486,,INE922A01025,26-Jun-18,,
500055,BHUSH STEEL ,B ,Q,34.5,34.95,33.1,33.3,33.3,34.65,960,267717,9052887,,INE824B01021,26-Jun-18,,
500058,BIHAR SPONGE,XT,Q,1.27,1.27,1.16,1.27,1.27,1.21,34,15015,18722,,INE819C01011,26-Jun-18,,
500059,BINANI IND. ,B ,Q,88,90,86,86.35,86,86.85,60,3309,288546,,INE071A01013,26-Jun-18,,
500060,BIRLACABLE  ,T ,Q,84.1,87.5,82.05,83.2,83.7,84.3,51,2930,246766,,INE800A01015,26-Jun-18,,
500067,BLUE STAR   ,A ,Q,638.45,644.55,632,641.15,641,642.5,3810,11719,7478038,,INE472A01039,26-Jun-18,,
500068,DISA INDIA  ,X ,Q,5889.95,5889.95,5670,5675,5675,5711,3,3,17234,,INE131C01011,26-Jun-18,,
500069,BNK CAPITAL ,X ,Q,87.25,96.75,87.25,90.05,96.75,95.95,35,3492,311611,,INE418C01012,26-Jun-18,,
500074,BPL LTD.    ,B ,Q,55.05,56,54,54.55,54.55,56.15,316,32758,1797560,,INE110A01019,26-Jun-18,,
500078,OAL         ,X ,Q,781.6,790,771,771,771,781.6,14,280,217341,,INE959C01015,26-Jun-18,,
500083,CENTURY EXT ,B ,Q,6,6.15,6,6.05,6.05,6.1,18,5041,30412,,INE281A01026,26-Jun-18,,
500084,CESC LTD.   ,A ,Q,951.5,966,944.8,959.9,956.05,953.75,482,12695,12145527,,INE486A01013,26-Jun-18,,
500085,CHAMBAL FERT,A ,Q,163.8,163.8,158.65,159.55,159.55,161.35,306,23567,3773826,,INE085A01013,26-Jun-18,,
500086,EXIDE IND.  ,A ,Q,251,255,249.5,252.05,251.5,251.2,1103,48692,12307004,,INE302A01020,26-Jun-18,,
500087,CIPLA LTD.  ,A ,Q,610.7,610.7,597.3,599.3,599.3,610.7,3462,106681,64135155,,INE059A01026,26-Jun-18,,
500089,DIC INDIA   ,B ,Q,398,407,398,398.05,398.05,400,7,47,18752,,INE303A01010,26-Jun-18,,
500092,CRISIL LTD  ,A ,Q,1805.35,1805.35,1780,1780.05,1780,1789.75,18,157,279972,,INE007A01025,26-Jun-18,,
500093,CGPOWER     ,A ,Q,54,55.25,53.25,54.75,54.75,54.55,1881,521874,28288705,,INE067A01029,26-Jun-18,,
