SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,858.95,864,856,859.45,859.5,854.45,412,3899,3353462,,INE117A01022,30-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,235,238.5,227.35,228.5,228.5,236.45,442,8418,1958270,,INE208C01025,30-Sep-20,,
500008,AMAR RAJA BA,A ,Q,755,765.7,750.45,763.65,763.65,756.15,1389,17996,13650313,,INE885A01032,30-Sep-20,,
500009,A.SARABHAI  ,X ,Q,20,20,18.55,18.65,18.65,19.5,217,57664,1102563,,INE432A01017,30-Sep-20,,
500010,HDFC        ,A ,Q,1715,1744,1702.85,1739.3,1739.3,1713.2,6722,782813,1341346277,,INE001A01036,30-Sep-20,,
500012,ANDHRA PETRO,XT,Q,32.4,33.35,31.1,33.35,33.35,31.8,367,178194,5925690,,INE714B01016,30-Sep-20,,
500013,ANSAL INFRAS,B ,Q,3.99,4,3.81,3.95,3.95,3.81,28,16343,64398,,INE436A01026,30-Sep-20,,
500014,UTIQUE      ,X ,Q,1.2,1.2,1.14,1.14,1.14,1.2,12,1802,2125,,INE096A01010,30-Sep-20,,
500016,ARUNAHTEL   ,XT,Q,6.75,6.75,6.75,6.75,6.75,7.1,1,100,675,,INE957C01019,30-Sep-20,,
500020,BOM DYEING  ,A ,Q,64.95,64.95,62.65,62.95,62.8,64.2,690,36685,2329630,,INE032A01023,30-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,55.15,55.15,55.15,55.15,55.15,56.2,1,1,55,,INE363A01022,30-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6135.95,6143.85,6063,6103.85,6137.75,6135.95,191,426,2596908,,INE100A01010,30-Sep-20,,
500028,ATV PROJECTS,XT,Q,3.68,3.73,3.54,3.73,3.73,3.56,9,1550,5669,,INE447A01015,30-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,480.5,513.75,479.55,502.55,502.55,485,2358,550206,275121510,,INE193E01025,30-Sep-20,,
500032,BAJAJHIND   ,B ,Q,5.14,5.14,4.97,4.98,4.98,5.07,454,237004,1186159,,INE306A01021,30-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1080.95,1084.65,1056.1,1058.1,1060.95,1073.25,278,1838,1970650,,INE451A01017,30-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3300,3343.65,3259.9,3277.25,3277.25,3293.1,8402,182462,601449341,,INE296A01024,30-Sep-20,,
500038,BALRAM.CHINI,A ,Q,151.9,156.1,151,155.1,155.1,149.4,2907,73163,11297137,,INE119A01028,30-Sep-20,,
500039,BANCO PROD. ,B ,Q,91.5,91.5,87.6,89.85,89.85,87.5,428,17142,1535870,,INE213C01025,30-Sep-20,,
500040,CENTURY TEXT,A ,Q,336,339.5,329.4,331.35,332,334,994,29106,9743138,,INE055A01016,30-Sep-20,,
500041,BANNARI AMAN,B ,Q,1302,1302,1300,1300,1300,1308,6,30,39030,,INE459A01010,30-Sep-20,,
500042,BASF INDIA  ,A ,Q,1421.85,1527.3,1414.1,1513.15,1513.15,1417.95,862,5779,8602327,,INE373A01013,30-Sep-20,,
500043,BATA INDIA  ,A ,Q,1371.05,1371.05,1308.9,1318,1318,1346.2,3197,39197,51943682,,INE176A01028,30-Sep-20,,
500048,BEML LTD    ,A ,Q,619.15,619.95,607.85,610.5,609,619.15,1359,63296,38856780,,INE258A01016,30-Sep-20,,
500049,BHARAT ELECT,A ,Q,96.7,96.7,94,95.75,95.4,96,1961,336258,31900897,,INE263A01024,30-Sep-20,,
500052,BHANSALI ENG,B ,Q,71.6,74.65,71.35,72.55,72.4,71.7,1587,95808,7024280,,INE922A01025,30-Sep-20,,
500055,TATASTLBSL  ,B ,Q,22,22,20.85,20.95,20.95,21.5,148,38651,816118,,INE824B01021,30-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.78,0.78,0.78,0.78,0.78,0.75,4,2350,1833,,INE819C01011,30-Sep-20,,
500060,BIRLACABLE  ,B ,Q,52.5,52.75,51.5,51.8,51.9,52.45,92,3242,168061,,INE800A01015,30-Sep-20,,
500067,BLUE STAR   ,A ,Q,643.9,650.8,635.55,637.8,636.5,646.8,790,104754,67167590,,INE472A01039,30-Sep-20,,
500068,DISA INDIA  ,X ,Q,3400,3450,3395,3402.15,3402.15,3440,43,208,708233,,INE131C01011,30-Sep-20,,
500074,BPL LTD.    ,B ,Q,17.75,18.45,17.7,18.45,18.45,17.6,126,17005,311836,,INE110A01019,30-Sep-20,,
500078,OAL         ,B ,Q,362,362.7,342,351,353.15,367.45,314,1784,630098,,INE959C01023,30-Sep-20,,
500083,CENTURY EXT ,B ,Q,3.33,3.45,3.33,3.35,3.35,3.5,10,3494,11706,,INE281A01026,30-Sep-20,,
500084,CESC LTD.   ,A ,Q,633,633,611,613.75,612.55,616.9,266,2140,1320827,,INE486A01013,30-Sep-20,,
500085,CHAMBAL FERT,A ,Q,155,159.2,153.5,157.8,158.05,155,1108,45454,7145019,,INE085A01013,30-Sep-20,,
500086,EXIDE IND.  ,A ,Q,165,166.3,164.25,164.75,164.75,164.05,1014,71862,11864078,,INE302A01020,30-Sep-20,,
500087,CIPLA LTD.  ,A ,Q,762.1,794.65,761,774.75,774.75,762.25,9427,400212,312947254,,INE059A01026,30-Sep-20,,
500089,DIC INDIA   ,B ,Q,379.95,389.6,379.95,385,385,375.05,30,556,213403,,INE303A01010,30-Sep-20,,
500092,CRISIL LTD  ,A ,Q,1780,1791.25,1762.65,1780.55,1779.6,1772.65,112,276,491116,,INE007A01025,30-Sep-20,,
500093,CGPOWER     ,B ,Q,24,24.05,23.1,24,24,22.95,2133,2967843,71211309,,INE067A01029,30-Sep-20,,
500096,DABUR (I)   ,A ,Q,499.95,513.75,496.45,510.7,510.7,496.95,2461,111166,56493976,,INE016A01026,30-Sep-20,,
500097,DALMIASUG   ,B ,Q,126.1,129.55,126.1,128.55,128.4,126.35,176,3258,417983,,INE495A01022,30-Sep-20,,
500101,ARVIND Ltd  ,A ,Q,34,34.55,33.45,33.85,33.75,34.35,884,123790,4182829,,INE034A01011,30-Sep-20,,
500102,BALARPUR IND,T ,Q,1.35,1.35,1.24,1.26,1.26,1.3,242,313786,397250,,INE294A01037,30-Sep-20,,
500103,BHEL        ,A ,Q,30.4,30.4,29.2,29.3,29.3,30.25,9781,2757000,81629424,,INE257A01026,30-Sep-20,,
500104,HIND.PETRO  ,A ,Q,184,185.8,175.4,180.2,180.2,184.65,5542,640443,115501277,,INE094A01015,30-Sep-20,,
500106,IFCI LTD    ,A ,Q,6.01,6.13,5.95,6.02,6.02,6.08,12732,205970,1239031,,INE039A01010,30-Sep-20,,
500108,MAHA.TELE   ,B ,Q,8.5,8.51,8.21,8.34,8.34,8.46,308,38140,318176,,INE153A01019,30-Sep-20,,
500109,MRPL        ,A ,Q,26.35,26.8,25.55,25.7,25.8,26.45,883,143484,3729675,,INE103A01014,30-Sep-20,,
500110,CHENNAI PET.,A ,Q,71,71.35,68.5,68.85,68.85,71.35,788,52796,3666416,,INE178A01016,30-Sep-20,,
500111,REL.CAP.    ,B ,Q,7.94,8,7.8,7.82,7.91,7.94,194,80103,628985,,INE013A01015,30-Sep-20,,
500112,STATE BANK  ,A ,Q,185,186.8,182.4,185.4,185.4,185,8269,1481029,273905094,,INE062A01020,30-Sep-20,,
500113,STEEL AUTH. ,A ,Q,35.9,35.9,33.6,33.75,33.75,35.55,2997,1122551,38779783,,INE114A01011,30-Sep-20,,
500114,TITAN       ,A ,Q,1177.7,1205,1162.75,1200.5,1200.5,1167.45,9012,162706,193115268,,INE280A01028,30-Sep-20,,
500116,IDBI BANK L ,A ,Q,35.05,35.5,34.65,34.75,34.75,35.4,573,71162,2490093,,INE008A01015,30-Sep-20,,
500117,DCW LTD.    ,B ,Q,15.22,15.49,15.05,15.1,15.1,15.2,77,33432,505526,,INE500A01029,30-Sep-20,,
