DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
19052020|500002|000005844|0000000004594553|000010254|0000000008007264|056.99
19052020|500003|000001941|0000000000330456|000002547|0000000000435925|076.21
19052020|500008|000006338|0000000003575266|000035422|0000000019674427|017.89
19052020|500009|000014658|0000000000249919|000018458|0000000000312613|079.41
19052020|500010|000086927|0000000133902351|000212581|0000000329308106|040.89
19052020|500012|000005936|0000000000118127|000006147|0000000000121592|096.57
19052020|500013|000001921|0000000000010244|000001921|0000000000010244|100.00
19052020|500020|000019767|0000000000904341|000033601|0000000001543349|058.83
19052020|500023|000004001|0000000000203051|000010466|0000000000552155|038.23
19052020|500027|000052822|0000000222290823|000054963|0000000243792440|096.10
19052020|500028|000000826|0000000000002611|000000826|0000000000002611|100.00
19052020|500029|000001150|0000000000020355|000001200|0000000000020941|095.83
19052020|500031|000001125|0000000000410063|000003320|0000000001203254|033.89
19052020|500032|000368623|0000000001393395|000528440|0000000002013535|069.76
19052020|500033|000000718|0000000000573323|000001408|0000000001137049|050.99
19052020|500034|000048617|0000000095641794|000324502|0000000637157756|014.98
19052020|500038|000018159|0000000001535344|000026134|0000000002265624|069.48
19052020|500039|000003458|0000000000214224|000007403|0000000000457602|046.71
19052020|500040|000012287|0000000003174347|000056371|0000000014721927|021.80
19052020|500041|000000060|0000000000050220|000000081|0000000000065890|074.07
19052020|500042|000000402|0000000000384674|000000846|0000000000812281|047.52
19052020|500043|000004175|0000000005386377|000042196|0000000054440084|009.89
19052020|500048|000006521|0000000003783485|000032085|0000000018790360|020.32
19052020|500049|000901680|0000000056084496|001754597|0000000111666628|051.39
19052020|500052|000004654|0000000000161494|000021776|0000000000765411|021.37
19052020|500055|000025223|0000000000419963|000043733|0000000000738669|057.67
19052020|500058|000015510|0000000000005583|000015510|0000000000005583|100.00
19052020|500060|000003408|0000000000128141|000004200|0000000000159871|081.14
19052020|500067|000001481|0000000000682519|000001921|0000000000896117|077.10
19052020|500068|000000332|0000000001162000|000000332|0000000001161925|100.00
19052020|500069|000001000|0000000000050500|000001319|0000000000066863|075.82
19052020|500074|000003824|0000000000053689|000003824|0000000000053689|100.00
19052020|500078|000000980|0000000000138180|000001431|0000000000204423|068.48
19052020|500083|000002200|0000000000004818|000002200|0000000000004825|100.00
19052020|500084|000005563|0000000003230713|000013022|0000000007561353|042.72
19052020|500085|000030862|0000000004137052|000088338|0000000011746621|034.94
19052020|500086|000012420|0000000001861137|000070252|0000000010592544|017.68
19052020|500087|000062890|0000000037406972|000327867|0000000196656834|019.18
19052020|500089|000000133|0000000000039282|000000191|0000000000057272|069.63
19052020|500092|000000203|0000000000290565|000000295|0000000000424925|068.81
19052020|500093|000044340|0000000000266927|000053451|0000000000323845|082.95
19052020|500096|000030139|0000000013179785|000102543|0000000045000190|029.39
19052020|500097|000001449|0000000000080058|000001449|0000000000081674|100.00
19052020|500101|000062311|0000000001392651|000661565|0000000015115837|009.42
19052020|500102|000205791|0000000000088491|000222423|0000000000097663|092.52
19052020|500103|000513561|0000000013044450|002516251|0000000065185757|020.41
19052020|500104|000098435|0000000016876681|000523089|0000000092556457|018.82
19052020|500106|000102336|0000000000414461|000316009|0000000001292261|032.38
19052020|500108|000046205|0000000000316505|000078694|0000000000535309|058.71
19052020|500109|000014206|0000000000392086|000034559|0000000000970049|041.11
19052020|500110|000022040|0000000001196772|000072795|0000000004013589|030.28
19052020|500111|000334357|0000000002317026|000334357|0000000002317026|100.00
19052020|500112|001477863|0000000225891360|003782111|0000000586471216|039.08
19052020|500113|000230359|0000000006219693|001554248|0000000042566575|014.82
19052020|500114|000014124|0000000011675605|000068845|0000000057272296|020.52
19052020|500116|000054087|0000000001051993|000555438|0000000010941408|009.74
19052020|500117|000006524|0000000000062957|000009414|0000000000091348|069.30
19052020|500119|000015398|0000000001364263|000024745|0000000002212024|062.23
19052020|500120|000008519|0000000001439286|000012943|0000000002231997|065.82
19052020|500123|000000039|0000000000083716|000000046|0000000000098468|084.78
19052020|500124|000006686|0000000024735192|000020181|0000000074615956|033.13
19052020|500125|000000994|0000000000151138|000005934|0000000000907468|016.75
19052020|500126|000018117|0000000069260386|000018302|0000000070474005|098.99
19052020|500128|000003050|0000000000027511|000028786|0000000000258611|010.60
19052020|500133|000000364|0000000000380289|000000506|0000000000526667|071.94
19052020|500135|000001757|0000000000288412|000002265|0000000000372791|077.57
19052020|500136|000006126|0000000000171222|000007709|0000000000215134|079.47
19052020|500144|000002857|0000000000567972|000003709|0000000000744280|077.03
19052020|500147|000000350|0000000000157150|000000510|0000000000234196|068.63
19052020|500148|000003606|0000000000615184|000009249|0000000001605310|038.99
19052020|500150|000000016|0000000000015601|000000016|0000000000015764|100.00
19052020|500151|000000016|0000000000000362|000000016|0000000000000361|100.00
19052020|500153|000008308|0000000000240102|000011232|0000000000322773|073.97
19052020|500155|000001583|0000000000009562|000001583|0000000000009510|100.00
19052020|500159|000000454|0000000000016344|000000924|0000000000033395|049.13
19052020|500163|000001170|0000000001089855|000022657|0000000021208204|005.16
19052020|500164|000003600|0000000000909180|000114816|0000000028879563|003.14
19052020|500165|000005143|0000000001725734|000019797|0000000006696786|025.98
19052020|500166|000001081|0000000000141017|000001415|0000000000184859|076.40
19052020|500168|000001141|0000000000747470|000002351|0000000001535966|048.53
19052020|500171|000003727|0000000000361706|000005264|0000000000515829|070.80
19052020|500173|000006448|0000000000464256|000007052|0000000000489584|091.44
19052020|500179|000015871|0000000000086424|000015871|0000000000086424|100.00
19052020|500180|000261616|0000000217533704|000770197|0000000651154822|033.97
19052020|500182|000069366|0000000143889363|000103964|0000000217163449|066.72
19052020|500183|000082330|0000000000750850|000130203|0000000001215352|063.23
19052020|500184|000011758|0000000000513237|000031138|0000000001369310|037.76
19052020|500185|000057924|0000000000253128|000117696|0000000000516143|049.21
19052020|500186|000009371|0000000000371092|000016814|0000000000674644|055.73
19052020|500187|000005161|0000000000257018|000010800|0000000000533397|047.79
19052020|500188|000034192|0000000005949408|000097877|0000000017096423|034.93
19052020|500189|000000010|0000000000003152|000000010|0000000000003151|100.00
19052020|500191|000004873|0000000000055782|000004873|0000000000055782|100.00
19052020|500193|000007700|0000000000027797|000007988|0000000000028727|096.39
19052020|500199|000001436|0000000000181008|000001868|0000000000230910|076.87
19052020|500201|000003170|0000000000768567|000014879|0000000003713260|021.31
