SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1216.9,1236.5,1194,1198.3,1198.3,1221.4,326,3070,3714368,,INE117A01022,16-Jul-18,,
500003,AEGIS LOGIS ,A ,Q,240,240,226.55,229.1,227.05,238.6,506,8434,1941956,,INE208C01025,16-Jul-18,,
500008,AMAR RAJA BA,A ,Q,805,806.8,776.45,778.8,777.55,804.2,649,13428,10526024,,INE885A01032,16-Jul-18,,
500009,A.SARABHAI  ,XT,Q,12.35,12.91,12.3,12.56,12.43,12.7,26,14845,186549,,INE432A01017,16-Jul-18,,
500010,HDFC        ,A ,Q,2000,2000,1972.4,1991.55,1991.55,1972.9,1866,34247,68098686,,INE001A01036,16-Jul-18,,
500012,ANDHRA PETRO,X ,Q,53,53,50.3,52.3,51.8,53.15,205,61323,3166606,,INE714B01016,16-Jul-18,,
500013,ANSAL INFRAS,B ,Q,15.4,15.55,14.65,15,15,15.9,773,200481,3007507,,INE436A01026,16-Jul-18,,
500014,APPLE FINANC,XT,Q,1.81,1.99,1.81,1.91,1.91,1.9,15,1372,2512,,INE096A01010,16-Jul-18,,
500016,ARUNA HOTEL ,XT,Q,14.21,14.21,14.21,14.21,14.21,14.5,1,100,1421,,INE957C01019,16-Jul-18,,
500020,BOM DYEING  ,T ,Q,223,223,211.1,211.1,211.1,222.2,416,29909,6394990,,INE032A01023,16-Jul-18,,
500024,ASSAMCO     ,B ,Q,3.5,3.5,3.35,3.35,3.35,3.72,101,127993,432250,,INE442A01024,16-Jul-18,,
500027,ATUL LTD.   ,A ,Q,2751.7,2800,2735.05,2790.15,2790.15,2749.6,59,197,547156,,INE100A01010,16-Jul-18,,
500028,ATV PROJECTS,XT,Q,8.2,8.2,7.79,7.8,7.8,8.2,15,4850,38117,,INE447A01015,16-Jul-18,,
