Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,21082023,1089884649,0002152"
"Trade Date <21-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,274,BBTCL,EQ,5589,3185,56.99"
"20,275,BCG,EQ,19745427,10540992,53.38"
"20,276,BCLIND,EQ,80869,49630,61.37"
"20,277,BDL,EQ,221199,114013,51.54"
"20,278,BECTORFOOD,EQ,195206,107728,55.19"
"20,279,BEDMUTHA,EQ,107304,39874,37.16"
"20,280,BEL,EQ,5063202,2623429,51.81"
"20,281,BEML,EQ,452586,178614,39.47"
"20,282,BEPL,EQ,434459,197652,45.49"
"20,283,BERGEPAINT,EQ,335663,143226,42.67"
"20,284,BETA,SM,10400,8400,80.77"
"20,285,BEWLTD,SM,500,500,100.00"
"20,286,BFINVEST,EQ,558876,84238,15.07"
"20,287,BFUTILITIE,EQ,1488001,370937,24.93"
"20,288,BGRENERGY,EQ,690777,316782,45.86"
"20,289,BHAGCHEM,EQ,9407,5640,59.96"
"20,290,BHAGERIA,EQ,85410,55345,64.80"
"20,291,BHAGYANGR,EQ,160637,91730,57.10"
"20,292,BHANDARI,EQ,6663170,2757404,41.38"
"20,293,BHARATFORG,EQ,2824960,638237,22.59"
"20,294,BHARATGEAR,EQ,38946,23324,59.89"
"20,295,BHARATRAS,EQ,1440,989,68.68"
"20,296,BHARATWIRE,EQ,157524,79994,50.78"
"20,297,BHARTIARTL,EQ,3220142,2011117,62.45"
"20,298,BHEL,EQ,20365580,4345146,21.34"
"20,299,BIGBLOC,EQ,48055,22577,46.98"
"20,300,BIKAJI,EQ,495127,410785,82.97"
"20,301,BIOCON,EQ,1392931,645393,46.33"
"20,302,BIOFILCHEM,EQ,30649,20497,66.88"
"20,303,BIRET,RR,1053843,971678,92.20"
"20,304,BIRLACABLE,EQ,1256633,504402,40.14"
"20,305,BIRLACORPN,EQ,187836,75527,40.21"
"20,306,BIRLAMONEY,EQ,125717,83399,66.34"
"20,307,BLAL,EQ,892336,400975,44.94"
"20,308,BLBLIMITED,EQ,72329,47212,65.27"
"20,309,BLISSGVS,EQ,135306,66312,49.01"
"20,310,BLKASHYAP,EQ,899543,542600,60.32"
"20,311,BLS,EQ,12768099,2514963,19.70"
"20,312,BLUEDART,EQ,25596,16658,65.08"
"20,313,BLUESTARCO,EQ,84952,57269,67.41"
"20,314,BMETRICS,SM,12800,10400,81.25"
"20,315,BODALCHEM,EQ,153402,79892,52.08"
"20,316,BOMDYEING,EQ,7978456,2689480,33.71"
"20,317,BOROLTD,EQ,73559,29398,39.97"
"20,318,BORORENEW,EQ,259681,152617,58.77"
"20,319,BOSCHLTD,EQ,12593,6024,47.84"
"20,320,BPCL,EQ,2590382,1323084,51.08"
"20,321,BPL,EQ,154319,96280,62.39"
"20,322,BRIGADE,EQ,139170,96600,69.41"
"20,323,BRIGHT,SM,75000,75000,100.00"
"20,324,BRITANNIA,EQ,244783,132780,54.24"
"20,325,BRITANNIA,N3,1008,1007,99.90"
"20,326,BRNL,EQ,48192,34971,72.57"
"20,327,BSE,EQ,1402428,477656,34.06"
"20,328,BSHSL,EQ,17667,15253,86.34"
"20,329,BSLGOLDETF,EQ,21327,17231,80.79"
"20,330,BSLNIFTY,EQ,108581,61747,56.87"
"20,331,BSLSENETFG,EQ,636,403,63.36"
"20,332,BSOFT,EQ,1350315,349162,25.86"
"20,333,BURNPUR,EQ,225207,137431,61.02"
"20,334,BUTTERFLY,EQ,7308,3583,49.03"
"20,335,BYKE,EQ,32081,21199,66.08"
"20,336,CADSYS,SM,2000,2000,100.00"
"20,337,CALSOFT,EQ,8090,4664,57.65"
"20,338,CAMLINFINE,EQ,515500,423019,82.06"
"20,339,CAMPUS,EQ,3571550,1563887,43.79"
"20,340,CAMS,EQ,150254,64196,42.72"
"20,341,CANBK,EQ,5406223,2758798,51.03"
"20,342,CANFINHOME,EQ,689595,224412,32.54"
"20,343,CANTABIL,EQ,20705,9296,44.90"
"20,344,CAPACITE,EQ,369600,175255,47.42"
"20,345,CAPLIPOINT,EQ,83758,34364,41.03"
"20,346,CAPTRUST,EQ,19329,12263,63.44"
"20,347,CARBORUNIV,EQ,479820,157011,32.72"
"20,348,CARERATING,EQ,644363,218410,33.90"
"20,349,CARTRADE,EQ,108170,58619,54.19"
"20,350,CARYSIL,EQ,99454,52183,52.47"
"20,351,CASTROLIND,EQ,712090,370722,52.06"
"20,352,CCHHL,EQ,74227,63303,85.28"
"20,353,CCL,EQ,65910,35369,53.66"
"20,354,CDSL,EQ,375420,181971,48.47"
"20,355,CEATLTD,EQ,127137,35066,27.58"
"20,356,CELEBRITY,EQ,911012,612147,67.19"
"20,357,CELLPOINT,SM,25200,22800,90.48"
"20,358,CENTENKA,EQ,28360,20038,70.66"
"20,359,CENTEXT,EQ,274284,139914,51.01"
"20,360,CENTRALBK,EQ,15514858,5567294,35.88"
"20,361,CENTRUM,EQ,460069,270557,58.81"
"20,362,CENTUM,EQ,17772,8757,49.27"
"20,363,CENTURYPLY,EQ,100979,72432,71.73"
"20,364,CENTURYTEX,EQ,229577,113212,49.31"
"20,365,CERA,EQ,26308,8696,33.05"
"20,366,CESC,EQ,1505186,796885,52.94"
"20,367,CGCL,EQ,1357512,306900,22.61"
"20,368,CGPOWER,EQ,1875220,794711,42.38"
"20,369,CHALET,EQ,260970,88770,34.02"
"20,370,CHAMBLFERT,EQ,938841,299285,31.88"
"20,371,CHEMBOND,EQ,35111,15662,44.61"
"20,372,CHEMCON,EQ,36899,19809,53.68"
"20,373,CHEMFAB,EQ,64899,28549,43.99"
"20,374,CHEMPLASTS,EQ,653913,208795,31.93"
"20,375,CHENNPETRO,EQ,1862310,712708,38.27"
"20,376,CHEVIOT,EQ,1718,1055,61.41"
"20,377,CHOICEIN,EQ,832820,88066,10.57"
"20,378,CHOLAFIN,EQ,2226515,729443,32.76"
"20,379,CHOLAFIN,N6,1221,1221,100.00"
"20,380,CHOLAFIN,N8,8,4,50.00"
"20,381,CHOLAFIN,NA,1011,1011,100.00"
"20,382,CHOLAHLDNG,EQ,192000,136132,70.90"
"20,383,CIEINDIA,EQ,986605,364757,36.97"
"20,384,CIGNITITEC,EQ,42420,26530,62.54"
"20,385,CINELINE,EQ,278450,223813,80.38"
"20,386,CINEVISTA,EQ,133208,64411,48.35"
"20,387,CIPLA,EQ,1101408,674106,61.20"
"20,388,CLEAN,EQ,107955,53717,49.76"
"20,389,CLEDUCATE,EQ,598530,230988,38.59"
"20,390,CLOUD,SM,223000,164000,73.54"
"20,391,CLSEL,EQ,352818,145215,41.16"
"20,392,CMNL,SM,156000,141000,90.38"
"20,393,CMRSL,SM,800,800,100.00"
"20,394,CMSINFO,EQ,803546,450721,56.09"
"20,395,COALINDIA,EQ,4955953,2707004,54.62"
"20,396,COASTCORP,EQ,180344,85562,47.44"
"20,397,COCHINSHIP,EQ,5692255,641064,11.26"
"20,398,COFFEEDAY,EQ,5824309,2956030,50.75"
"20,399,COFORGE,EQ,237711,117230,49.32"
"20,400,COLPAL,EQ,262910,141835,53.95"
"20,401,COMPINFO,EQ,143219,111735,78.02"
"20,402,COMPUSOFT,EQ,76931,52978,68.86"
"20,403,CONCOR,EQ,1406612,841965,59.86"
"20,404,CONCORDBIO,EQ,2494629,868229,34.80"
"20,405,CONFIPET,EQ,10467319,4072571,38.91"
"20,406,CONSUMBEES,EQ,9235,5518,59.75"
"20,407,CONTROLPR,EQ,34630,17651,50.97"
"20,408,COOLCAPS,SM,7250,4750,65.52"
"20,409,CORALFINAC,EQ,46971,38731,82.46"
"20,410,COROMANDEL,EQ,399610,112072,28.05"
"20,411,COSMOFIRST,EQ,45858,32208,70.23"
"20,412,COUNCODOS,EQ,48797,34947,71.62"
"20,413,CPSEETF,EQ,512475,354439,69.16"
"20,414,CRAFTSMAN,EQ,16889,8144,48.22"
"20,415,CRAYONS,SM,108000,80000,74.07"
"20,416,CREATIVE,EQ,49343,26202,53.10"
"20,417,CREATIVEYE,EQ,1100,1100,100.00"
"20,418,CREDITACC,EQ,71068,42537,59.85"
"20,419,CREDITACC,N3,205,128,62.44"
"20,420,CREDITACC,N5,596,596,100.00"
"20,421,CREDITACC,N6,2,2,100.00"
"20,422,CREST,EQ,34061,18723,54.97"
"20,423,CRISIL,EQ,63720,21253,33.35"
"20,424,CROMPTON,EQ,3201955,2262476,70.66"
"20,425,CSBBANK,EQ,613574,191093,31.14"
"20,426,CSLFINANCE,EQ,31768,17862,56.23"
"20,427,CUB,EQ,3351437,2051702,61.22"
"20,428,CUMMINSIND,EQ,589097,287532,48.81"
"20,429,CUPID,EQ,262677,106811,40.66"
"20,430,CYBERMEDIA,EQ,40599,26322,64.83"
"20,431,CYIENT,EQ,148936,75112,50.43"
"20,432,CYIENTDLM,EQ,1338130,548300,40.98"
"20,433,DAAWAT,EQ,797683,680048,85.25"
"20,434,DABUR,EQ,1138890,785406,68.96"
"20,435,DALBHARAT,EQ,95696,39314,41.08"
"20,436,DALMIASUG,EQ,55069,27090,49.19"
"20,437,DAMODARIND,EQ,86801,49993,57.59"
"20,438,DANGEE,EQ,40228,34055,84.65"
"20,439,DATAMATICS,EQ,167476,85822,51.24"
"20,440,DATAPATTNS,EQ,1465162,301202,20.56"
"20,441,DBCORP,EQ,179971,105216,58.46"
"20,442,DBL,EQ,690370,177851,25.76"
"20,443,DBOL,EQ,168868,79577,47.12"
"20,444,DBREALTY,EQ,7011633,3311431,47.23"
"20,445,DBSTOCKBRO,EQ,79134,55889,70.63"
"20,446,DCAL,EQ,367745,104640,28.45"
"20,447,DCBBANK,EQ,1725026,871042,50.49"
"20,448,DCM,EQ,60978,32551,53.38"
"20,449,DCMNVL,EQ,120183,88350,73.51"
"20,450,DCMSHRIRAM,EQ,53282,23954,44.96"
"20,451,DCMSRIND,EQ,231878,167592,72.28"
"20,452,DCW,EQ,10303810,3842233,37.29"
"20,453,DCXINDIA,EQ,386671,188816,48.83"
"20,454,DECCANCE,EQ,12321,6667,54.11"
"20,455,DEEPAKFERT,EQ,353212,194857,55.17"
"20,456,DEEPAKNTR,EQ,471940,308857,65.44"
"20,457,DEEPINDS,EQ,343545,130632,38.02"
"20,458,DELHIVERY,EQ,1431035,891107,62.27"
"20,459,DELPHIFX,EQ,1207,589,48.80"
"20,460,DELTACORP,EQ,1360069,701533,51.58"
"20,461,DELTAMAGNT,EQ,33093,13164,39.78"
"20,462,DEN,EQ,2003530,745577,37.21"
"20,463,DENEERS,SM,13200,13200,100.00"
"20,464,DENORA,EQ,15152,10246,67.62"
"20,465,DENTALKART,SM,7000,7000,100.00"
"20,466,DESTINY,SM,6000,6000,100.00"
"20,467,DEVYANI,EQ,660585,379679,57.48"
"20,468,DGCONTENT,EQ,20102,13030,64.82"
"20,469,DHAMPURSUG,EQ,151449,53495,35.32"
"20,470,DHANBANK,EQ,3252489,1317447,40.51"
"20,471,DHANILOANS,N6,1,1,100.00"
"20,472,DHANILOANS,N7,135,105,77.78"
"20,473,DHANILOANS,NS,10,10,100.00"
"20,474,DHANILOANS,NU,35,35,100.00"
"20,475,DHANILOANS,NW,57,57,100.00"
"20,476,DHANUKA,EQ,90318,58280,64.53"
"20,477,DHARMAJ,EQ,109201,45051,41.26"
"20,478,DHRUV,EQ,56838,21860,38.46"
"20,479,DHUNINV,EQ,1201,926,77.10"
"20,480,DIAMONDYD,EQ,15652,9804,62.64"
"20,481,DICIND,EQ,4373,3255,74.43"
"20,482,DIL,EQ,3646861,811930,22.26"
"20,483,DISHTV,EQ,13637702,4565798,33.48"
"20,484,DIVGIITTS,EQ,45676,15683,34.34"
"20,485,DIVISLAB,EQ,242728,115330,47.51"
"20,486,DIVOPPBEES,EQ,17751,7943,44.75"
"20,487,DIXON,EQ,778262,142700,18.34"
"20,488,DJML,EQ,46021,19871,43.18"
"20,489,DKEGL,SM,3000,3000,100.00"
"20,490,DLF,EQ,2359743,963867,40.85"
"20,491,DLINKINDIA,EQ,409902,176095,42.96"
"20,492,DMART,EQ,319920,240284,75.11"
"20,493,DMCC,EQ,24314,10220,42.03"
"20,494,DNAMEDIA,EQ,47327,40648,85.89"
"20,495,DODLA,EQ,123995,80438,64.87"
"20,496,DOLATALGO,EQ,116919,76445,65.38"
"20,497,DOLLAR,EQ,47986,24589,51.24"
"20,498,DOLLEX,SM,28000,16000,57.14"
"20,499,DONEAR,EQ,619548,277865,44.85"
"20,500,DPABHUSHAN,EQ,65547,40973,62.51"
"20,501,DPSCLTD,EQ,208018,124849,60.02"
"20,502,DPWIRES,EQ,80234,33047,41.19"
"20,503,DRCSYSTEMS,EQ,8715,4919,56.44"
"20,504,DREAMFOLKS,EQ,481074,335291,69.70"
"20,505,DREDGECORP,EQ,517769,99697,19.26"
"20,506,DRONE,SM,244000,190000,77.87"
"20,507,DRREDDY,EQ,266928,121623,45.56"
"20,508,DSPBANKETF,EQ,851,518,60.87"
"20,509,DSPGOLDETF,EQ,659,658,99.85"
