DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
19052022|500002|000001999|0000000004541129|000005250|0000000011884244|038.08
19052022|500003|000018165|0000000003642991|000046096|0000000009316220|039.41
19052022|500008|000004546|0000000002335053|000011614|0000000005952745|039.14
19052022|500009|000033804|0000000001066517|000050794|0000000001588879|066.55
19052022|500010|000028977|0000000061905014|000083332|0000000178197942|034.77
19052022|500012|000057963|0000000005845569|000104040|0000000010578139|055.71
19052022|500013|000003964|0000000000055699|000003964|0000000000055699|100.00
19052022|500014|000049125|0000000000260363|000080158|0000000000407561|061.29
19052022|500016|000019150|0000000000201075|000035704|0000000000362859|053.64
19052022|500020|000060357|0000000006195647|000303517|0000000031818379|019.89
19052022|500023|000001393|0000000000109560|000001403|0000000000107670|099.29
19052022|500027|000000259|0000000002131596|000000817|0000000006769007|031.70
19052022|500028|000012222|0000000000109641|000012222|0000000000109641|100.00
19052022|500031|000000703|0000000000657692|000003515|0000000003295620|020.00
19052022|500032|000648490|0000000009986746|001465628|0000000022677099|044.25
19052022|500033|000000642|0000000000651085|000001187|0000000001209507|054.09
19052022|500034|000021165|0000000120799238|000082431|0000000468938803|025.68
19052022|500038|000016366|0000000006667509|000110341|0000000045688718|014.83
19052022|500039|000003671|0000000000459243|000005208|0000000000650044|070.49
19052022|500040|000001100|0000000000773960|000004380|0000000003085588|025.11
19052022|500041|000000040|0000000000099468|000000063|0000000000157528|063.49
19052022|500042|000000522|0000000001284982|000001450|0000000003570843|036.00
19052022|500043|000000845|0000000001466033|000005796|0000000010002722|014.58
19052022|500048|000001314|0000000001823570|000004060|0000000005730179|032.36
19052022|500049|000036041|0000000008202932|000142525|0000000032386821|025.29
19052022|500052|000014697|0000000001673989|000026256|0000000003002712|055.98
19052022|500058|000013259|0000000000118268|000013259|0000000000118268|100.00
19052022|500060|000008780|0000000001093110|000016912|0000000002105903|051.92
19052022|500067|000002136|0000000002197624|000008177|0000000008471928|026.12
19052022|500068|000000062|0000000000359600|000000065|0000000000377421|095.38
19052022|500069|000002565|0000000000799511|000002907|0000000000906162|088.24
19052022|500074|000010670|0000000000693017|000013849|0000000000906224|077.05
19052022|500078|000001090|0000000000588709|000001290|0000000000697571|084.50
19052022|500083|000018916|0000000000188593|000025090|0000000000250379|075.39
19052022|500084|000014017|0000000001117155|000053466|0000000004243545|026.22
19052022|500085|000015922|0000000006383130|000091188|0000000036849528|017.46
19052022|500086|000033894|0000000004802780|000086903|0000000012347913|039.00
19052022|500087|000011350|0000000010646868|000036506|0000000034473119|031.09
19052022|500089|000000059|0000000000019276|000000064|0000000000021278|092.19
19052022|500092|000001864|0000000006843304|000004971|0000000018163414|037.50
19052022|500093|000017944|0000000003077396|000048051|0000000008291499|037.34
19052022|500096|000046694|0000000022982787|000288597|0000000142935907|016.18
19052022|500097|000006940|0000000003064704|000025568|0000000011326521|027.14
19052022|500101|000046656|0000000004849892|000116686|0000000012124678|039.98
19052022|500102|001142636|0000000001791845|001142636|0000000001791845|100.00
19052022|500103|000196627|0000000009693712|001468386|0000000072102405|013.39
19052022|500104|000069339|0000000016551220|000201974|0000000048554724|034.33
19052022|500106|000436887|0000000004438772|001058513|0000000010795483|041.27
19052022|500108|000047094|0000000001040778|000108268|0000000002408523|043.50
19052022|500109|000393529|0000000034748611|002061073|0000000185973753|019.09
19052022|500110|000113595|0000000037173964|000329673|0000000107155447|034.46
19052022|500111|000068651|0000000000998873|000150682|0000000002198014|045.56
19052022|500112|000130551|0000000058447683|000426219|0000000190671715|030.63
19052022|500113|000602555|0000000048355039|001948116|0000000157127701|030.93
19052022|500114|000009787|0000000020658400|000026522|0000000056478668|036.90
19052022|500116|000322307|0000000011683629|000717108|0000000026300838|044.95
19052022|500117|000040405|0000000001713172|000070072|0000000003016046|057.66
19052022|500119|000017630|0000000005076870|000017630|0000000005076870|100.00
19052022|500120|000013916|0000000004176888|000015207|0000000004570756|091.51
19052022|500123|000000791|0000000003071849|000000896|0000000003424857|088.28
19052022|500124|000024343|0000000095620522|000079507|0000000312840042|030.62
19052022|500125|000013326|0000000006491095|000050020|0000000024433521|026.64
19052022|500126|000040264|0000000175150414|000042348|0000000184289607|095.08
19052022|500128|000061846|0000000002207903|000123729|0000000004503059|049.98
19052022|500133|000000136|0000000000482875|000000266|0000000000952173|051.13
19052022|500135|000004714|0000000000739391|000013334|0000000002088535|035.35
19052022|500136|000002848|0000000000410397|000007896|0000000001140485|036.07
19052022|500142|000004915|0000000000036224|000011281|0000000000085650|043.57
19052022|500143|000000937|0000000000089765|000001219|0000000000120010|076.87
19052022|500144|000011913|0000000004151681|000023151|0000000008201871|051.46
19052022|500147|000001609|0000000002097815|000002600|0000000003364355|061.88
19052022|500148|000003350|0000000001889568|000007761|0000000004406610|043.16
19052022|500150|000000134|0000000000195761|000000140|0000000000203307|095.71
