SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,934.3,965,934.25,961.65,961.3,933.65,2105,15734,15036926,,INE117A01022,19-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,192,196.2,191.7,192.45,192.45,191.65,938,21244,4120688,,INE208C01025,19-Aug-20,,
500008,AMAR RAJA BA,A ,Q,770,770,732.3,737.05,737.05,766.55,2940,220035,167339370,,INE885A01032,19-Aug-20,,
500009,A.SARABHAI  ,X ,Q,29.5,29.5,29.5,29.5,29.5,28.1,72,33259,981140,,INE432A01017,19-Aug-20,,
500010,HDFC        ,A ,Q,1828,1835,1819.05,1828.2,1828.2,1820.15,6130,96680,176660899,,INE001A01036,19-Aug-20,,
500012,ANDHRA PETRO,X ,Q,26.1,29.95,26.1,28.75,28.75,26.1,1651,559578,16075870,,INE714B01016,19-Aug-20,,
500013,ANSAL INFRAS,B ,Q,4.49,4.56,4.39,4.46,4.46,4.51,46,16410,73606,,INE436A01026,19-Aug-20,,
500014,UTIQUE      ,XT,Q,1.26,1.26,1.26,1.26,1.26,1.2,11,8663,10915,,INE096A01010,19-Aug-20,,
500016,ARUNAHTEL   ,XT,Q,5.47,5.53,5.47,5.53,5.53,5.75,4,1750,9663,,INE957C01019,19-Aug-20,,
500020,BOM DYEING  ,A ,Q,71.35,73.35,69.75,71.75,71.75,70.75,2921,455840,32804100,,INE032A01023,19-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,60.5,62,58.7,61.05,61.5,59.65,124,3191,193273,,INE363A01022,19-Aug-20,,
500027,ATUL LTD.   ,A ,Q,5300,5689.95,5291.05,5616,5616,5279,1465,4808,26870553,,INE100A01010,19-Aug-20,,
500028,ATV PROJECTS,XT,Q,2.99,3,2.85,2.95,3,2.99,57,56662,167254,,INE447A01015,19-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,20.2,22,20.2,21.4,22,20.7,50,1653,35528,,INE448A01013,19-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,480.35,487.35,464,468.85,468.85,483.9,2029,35874,17138011,,INE193E01025,19-Aug-20,,
500032,BAJAJHIND   ,B ,Q,6.02,6.03,5.92,5.96,5.94,5.99,432,484082,2895972,,INE306A01021,19-Aug-20,,
500033,FORCE MOTR  ,A ,Q,970,1048,970,1027.15,1027.15,958.05,3864,32349,33172288,,INE451A01017,19-Aug-20,,
500034,BAJFINANCE  ,A ,Q,3437,3465.5,3402,3408.75,3408.75,3419.45,9534,210750,722527935,,INE296A01024,19-Aug-20,,
500038,BALRAM.CHINI,A ,Q,151,153,146.45,149.55,149.55,150.85,7750,262878,39390115,,INE119A01028,19-Aug-20,,
500039,BANCO PROD. ,B ,Q,90.5,95.7,90.5,92.95,92.95,92.05,952,62219,5850705,,INE213C01025,19-Aug-20,,
500040,CENTURY TEXT,A ,Q,318,345.05,317,332.8,332.8,315.95,7900,387394,130480378,,INE055A01016,19-Aug-20,,
500041,BANNARI AMAN,B ,Q,1313.05,1313.05,1295.3,1301.05,1300,1314,13,40,52004,,INE459A01010,19-Aug-20,,
500042,BASF INDIA  ,A ,Q,1333.15,1333.15,1304,1316.3,1320.9,1310.15,323,1131,1491881,,INE373A01013,19-Aug-20,,
500043,BATA INDIA  ,A ,Q,1261,1278.9,1259,1270.35,1270.35,1255.85,2921,55439,70557001,,INE176A01028,19-Aug-20,,
500048,BEML LTD    ,A ,Q,716,733.15,712,714.45,714.45,711.35,2378,90839,65726999,,INE258A01016,19-Aug-20,,
500049,BHARAT ELECT,A ,Q,113,115.05,111.9,112.25,112.25,111.65,8557,1003414,113910291,,INE263A01024,19-Aug-20,,
500052,BHANSALI ENG,B ,Q,50.25,52.35,50.25,51.15,51.35,50.35,316,43981,2266970,,INE922A01025,19-Aug-20,,
500055,TATASTLBSL  ,B ,Q,25.95,25.95,25,25.4,25.35,25.6,244,105397,2680405,,INE824B01021,19-Aug-20,,
500058,BIHAR SPONGE,XT,Q,0.93,1.01,0.93,0.93,0.93,0.97,39,55774,52630,,INE819C01011,19-Aug-20,,
500060,BIRLACABLE  ,B ,Q,63.8,65,62.15,62.8,62.8,62.45,678,52457,3347012,,INE800A01015,19-Aug-20,,
500067,BLUE STAR   ,A ,Q,562,562,545,548.75,549.7,557.95,641,5367,2954326,,INE472A01039,19-Aug-20,,
500068,DISA INDIA  ,X ,Q,3500,3520,3456,3500.05,3500,3516.9,26,126,441360,,INE131C01011,19-Aug-20,,
500069,BNK CAPITAL ,X ,Q,68.3,71.3,68.05,68.25,68.05,69,6,300,20479,,INE418C01012,19-Aug-20,,
500074,BPL LTD.    ,B ,Q,20.55,21.55,20,21.55,21.55,20.55,101,14668,304250,,INE110A01019,19-Aug-20,,
500078,OAL         ,B ,Q,337.85,348,334,345.85,345.2,330.65,789,10094,3447135,,INE959C01023,19-Aug-20,,
500083,CENTURY EXT ,B ,Q,4.5,4.65,4.26,4.39,4.39,4.43,35,21108,91845,,INE281A01026,19-Aug-20,,
