SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1312,1343.75,1307.25,1332,1326,1314.1,741,12952,17110393,,INE117A01022,31-Dec-18,,
500003,AEGIS LOGIS ,A ,Q,193,205.85,191,204.2,204.2,192.45,622,27974,5638968,,INE208C01025,31-Dec-18,,
500008,AMAR RAJA BA,A ,Q,738.8,744.25,735.25,742.75,744,736.35,260,6185,4582690,,INE885A01032,31-Dec-18,,
500009,A.SARABHAI  ,X ,Q,13.6,13.64,13.11,13.24,13.35,13.56,45,7129,95556,,INE432A01017,31-Dec-18,,
500010,HDFC        ,A ,Q,1994,2000,1961,1970,1970,1980.1,1255,41872,82578800,,INE001A01036,31-Dec-18,,
500012,ANDHRA PETRO,X ,Q,56.85,57.95,55.2,57.4,57.4,56.25,232,41259,2347664,,INE714B01016,31-Dec-18,,
500013,ANSAL INFRAS,B ,Q,11.65,11.75,11.23,11.72,11.75,11.48,19,3593,41612,,INE436A01026,31-Dec-18,,
500014,APPLE FINANC,XT,Q,1.7,1.84,1.7,1.84,1.84,1.76,6,568,993,,INE096A01010,31-Dec-18,,
500016,ARUNAHTEL   ,XT,Q,9.56,10.56,9.56,10.06,10.06,10.06,6,700,7092,,INE957C01019,31-Dec-18,,
500020,BOM DYEING  ,B ,Q,115,116,113.1,113.8,113.8,113.9,1345,139052,15888316,,INE032A01023,31-Dec-18,,
500023,ASIANHOTNR  ,B ,Q,150,150,150,150,150,150,2,8,1200,,INE363A01022,31-Dec-18,,
500024,ASSAMCO     ,T ,Q,2.2,2.2,2.05,2.14,2.15,2.1,84,107322,230104,,INE442A01024,31-Dec-18,,
500027,ATUL LTD.   ,A ,Q,3420,3440.85,3415,3430.35,3435,3424.95,83,207,709943,,INE100A01010,31-Dec-18,,
500028,ATV PROJECTS,XT,Q,7.41,8.1,7.41,7.45,7.45,7.74,13,2031,15759,,INE447A01015,31-Dec-18,,
500029,AUTOLITE(I) ,B ,Q,39.9,40.7,39.5,40.5,40.5,40,100,6294,250754,,INE448A01013,31-Dec-18,,
500031,BAJAJ ELECT.,A ,Q,502.1,512,500.75,503.7,503.7,496.2,759,24238,12288390,,INE193E01025,31-Dec-18,,
500032,BAJAJHIND   ,B ,Q,8.65,8.81,8.65,8.7,8.7,8.67,306,200688,1754246,,INE306A01021,31-Dec-18,,
500033,FORCE MOTR  ,A ,Q,1615,1643,1601.15,1612.5,1612.5,1612.1,1333,12887,20875411,,INE451A01017,31-Dec-18,,
500034,BAJFINANCE  ,A ,Q,2665,2665,2633.7,2641.15,2641.15,2631.65,3832,70606,186999938,,INE296A01024,31-Dec-18,,
500038,BALRAM.CHINI,A ,Q,99.85,104.1,99.85,101.8,101.8,99.8,1787,299536,30678555,,INE119A01028,31-Dec-18,,
500039,BANCO PROD. ,B ,Q,180.9,186.9,180.9,183.65,183.45,183.9,60,1533,282244,,INE213C01025,31-Dec-18,,
500040,CENTURY TEXT,A ,Q,921.55,935.9,915.85,922.4,921.5,918.5,761,31712,29388363,,INE055A01016,31-Dec-18,,
500042,BASF INDIA  ,A ,Q,1604.9,1605.95,1533.6,1543.65,1543.65,1583.8,312,1799,2803908,,INE373A01013,31-Dec-18,,
500043,BATA INDIA  ,A ,Q,1145.8,1145.8,1125.2,1133.4,1131,1138.1,1120,22045,25075033,,INE176A01028,31-Dec-18,,
500048,BEML LTD    ,A ,Q,911.95,917,903.2,905,905,907.75,2019,88387,80230762,,INE258A01016,31-Dec-18,,
500049,BHARAT ELECT,A ,Q,86.5,89.5,86.1,87.95,87.95,87.75,3534,883297,77772557,,INE263A01024,31-Dec-18,,
500052,BHANSALI ENG,B ,Q,90.95,90.95,87.65,88.15,88.15,89.65,964,92080,8198741,,INE922A01025,31-Dec-18,,
500055,TATASTLBSL  ,B ,Q,39.6,40.15,39.5,39.6,39.6,39.25,961,178554,7096768,,INE824B01021,31-Dec-18,,
500058,BIHAR SPONGE,XT,Q,0.66,0.66,0.66,0.66,0.66,0.69,1,100,66,,INE819C01011,31-Dec-18,,
500059,BINANI IND. ,B ,Q,73,73.25,72.1,72.35,72.35,72.8,59,8343,607616,,INE071A01013,31-Dec-18,,
500060,BIRLACABLE  ,B ,Q,202,203,196.05,196.8,196.05,200.15,273,11084,2201543,,INE800A01015,31-Dec-18,,
500067,BLUE STAR   ,A ,Q,615.7,621.4,615,619.6,615,613.9,96,1025,634128,,INE472A01039,31-Dec-18,,
500068,DISA INDIA  ,X ,Q,5350,5450,5322,5350,5350,5375,12,40,214925,,INE131C01011,31-Dec-18,,
500069,BNK CAPITAL ,X ,Q,105,105,101,101,101,103.5,5,431,43893,,INE418C01012,31-Dec-18,,
500074,BPL LTD.    ,B ,Q,41.9,42,41,41.2,41,41.45,93,7444,309488,,INE110A01019,31-Dec-18,,
500078,OAL         ,X ,Q,297.1,300.9,289.55,295.2,293.6,295.45,240,17380,5109352,,INE959C01023,31-Dec-18,,
500083,CENTURY EXT ,B ,Q,8.4,8.4,8,8.06,8,8.07,181,50410,411836,,INE281A01026,31-Dec-18,,
500084,CESC LTD.   ,A ,Q,682.85,682.85,666,668.6,668.6,674.9,579,16761,11241656,,INE486A01013,31-Dec-18,,
500085,CHAMBAL FERT,A ,Q,145.35,149.15,145.35,147.9,147.9,146.95,144,10122,1496565,,INE085A01013,31-Dec-18,,
500086,EXIDE IND.  ,A ,Q,266,271,265.5,267.05,267.05,265.25,741,76366,20512209,,INE302A01020,31-Dec-18,,
500087,CIPLA LTD.  ,A ,Q,523,525.65,517.8,520,520,522,1079,56024,29160059,,INE059A01026,31-Dec-18,,
500092,CRISIL LTD  ,A ,Q,1600.1,1623.75,1600,1618.95,1600,1600.9,43,165,266543,,INE007A01025,31-Dec-18,,
500093,CGPOWER     ,A ,Q,46.4,46.4,44.85,45.05,45.05,45.65,2344,1266189,57288541,,INE067A01029,31-Dec-18,,
500096,DABUR (I)   ,A ,Q,431,440,428.8,431,431,433.9,1191,86632,37661768,,INE016A01026,31-Dec-18,,
500097,DALMIASUG   ,B ,Q,90.9,92.95,90.85,91.95,91.95,91.25,312,15536,1431456,,INE495A01022,31-Dec-18,,
500101,ARVIND Ltd  ,A ,Q,97.65,98.65,97.35,98.05,98.05,97.6,856,143449,14043349,,INE034A01011,31-Dec-18,,
500102,BALARPUR IND,B ,Q,5.4,5.66,5.4,5.48,5.48,5.38,198,270889,1513211,,INE294A01037,31-Dec-18,,
500103,BHEL        ,A ,Q,72.1,73.55,72.1,73,73,72.05,2589,810177,59161363,,INE257A01026,31-Dec-18,,
500104,HIND.PETRO  ,A ,Q,255.5,258.5,252.55,253.25,253.25,256.5,2262,295414,75455249,,INE094A01015,31-Dec-18,,
500106,IFCI LTD    ,A ,Q,15.04,15.1,14.72,14.98,14.98,14.85,583,254343,3809687,,INE039A01010,31-Dec-18,,
500108,MAHA.TELE   ,B ,Q,15.2,16.45,15,16.19,16.19,14.1,3318,1595037,25264044,,INE153A01019,31-Dec-18,,
500109,MRPL        ,A ,Q,76,77.3,75,75.75,75.75,74.8,964,136598,10430996,,INE103A01014,31-Dec-18,,
500110,CHENNAI PET.,A ,Q,291.95,299,290.75,297.35,297.35,289.45,1525,97923,29101668,,INE178A01016,31-Dec-18,,
500111,REL.CAP.    ,A ,Q,230.65,232.2,227.65,229.65,229.65,228.15,5540,742094,170576763,,INE013A01015,31-Dec-18,,
500112,STATE BANK  ,A ,Q,296.5,298.1,295.05,295.65,295.65,294.45,7296,1779006,526515300,,INE062A01020,31-Dec-18,,
500113,STEEL AUTH. ,A ,Q,55.2,56.75,55.05,56.45,56.45,54.85,3053,1321062,74155920,,INE114A01011,31-Dec-18,,
500114,TITAN       ,A ,Q,928,939,920.7,929.95,929.95,922.5,4067,163019,152039832,,INE280A01028,31-Dec-18,,
500116,IDBI BANK L ,A ,Q,61.6,61.6,61.1,61.3,61.3,61.4,353,222959,13691823,,INE008A01015,31-Dec-18,,
500117,DCW LTD.    ,B ,Q,18.4,18.65,18,18.4,18.25,18.35,100,35362,644742,,INE500A01029,31-Dec-18,,
500119,DHAMPUR SUGA,B ,Q,157.9,161.95,157.45,159.65,159.65,157.05,623,43654,6988240,,INE041A01016,31-Dec-18,,
500120,DIAMINES&CHM,X ,Q,136.5,136.5,130.25,130.8,130.7,132.65,14,385,50439,,INE591D01014,31-Dec-18,,
500123,ELANTAS     ,B ,Q,2230,2265,2199.95,2251.85,2206.1,2240.25,262,986,2206894,,INE280B01018,31-Dec-18,,
500124,DR.REDDY'S  ,A ,Q,2619,2662.75,2610,2617,2617,2622.05,2205,41774,110109802,,INE089A01023,31-Dec-18,,
500125,E.I.D.PAR   ,A ,Q,205.7,207.5,205,206.4,206.4,205.45,229,9624,1989719,,INE126A01031,31-Dec-18,,
500126,MERCK LTD   ,B ,Q,3078.6,3099,2982.35,3084.2,3084.2,3049.25,494,2145,6522135,,INE199A01012,31-Dec-18,,
500128,ELEC.CASTING,B ,Q,21.6,21.85,21.5,21.65,21.8,21.45,93,14341,310858,,INE086A01029,31-Dec-18,,
500132,EMPEE SUGARS,XT,Q,1.27,1.33,1.27,1.33,1.33,1.27,8,5360,7122,,INE928B01012,31-Dec-18,,
500133,ESAB INDIA  ,B ,Q,888,915,883,913.05,913.05,891.1,96,1227,1105970,,INE284A01012,31-Dec-18,,
500135,ESSEL PROP  ,B ,Q,108.5,110.1,107.8,109.3,109.3,108.15,78,1767,192605,,INE255A01020,31-Dec-18,,
500136,ESTER INDUS.,B ,Q,36.75,37.8,36,36.7,37,36.45,76,6377,232949,,INE778B01029,31-Dec-18,,
500139,FEDDERELEC  ,Z ,Q,14.05,14.05,14.05,14.05,14.05,14.75,16,2561,35982,,INE249C01011,31-Dec-18,,
500141,FERRO ALLOYS,X ,Q,4.95,5,4.82,4.83,4.83,4.9,86,46875,228332,,INE912A01026,31-Dec-18,,
500144,FINOL. CABLE,A ,Q,460,464.8,448.05,451.15,451.15,459.8,1252,25377,11478549,,INE235A01022,31-Dec-18,,
500147,CMI FPE     ,X ,Q,1035,1035,967.5,987.65,987.65,901.2,87,2490,2451586,,INE515A01019,31-Dec-18,,
500148,UFLEX LTD   ,A ,Q,281.1,283.65,278.95,282.15,282.15,277.95,325,9269,2610061,,INE516A01017,31-Dec-18,,
500150,FOSECO INDIA,B ,Q,1425,1438.75,1414.05,1429.95,1429.95,1410.65,14,90,128349,,INE519A01011,31-Dec-18,,
500151,GOLDEN TOB  ,T ,Q,41.9,41.9,41.9,41.9,41.9,39.95,10,1825,76467,,INE973A01010,31-Dec-18,,
500153,GANESH BENZO,X ,Q,53.9,53.9,51,52.1,52.35,52.25,208,35930,1863403,,INE388A01029,31-Dec-18,,
500155,GARDEN SILK ,B ,Q,23.1,23.9,23,23.6,23.6,23.05,91,8964,208992,,INE526A01016,31-Dec-18,,
500159,METROGLOBL  ,X ,Q,65.6,68,65.55,66.35,65.55,68.25,4,62,4090,,INE085D01033,31-Dec-18,,
500160,GTL LTD.    ,B ,Q,6.7,6.7,5.55,5.66,5.7,5.78,29,4956,28328,,INE043A01012,31-Dec-18,,
500163,GODFREY PH  ,A ,Q,892.15,898.05,883.3,888.7,887.9,888.25,511,12841,11451213,,INE260B01028,31-Dec-18,,
500164,GODREJ IND  ,A ,Q,539.6,549,531.95,546.15,546.15,537.55,773,24812,13507816,,INE233A01035,31-Dec-18,,
500165,KANSAI NERO ,A ,Q,480.65,490,480,489.3,486,480.45,424,5736,2788954,,INE531A01024,31-Dec-18,,
500166,GOODRICKE   ,X ,Q,292.55,308,288.05,304.3,308,289.8,253,16973,5082118,,INE300A01016,31-Dec-18,,
500168,GOODYEAR (I),B ,Q,963,963,941.25,948.1,942.1,951.7,134,1778,1688688,,INE533A01012,31-Dec-18,,
500170,GTN INDUS   ,B ,Q,10.03,10.56,10.03,10.56,10.56,10.45,5,314,3202,,INE537A01013,31-Dec-18,,
500171,GHCL LTD    ,A ,Q,240,252,240,244.5,244.5,240.3,252,9548,2344675,,INE539A01019,31-Dec-18,,
500173,GUJ.FLOURO  ,A ,Q,897.3,910,888.45,898.75,899,895.05,79,593,532248,,INE538A01037,31-Dec-18,,
500179,HCL INFOSYS ,B ,Q,25.2,25.3,24.95,25.05,25.05,25.2,214,54924,1377326,,INE236A01020,31-Dec-18,,
500180,HDFC BANK   ,A ,Q,2137,2142,2117,2122.45,2122.85,2122.9,2837,55832,118605647,,INE040A01026,31-Dec-18,,
500182,HEROMOTOCO  ,A ,Q,3145,3155.9,3081,3105.7,3105.7,3130.2,1258,17945,56010391,,INE158A01026,31-Dec-18,,
500183,HIMACHAL FUT,A ,Q,21.1,21.35,20.85,21.2,21.2,21.05,616,431565,9088084,,INE548A01028,31-Dec-18,,
500184,HSCL        ,A ,Q,132,132.95,130.65,131,131,130.85,461,40173,5279735,,INE019C01026,31-Dec-18,,
500185,HIND.CONSTN.,A ,Q,10.9,13.24,10.75,13.24,13.24,11.04,8074,17016430,215494104,,INE549A01026,31-Dec-18,,
500186,HIND.OIL EXP,B ,Q,119.8,120.6,115.35,117.5,117.5,119.1,512,41918,4961742,,INE345A01011,31-Dec-18,,
500187,HSIL        ,B ,Q,234.15,238.7,232.8,233.85,233.85,230.65,274,6817,1602588,,INE415A01038,31-Dec-18,,
500188,HINDUS.ZI   ,A ,Q,271.5,281.05,271.5,277.8,277.8,274.95,734,52878,14757631,,INE267A01025,31-Dec-18,,
500189,HINDUJA VENT,B ,Q,410.1,415,404.5,410.6,406.5,418.95,21,176,72235,,INE353A01023,31-Dec-18,,
500191,HMT LTD.    ,Z ,Q,21.5,21.5,20.3,20.5,20.3,20.7,16,1420,29391,,INE262A01018,31-Dec-18,,
500192,PRAG BOSIMI ,XT,Q,3.1,3.1,3.1,3.1,3.1,3.1,1,500,1550,,INE962B01011,31-Dec-18,,
500193,HOTEL LEELA.,B ,Q,15.7,16.05,15.2,15.55,15.5,15.3,261,112871,1773015,,INE102A01024,31-Dec-18,,
500199,I.G.PETRO   ,B ,Q,423.9,423.9,415.1,416.65,415.1,414.2,56,990,415025,,INE204A01010,31-Dec-18,,
500201,IND.GLYCOLS ,B ,Q,319,319,307.4,310.05,310.05,308.05,545,16134,5003238,,INE560A01015,31-Dec-18,,
500207,INDO RAMA   ,B ,Q,31,32.35,27.8,31.05,31.05,30.05,795,133985,4035582,,INE156A01020,31-Dec-18,,
500209,INFOSYS LTD ,A ,Q,659,662.15,656.1,659.85,659.85,657.6,4696,268693,177191041,,INE009A01021,31-Dec-18,,
500210,INGERSOLL   ,B ,Q,592.25,606,587.4,602.85,602.8,584.1,556,6624,3959249,,INE177A01018,31-Dec-18,,
500211,INSILCO LTD.,X ,Q,19.35,20.4,17.65,20,20.15,20,286,83776,1565376,,INE901A01011,31-Dec-18,,
500213,INTER.TRAVEL,X ,Q,149.95,149.95,146.95,148.8,149.5,147.35,47,1953,289472,,INE262B01016,31-Dec-18,,
500214,ION EXCHANGE,XT,Q,380,380,367,372.4,375,369.7,42,2145,791996,,INE570A01014,31-Dec-18,,
500215,AGRO TECH FO,B ,Q,586.35,625,586.35,604.75,614.9,589,129,3241,1932772,,INE209A01019,31-Dec-18,,
500219,JAIN IRRIG  ,A ,Q,69.6,70.35,69.25,69.7,69.7,69.15,1164,796656,55520179,,INE175A01038,31-Dec-18,,
500220,JASCH INDUST,X ,Q,52.5,54,51.75,52.85,54,53.2,6,161,8417,,INE711C01010,31-Dec-18,,
500223,JCT LTD     ,X ,Q,1.92,2,1.92,1.96,1.99,1.92,171,108418,214401,,INE945A01026,31-Dec-18,,
500227,JINDAL POLYF,B ,Q,232.65,234,230.65,232.65,231.45,232.4,38,1064,247256,,INE197D01010,31-Dec-18,,
500228,JSWSL       ,A ,Q,300,308,300,306.25,306.25,297.8,2713,274561,83734380,,INE019A01038,31-Dec-18,,
500231,UMANG DAIR  ,B ,Q,58.1,59.5,58.05,59,59,58.1,40,1879,110630,,INE864B01027,31-Dec-18,,
500233,KAJARIA CER.,A ,Q,487.8,498.25,487.15,492.85,495,485.55,519,22625,11179250,,INE217B01036,31-Dec-18,,
500234,KAKATIYA CEM,B ,Q,202.9,205.75,201.3,202.9,203.6,202.65,218,6751,1373968,,INE437B01014,31-Dec-18,,
500235,KALYANI STEL,B ,Q,226.2,227.7,223.65,224.4,224.15,222.6,149,4072,918788,,INE907A01026,31-Dec-18,,
500238,WHIRLPOOL   ,A ,Q,1382.9,1400,1368,1394.6,1394.6,1373.85,373,5532,7676354,,INE716A01013,31-Dec-18,,
500239,KG DENIM    ,X ,Q,43.9,43.9,42,43.6,43.6,42.8,42,8167,355499,,INE104A01012,31-Dec-18,,
500240,KINETIC ENG.,X ,Q,51.25,51.25,47,48,48,48,34,1802,86865,,INE266B01017,31-Dec-18,,
500241,KIRL.BROS.  ,B ,Q,149.95,154,149.95,152.65,153.2,152.15,68,1899,290477,,INE732A01036,31-Dec-18,,
500243,KIRL INDUS  ,B ,Q,876,895,876,890,890,890.45,3,3,2661,,INE250A01039,31-Dec-18,,
500245,KIRL.FERROUS,B ,Q,91,91,87.5,88.1,88.1,88.5,157,16101,1423981,,INE884B01025,31-Dec-18,,
500246,ENVAIN ELECT,X ,Q,42.8,47.25,42.8,47.25,47.25,45,2,75,3321,,INE601C01013,31-Dec-18,,
500247,KOTAK MAH.BK,A ,Q,1242,1259.85,1235,1254.75,1254.75,1244.65,2399,90476,112935152,,INE237A01028,31-Dec-18,,
500249,KSB         ,B ,Q,793.05,793.05,777.05,779.25,780.1,777.65,7,37,29066,,INE999A01015,31-Dec-18,,
500250,L.G.BALKRISH,B ,Q,421.9,429.85,421.85,427.95,428,423.45,145,2863,1219976,,INE337A01034,31-Dec-18,,
