Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,08072022,582912153,0002089"
"Trade Date <08-JUL-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,47,ADANIGREEN,EQ,392347,132704,33.82"
"20,48,ADANIPORTS,EQ,3880791,1171947,30.20"
"20,49,ADANIPOWER,EQ,7078212,3441707,48.62"
"20,50,ADANITRANS,EQ,238893,104426,43.71"
"20,51,ADFFOODS,EQ,4905,3621,73.82"
"20,52,ADORWELD,EQ,9856,4462,45.27"
"20,53,ADSL,EQ,110049,59564,54.12"
"20,54,ADVANIHOTR,EQ,8890,6557,73.76"
"20,55,ADVENZYMES,EQ,54747,31471,57.48"
"20,56,AEGISCHEM,EQ,780688,605360,77.54"
"20,57,AETHER,EQ,151467,78916,52.10"
"20,58,AFFLE,EQ,268702,95752,35.64"
"20,59,AGARIND,EQ,32063,16809,52.42"
"20,60,AGI,EQ,85071,47896,56.30"
"20,61,AGRITECH,EQ,28395,16324,57.49"
"20,62,AGROPHOS,EQ,25882,18083,69.87"
"20,63,AGSTRA,EQ,136727,101788,74.45"
"20,64,AHIMSA,SM,18000,18000,100.00"
"20,65,AHLADA,EQ,12007,4978,41.46"
"20,66,AHLEAST,EQ,694,508,73.20"
"20,67,AHLUCONT,EQ,15526,5297,34.12"
"20,68,AIAENG,EQ,73181,56057,76.60"
"20,69,AIRAN,EQ,136230,91057,66.84"
"20,70,AIROLAM,EQ,1023,716,69.99"
"20,71,AIRTELPP,E1,530465,397170,74.87"
"20,72,AJANTPHARM,EQ,302594,261500,86.42"
"20,73,AJMERA,EQ,149117,60349,40.47"
"20,74,AJOONI,EQ,152032,66054,43.45"
"20,75,AJRINFRA,EQ,578241,446036,77.14"
"20,76,AKASH,EQ,12743,12743,100.00"
"20,77,AKG,EQ,259382,144487,55.70"
"20,78,AKSHAR,EQ,8951,4395,49.10"
"20,79,AKSHARCHEM,EQ,4311,2843,65.95"
"20,80,AKSHOPTFBR,EQ,509404,282505,55.46"
"20,81,AKZOINDIA,EQ,3826,2851,74.52"
"20,82,ALANKIT,EQ,139488,67819,48.62"
"20,83,ALBERTDAVD,EQ,3083,2390,77.52"
"20,84,ALEMBICLTD,EQ,251398,96330,38.32"
"20,85,ALICON,EQ,5033,2551,50.69"
"20,86,ALKALI,EQ,7183,5202,72.42"
"20,87,ALKEM,EQ,118183,78047,66.04"
"20,88,ALKYLAMINE,EQ,22879,7064,30.88"
"20,89,ALLCARGO,EQ,1068636,442792,41.44"
"20,90,ALLSEC,EQ,3477,2794,80.36"
"20,91,ALMONDZ,EQ,7209,5091,70.62"
"20,92,ALPA,EQ,15334,8263,53.89"
"20,93,ALPHAGEO,EQ,10064,5609,55.73"
"20,94,AMARAJABAT,EQ,1223961,350709,28.65"
"20,95,AMBANIORG,SM,52000,52000,100.00"
"20,96,AMBER,EQ,69008,24702,35.80"
"20,97,AMBICAAGAR,EQ,7300,4948,67.78"
"20,98,AMBIKCO,EQ,41789,13203,31.59"
"20,99,AMBUJACEM,EQ,2126285,1250710,58.82"
"20,100,AMDIND,EQ,474582,175444,36.97"
"20,101,AMIORG,EQ,417062,96454,23.13"
"20,102,AMJLAND,EQ,334108,61729,18.48"
"20,103,AMRUTANJAN,EQ,29666,15199,51.23"
"20,104,ANANDRATHI,EQ,50716,37153,73.26"
"20,105,ANANTRAJ,EQ,652156,366333,56.17"
"20,106,ANDHRAPAP,EQ,15583,8393,53.86"
"20,107,ANDHRSUGAR,EQ,204753,76092,37.16"
"20,108,ANDREWYU,EQ,49333,27967,56.69"
"20,109,ANGELONE,EQ,482277,108927,22.59"
"20,110,ANIKINDS,EQ,23170,9073,39.16"
"20,111,ANMOL,EQ,5415,2973,54.90"
"20,112,ANSALAPI,EQ,205883,205877,100.00"
"20,113,ANSALHSG,EQ,109803,71946,65.52"
"20,114,ANUP,EQ,10881,5388,49.52"
"20,115,ANURAS,EQ,99181,52898,53.33"
"20,116,APARINDS,EQ,779360,170900,21.93"
"20,117,APCL,EQ,38473,18409,47.85"
"20,118,APCOTEXIND,EQ,41547,16443,39.58"
"20,119,APEX,EQ,35304,18880,53.48"
"20,120,APLAPOLLO,EQ,195227,138601,70.99"
"20,121,APLLTD,EQ,161013,84183,52.28"
"20,122,APOLLO,EQ,53829,28741,53.39"
"20,123,APOLLOHOSP,EQ,268377,93957,35.01"
"20,124,APOLLOPIPE,EQ,41951,17760,42.34"
"20,125,APOLLOTYRE,EQ,2784010,707139,25.40"
"20,126,APOLSINHOT,EQ,607,341,56.18"
"20,127,APTECHT,EQ,79412,36667,46.17"
"20,128,APTUS,EQ,275198,156336,56.81"
"20,129,ARCHIDPLY,EQ,354358,123363,34.81"
"20,130,ARCHIES,EQ,15369,11600,75.48"
"20,131,ARENTERP,EQ,12900,8135,63.06"
"20,132,ARIES,EQ,27477,10199,37.12"
"20,133,ARIHANTCAP,EQ,27220,22002,80.83"
"20,134,ARIHANTSUP,EQ,319132,182432,57.17"
"20,135,ARMANFIN,EQ,122256,53982,44.15"
"20,136,AROGRANITE,EQ,76822,38885,50.62"
"20,137,ARROWGREEN,EQ,5432,2406,44.29"
"20,138,ARSHIYA,EQ,447777,329835,73.66"
"20,139,ARTEMISMED,EQ,133874,102018,76.20"
"20,140,ARTNIRMAN,EQ,1001,981,98.00"
"20,141,ARVEE,EQ,371,230,61.99"
"20,142,ARVIND,EQ,496513,260625,52.49"
"20,143,ARVINDFASN,EQ,73873,46620,63.11"
"20,144,ARVSMART,EQ,11236,8086,71.97"
"20,145,ASAHIINDIA,EQ,235062,82120,34.94"
"20,146,ASAHISONG,EQ,5275,2469,46.81"
"20,147,ASAL,EQ,60996,30922,50.70"
"20,148,ASALCBR,EQ,9383,6070,64.69"
"20,149,ASHAPURMIN,EQ,109497,78334,71.54"
"20,150,ASHIANA,EQ,32924,18415,55.93"
"20,151,ASHIMASYN,EQ,565217,228024,40.34"
"20,152,ASHOKA,EQ,493544,258539,52.38"
"20,153,ASHOKLEY,EQ,13302004,4711041,35.42"
"20,154,ASIANENE,EQ,17935,9591,53.48"
"20,155,ASIANHOTNR,EQ,3636,2377,65.37"
"20,156,ASIANPAINT,EQ,1274148,766360,60.15"
"20,157,ASIANTILES,EQ,539635,310118,57.47"
"20,158,ASPINWALL,EQ,491,357,72.71"
"20,159,ASTEC,EQ,163660,47778,29.19"
"20,160,ASTERDM,EQ,157853,58940,37.34"
"20,161,ASTRAL,EQ,265152,202711,76.45"
"20,162,ASTRAMICRO,EQ,62118,32454,52.25"
"20,163,ASTRAZEN,EQ,14528,5439,37.44"
"20,164,ASTRON,EQ,11865,7360,62.03"
"20,165,ATALREAL,SM,104000,49600,47.69"
"20,166,ATFL,EQ,1490,1047,70.27"
"20,167,ATGL,EQ,230639,92262,40.00"
"20,168,ATLANTA,EQ,13145,6225,47.36"
"20,169,ATUL,EQ,20275,7318,36.09"
"20,170,ATULAUTO,EQ,20350,9598,47.16"
"20,171,AUBANK,EQ,980621,252726,25.77"
"20,172,AURDIS,SM,2000,2000,100.00"
"20,173,AURIONPRO,EQ,6414,2631,41.02"
"20,174,AUROPHARMA,EQ,540202,134844,24.96"
"20,175,AURUM,EQ,11937,11937,100.00"
"20,176,AURUMPP,X1,16901,16901,100.00"
"20,177,AUSOMENT,EQ,3820,2990,78.27"
"20,178,AUTOAXLES,EQ,62070,17861,28.78"
"20,179,AUTOBEES,EQ,141880,107997,76.12"
"20,180,AUTOIND,EQ,13063,6187,47.36"
"20,181,AVADHSUGAR,EQ,241232,41883,17.36"
"20,182,AVANTIFEED,EQ,112337,61717,54.94"
"20,183,AVTNPL,EQ,49647,34461,69.41"
"20,184,AWHCL,EQ,21461,12302,57.32"
"20,185,AXISBANK,EQ,12669533,7589142,59.90"
"20,186,AXISBNKETF,EQ,2106,1688,80.15"
"20,187,AXISBPSETF,EQ,37910,26127,68.92"
"20,188,AXISCADES,EQ,20610,11724,56.89"
"20,189,AXISCETF,EQ,3129,2791,89.20"
"20,190,AXISGOLD,EQ,52307,29622,56.63"
"20,191,AXISHCETF,EQ,1831,1505,82.20"
"20,192,AXISNIFTY,EQ,2530,1857,73.40"
"20,193,AXISTECETF,EQ,769,338,43.95"
"20,194,AXITA,EQ,41532,3008,7.24"
"20,195,AYMSYNTEX,EQ,11567,6541,56.55"
"20,196,BAGFILMS,EQ,809589,494700,61.11"
"20,197,BAJAJ-AUTO,EQ,326804,157968,48.34"
"20,198,BAJAJCON,EQ,945134,723409,76.54"
"20,199,BAJAJELEC,EQ,75527,21235,28.12"
"20,200,BAJAJFINSV,EQ,169011,44156,26.13"
"20,201,BAJAJHCARE,EQ,78859,31512,39.96"
"20,202,BAJAJHIND,EQ,9014469,2688049,29.82"
"20,203,BAJAJHLDNG,EQ,9693,3952,40.77"
"20,204,BAJFINANCE,EQ,803282,212101,26.40"
"20,205,BALAJITELE,EQ,230318,152057,66.02"
"20,206,BALAMINES,EQ,33121,12052,36.39"
"20,207,BALAXI,EQ,4170,2050,49.16"
"20,208,BALKRISHNA,EQ,6527,6056,92.78"
"20,209,BALKRISIND,EQ,127305,51234,40.25"
"20,210,BALMLAWRIE,EQ,70721,37902,53.59"
"20,211,BALPHARMA,EQ,8315,4258,51.21"
"20,212,BALRAMCHIN,EQ,3471298,600012,17.28"
"20,213,BANARBEADS,EQ,424,123,29.01"
"20,214,BANARISUG,EQ,414,256,61.84"
"20,215,BANCOINDIA,EQ,92053,54546,59.25"
"20,216,BANDHANBNK,EQ,4929994,1504260,30.51"
"20,217,BANG,EQ,23415,7660,32.71"
"20,218,BANKA,EQ,6143,3927,63.93"
"20,219,BANKBARODA,EQ,19420027,3926956,20.22"
"20,220,BANKBEES,EQ,615899,422491,68.60"
"20,221,BANKINDIA,EQ,1557552,425771,27.34"
"20,222,BANSWRAS,EQ,11960,7623,63.74"
"20,223,BARBEQUE,EQ,48295,27732,57.42"
"20,224,BASF,EQ,12389,5551,44.81"
"20,225,BASML,EQ,43334,21729,50.14"
"20,226,BATAINDIA,EQ,133391,58580,43.92"
"20,227,BAYERCROP,EQ,7889,2674,33.90"
"20,228,BBETF0432,EQ,2653,2350,88.58"
"20,229,BBL,EQ,14767,5650,38.26"
"20,230,BBOX,EQ,22411,13339,59.52"
"20,231,BBTC,EQ,34066,14003,41.11"
"20,232,BBTCL,SM,1000,1000,100.00"
"20,233,BCG,EQ,1206204,1128962,93.60"
"20,234,BCONCEPTS,EQ,22244,20878,93.86"
"20,235,BCP,EQ,85836,62009,72.24"
"20,236,BDL,EQ,2218583,1161735,52.36"
"20,237,BEARDSELL,EQ,15514,11145,71.84"
"20,238,BECTORFOOD,EQ,175966,91904,52.23"
"20,239,BEDMUTHA,EQ,11109,7877,70.91"
"20,240,BEL,EQ,7059806,3184724,45.11"
"20,241,BEML,EQ,106287,24072,22.65"
"20,242,BEPL,EQ,142017,72178,50.82"
"20,243,BERGEPAINT,EQ,998014,332867,33.35"
"20,244,BESTAGRO,EQ,24030,5803,24.15"
"20,245,BETA,SM,4000,3000,75.00"
"20,246,BEWLTD,SM,1000,1000,100.00"
"20,247,BFINVEST,EQ,4477,1991,44.47"
"20,248,BFUTILITIE,EQ,74222,25173,33.92"
"20,249,BGRENERGY,EQ,73623,48086,65.31"
"20,250,BHAGCHEM,EQ,1404,1029,73.29"
"20,251,BHAGERIA,EQ,11328,6166,54.43"
"20,252,BHAGYANGR,EQ,67944,20650,30.39"
"20,253,BHAGYAPROP,EQ,68411,34704,50.73"
"20,254,BHANDARI,EQ,209484,161044,76.88"
"20,255,BHARATFORG,EQ,1048845,565726,53.94"
"20,256,BHARATGEAR,EQ,25909,10929,42.18"
"20,257,BHARATRAS,EQ,5147,2077,40.35"
"20,258,BHARATWIRE,EQ,29146,13797,47.34"
"20,259,BHARTIARTL,EQ,2732170,1344299,49.20"
"20,260,BHEL,EQ,9073561,1339454,14.76"
"20,261,BIL,EQ,3596,1739,48.36"
"20,262,BINDALAGRO,EQ,210237,125365,59.63"
"20,263,BIOCON,EQ,628813,152584,24.27"
"20,264,BIOFILCHEM,EQ,392968,134370,34.19"
"20,265,BIRET,RR,65186,58084,89.11"
"20,266,BIRLACABLE,EQ,63309,28860,45.59"
"20,267,BIRLACORPN,EQ,185781,39021,21.00"
"20,268,BIRLAMONEY,EQ,38092,22200,58.28"
"20,269,BLBLIMITED,EQ,28239,12699,44.97"
"20,270,BLISSGVS,EQ,45706,23254,50.88"
"20,271,BLKASHYAP,EQ,203694,158901,78.01"
"20,272,BLS,EQ,4881216,2011552,41.21"
"20,273,BLUEDART,EQ,15540,5858,37.70"
"20,274,BLUESTARCO,EQ,74726,37704,50.46"
"20,275,BODALCHEM,EQ,286887,106622,37.17"
"20,276,BOMDYEING,EQ,1389269,330164,23.77"
"20,277,BOROLTD,EQ,55661,31736,57.02"
"20,278,BORORENEW,EQ,206211,75603,36.66"
"20,279,BOSCHLTD,EQ,17133,4088,23.86"
"20,280,BPCL,EQ,2517327,827004,32.85"
"20,281,BPL,EQ,29624,21253,71.74"
"20,282,BRIGADE,EQ,64096,24805,38.70"
"20,283,BRIGHT,SM,30000,27000,90.00"
"20,284,BRITANNIA,EQ,379513,192346,50.68"
"20,285,BRITANNIA,N2,1714,1657,96.67"
"20,286,BRITANNIA,N3,4908,4884,99.51"
"20,287,BRNL,EQ,125466,54319,43.29"
"20,288,BSE,EQ,1447593,494964,34.19"
"20,289,BSHSL,EQ,1162,668,57.49"
"20,290,BSL,EQ,6104,3246,53.18"
"20,291,BSLGOLDETF,EQ,7147,5446,76.20"
"20,292,BSLNIFTY,EQ,20326,14203,69.88"
"20,293,BSLSENETFG,EQ,854,496,58.08"
"20,294,BSOFT,EQ,1774915,890962,50.20"
"20,295,BTML,SM,2400,2400,100.00"
"20,296,BURNPUR,EQ,100327,81408,81.14"
"20,297,BUTTERFLY,EQ,29069,4910,16.89"
"20,298,BYKE,EQ,24788,17518,70.67"
"20,299,CADSYS,SM,4000,4000,100.00"
"20,300,CALSOFT,EQ,463974,187265,40.36"
"20,301,CAMLINFINE,EQ,96826,62272,64.31"
"20,302,CAMPUS,EQ,432834,129880,30.01"
"20,303,CAMS,EQ,84965,38046,44.78"
"20,304,CANBK,EQ,10127160,2551142,25.19"
"20,305,CANFINHOME,EQ,208163,59083,28.38"
"20,306,CANTABIL,EQ,8209,1396,17.01"
"20,307,CAPACITE,EQ,68861,44313,64.35"
"20,308,CAPLIPOINT,EQ,16658,8576,51.48"
"20,309,CAPTRUST,EQ,3306,2310,69.87"
"20,310,CARBORUNIV,EQ,183085,95714,52.28"
"20,311,CAREERP,EQ,16892,9865,58.40"
"20,312,CARERATING,EQ,26651,18880,70.84"
"20,313,CARTRADE,EQ,482128,165721,34.37"
"20,314,CASTROLIND,EQ,319201,195636,61.29"
"20,315,CCHHL,EQ,10245,6343,61.91"
"20,316,CCL,EQ,141481,59319,41.93"
"20,317,CDSL,EQ,304958,118570,38.88"
"20,318,CEATLTD,EQ,221614,40126,18.11"
"20,319,CELEBRITY,EQ,78294,55103,70.38"
"20,320,CENTENKA,EQ,42704,21280,49.83"
"20,321,CENTEXT,EQ,105088,55940,53.23"
"20,322,CENTRALBK,EQ,1091293,485857,44.52"
"20,323,CENTRUM,EQ,264302,136370,51.60"
"20,324,CENTUM,EQ,6817,2390,35.06"
"20,325,CENTURYPLY,EQ,53585,24029,44.84"
"20,326,CENTURYTEX,EQ,48974,14807,30.23"
"20,327,CERA,EQ,4912,1599,32.55"
"20,328,CEREBRAINT,EQ,94972,59796,62.96"
"20,329,CESC,EQ,669074,347524,51.94"
"20,330,CGCL,EQ,21717,6376,29.36"
"20,331,CGPOWER,EQ,1478329,709467,47.99"
"20,332,CHALET,EQ,303170,170457,56.22"
"20,333,CHAMBLFERT,EQ,2373376,729158,30.72"
"20,334,CHEMBOND,EQ,7203,4135,57.41"
"20,335,CHEMCON,EQ,55906,26833,48.00"
"20,336,CHEMFAB,EQ,4088,1847,45.18"
"20,337,CHEMPLASTS,EQ,105255,61172,58.12"
"20,338,CHENNPETRO,EQ,2642627,480932,18.20"
"20,339,CHEVIOT,EQ,2357,1677,71.15"
"20,340,CHOICEIN,EQ,485673,449695,92.59"
"20,341,CHOLAFIN,EQ,2764723,1013823,36.67"
"20,342,CHOLAHLDNG,EQ,9520,6512,68.40"
"20,343,CIGNITITEC,EQ,55968,37436,66.89"
"20,344,CINELINE,EQ,40901,33507,81.92"
"20,345,CINEVISTA,EQ,31114,20836,66.97"
"20,346,CIPLA,EQ,1072803,526149,49.04"
"20,347,CLEAN,EQ,101001,38476,38.09"
"20,348,CLEDUCATE,EQ,52429,44479,84.84"
"20,349,CLNINDIA,EQ,7131,4203,58.94"
"20,350,CLSEL,EQ,28129,9861,35.06"
"20,351,CMICABLES,EQ,15692,9973,63.55"
"20,352,CMMIPL,ST,129000,129000,100.00"
"20,353,CMSINFO,EQ,122507,79085,64.56"
"20,354,COALINDIA,EQ,14647592,3151293,21.51"
"20,355,COASTCORP,EQ,18964,11478,60.53"
"20,356,COCHINSHIP,EQ,38689,21187,54.76"
"20,357,COFFEEDAY,EQ,1801084,655680,36.40"
"20,358,COFORGE,EQ,380508,70227,18.46"
"20,359,COLPAL,EQ,144232,68284,47.34"
"20,360,COMPINFO,EQ,298569,156227,52.33"
"20,361,COMPUSOFT,EQ,110924,72459,65.32"
"20,362,CONCOR,EQ,1073320,406135,37.84"
"20,363,CONFIPET,EQ,132350,73505,55.54"
"20,364,CONSOFINVT,EQ,399,271,67.92"
"20,365,CONSUMBEES,EQ,8596,6554,76.24"
"20,366,CONTI,SM,9999,9999,100.00"
"20,367,CONTROLPR,EQ,8666,4830,55.74"
"20,368,COOLCAPS,SM,18000,18000,100.00"
"20,369,CORALFINAC,EQ,10650,6054,56.85"
"20,370,CORDSCABLE,EQ,12104,5233,43.23"
"20,371,COROMANDEL,EQ,202317,85916,42.47"
"20,372,COSMOFILMS,EQ,38241,12213,31.94"
"20,373,COUNCODOS,EQ,18530,16970,91.58"
"20,374,CPSEETF,EQ,555148,388222,69.93"
"20,375,CRAFTSMAN,EQ,258900,104525,40.37"
"20,376,CREATIVE,EQ,2455,1851,75.40"
"20,377,CREATIVEYE,EQ,19796,19796,100.00"
"20,378,CREDITACC,EQ,77761,30505,39.23"
"20,379,CREST,EQ,1724,1574,91.30"
"20,380,CRISIL,EQ,39812,17537,44.05"
"20,381,CROMPTON,EQ,925331,589203,63.67"
"20,382,CROWN,EQ,2279,479,21.02"
"20,383,CSBBANK,EQ,77046,47352,61.46"
"20,384,CTE,EQ,39196,14148,36.10"
"20,385,CUB,EQ,1091294,351033,32.17"
"20,386,CUBEXTUB,EQ,33194,15804,47.61"
"20,387,CUMMINSIND,EQ,576555,142485,24.71"
"20,388,CUPID,EQ,10812,5084,47.02"
"20,389,CYBERMEDIA,EQ,7737,2775,35.87"
"20,390,CYBERTECH,EQ,27141,12163,44.81"
"20,391,CYIENT,EQ,908185,228711,25.18"
"20,392,DAAWAT,EQ,391736,186602,47.63"
"20,393,DABUR,EQ,759628,439450,57.85"
"20,394,DALBHARAT,EQ,146937,47325,32.21"
"20,395,DALMIASUG,EQ,434462,106330,24.47"
"20,396,DAMODARIND,EQ,13779,10085,73.19"
"20,397,DANGEE,EQ,6428,3875,60.28"
"20,398,DATAMATICS,EQ,87373,27680,31.68"
"20,399,DATAPATTNS,EQ,100083,33702,33.67"
"20,400,DBCORP,EQ,112374,76356,67.95"
"20,401,DBL,EQ,1052574,188911,17.95"
"20,402,DBSTOCKBRO,EQ,792,269,33.96"
"20,403,DCAL,EQ,109351,53574,48.99"
"20,404,DCBBANK,EQ,508886,292097,57.40"
"20,405,DCM,EQ,44546,31340,70.35"
"20,406,DCMFINSERV,EQ,6966,5666,81.34"
"20,407,DCMNVL,EQ,45139,33952,75.22"
"20,408,DCMSHRIRAM,EQ,82205,31808,38.69"
"20,409,DCMSRIND,EQ,92301,55712,60.36"
"20,410,DCW,EQ,239114,141115,59.02"
"20,411,DECCANCE,EQ,2536,1840,72.56"
"20,412,DEEPAKFERT,EQ,544292,269974,49.60"
"20,413,DEEPAKNTR,EQ,389560,118812,30.50"
"20,414,DEEPENR,EQ,11562,6336,54.80"
"20,415,DEEPINDS,EQ,88721,48252,54.39"
"20,416,DELHIVERY,EQ,2776856,294370,10.60"
"20,417,DELPHIFX,EQ,499,408,81.76"
"20,418,DELTACORP,EQ,8687586,1984401,22.84"
"20,419,DELTAMAGNT,EQ,2538,1499,59.06"
"20,420,DEN,EQ,349248,153965,44.08"
"20,421,DENORA,EQ,14262,7194,50.44"
"20,422,DEVIT,EQ,27076,8362,30.88"
"20,423,DEVYANI,EQ,1218013,476008,39.08"
"20,424,DFMFOODS,EQ,40820,20375,49.91"
"20,425,DGCONTENT,EQ,249928,243076,97.26"
"20,426,DHAMPURSUG,EQ,655737,199898,30.48"
"20,427,DHANBANK,EQ,109540,76928,70.23"
"20,428,DHANI,EQ,1974757,1030335,52.18"
"20,429,DHANILOANS,N6,30,30,100.00"
"20,430,DHANILOANS,N7,36,36,100.00"
"20,431,DHANILOANS,NH,25,25,100.00"
"20,432,DHANILOANS,NX,395,395,100.00"
"20,433,DHANILOANS,Y5,20,20,100.00"
"20,434,DHANUKA,EQ,17568,7496,42.67"
"20,435,DHANVARSHA,EQ,237219,123427,52.03"
"20,436,DHARAMSI,EQ,4821,3439,71.33"
"20,437,DHRUV,EQ,6000,5715,95.25"
"20,438,DHUNINV,EQ,1127,557,49.42"
"20,439,DIAMONDYD,EQ,19238,14201,73.82"
"20,440,DICIND,EQ,682,383,56.16"
"20,441,DIGISPICE,EQ,37394,27313,73.04"
"20,442,DIL,EQ,307707,237158,77.07"
"20,443,DISHTV,EQ,3278720,2237890,68.25"
"20,444,DIVISLAB,EQ,220051,117035,53.19"
"20,445,DIVOPPBEES,EQ,2364,2055,86.93"
"20,446,DIXON,EQ,243112,22727,9.35"
"20,447,DKEGL,SM,3000,3000,100.00"
"20,448,DLF,EQ,3635774,1093517,30.08"
"20,449,DLINKINDIA,EQ,56584,24143,42.67"
"20,450,DMART,EQ,568785,158403,27.85"
"20,451,DODLA,EQ,3039,1838,60.48"
"20,452,DOLATALGO,EQ,133306,79441,59.59"
"20,453,DOLLAR,EQ,412416,239075,57.97"
"20,454,DONEAR,EQ,5910,3606,61.02"
"20,455,DPABHUSHAN,EQ,1538,1014,65.93"
"20,456,DPSCLTD,EQ,44289,32433,73.23"
"20,457,DPWIRES,EQ,5331,1613,30.26"
"20,458,DREDGECORP,EQ,15302,6784,44.33"
"20,459,DRREDDY,EQ,417896,195140,46.70"
"20,460,DSPN50ETF,EQ,20468,20419,99.76"
"20,461,DSPNEWETF,EQ,1267,1252,98.82"
"20,462,DSPQ50ETF,EQ,1837,1679,91.40"
"20,463,DTIL,EQ,1724,990,57.42"
"20,464,DUCON,EQ,2181497,771404,35.36"
"20,465,DUGLOBAL,SM,10000,10000,100.00"
"20,466,DVL,EQ,10447,6066,58.06"
"20,467,DWARKESH,EQ,2212462,486574,21.99"
"20,468,DYNAMATECH,EQ,10167,4274,42.04"
"20,469,DYNAMIC,SM,10000,8000,80.00"
"20,470,DYNPRO,EQ,25259,13802,54.64"
"20,471,DYNPROPP,E1,475,132,27.79"
"20,472,E2E,EQ,3259,1906,58.48"
"20,473,EASEMYTRIP,EQ,592093,325886,55.04"
"20,474,EBBETF0423,EQ,18399,18318,99.56"
"20,475,EBBETF0425,EQ,5576,4881,87.54"
"20,476,EBBETF0430,EQ,2202,1954,88.74"
"20,477,EBBETF0431,EQ,8385,7968,95.03"
"20,478,ECLERX,EQ,16145,9633,59.67"
"20,479,ECLFINANCE,NG,360,360,100.00"
"20,480,ECLFINANCE,NI,20,20,100.00"
"20,481,ECLFINANCE,NJ,789,779,98.73"
"20,482,ECLFINANCE,NK,69,69,100.00"
"20,483,ECLFINANCE,NO,321,321,100.00"
"20,484,ECLFINANCE,NP,131,86,65.65"
"20,485,ECLFINANCE,NR,286,225,78.67"
"20,486,EDELWEISS,EQ,705865,365092,51.72"
"20,487,EHFLNCD,N5,5,5,100.00"
"20,488,EHFLNCD,N6,372,372,100.00"
"20,489,EICHERMOT,EQ,617742,248523,40.23"
"20,490,EIDPARRY,EQ,1039271,292655,28.16"
"20,491,EIFFL,EQ,661,594,89.86"
"20,492,EIHAHOTELS,EQ,20412,10744,52.64"
"20,493,EIHOTEL,EQ,527089,223584,42.42"
"20,494,EIMCOELECO,EQ,4588,1946,42.41"
"20,495,EKC,EQ,68080,42065,61.79"
"20,496,ELDEHSG,EQ,254,108,42.52"
"20,497,ELECON,EQ,850562,251627,29.58"
"20,498,ELECTCAST,EQ,2298389,1343433,58.45"
"20,499,ELECTHERM,EQ,28834,19767,68.55"
"20,500,ELGIEQUIP,EQ,298157,124026,41.60"
"20,501,ELGIRUBCO,EQ,6632,3284,49.52"
"20,502,EMAMILTD,EQ,221795,87377,39.40"
"20,503,EMAMIPAP,EQ,20880,13323,63.81"
