SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3242.95,3273.05,3186.8,3210,3221.75,3196.95,2105,8266,26653554,,INE117A01022,18-Oct-22,,
500003,AEGIS LOGIS ,A ,Q,273.05,277.5,270.4,274.85,274,271.75,1023,18571,5091386,,INE208C01025,18-Oct-22,,
500008,AMAR RAJA BA,A ,Q,490.15,493.55,488.5,490.3,489.1,489.7,531,8672,4256608,,INE885A01032,18-Oct-22,,
500009,A.SARABHAI  ,X ,Q,30.05,30.3,29.3,29.45,29.45,29.65,235,53338,1576556,,INE432A01017,18-Oct-22,,
500010,HDFC        ,A ,Q,2361.7,2362.75,2322.1,2331.65,2331.65,2348.65,2495,40041,93588969,,INE001A01036,18-Oct-22,,
500012,ANDHRA PETRO,B ,Q,90.6,91.65,90,90.7,90.6,90.45,528,72468,6582199,,INE714B01016,18-Oct-22,,
500013,ANSAL INFRAS,T ,Q,23.25,23.25,23.25,23.25,23.25,22.15,44,29257,680225,,INE436A01026,18-Oct-22,,
500014,UTIQUE      ,XT,Q,7.9,8.1,7.75,8.01,8.01,8.05,126,30085,237431,,INE096A01010,18-Oct-22,,
500016,ARUNAHTEL   ,X ,Q,16.95,17.8,16.45,16.8,16.45,17,21,3603,60524,,INE957C01019,18-Oct-22,,
500020,BOM DYEING  ,A ,Q,96.35,97.65,96.05,96.65,96.65,96.15,1192,127290,12318586,,INE032A01023,18-Oct-22,,
500023,ASIANHOTNR  ,B ,Q,93.45,93.45,90.75,90.75,90.75,91.5,15,482,44181,,INE363A01022,18-Oct-22,,
500027,ATUL LTD.   ,A ,Q,8760.05,8775.3,8562.9,8657.15,8657.15,8741.85,523,1083,9375179,,INE100A01010,18-Oct-22,,
500028,ATV PROJECTS,XT,Q,9.3,9.99,9.3,9.48,9.69,9.62,42,6554,62991,,INE447A01015,18-Oct-22,,
500031,BAJAJ ELECT.,A ,Q,1150.55,1192,1140,1149.4,1154.15,1149.05,999,6511,7618530,,INE193E01025,18-Oct-22,,
500032,BAJAJHIND   ,A ,Q,10.66,10.72,10.55,10.58,10.58,10.56,1782,870477,9235276,,INE306A01021,18-Oct-22,,
500033,FORCE MOTR  ,A ,Q,1352.7,1384.8,1338.1,1358.75,1339.85,1345.6,1350,16826,23063945,,INE451A01017,18-Oct-22,,
500034,BAJFINANCE  ,A ,Q,7385.15,7442.45,7320,7389.75,7389.75,7355.35,6930,55643,410055792,,INE296A01024,18-Oct-22,,
500038,BALRAM.CHINI,A ,Q,352,353.75,345.05,347.5,347.5,349.75,981,26253,9152748,,INE119A01028,18-Oct-22,,
500039,BANCO PROD. ,B ,Q,180.65,182.6,179.15,180.05,180.05,180.45,681,13332,2410281,,INE213C01025,18-Oct-22,,
500040,CENTURY TEXT,A ,Q,822.75,827.3,815,817.5,816.6,819.2,439,2813,2304917,,INE055A01016,18-Oct-22,,
500041,BANNARI AMAN,B ,Q,2843.1,2849.95,2800.1,2801.85,2800.1,2820.8,60,136,384120,,INE459A01010,18-Oct-22,,
500042,BASF INDIA  ,A ,Q,2830.05,2899,2830.05,2880.25,2870,2857.6,360,1369,3942854,,INE373A01013,18-Oct-22,,
500043,BATA INDIA  ,A ,Q,1840,1873.4,1824.15,1867.85,1860.85,1839.55,1130,41399,76051945,,INE176A01028,18-Oct-22,,
500048,BEML LTD    ,A ,Q,1537.3,1596.85,1516.25,1564.75,1570,1528.25,1801,10809,16949110,,INE258A01016,18-Oct-22,,
500049,BHARAT ELECT,A ,Q,102.45,106.8,102.05,105.95,105.95,101.85,11715,1078989,113346861,,INE263A01024,18-Oct-22,,
500052,BHANSALI ENG,A ,Q,110.3,111.6,108.85,109.3,109.15,109.75,836,24444,2690838,,INE922A01025,18-Oct-22,,
500058,BIHAR SPONGE,XT,Q,8.33,8.73,8.01,8.52,8.6,8.33,108,18555,155233,,INE819C01011,18-Oct-22,,
500060,BIRLACABLE  ,B ,Q,128,132.45,128,130.4,130.5,129.45,378,9658,1262335,,INE800A01015,18-Oct-22,,
500067,BLUE STAR   ,A ,Q,1190.55,1221,1190.55,1210.1,1204,1195.1,1200,7871,9515298,,INE472A01039,18-Oct-22,,
500068,DISA INDIA  ,X ,Q,7704.35,7935,7700,7803.3,7726,7699.25,29,122,946297,,INE131C01011,18-Oct-22,,
500069,QUESTCAP    ,X ,Q,226,226,221.1,223,222,227,22,685,153082,,INE418C01012,18-Oct-22,,
500074,BPL LTD.    ,B ,Q,69,76.4,69,73.65,73.55,69.75,780,41893,3065909,,INE110A01019,18-Oct-22,,
500078,OAL         ,B ,Q,483.55,487.3,471,472.75,471,480.45,138,1544,741032,,INE959C01023,18-Oct-22,,
500083,CENTURY EXT ,T ,Q,11.25,11.35,11.03,11.19,11.27,11.19,52,12760,142507,,INE281A01026,18-Oct-22,,
500084,CESC LTD.   ,A ,Q,77.85,79.95,77.75,78.75,78.75,77.7,1237,71469,5592671,,INE486A01021,18-Oct-22,,
500085,CHAMBAL FERT,A ,Q,328.15,332.35,323.9,328.75,328.75,327.85,2221,60081,19697774,,INE085A01013,18-Oct-22,,
500086,EXIDE IND.  ,A ,Q,155.25,156.35,154.7,155.7,155.9,154.7,1783,76763,11931916,,INE302A01020,18-Oct-22,,
500087,CIPLA LTD.  ,A ,Q,1109.05,1130,1109.05,1125.2,1125.2,1108,1305,20589,23046519,,INE059A01026,18-Oct-22,,
500089,DIC INDIA   ,B ,Q,424,424,416,416,416,417.8,3,55,23044,,INE303A01010,18-Oct-22,,
500092,CRISIL LTD  ,A ,Q,3093.75,3093.75,3030,3037.85,3037.85,3078.2,857,2932,8939422,,INE007A01025,18-Oct-22,,
500093,CGPOWER     ,A ,Q,255.05,262.95,253.6,260.75,261.9,254.15,3222,207216,53478901,,INE067A01029,18-Oct-22,,
500096,DABUR (I)   ,A ,Q,530.05,533.4,529,531.7,532.3,529.75,870,15384,8169974,,INE016A01026,18-Oct-22,,
500097,DALMIASUG   ,A ,Q,332.55,334.25,329.6,330.9,332.25,331.95,277,2540,843322,,INE495A01022,18-Oct-22,,
500101,ARVIND Ltd  ,A ,Q,96,96.95,95.55,95.8,96.1,95.15,744,32886,3166465,,INE034A01011,18-Oct-22,,
500103,BHEL        ,A ,Q,63.25,69.2,62.6,68.2,68.2,62.95,30266,11800006,796872554,,INE257A01026,18-Oct-22,,
500104,HIND.PETRO  ,A ,Q,204.45,204.45,200.65,201.9,201.9,202.25,3133,123000,24819396,,INE094A01015,18-Oct-22,,
500106,IFCI LTD    ,A ,Q,9.71,9.82,9.69,9.79,9.79,9.67,440,348928,3404156,,INE039A01010,18-Oct-22,,
500108,MAHA.TELE   ,A ,Q,21.45,21.7,21.25,21.35,21.35,21.35,387,100979,2165754,,INE153A01019,18-Oct-22,,
500109,MRPL        ,A ,Q,56.3,57.45,56.15,57.05,57.05,55.85,1685,271638,15500807,,INE103A01014,18-Oct-22,,
500110,CHENNAI PET.,B ,Q,222.1,235.4,222.1,227.45,227.45,222.05,2710,110288,25385075,,INE178A01016,18-Oct-22,,
500112,STATE BANK  ,A ,Q,546.1,563.4,546.1,562.45,562.45,543.9,19782,940655,524642256,,INE062A01020,18-Oct-22,,
500113,STEEL AUTH. ,A ,Q,78.6,79.2,78.25,78.9,78.9,78.3,4196,768308,60520576,,INE114A01011,18-Oct-22,,
500114,TITAN       ,A ,Q,2635,2664,2623.1,2639.4,2639.4,2625.2,4097,54323,143420502,,INE280A01028,18-Oct-22,,
500116,IDBI BANK L ,A ,Q,43.1,43.9,42.95,43.4,43.4,42.85,2094,542644,23522058,,INE008A01015,18-Oct-22,,
500117,DCW LTD.    ,B ,Q,56.5,60.2,56.15,59.25,59.25,56.45,4481,948501,55888248,,INE500A01029,18-Oct-22,,
500119,DHAMPUR SUGA,A ,Q,219.95,219.95,214.85,216.4,216.4,216.05,758,21487,4644353,,INE041A01016,18-Oct-22,,
500120,DIAMINES&CHM,X ,Q,471.5,488.3,462.1,478.45,478.5,473,294,12008,5704058,,INE591D01014,18-Oct-22,,
500123,ELANTAS     ,B ,Q,4178.8,4224.5,4139.05,4183.3,4187,4138.3,44,266,1110544,,INE280B01018,18-Oct-22,,
500124,DR.REDDY'S  ,A ,Q,4374.95,4374.95,4336.05,4358.9,4343.15,4333.35,576,2669,11615454,,INE089A01023,18-Oct-22,,
500125,E.I.D.PAR   ,A ,Q,616,621.55,605.15,612.95,611.5,615.25,1042,13229,8107242,,INE126A01031,18-Oct-22,,
500126,PGHL        ,A ,Q,4166,4192.95,4080,4110.25,4088.4,4160.1,121,178,738539,,INE199A01012,18-Oct-22,,
500128,ELEC.CASTING,B ,Q,38.65,39.5,38.65,38.85,38.85,39.05,787,156344,6098755,,INE086A01029,18-Oct-22,,
500133,ESAB INDIA  ,A ,Q,3523.45,3571.5,3468.95,3509.3,3525,3497.35,116,213,747337,,INE284A01012,18-Oct-22,,
500135,EPL         ,A ,Q,157.05,159.75,155.8,157.65,157.65,157.65,442,8625,1359731,,INE255A01020,18-Oct-22,,
500136,ESTER INDUS.,B ,Q,171,173.55,169.7,171.65,171.65,169.75,776,22777,3907739,,INE778B01029,18-Oct-22,,
500142,FGP LTD.    ,X ,Q,7.21,9,7.21,8.26,8.26,8.05,22,6678,55288,,INE512A01016,18-Oct-22,,
500143,P.H.CAPITAL ,X ,Q,82.35,87.3,82.35,85.15,85.8,83.85,21,482,41017,,INE160F01013,18-Oct-22,,
500144,FINOL. CABLE,A ,Q,463.85,466.25,458.1,460.7,462.2,463.55,576,3859,1782885,,INE235A01022,18-Oct-22,,
