DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
09062023|500002|000003146|0000000013052440|000006063|0000000025103265|051.89
09062023|500003|000006445|0000000002215469|000015157|0000000005193220|042.52
09062023|500008|000019245|0000000012033899|000035462|0000000022119711|054.27
09062023|500009|000032711|0000000000753662|000037372|0000000000862034|087.53
09062023|500010|000014401|0000000038190732|000029033|0000000077181007|049.60
09062023|500012|000028467|0000000001695495|000040912|0000000002439054|069.58
09062023|500013|000030600|0000000000288519|000030600|0000000000288519|100.00
09062023|500014|000036231|0000000000184054|000042379|0000000000213227|085.49
09062023|500016|000137910|0000000002928889|000137910|0000000002928889|100.00
09062023|500020|000185949|0000000016655452|000641135|0000000056268845|029.00
09062023|500023|000000013|0000000000002600|000000013|0000000000002600|100.00
09062023|500027|000001164|0000000007838842|000002085|0000000014080017|055.83
09062023|500028|000025152|0000000000232277|000025152|0000000000232277|100.00
09062023|500031|000001607|0000000001863719|000003704|0000000004327982|043.39
09062023|500032|003486869|0000000057393864|009101625|0000000148132266|038.31
09062023|500033|000004239|0000000009222157|000009177|0000000020006062|046.19
09062023|500034|000004563|0000000032107322|000015402|0000000108533356|029.63
09062023|500038|000028078|0000000011360359|000136348|0000000055453516|020.59
09062023|500039|000013043|0000000003882249|000027223|0000000008140815|047.91
09062023|500040|000007974|0000000006364050|000019446|0000000015578334|041.01
09062023|500041|000000105|0000000000298752|000000215|0000000000610740|048.84
09062023|500042|000002245|0000000005741027|000002773|0000000007210964|080.96
09062023|500043|000002858|0000000004504494|000005906|0000000009311114|048.39
09062023|500048|000004462|0000000006680507|000020459|0000000030874714|021.81
09062023|500049|000819650|0000000098644878|001668854|0000000199412797|049.11
09062023|500052|000102702|0000000014044499|000238600|0000000033288881|043.04
09062023|500058|000012450|0000000000115381|000012450|0000000000115381|100.00
09062023|500059|000016790|0000000000352729|000016790|0000000000352729|100.00
09062023|500060|000003206|0000000000575157|000014836|0000000002669292|021.61
09062023|500067|000001270|0000000001854073|000001835|0000000002683662|069.21
09062023|500068|000000204|0000000001713733|000000277|0000000002330795|073.65
09062023|500069|000001943|0000000000493231|000002058|0000000000513861|094.41
09062023|500074|000005579|0000000000339762|000006242|0000000000381301|089.38
09062023|500078|000003535|0000000001123423|000005234|0000000001663026|067.54
09062023|500083|000019698|0000000000202496|000023226|0000000000241590|084.81
09062023|500084|000074115|0000000005285882|000146660|0000000010484552|050.54
09062023|500085|000044096|0000000012110967|000096958|0000000026787369|045.48
09062023|500086|000024687|0000000005074413|000075832|0000000015723299|032.55
09062023|500087|000017066|0000000016530981|000030275|0000000029250620|056.37
09062023|500089|000001717|0000000000739770|000002441|0000000001046385|070.34
09062023|500092|000001317|0000000005178510|000002924|0000000011536159|045.04
09062023|500093|000011961|0000000004544582|000039452|0000000015081415|030.32
09062023|500096|000172713|0000000095026693|000208222|0000000114710074|082.95
09062023|500097|000008482|0000000003150215|000016597|0000000006192467|051.11
09062023|500101|000023136|0000000002916293|000058640|0000000007408620|039.45
09062023|500102|000489232|0000000000419057|000489232|0000000000419057|100.00
09062023|500103|000416721|0000000035762997|002180253|0000000185212949|019.11
09062023|500104|000181757|0000000047638510|000230769|0000000060976603|078.76
09062023|500106|000432450|0000000005163453|002233568|0000000026343608|019.36
09062023|500108|000387351|0000000008002672|003873940|0000000081715032|010.00
09062023|500109|000051745|0000000003347902|000091948|0000000005953112|056.28
09062023|500110|000033399|0000000012055370|000062946|0000000022789495|053.06
09062023|500111|000113894|0000000001065532|000113894|0000000001065532|100.00
09062023|500112|000253307|0000000146563431|000509412|0000000295914816|049.73
09062023|500113|000415421|0000000034438401|001108298|0000000091928989|037.48
09062023|500114|000005731|0000000016487228|000014824|0000000042872824|038.66
09062023|500116|000195209|0000000010428065|000430744|0000000023192580|045.32
09062023|500117|000028413|0000000001315522|000066238|0000000003026883|042.90
09062023|500119|000024896|0000000006919844|000085003|0000000023655486|029.29
09062023|500120|000006005|0000000003750123|000007666|0000000004810152|078.33
09062023|500123|000001287|0000000008020584|000002274|0000000014181225|056.60
09062023|500124|000000956|0000000004464090|000003985|0000000018660967|023.99
09062023|500125|000012288|0000000005908071|000026051|0000000012488284|047.17
09062023|500126|000000280|0000000001396332|000000586|0000000002926642|047.78
09062023|500128|000463230|0000000025236771|001158777|0000000062053310|039.98
09062023|500133|000000192|0000000000741773|000000579|0000000002248859|033.16
09062023|500135|000017791|0000000003575991|000036371|0000000007250828|048.92
09062023|500136|000008858|0000000001073590|000015487|0000000001883060|057.20
09062023|500142|000000925|0000000000005134|000001449|0000000000008048|063.84
09062023|500143|000001154|0000000000073718|000002013|0000000000120783|057.33
09062023|500144|000004685|0000000003745189|000008611|0000000006861410|054.41
09062023|500147|000001204|0000000002489632|000001866|0000000003884004|064.52
09062023|500148|000007548|0000000003088265|000010488|0000000004300530|071.97
09062023|500150|000000820|0000000002241962|000001068|0000000002959029|076.78
09062023|500151|000001158|0000000000049387|000001158|0000000000049387|100.00
09062023|500153|000033798|0000000005142366|000037500|0000000005701845|090.13
09062023|500159|000001604|0000000000142035|000002266|0000000000201945|070.79
09062023|500160|000075042|0000000000480269|000111157|0000000000718252|067.51
09062023|500163|000002281|0000000003904274|000003637|0000000006211045|062.72
