DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
29032022|500002|000002394|0000000004884838|000004899|0000000009943812|048.87
29032022|500003|000034847|0000000006929326|000087124|0000000017475452|040.00
29032022|500008|000095499|0000000051555136|000146777|0000000079642772|065.06
29032022|500009|000312501|0000000009515656|000344270|0000000010618810|090.77
29032022|500010|000045932|0000000107352271|000081171|0000000188075973|056.59
29032022|500012|000284898|0000000026666453|000338800|0000000032252659|084.09
29032022|500013|000013405|0000000000187670|000016251|0000000000230358|082.49
29032022|500014|000108030|0000000000693553|000135013|0000000000896748|080.01
29032022|500016|000037547|0000000000378850|000038997|0000000000382625|096.28
29032022|500020|000083589|0000000008141569|000257118|0000000025044979|032.51
29032022|500023|000013475|0000000001082043|000025827|0000000002131158|052.17
29032022|500027|000000843|0000000008789877|000002248|0000000023222677|037.50
29032022|500028|000053924|0000000000533781|000053924|0000000000533781|100.00
29032022|500031|000006261|0000000006697392|000010991|0000000011644712|056.96
29032022|500032|001421744|0000000020373592|002327084|0000000033536855|061.10
29032022|500033|000002449|0000000002494919|000004650|0000000004838662|052.67
29032022|500034|000006513|0000000045830353|000023548|0000000165380884|027.66
29032022|500038|000019317|0000000009107000|000068562|0000000032665745|028.17
29032022|500039|000016547|0000000002209025|000027520|0000000003703401|060.13
29032022|500040|000002743|0000000002358020|000010191|0000000008698328|026.92
29032022|500041|000000253|0000000000631628|000000378|0000000000935146|066.93
29032022|500042|000000798|0000000002371577|000001823|0000000005377797|043.77
29032022|500043|000001389|0000000002711954|000010122|0000000019823011|013.72
29032022|500048|000009680|0000000015859712|000020430|0000000032972318|047.38
29032022|500049|000081285|0000000016850381|000185176|0000000038406784|043.90
29032022|500052|000035231|0000000004479622|000095615|0000000012370696|036.85
29032022|500058|000016316|0000000000176301|000016316|0000000000176301|100.00
29032022|500060|000038852|0000000006113363|000053491|0000000008538889|072.63
29032022|500067|000008610|0000000008916516|000013564|0000000013925814|063.48
29032022|500068|000000177|0000000001086533|000000243|0000000001506213|072.84
29032022|500069|000000594|0000000000151946|000000862|0000000000221653|068.91
29032022|500074|000019383|0000000001201746|000026415|0000000001657116|073.38
29032022|500078|000005569|0000000004188167|000008280|0000000006085869|067.26
29032022|500083|000008937|0000000000097593|000014244|0000000000155322|062.74
29032022|500084|000091328|0000000007027690|000214637|0000000016659635|042.55
29032022|500085|000021921|0000000009361364|000140031|0000000059840647|015.65
29032022|500086|000163353|0000000024731645|000383931|0000000058515173|042.55
29032022|500087|000027268|0000000028325999|000060438|0000000062476988|045.12
29032022|500089|000001870|0000000000634398|000002294|0000000000792938|081.52
