SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2459,2469.6,2358.95,2399.95,2440,2400.95,9700,49335,119817361,,INE117A01022,25-Jan-22,,
500003,AEGIS LOGIS ,A ,Q,200,205.5,197,203.05,203.05,200.6,2987,75053,15157798,,INE208C01025,25-Jan-22,,
500008,AMAR RAJA BA,A ,Q,601,609.3,587.5,606.8,606.8,601.35,8619,143099,86073406,,INE885A01032,25-Jan-22,,
500009,A.SARABHAI  ,X ,Q,40,43.9,39.35,43.15,43.15,41.55,2113,593520,24863265,,INE432A01017,25-Jan-22,,
500010,HDFC        ,A ,Q,2520,2540.05,2474.45,2528.15,2534.1,2538.95,6307,69099,173162813,,INE001A01036,25-Jan-22,,
500012,ANDHRA PETRO,B ,Q,113.8,117,113.8,115.95,115.95,119.75,4225,757749,86560375,,INE714B01016,25-Jan-22,,
500013,ANSAL INFRAS,B ,Q,14.65,16.15,14.65,16.15,16.15,15.39,258,79848,1241638,,INE436A01026,25-Jan-22,,
500014,UTIQUE      ,XT,Q,5.88,5.88,5.88,5.88,5.88,6.18,313,73609,432820,,INE096A01010,25-Jan-22,,
500016,ARUNAHTEL   ,XT,Q,8.75,9.24,8.75,9.19,9.19,9.17,49,31745,291103,,INE957C01019,25-Jan-22,,
500020,BOM DYEING  ,A ,Q,102.85,105.4,97.4,104.25,104.25,100.2,3719,355552,36302284,,INE032A01023,25-Jan-22,,
500023,ASIANHOTNR  ,B ,Q,77.3,80.05,75.8,79.55,80.05,77.1,77,1964,150580,,INE363A01022,25-Jan-22,,
500027,ATUL LTD.   ,A ,Q,9280,9621.2,9050.05,9576.9,9594.55,9280.2,1489,2545,23889798,,INE100A01010,25-Jan-22,,
500028,ATV PROJECTS,XT,Q,15.41,16.98,15.41,16.2,16.25,16.18,210,42308,676536,,INE447A01015,25-Jan-22,,
500031,BAJAJ ELECT.,A ,Q,1150,1169.25,1106.15,1156.3,1146.35,1159,4175,16739,19179210,,INE193E01025,25-Jan-22,,
500032,BAJAJHIND   ,A ,Q,15.15,15.7,14.8,15.45,15.45,15.55,2338,2408542,36366380,,INE306A01021,25-Jan-22,,
500033,FORCE MOTR  ,A ,Q,1230,1234.15,1160.3,1218.8,1221.5,1226.2,830,5386,6481667,,INE451A01017,25-Jan-22,,
