Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,11042023,762377980,0002266"
"Trade Date <11-APR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D100823,TB,100,100,100.00"
"20,2,182D150623,TB,1400,700,50.00"
"20,3,182D180523,TB,100,100,100.00"
"20,4,182D220623,TB,200,100,50.00"
"20,5,182D220923,TB,6100,6100,100.00"
"20,6,182D310823,TB,100,100,100.00"
"20,7,20MICRONS,EQ,199204,114909,57.68"
"20,8,21STCENMGM,EQ,2659,2659,100.00"
"20,9,360ONE,EQ,251213,209484,83.39"
"20,10,364D070324,TB,100,100,100.00"
"20,11,364D091123,TB,100,100,100.00"
"20,12,364D100823,TB,200,200,100.00"
"20,13,364D121023,TB,1200,1200,100.00"
"20,14,364D161123,TB,109100,102000,93.49"
"20,15,364D240823,TB,100,100,100.00"
"20,16,364D280923,TB,2000,2000,100.00"
"20,17,3IINFOLTD,EQ,340735,241541,70.89"
"20,18,3MINDIA,EQ,2655,1261,47.50"
"20,19,3PLAND,EQ,31279,22917,73.27"
"20,20,563GS2026,GS,200,200,100.00"
"20,21,577GS2030,GS,100,100,100.00"
"20,22,5PAISA,EQ,32631,12004,36.79"
"20,23,610GS2031,GS,10000,10000,100.00"
"20,24,63MOONS,EQ,138122,54372,39.37"
"20,25,667GS2050,GS,21908,21884,99.89"
"20,26,669GS2024,GS,2500,2500,100.00"
"20,27,68GS2060,GS,11,11,100.00"
"20,28,695GS2061,GS,408,400,98.04"
"20,29,699GS2051,GS,498,498,100.00"
"20,30,706GS2028,GS,1,1,100.00"
"20,31,710GS2029,GS,16565,16565,100.00"
"20,32,716GS2023,GS,1330,1330,100.00"
"20,33,716GS2050,GS,96,96,100.00"
"20,34,726GS2032,GS,64825,64825,100.00"
"20,35,732GS2024,GS,150,150,100.00"
"20,36,736GS2052,GS,836,836,100.00"
"20,37,738GS2027,GS,70607,69132,97.91"
"20,38,741GS2036,GS,210,210,100.00"
"20,39,74GS2062,GS,485,485,100.00"
"20,40,754GS2036,GS,504582,500782,99.25"
"20,41,769GS2043,GS,1,1,100.00"
"20,42,772GS2025,GS,37500,37500,100.00"
"20,43,832GS2032,GS,500,500,100.00"
"20,44,91D010623,TB,500,500,100.00"
"20,45,91D040523,TB,100,100,100.00"
"20,46,91D110523,TB,100,100,100.00"
"20,47,91D180523,TB,300,300,100.00"
"20,48,91D200423,TB,100,100,100.00"
"20,49,91D230623,TB,100,100,100.00"
"20,50,91D250523,TB,11000,10000,90.91"
"20,51,A2ZINFRA,EQ,66776,50018,74.90"
"20,52,AAATECH,EQ,188586,72658,38.53"
"20,53,AAKASH,EQ,204783,153323,74.87"
"20,54,AAREYDRUGS,EQ,30277,19841,65.53"
"20,55,AARON,EQ,8183,4870,59.51"
"20,56,AARTIDRUGS,EQ,1542579,101299,6.57"
"20,57,AARTIIND,EQ,321458,73601,22.90"
"20,58,AARTIPHARM,EQ,475237,337668,71.05"
"20,59,AARTIPP,E1,3094,2387,77.15"
"20,60,AARTISURF,EQ,1069885,61170,5.72"
"20,61,AARVEEDEN,EQ,15019,9353,62.27"
"20,62,AARVI,EQ,22796,14152,62.08"
"20,63,AAVAS,EQ,54156,30934,57.12"
"20,64,ABAN,EQ,83776,38798,46.31"
"20,65,ABB,EQ,493329,176322,35.74"
"20,66,ABBOTINDIA,EQ,15509,9826,63.36"
"20,67,ABCAPITAL,EQ,2936298,909778,30.98"
"20,68,ABFRL,EQ,3906433,2081635,53.29"
"20,69,ABINFRA,SM,12000,12000,100.00"
"20,70,ABSLAMC,EQ,169414,126986,74.96"
"20,71,ABSLBANETF,EQ,62407,46498,74.51"
"20,72,ABSLLIQUID,EQ,27,27,100.00"
"20,73,ABSLNN50ET,EQ,874,591,67.62"
"20,74,ACC,EQ,260590,80737,30.98"
"20,75,ACCELYA,EQ,43821,18734,42.75"
"20,76,ACCURACY,EQ,433506,247876,57.18"
"20,77,ACE,EQ,344472,114582,33.26"
"20,78,ACI,EQ,88766,33306,37.52"
"20,79,ADANIENT,EQ,2883672,497026,17.24"
"20,80,ADANIGREEN,EQ,1163105,856929,73.68"
"20,81,ADANIPORTS,EQ,3798770,599378,15.78"
"20,82,ADANIPOWER,EQ,5731535,2131978,37.20"
"20,83,ADANITRANS,EQ,409783,278935,68.07"
"20,84,ADFFOODS,EQ,26387,17083,64.74"
"20,85,ADORWELD,EQ,38605,26303,68.13"
"20,86,ADROITINFO,EQ,475731,143920,30.25"
"20,87,ADSL,EQ,188326,97007,51.51"
"20,88,ADVANIHOTR,EQ,28700,14483,50.46"
"20,89,ADVENZYMES,EQ,22846,11731,51.35"
"20,90,AEGISCHEM,EQ,321410,121208,37.71"
"20,91,AETHER,EQ,31638,21728,68.68"
"20,92,AFFLE,EQ,321961,218555,67.88"
"20,93,AGARIND,EQ,25710,15023,58.43"
"20,94,AGI,EQ,161011,91027,56.53"
"20,95,AGRITECH,EQ,5321,3230,60.70"
"20,96,AGROPHOS,EQ,40774,26014,63.80"
"20,97,AGSTRA,EQ,321074,132038,41.12"
"20,98,AHL,EQ,8128,3517,43.27"
"20,99,AHLADA,EQ,162718,35397,21.75"
"20,100,AHLEAST,EQ,12850,7465,58.09"
"20,101,AHLUCONT,EQ,28485,13094,45.97"
"20,102,AIAENG,EQ,83990,50952,60.66"
"20,103,AILIMITED,SM,6000,6000,100.00"
"20,104,AIRAN,EQ,61954,39152,63.20"
"20,105,AIROLAM,EQ,3139,1854,59.06"
"20,106,AIRTELPP,E1,202981,169147,83.33"
"20,107,AJANTPHARM,EQ,38090,16378,43.00"
"20,108,AJMERA,EQ,62105,30521,49.14"
"20,109,AJOONI,EQ,225829,138158,61.18"
"20,110,AKASH,EQ,32687,18899,57.82"
"20,111,AKG,EQ,40990,17788,43.40"
"20,112,AKI,EQ,299785,137052,45.72"
"20,113,AKSHARCHEM,EQ,2069,1537,74.29"
"20,114,AKSHOPTFBR,EQ,294042,193509,65.81"
"20,115,AKZOINDIA,EQ,8908,6256,70.23"
"20,116,ALANKIT,EQ,170243,63706,37.42"
"20,117,ALBERTDAVD,EQ,4517,3258,72.13"
"20,118,ALEMBICLTD,EQ,136294,96128,70.53"
"20,119,ALICON,EQ,29856,18689,62.60"
"20,120,ALKALI,EQ,54986,29091,52.91"
"20,121,ALKEM,EQ,174521,106362,60.95"
"20,122,ALKYLAMINE,EQ,125004,20346,16.28"
"20,123,ALLCARGO,EQ,300500,159626,53.12"
"20,124,ALLETEC,SM,24000,19200,80.00"
"20,125,ALLSEC,EQ,2665,1598,59.96"
"20,126,ALMONDZ,EQ,8383,3641,43.43"
"20,127,ALOKINDS,EQ,5149187,2071825,40.24"
"20,128,ALPA,EQ,51952,27137,52.23"
"20,129,ALPHAGEO,EQ,6472,2608,40.30"
"20,130,ALPSINDUS,EQ,662,662,100.00"
"20,131,AMARAJABAT,EQ,192478,82587,42.91"
"20,132,AMBANIORG,SM,2000,2000,100.00"
"20,133,AMBER,EQ,23108,11644,50.39"
"20,134,AMBICAAGAR,EQ,593537,282530,47.60"
"20,135,AMBIKCO,EQ,10025,6616,66.00"
"20,136,AMBUJACEM,EQ,3415299,1411972,41.34"
"20,137,AMDIND,EQ,18184,6511,35.81"
"20,138,AMEYA,SM,44000,44000,100.00"
"20,139,AMIORG,EQ,58413,23382,40.03"
"20,140,AMJLAND,EQ,68020,37872,55.68"
"20,141,AMRUTANJAN,EQ,9881,5387,54.52"
"20,142,ANANDRATHI,EQ,99731,62931,63.10"
"20,143,ANANTRAJ,EQ,1720627,598309,34.77"
"20,144,ANDHRAPAP,EQ,78466,56116,71.52"
"20,145,ANDHRSUGAR,EQ,117494,57327,48.79"
"20,146,ANDREWYU,EQ,93269,61875,66.34"
"20,147,ANGELONE,EQ,440388,195543,44.40"
"20,148,ANIKINDS,EQ,17823,5465,30.66"
"20,149,ANKITMETAL,EQ,86502,60455,69.89"
"20,150,ANLON,SM,84000,73200,87.14"
"20,151,ANMOL,EQ,75920,30124,39.68"
"20,152,ANNAPURNA,SM,62000,44000,70.97"
"20,153,ANTGRAPHIC,EQ,695103,535258,77.00"
"20,154,ANUP,EQ,10548,5860,55.56"
"20,155,ANURAS,EQ,658032,182938,27.80"
"20,156,APARINDS,EQ,128351,37293,29.06"
"20,157,APCL,EQ,13743,9616,69.97"
"20,158,APCOTEXIND,EQ,147331,76938,52.22"
"20,159,APEX,EQ,17879,11107,62.12"
"20,160,APLAPOLLO,EQ,394809,241949,61.28"
"20,161,APLLTD,EQ,54162,30148,55.66"
"20,162,APOLLO,EQ,345049,178658,51.78"
"20,163,APOLLOHOSP,EQ,284178,151879,53.45"
"20,164,APOLLOPIPE,EQ,541315,179808,33.22"
"20,165,APOLLOTYRE,EQ,3428685,1290373,37.63"
"20,166,APOLSINHOT,EQ,925,420,45.41"
"20,167,APTECHT,EQ,359235,111350,31.00"
"20,168,APTUS,EQ,159074,80836,50.82"
"20,169,ARCHIDPLY,EQ,20189,12075,59.81"
"20,170,ARCHIES,EQ,353152,156657,44.36"
"20,171,ARENTERP,EQ,3956,2484,62.79"
"20,172,ARHAM,SM,12000,9000,75.00"
"20,173,ARIES,EQ,23396,12368,52.86"
"20,174,ARIHANTACA,SM,12800,11200,87.50"
"20,175,ARIHANTCAP,EQ,268916,112505,41.84"
"20,176,ARIHANTSUP,EQ,116376,40792,35.05"
"20,177,ARISTO,SM,1600,1600,100.00"
"20,178,ARMANFIN,EQ,1820,1176,64.62"
"20,179,AROGRANITE,EQ,3671,2328,63.42"
"20,180,ARROWGREEN,EQ,25331,14037,55.41"
"20,181,ARSHIYA,EQ,2319179,1118579,48.23"
"20,182,ARTEMISMED,EQ,112135,73140,65.22"
"20,183,ARTNIRMAN,EQ,7864,4293,54.59"
"20,184,ARVEE,EQ,2179,1764,80.95"
"20,185,ARVIND,EQ,683787,333483,48.77"
"20,186,ARVINDFASN,EQ,147166,76691,52.11"
"20,187,ARVSMART,EQ,84462,44571,52.77"
"20,188,ASAHIINDIA,EQ,230862,187472,81.21"
"20,189,ASAHISONG,EQ,25231,20487,81.20"
"20,190,ASAL,EQ,24601,10125,41.16"
"20,191,ASALCBR,EQ,16397,6334,38.63"
"20,192,ASCOM,SM,1500,1500,100.00"
"20,193,ASHAPURMIN,EQ,451015,246466,54.65"
"20,194,ASHIANA,EQ,109592,59990,54.74"
"20,195,ASHIMASYN,EQ,259900,135332,52.07"
"20,196,ASHOKA,EQ,781401,357522,45.75"
"20,197,ASHOKLEY,EQ,8436245,5672366,67.24"
"20,198,ASIANPAINT,EQ,1246379,632024,50.71"
"20,199,ASIANTILES,EQ,305654,212355,69.48"
"20,200,ASPINWALL,EQ,1130,747,66.11"
"20,201,ASTEC,EQ,21588,7169,33.21"
"20,202,ASTERDM,EQ,458492,275592,60.11"
"20,203,ASTRAL,EQ,457896,194931,42.57"
"20,204,ASTRAMICRO,EQ,157384,63714,40.48"
"20,205,ASTRAZEN,EQ,3203,1845,57.60"
"20,206,ASTRON,EQ,69369,51437,74.15"
"20,207,ATALREAL,SM,139200,33600,24.14"
"20,208,ATFL,EQ,4853,2543,52.40"
"20,209,ATGL,EQ,378154,266620,70.51"
"20,210,ATLANTA,EQ,28976,18387,63.46"
"20,211,ATUL,EQ,40146,20423,50.87"
"20,212,ATULAUTO,EQ,364117,127771,35.09"
"20,213,AUBANK,EQ,1999310,569641,28.49"
"20,214,AURIONPRO,EQ,30213,17818,58.97"
"20,215,AUROPHARMA,EQ,1416926,510008,35.99"
"20,216,AURUM,EQ,36026,13325,36.99"
"20,217,AURUMPP,E1,1336,1212,90.72"
"20,218,AUSOMENT,EQ,3374,2240,66.39"
"20,219,AUTOAXLES,EQ,28829,13467,46.71"
"20,220,AUTOBEES,EQ,70370,52044,73.96"
"20,221,AUTOIND,EQ,19713,12454,63.18"
"20,222,AVADHSUGAR,EQ,85215,21091,24.75"
"20,223,AVANTIFEED,EQ,106082,60257,56.80"
"20,224,AVG,SM,3600,3600,100.00"
"20,225,AVONMORE,EQ,5032,3595,71.44"
"20,226,AVROIND,EQ,23736,4548,19.16"
"20,227,AVTNPL,EQ,34084,21366,62.69"
"20,228,AWHCL,EQ,30389,16980,55.88"
"20,229,AWL,EQ,3076342,925037,30.07"
"20,230,AXISBANK,EQ,23930907,4567878,19.09"
"20,231,AXISBNKETF,EQ,1151,1052,91.40"
"20,232,AXISBPSETF,EQ,9065,7440,82.07"
"20,233,AXISCADES,EQ,118461,66903,56.48"
"20,234,AXISCETF,EQ,2242,1956,87.24"
"20,235,AXISGOLD,EQ,56082,34274,61.11"
"20,236,AXISHCETF,EQ,1832,955,52.13"
"20,237,AXISILVER,EQ,3202,1872,58.46"
"20,238,AXISNIFTY,EQ,3547,2511,70.79"
"20,239,AXISTECETF,EQ,4864,3272,67.27"
"20,240,AXITA,EQ,7095382,2626146,37.01"
"20,241,AXSENSEX,EQ,44611,41437,92.89"
"20,242,AYMSYNTEX,EQ,79218,21807,27.53"
"20,243,BAGFILMS,EQ,283158,168711,59.58"
"20,244,BAHETI,SM,9000,9000,100.00"
"20,245,BAIDFIN,EQ,80218,19742,24.61"
"20,246,BAJAJ-AUTO,EQ,685931,342150,49.88"
"20,247,BAJAJCON,EQ,229920,126764,55.13"
"20,248,BAJAJELEC,EQ,22925,10105,44.08"
"20,249,BAJAJFINSV,EQ,1281834,377258,29.43"
"20,250,BAJAJHCARE,EQ,42311,13293,31.42"
"20,251,BAJAJHIND,EQ,14416135,6629380,45.99"
"20,252,BAJAJHLDNG,EQ,41425,14421,34.81"
"20,253,BAJFINANCE,EQ,811620,320567,39.50"
"20,254,BALAJITELE,EQ,57623,29503,51.20"
"20,255,BALAMINES,EQ,252679,46524,18.41"
"20,256,BALAXI,EQ,6632,5289,79.75"
"20,257,BALKRISHNA,EQ,25690,13729,53.44"
"20,258,BALKRISIND,EQ,398582,132639,33.28"
"20,259,BALMLAWRIE,EQ,115490,64056,55.46"
"20,260,BALPHARMA,EQ,6672,4825,72.32"
"20,261,BALRAMCHIN,EQ,2138746,375204,17.54"
"20,262,BANARBEADS,EQ,7521,3247,43.17"
"20,263,BANARISUG,EQ,2628,1417,53.92"
"20,264,BANCOINDIA,EQ,75693,39777,52.55"
"20,265,BANDHANBNK,EQ,5471814,1880541,34.37"
"20,266,BANG,EQ,6685,3220,48.17"
"20,267,BANKA,EQ,10600,7024,66.26"
"20,268,BANKBARODA,EQ,25897114,5360806,20.70"
"20,269,BANKBEES,EQ,657382,470181,71.52"
"20,270,BANKINDIA,EQ,8243733,1566653,19.00"
"20,271,BANSWRAS,EQ,44256,27367,61.84"
"20,272,BARBEQUE,EQ,247095,71535,28.95"
"20,273,BASF,EQ,9957,6430,64.58"
"20,274,BASML,EQ,238666,150469,63.05"
"20,275,BATAINDIA,EQ,767407,553402,72.11"
"20,276,BAYERCROP,EQ,5264,3292,62.54"
"20,277,BBETF0432,EQ,4515,4319,95.66"
"20,278,BBL,EQ,4700,2568,54.64"
"20,279,BBOX,EQ,83784,29764,35.52"
"20,280,BBTC,EQ,29557,14801,50.08"
"20,281,BBTCL,EQ,3865,2786,72.08"
"20,282,BCG,EQ,23116027,10540654,45.60"
"20,283,BCLIND,EQ,25111,15849,63.12"
"20,284,BCONCEPTS,EQ,24295,17228,70.91"
"20,285,BCP,EQ,99978,73820,73.84"
"20,286,BDL,EQ,806666,199607,24.74"
"20,287,BEARDSELL,EQ,92147,51487,55.87"
"20,288,BECTORFOOD,EQ,204381,61060,29.88"
"20,289,BEDMUTHA,EQ,5270,4261,80.85"
"20,290,BEL,EQ,8458648,3878963,45.86"
"20,291,BEML,EQ,38675,20520,53.06"
"20,292,BEPL,EQ,211715,98105,46.34"
"20,293,BERGEPAINT,EQ,1343213,435200,32.40"
"20,294,BESTAGRO,EQ,28236,12358,43.77"
"20,295,BETA,SM,2200,1600,72.73"
"20,296,BEWLTD,SM,500,250,50.00"
"20,297,BFINVEST,EQ,154144,67933,44.07"
"20,298,BFUTILITIE,EQ,85200,28837,33.85"
"20,299,BGRENERGY,EQ,135349,70728,52.26"
"20,300,BHAGCHEM,EQ,1867,1452,77.77"
"20,301,BHAGERIA,EQ,5275,2539,48.13"
"20,302,BHAGYANGR,EQ,11936,8458,70.86"
"20,303,BHANDARI,EQ,216001,134279,62.17"
"20,304,BHARATFORG,EQ,653069,372552,57.05"
"20,305,BHARATGEAR,EQ,24614,15119,61.42"
"20,306,BHARATRAS,EQ,890,514,57.75"
"20,307,BHARATWIRE,EQ,817357,296206,36.24"
"20,308,BHARTIARTL,EQ,3485481,1988855,57.06"
"20,309,BHEL,EQ,12046522,4257515,35.34"
"20,310,BIGBLOC,EQ,41225,16883,40.95"
"20,311,BIKAJI,EQ,76378,44140,57.79"
"20,312,BIL,EQ,1822,744,40.83"
"20,313,BINANIIND,EQ,76487,40479,52.92"
"20,314,BINDALAGRO,EQ,200720,121343,60.45"
"20,315,BIOCON,EQ,3201574,1287557,40.22"
