SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2902.55,2960.65,2755.9,2793.5,2794.9,2826.55,2777,14434,41307393,,INE117A01022,01-Feb-23,,
500003,AEGIS LOGIS ,A ,Q,384.7,384.7,353.15,359,359,381.75,3366,87605,32232512,,INE208C01025,01-Feb-23,,
500008,AMAR RAJA BA,A ,Q,568.05,599.75,568.05,593.65,593.65,567.25,10368,163883,96947040,,INE885A01032,01-Feb-23,,
500009,A.SARABHAI  ,X ,Q,24.15,24.6,23.8,23.95,23.95,24.2,243,44578,1077674,,INE432A01017,01-Feb-23,,
500010,HDFC        ,A ,Q,2631.5,2726.15,2622,2662,2662,2624.1,7861,114419,305459182,,INE001A01036,01-Feb-23,,
500012,ANDHRA PETRO,X ,Q,71.8,73,70,70.85,70.85,71.8,441,69758,5011117,,INE714B01016,01-Feb-23,,
500013,ANSAL INFRAS,T ,Q,13.28,13.28,12.3,13.2,13.28,12.65,181,232598,3081302,,INE436A01026,01-Feb-23,,
500014,UTIQUE      ,X ,Q,5.65,5.75,5.36,5.45,5.7,5.56,214,90097,487466,,INE096A01010,01-Feb-23,,
500016,ARUNAHTEL   ,X ,Q,13.3,13.6,12.27,13,13,13,23,3199,42124,,INE957C01019,01-Feb-23,,
500020,BOM DYEING  ,B ,Q,73.65,74.75,70.2,71.15,71.15,73.15,1576,102795,7489221,,INE032A01023,01-Feb-23,,
500023,ASIANHOTNR  ,B ,Q,76.1,81.4,75.8,77.85,79,76.9,155,22063,1720805,,INE363A01022,01-Feb-23,,
500027,ATUL LTD.   ,A ,Q,7161.3,7313.45,7137.65,7164.85,7160,7129.25,851,1454,10509970,,INE100A01010,01-Feb-23,,
500028,ATV PROJECTS,XT,Q,9.47,9.64,8.9,9.46,9.46,9.28,37,4646,42606,,INE447A01015,01-Feb-23,,
500031,BAJAJ ELECT.,A ,Q,1079.55,1161.3,1079.5,1149.75,1149.85,1074.3,1179,5155,5844230,,INE193E01025,01-Feb-23,,
500032,BAJAJHIND   ,A ,Q,15.1,15.35,14.21,14.36,14.36,14.95,4104,1668038,24832337,,INE306A01021,01-Feb-23,,
500033,FORCE MOTR  ,B ,Q,1453.55,1474.5,1384.4,1412.5,1418,1446.2,971,3814,5494139,,INE451A01017,01-Feb-23,,
500034,BAJFINANCE  ,A ,Q,5950,5981.5,5720,5817.45,5817.45,5885.6,6945,38381,225644939,,INE296A01024,01-Feb-23,,
500038,BALRAM.CHINI,A ,Q,377.15,382.55,363.75,367.5,369.5,377.7,2495,79928,30088207,,INE119A01028,01-Feb-23,,
500039,BANCO PROD. ,B ,Q,204.75,207,199.15,201.35,201.35,200.5,487,7561,1541150,,INE213C01025,01-Feb-23,,
500040,CENTURY TEXT,A ,Q,696.05,712.9,680.1,690.4,689.8,702.95,2018,15220,10610272,,INE055A01016,01-Feb-23,,
500041,BANNARI AMAN,B ,Q,2756.25,2847,2745.05,2790.95,2833.1,2759,57,78,218255,,INE459A01010,01-Feb-23,,
500042,BASF INDIA  ,A ,Q,2435.05,2497.25,2363.05,2441.15,2446.3,2436.2,1037,2797,6773496,,INE373A01013,01-Feb-23,,
500043,BATA INDIA  ,A ,Q,1548.95,1548.95,1483,1500.65,1503.4,1529,1046,7119,10810283,,INE176A01028,01-Feb-23,,
500048,BEML LTD    ,A ,Q,1539.4,1579.75,1378.9,1395.6,1395.6,1539.4,4586,20165,29515289,,INE258A01016,01-Feb-23,,
500049,BHARAT ELECT,A ,Q,96.5,97.1,89.05,90.9,90.9,94.95,20453,2379652,221994356,,INE263A01024,01-Feb-23,,
500052,BHANSALI ENG,A ,Q,108.1,109.3,104.45,105.1,105,107.25,1034,45317,4864872,,INE922A01025,01-Feb-23,,
500058,BIHAR SPONGE,XT,Q,10.8,11.07,10.12,10.22,10.32,10.61,123,29540,307868,,INE819C01011,01-Feb-23,,
500060,BIRLACABLE  ,B ,Q,146.95,148.05,138.3,140.35,139.5,145.85,804,14466,2071123,,INE800A01015,01-Feb-23,,
500067,BLUE STAR   ,A ,Q,1263.45,1280.9,1238.6,1266.6,1261.6,1228.3,900,3116,3920910,,INE472A01039,01-Feb-23,,
500068,DISA INDIA  ,X ,Q,8349.95,8349.95,8210,8238.35,8210.05,8288.95,11,22,182244,,INE131C01011,01-Feb-23,,
500069,QUESTCAP    ,X ,Q,205,209,190.5,193.25,193.25,205.25,48,4299,878372,,INE418C01012,01-Feb-23,,
500074,BPL LTD.    ,B ,Q,66,67.5,64.1,64.65,64.6,65.75,302,22388,1477056,,INE110A01019,01-Feb-23,,
500078,OAL         ,B ,Q,388.35,397.45,384.15,389.55,385,383.45,143,1157,449234,,INE959C01023,01-Feb-23,,
500083,CENTURY EXT ,B ,Q,9,9.55,8.8,8.92,8.92,9.26,218,26031,235842,,INE281A01026,01-Feb-23,,
500084,CESC LTD.   ,A ,Q,73,73.65,71.75,72.05,72.05,72.5,1759,157699,11474794,,INE486A01021,01-Feb-23,,
500085,CHAMBAL FERT,A ,Q,316.9,318.8,291.2,297.15,297.15,312.3,4243,190905,58323239,,INE085A01013,01-Feb-23,,
500086,EXIDE IND.  ,A ,Q,180.95,188.85,179.1,182.6,182.6,180.8,4563,229642,42355875,,INE302A01020,01-Feb-23,,
500087,CIPLA LTD.  ,A ,Q,1017,1035,1015.6,1032.3,1032.05,1017,1725,23747,24417236,,INE059A01026,01-Feb-23,,
500089,DIC INDIA   ,B ,Q,381,389.55,381,389.55,389.55,375.5,11,96,36669,,INE303A01010,01-Feb-23,,
500092,CRISIL LTD  ,A ,Q,3115.65,3160,3057.5,3079.35,3079.35,3143.8,465,1028,3196609,,INE007A01025,01-Feb-23,,
500093,CGPOWER     ,A ,Q,308.85,308.85,291.3,302.35,303,302.5,4051,194310,58498299,,INE067A01029,01-Feb-23,,
500096,DABUR (I)   ,A ,Q,558.1,568.45,553.8,561.65,562,557.65,1855,27076,15237094,,INE016A01026,01-Feb-23,,
500097,DALMIASUG   ,A ,Q,350.05,361.15,341.5,344.4,344.4,356.35,881,9147,3260989,,INE495A01022,01-Feb-23,,
500101,ARVIND Ltd  ,A ,Q,84.9,87.75,83.1,84.5,84.5,84.6,2513,165318,14213579,,INE034A01011,01-Feb-23,,
500102,BALARPUR IND,Z ,Q,0.89,0.93,0.89,0.93,0.93,0.89,79,432464,393595,,INE294A01037,01-Feb-23,,
500103,BHEL        ,A ,Q,79.25,79.65,73.85,75.6,75.6,78.5,9749,2306963,178771360,,INE257A01026,01-Feb-23,,
500104,HIND.PETRO  ,A ,Q,238,240.4,230.2,235.75,235.75,237.9,8496,396235,93747680,,INE094A01015,01-Feb-23,,
500106,IFCI LTD    ,A ,Q,12.85,12.91,11.95,12.2,12.2,12.61,2629,3762057,47370461,,INE039A01010,01-Feb-23,,
500108,MAHA.TELE   ,B ,Q,23.95,24.35,22.6,23.1,23.1,23.85,2298,567054,13350342,,INE153A01019,01-Feb-23,,
500109,MRPL        ,A ,Q,57.55,57.9,55.05,55.8,55.8,57.6,2709,364559,20734869,,INE103A01014,01-Feb-23,,
500110,CHENNAI PET.,A ,Q,249,249,229.15,235.2,235.2,248.3,4630,181402,43613862,,INE178A01016,01-Feb-23,,
500112,STATE BANK  ,A ,Q,562.85,564.95,499.35,527.1,527.1,553.7,62867,2394144,1293719796,,INE062A01020,01-Feb-23,,
500113,STEEL AUTH. ,A ,Q,91.1,92.3,86.8,88.95,88.95,90.6,10601,1965466,177923241,,INE114A01011,01-Feb-23,,
500114,TITAN       ,A ,Q,2411.5,2411.5,2301.1,2347.15,2347.15,2377.45,9591,64771,153175641,,INE280A01028,01-Feb-23,,
500116,IDBI BANK L ,A ,Q,53.4,53.7,48.7,50.5,50.5,52.2,8794,2164854,112385013,,INE008A01015,01-Feb-23,,
500117,DCW LTD.    ,B ,Q,48.95,49.75,46.55,48.5,47.7,48.25,750,67105,3267052,,INE500A01029,01-Feb-23,,
500119,DHAMPUR SUGA,A ,Q,228.5,230,215.25,216.9,216.1,224.9,2436,49599,11103233,,INE041A01016,01-Feb-23,,
500120,DIAMINES&CHM,X ,Q,434.95,448,426.1,432.25,433,430.7,159,4801,2106152,,INE591D01014,01-Feb-23,,
500123,ELANTAS     ,B ,Q,4525.05,4599.9,4470,4499.9,4500,4550.9,75,353,1596971,,INE280B01018,01-Feb-23,,
500124,DR.REDDY'S  ,A ,Q,4324.05,4376.2,4310,4350.5,4350.5,4324,981,3415,14832981,,INE089A01023,01-Feb-23,,
500125,E.I.D.PAR   ,A ,Q,541.95,548.7,527.2,541.45,541.45,542.6,1884,23985,12897608,,INE126A01031,01-Feb-23,,
500126,PGHL        ,A ,Q,4092.9,4113.95,4070.85,4102.05,4103.45,4091.85,118,222,909916,,INE199A01012,01-Feb-23,,
500128,ELEC.CASTING,B ,Q,37.45,37.6,35.65,36,36.3,37,993,90537,3307588,,INE086A01029,01-Feb-23,,
500133,ESAB INDIA  ,A ,Q,4000,4000,3880.75,3896,3896,3938.5,74,143,562095,,INE284A01012,01-Feb-23,,
500135,EPL         ,A ,Q,155.5,160.55,154.15,155.95,158.5,155.9,1338,22266,3506304,,INE255A01020,01-Feb-23,,
500136,ESTER INDUS.,B ,Q,124.8,128,121.35,123.7,125.2,126.25,434,9245,1165544,,INE778B01029,01-Feb-23,,
500142,FGP LTD.    ,X ,Q,6.01,6.6,6.01,6.46,6.46,7.09,13,1713,10878,,INE512A01016,01-Feb-23,,
500143,P.H.CAPITAL ,X ,Q,88,88,76,77.6,77.6,85.3,154,8057,649664,,INE160F01013,01-Feb-23,,
500144,FINOL. CABLE,A ,Q,552.25,567.45,532.35,539.2,537,551.65,1185,7865,4354629,,INE235A01022,01-Feb-23,,
500147,COCKERILL   ,X ,Q,1595,1615,1475,1496.6,1496.6,1490.7,553,15352,23862903,,INE515A01019,01-Feb-23,,
500148,UFLEX LTD   ,A ,Q,550.25,550.25,535.5,537.9,536.6,543.5,366,3225,1753789,,INE516A01017,01-Feb-23,,
500150,FOSECO INDIA,B ,Q,1973.95,1976.7,1940.75,1948.85,1948.85,1955.15,23,73,143025,,INE519A01011,01-Feb-23,,
500151,GOLDEN TOB  ,Z ,Q,58.75,61.75,58.75,60.8,60.9,61.75,34,1108,66808,,INE973A01010,01-Feb-23,,
500153,GANESH BENZO,B ,Q,142,144.4,136.15,137.8,137.55,140.85,643,11205,1565235,,INE388A01029,01-Feb-23,,
500159,METROGLOBL  ,X ,Q,81.25,84.6,80.3,81.25,81.1,83.85,57,5933,485715,,INE085D01033,01-Feb-23,,
500160,GTL LTD.    ,B ,Q,5.86,6.05,5.86,6.05,6.05,5.5,322,229603,1386201,,INE043A01012,01-Feb-23,,
500163,GODFREY PH  ,A ,Q,1925,1925,1772,1821.15,1821.15,1923.3,4028,23542,43279998,,INE260B01028,01-Feb-23,,
500164,GODREJ IND  ,A ,Q,431.5,434.45,418.85,426.65,427.1,429.25,597,3974,1698089,,INE233A01035,01-Feb-23,,
500165,KANSAI NERO ,A ,Q,423.35,426.55,408.1,415.35,412.65,423.35,769,8295,3480684,,INE531A01024,01-Feb-23,,
500166,GOODRICKE   ,X ,Q,202.65,203,192.35,193.7,193.7,201.7,124,3844,758930,,INE300A01016,01-Feb-23,,
500168,GOODYEAR (I),B ,Q,1076.7,1099,1050.05,1059.4,1067,1080.4,308,1834,1985808,,INE533A01012,01-Feb-23,,
500170,GTN INDUS   ,X ,Q,44.85,47.05,44.75,46.15,46,45.85,90,11159,516368,,INE537A01013,01-Feb-23,,
500171,GHCL LTD    ,A ,Q,494.6,514.5,480.15,489.15,489.15,492.15,3536,91640,45693207,,INE539A01019,01-Feb-23,,
500173,GFLLIMITED  ,B ,Q,61.1,64,61.1,61.85,62.95,61.1,96,4724,294842,,INE538A01037,01-Feb-23,,
500174,GUJ.LEASE   ,B ,Q,2.59,2.85,2.59,2.69,2.69,2.72,9,3772,10447,,INE540A01017,01-Feb-23,,
500179,HCL INFOSYS ,B ,Q,15.9,16.45,15.25,15.6,15.6,15.95,888,93974,1489849,,INE236A01020,01-Feb-23,,
500180,HDFC BANK   ,A ,Q,1616.25,1664.15,1606.75,1627.05,1627.05,1603.45,10795,423801,688012273,,INE040A01034,01-Feb-23,,
500182,HEROMOTOCO  ,A ,Q,2735.05,2822.5,2675.15,2726.9,2739.95,2763.9,4124,21294,59265850,,INE158A01026,01-Feb-23,,
500183,HFCL        ,A ,Q,70,71.45,66.65,68.35,68.35,69.35,7865,1011575,70232286,,INE548A01028,01-Feb-23,,
500184,HSCL        ,A ,Q,94.65,94.65,87.95,89.6,89.6,92.35,1799,149225,13612209,,INE019C01026,01-Feb-23,,
500185,HIND.CONSTN.,A ,Q,19.25,19.9,17.75,18.3,18.3,19.15,6854,7998860,151773674,,INE549A01026,01-Feb-23,,
500186,HIND.OIL EXP,A ,Q,130.9,134.1,127.9,129.15,128.95,130.15,967,21267,2784685,,INE345A01011,01-Feb-23,,
500187,AGI         ,A ,Q,333.9,336.5,319.5,324.95,325,326.05,1403,15874,5249947,,INE415A01038,01-Feb-23,,
500188,HINDUS.ZI   ,A ,Q,333.55,342.8,324.7,332.1,332.6,332.75,3168,79488,26649381,,INE267A01025,01-Feb-23,,
500189,NXTDIGITAL  ,T ,Q,120.4,121.95,118,119.2,119.5,116.15,94,15547,1872043,,INE353A01023,01-Feb-23,,
500191,HMT LTD.    ,Z ,Q,33.95,33.95,33,33,33,32.55,15,377,12719,,INE262A01018,01-Feb-23,,
500192,PRAG BOSIMI ,XT,Q,2.2,2.2,2.11,2.11,2.11,2.1,27,6424,13901,,INE962B01011,01-Feb-23,,
500193,HLVLTD      ,B ,Q,10.69,11.1,10.14,10.48,10.48,10.3,335,129419,1389828,,INE102A01024,01-Feb-23,,
500199,I.G.PETRO   ,B ,Q,499,499,472.9,477.4,490.75,483.75,182,1210,585780,,INE204A01010,01-Feb-23,,
500201,IND.GLYCOLS ,A ,Q,693.15,693.15,667.75,672.65,670.4,674.55,709,6199,4251914,,INE560A01015,01-Feb-23,,
500202,IND.LEAS.DEV,X ,Q,7.63,7.63,7.01,7.22,7.22,7.27,5,1205,8780,,INE333C01013,01-Feb-23,,
500206,MARGO FIN   ,X ,Q,39.7,39.7,34.3,34.3,34.3,38.1,147,27996,977906,,INE680B01019,01-Feb-23,,
500207,INDO RAMA   ,B ,Q,54.5,54.8,52.65,52.75,53.4,54,78,1397,75255,,INE156A01020,01-Feb-23,,
500209,INFOSYS LTD ,A ,Q,1540,1555,1528.2,1549.45,1549.45,1533.15,15500,250270,385459720,,INE009A01021,01-Feb-23,,
500210,INGERSOLL   ,A ,Q,1967.2,2000,1906.05,1936.35,1941.05,1955.55,230,487,962370,,INE177A01018,01-Feb-23,,
500213,INTER.TRAVEL,X ,Q,228.9,228.95,213.25,215.2,214.5,223.1,115,3773,842181,,INE262B01016,01-Feb-23,,
500214,ION EXCHANGE,A ,Q,2613.55,2743.95,2613.55,2694.85,2694.95,2613.55,1065,2737,7372306,,INE570A01014,01-Feb-23,,
500215,AGRO TECH FO,B ,Q,906.85,907,888.35,889.8,893.9,909.65,93,328,293139,,INE209A01019,01-Feb-23,,
500219,JAIN IRRIG  ,A ,Q,31,32.25,29.15,29.9,30,30.85,2084,606640,18478885,,INE175A01038,01-Feb-23,,
500220,JASCH INDUST,X ,Q,148,150,137.25,139.35,139.35,145.35,485,23019,3279387,,INE711C01010,01-Feb-23,,
500223,JCT LTD     ,X ,Q,2.95,3.03,2.85,2.93,2.93,2.94,1272,1068516,3152303,,INE945A01026,01-Feb-23,,
500227,JINDAL POLYF,A ,Q,719.7,735.3,704.45,713.2,711.3,716.55,926,3396,2441943,,INE197D01010,01-Feb-23,,
500228,JSWSL       ,A ,Q,720,738.5,719.85,729.8,729.8,716.65,4620,100483,73133824,,INE019A01038,01-Feb-23,,
500231,UMANG DAIR  ,B ,Q,63.35,63.8,59.85,60.75,60.5,63.55,106,3477,218902,,INE864B01027,01-Feb-23,,
500233,KAJARIA CER.,A ,Q,1062.05,1085,1045,1068,1068,1052.2,602,2498,2664392,,INE217B01036,01-Feb-23,,
500234,KAKATIYA CEM,B ,Q,205,206.25,195,198.95,198.95,203.8,124,1176,236235,,INE437B01014,01-Feb-23,,
500235,KALYANI STEL,B ,Q,335.55,339.75,328.8,332.55,333.35,332.7,316,1881,629658,,INE907A01026,01-Feb-23,,
500236,KANELIND    ,XT,Q,2.54,2.54,2.3,2.48,2.49,2.42,62,13641,33084,,INE252C01015,01-Feb-23,,
500238,WHIRLPOOL   ,A ,Q,1396.25,1412,1317.3,1336.35,1349.8,1391.85,4872,24269,32946113,,INE716A01013,01-Feb-23,,
500239,KG DENIM    ,X ,Q,29.95,29.95,28.6,28.6,29,29.75,15,1429,42449,,INE104A01012,01-Feb-23,,
500240,KINETIC ENG.,X ,Q,117.15,122.9,115.1,116.55,117,120.05,153,7283,866000,,INE266B01017,01-Feb-23,,
500241,KIRL.BROS.  ,B ,Q,315.05,325.65,315.05,322,321,322.75,703,7289,2348154,,INE732A01036,01-Feb-23,,
500243,KIRL INDUS  ,B ,Q,1950.05,1984,1943.3,1969.5,1970,1949.05,97,663,1300375,,INE250A01039,01-Feb-23,,
500245,KIRL.FERROUS,A ,Q,382.95,388.8,366.15,370.1,375,379.2,1933,27042,10191932,,INE884B01025,01-Feb-23,,
500246,ENVAIN ELECT,X ,Q,57,59.3,57,59.3,59.3,56.5,7,128,7537,,INE601C01013,01-Feb-23,,
500247,KOTAK MAH.BK,A ,Q,1746.7,1783.45,1720.4,1745.95,1747.55,1730.25,3474,38745,68069214,,INE237A01028,01-Feb-23,,
500248,KRIFILIND   ,X ,Q,4.27,4.27,4.27,4.27,4.27,4.27,3,32,136,,INE073A01019,01-Feb-23,,
500249,KSB         ,A ,Q,1825.3,1847.85,1798.45,1826.4,1817,1807.7,242,581,1061857,,INE999A01015,01-Feb-23,,
500250,L.G.BALKRISH,A ,Q,684,688.5,650,669.75,665,693.55,2786,24679,16550951,,INE337A01034,01-Feb-23,,
500251,TRENT LTD.  ,A ,Q,1180.05,1264,1180.05,1216.45,1216.45,1196.8,5908,69659,85997154,,INE849A01020,01-Feb-23,,
500252,LAXMIMACH   ,A ,Q,11125.05,11798.4,11125.05,11400.6,11518.2,11271.15,371,543,6267192,,INE269B01029,01-Feb-23,,
500253,LIC HOUS.FIN,A ,Q,402.05,408.3,374.8,385.8,385.8,401,3166,66251,26052481,,INE115A01026,01-Feb-23,,
500257,LUPIN LTD.  ,A ,Q,726.05,750,726.05,736.3,737.95,737.95,1475,18751,13924064,,INE326A01037,01-Feb-23,,
500259,LYKA LABS   ,B ,Q,132.9,134.35,127.55,128.3,128.3,132.6,177,5953,777786,,INE933A01014,01-Feb-23,,
500260,RAMCOCEM    ,A ,Q,677.6,699.8,666,678.45,677.8,675.35,1058,8208,5633719,,INE331A01037,01-Feb-23,,
500262,HYBRIDFIN   ,T ,Q,14.85,14.85,14.1,14.23,14.1,14.8,5,782,11414,,INE965B01022,01-Feb-23,,
500264,MAFATLAL IND,X ,Q,59.75,59.75,56.05,56.4,56.7,57.95,90,6171,357340,,INE270B01035,01-Feb-23,,
