SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3865.05,3956.95,3865.05,3943.95,3952.95,3890.35,671,3289,12910036,,INE117A01022,25-May-23,,
500003,AEGIS LOGIS ,A ,Q,371.8,373.7,365.05,365.8,366,373.55,1311,22140,8164451,,INE208C01025,25-May-23,,
500008,AMAR RAJA BA,A ,Q,617,617,600.85,603,604.35,617.95,4974,65499,39707610,,INE885A01032,25-May-23,,
500009,A.SARABHAI  ,X ,Q,21.1,21.5,20.95,21,21,21.45,293,90224,1901943,,INE432A01017,25-May-23,,
500010,HDFC        ,A ,Q,2665,2669,2633.6,2649.75,2649.75,2670.8,1715,20677,54678438,,INE001A01036,25-May-23,,
500012,ANDHRA PETRO,X ,Q,60.4,61.7,60,60.39,60.39,60.38,356,45244,2732309,,INE714B01016,25-May-23,,
500013,ANSAL INFRAS,T ,Q,9.81,9.9,9.79,9.86,9.88,10.3,24,4627,45311,,INE436A01026,25-May-23,,
500014,UTIQUE      ,X ,Q,5.58,5.58,5.37,5.45,5.44,5.47,97,27799,151946,,INE096A01010,25-May-23,,
500016,ARUNAHTEL   ,XT,Q,20.95,20.95,20,20.15,20,20.9,43,19206,389280,,INE957C01019,25-May-23,,
500020,BOM DYEING  ,B ,Q,81.66,81.69,79.05,79.6,79.6,81.54,583,40121,3221487,,INE032A01023,25-May-23,,
500023,ASIANHOTNR  ,B ,Q,160.1,160.1,156,156,156,157.2,6,91,14273,,INE363A01022,25-May-23,,
500027,ATUL LTD.   ,A ,Q,6659.95,6669,6600.5,6636.05,6640.25,6617.45,377,1036,6867120,,INE100A01010,25-May-23,,
500028,ATV PROJECTS,XT,Q,8.53,8.97,8.53,8.67,8.6,8.79,59,15802,139106,,INE447A01015,25-May-23,,
500031,BAJAJ ELECT.,A ,Q,1192.1,1208.4,1169.3,1172.5,1175.5,1188.2,632,6740,7971828,,INE193E01025,25-May-23,,
500032,BAJAJHIND   ,A ,Q,13.49,13.65,13.45,13.5,13.5,13.45,1774,985765,13343142,,INE306A01021,25-May-23,,
500033,FORCE MOTR  ,B ,Q,1377.7,1406.9,1373,1395.45,1406.9,1377.85,720,4860,6779598,,INE451A01017,25-May-23,,
500034,BAJFINANCE  ,A ,Q,6784.7,6848,6749,6837.6,6832,6784.7,2635,21900,148656260,,INE296A01024,25-May-23,,
500038,BALRAM.CHINI,A ,Q,385.1,393.95,383.85,392,392,390.95,1839,34339,13338896,,INE119A01028,25-May-23,,
500039,BANCO PROD. ,B ,Q,252.3,255.55,251.05,255,255,252.7,731,18501,4694016,,INE213C01025,25-May-23,,
500040,CENTURY TEXT,A ,Q,800.5,803.85,793,795.9,795,800.5,377,4842,3859668,,INE055A01016,25-May-23,,
500041,BANNARI AMAN,B ,Q,2742.3,2792.35,2731,2770,2770,2743,37,84,231158,,INE459A01010,25-May-23,,
500042,BASF INDIA  ,A ,Q,2477.15,2491.3,2454.1,2486.5,2486.5,2473.65,87,198,489756,,INE373A01013,25-May-23,,
500043,BATA INDIA  ,A ,Q,1547.95,1571.5,1535,1560.35,1560.35,1535,2503,21466,33471528,,INE176A01028,25-May-23,,
500048,BEML LTD    ,A ,Q,1414.8,1428.7,1404.9,1410.75,1411,1410.3,270,1939,2743266,,INE258A01016,25-May-23,,
500049,BHARAT ELECT,A ,Q,108.35,110.8,108.35,109.6,109.6,108.7,4209,488115,53615848,,INE263A01024,25-May-23,,
500052,BHANSALI ENG,A ,Q,141,141.5,139.7,140.45,140.45,140.45,1176,91546,12851424,,INE922A01025,25-May-23,,
500058,BIHAR SPONGE,XT,Q,9,9,8.55,8.66,8.76,8.85,45,8952,78591,,INE819C01011,25-May-23,,
500059,BINANI IND. ,B ,Q,23.8,24,23.2,23.49,23.49,23.81,29,2137,50366,,INE071A01013,25-May-23,,
500060,BIRLACABLE  ,B ,Q,172.7,182.95,172.1,180.8,180.8,173.4,955,32664,5871741,,INE800A01015,25-May-23,,
500067,BLUE STAR   ,A ,Q,1433,1458,1425.45,1456.05,1456.8,1433.8,369,1941,2810577,,INE472A01039,25-May-23,,
500068,DISA INDIA  ,B ,Q,8150.1,8224,8100,8192.65,8219.95,8148.85,46,362,2947557,,INE131C01011,25-May-23,,
500069,QUESTCAP    ,X ,Q,240.1,247.75,240.1,247.75,247.75,240,5,228,54853,,INE418C01012,25-May-23,,
500074,BPL LTD.    ,B ,Q,59.4,60.5,58.9,59.96,60,58.65,67,4618,276632,,INE110A01019,25-May-23,,
500078,OAL         ,B ,Q,366.95,370,362.5,365.9,362.5,366.95,59,464,170039,,INE959C01023,25-May-23,,
500083,CENTURY EXT ,B ,Q,9.8,10.15,9.8,10.04,10.04,10.01,94,13500,135316,,INE281A01026,25-May-23,,
500084,CESC LTD.   ,A ,Q,69.21,70.25,69.21,69.84,69.9,69.76,360,57232,4005927,,INE486A01021,25-May-23,,
500085,CHAMBAL FERT,A ,Q,288.65,288.95,283.7,285,285.2,289.05,2078,92702,26492421,,INE085A01013,25-May-23,,
500086,EXIDE IND.  ,A ,Q,206.05,208.9,205.5,208.2,208.15,206.75,1483,93477,19426559,,INE302A01020,25-May-23,,
500087,CIPLA LTD.  ,A ,Q,938.05,946.75,935,944.5,944.5,937.9,2100,31795,29971389,,INE059A01026,25-May-23,,
500089,DIC INDIA   ,B ,Q,400.95,407.95,395.95,405.35,407.95,399.45,47,429,171734,,INE303A01010,25-May-23,,
500092,CRISIL LTD  ,A ,Q,3609.9,3609.9,3558.05,3585.05,3589,3581.65,122,376,1346248,,INE007A01025,25-May-23,,
500093,CGPOWER     ,A ,Q,364.4,375,358.25,373.3,373.3,364.35,3850,176854,65166950,,INE067A01029,25-May-23,,
500096,DABUR (I)   ,A ,Q,525.45,533.45,525.45,530.05,531,527.25,3015,63630,33751982,,INE016A01026,25-May-23,,
500097,DALMIASUG   ,A ,Q,342.3,353.5,342.3,349.6,353,351.15,191,2483,869352,,INE495A01022,25-May-23,,
500101,ARVIND Ltd  ,A ,Q,117.15,120.2,117.15,118.8,118.85,118.25,1036,49446,5866608,,INE034A01011,25-May-23,,
500102,BALARPUR IND,Z ,Q,0.65,0.67,0.65,0.65,0.65,0.66,112,495876,326008,,INE294A01037,25-May-23,,
500103,BHEL        ,A ,Q,79.61,82.2,79.61,81.87,81.87,80.01,4394,1053211,85330625,,INE257A01026,25-May-23,,
500104,HIND.PETRO  ,A ,Q,258.15,259.25,254.8,257.85,258.05,258.15,1424,74470,19095507,,INE094A01015,25-May-23,,
500106,IFCI LTD    ,A ,Q,11.5,11.7,11.45,11.54,11.54,11.59,961,623845,7198906,,INE039A01010,25-May-23,,
500108,MAHA.TELE   ,B ,Q,19.25,19.6,19.25,19.35,19.38,19.32,682,258126,5028525,,INE153A01019,25-May-23,,
500109,MRPL        ,A ,Q,66.16,68.7,65.55,67.45,67.45,66.61,3339,1141094,76842284,,INE103A01014,25-May-23,,
500110,CHENNAI PET.,A ,Q,388.35,399.5,375.25,396,396,388.45,8603,463729,180637938,,INE178A01016,25-May-23,,
500111,REL.CAP.    ,T ,Q,8.72,9.1,8.71,8.96,8.95,8.75,206,89383,797214,,INE013A01015,25-May-23,,
500112,STATE BANK  ,A ,Q,582.55,582.7,577,581.3,581.3,582.55,5001,239193,138725964,,INE062A01020,25-May-23,,
