SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3164.85,3205,3137.05,3188.9,3188.9,3148.5,1383,7934,25188214,,INE117A01022,16-Feb-23,,
500003,AEGIS LOGIS ,A ,Q,342.05,347.75,339,340.9,341.3,342.6,1037,21123,7242626,,INE208C01025,16-Feb-23,,
500008,AMAR RAJA BA,A ,Q,607.7,611.65,600.7,602.3,601.25,607.5,707,8622,5223688,,INE885A01032,16-Feb-23,,
500009,A.SARABHAI  ,X ,Q,23.3,23.7,23.05,23.05,23.1,23.3,194,114011,2646357,,INE432A01017,16-Feb-23,,
500010,HDFC        ,A ,Q,2710.05,2723.7,2695.85,2701.2,2698.85,2701.95,1764,16416,44487517,,INE001A01036,16-Feb-23,,
500012,ANDHRA PETRO,X ,Q,61.25,62.5,61.05,61.25,61.45,61.25,521,44866,2768119,,INE714B01016,16-Feb-23,,
500013,ANSAL INFRAS,T ,Q,10.98,11.35,10.52,10.57,10.57,11.07,88,108291,1144512,,INE436A01026,16-Feb-23,,
500014,UTIQUE      ,X ,Q,5.28,5.48,4.83,5.32,5.41,5.27,136,23847,124177,,INE096A01010,16-Feb-23,,
500016,ARUNAHTEL   ,X ,Q,13.96,13.96,13,13.91,13.93,13.48,31,3536,49038,,INE957C01019,16-Feb-23,,
500020,BOM DYEING  ,B ,Q,69.2,72,68.8,71.4,71.4,69.2,1237,105855,7518395,,INE032A01023,16-Feb-23,,
500023,ASIANHOTNR  ,B ,Q,71,76.45,70.7,74.4,74.9,73.5,176,10614,791717,,INE363A01022,16-Feb-23,,
500027,ATUL LTD.   ,A ,Q,7242.65,7441,7187.3,7396.9,7396.9,7189.9,825,1889,13795614,,INE100A01010,16-Feb-23,,
500028,ATV PROJECTS,XT,Q,8.4,8.93,8.27,8.79,8.79,8.53,37,6428,55513,,INE447A01015,16-Feb-23,,
500031,BAJAJ ELECT.,A ,Q,1138,1149.95,1125.65,1131.95,1137.45,1138.65,1345,7074,8053171,,INE193E01025,16-Feb-23,,
500032,BAJAJHIND   ,A ,Q,13.42,13.95,13.42,13.74,13.74,13.39,1049,530459,7297758,,INE306A01021,16-Feb-23,,
500033,FORCE MOTR  ,B ,Q,1287.75,1308.05,1282.25,1294.1,1294.1,1280.65,686,3378,4378735,,INE451A01017,16-Feb-23,,
500034,BAJFINANCE  ,A ,Q,6511,6527,6420.1,6436.3,6436.3,6486,2610,15773,102007699,,INE296A01024,16-Feb-23,,
500038,BALRAM.CHINI,A ,Q,373.7,377.5,368.45,375.1,375.1,370,2121,67133,25058568,,INE119A01028,16-Feb-23,,
500039,BANCO PROD. ,B ,Q,239.75,246,236.2,243.8,243.8,237.35,3290,110640,26969450,,INE213C01025,16-Feb-23,,
500040,CENTURY TEXT,A ,Q,653.5,657.95,651,652.25,651.9,651.6,565,7215,4723495,,INE055A01016,16-Feb-23,,
500041,BANNARI AMAN,B ,Q,2779,2832.1,2777,2809.35,2815,2823.75,24,37,103497,,INE459A01010,16-Feb-23,,
500042,BASF INDIA  ,A ,Q,2201.95,2322.8,2201.95,2289.8,2285.95,2214.95,942,2796,6359010,,INE373A01013,16-Feb-23,,
500043,BATA INDIA  ,A ,Q,1487.95,1488,1445,1449.85,1449.85,1475.95,5280,33638,49055824,,INE176A01028,16-Feb-23,,
500048,BEML LTD    ,A ,Q,1386.3,1427.75,1379.75,1414.8,1410.25,1379.75,877,4184,5892923,,INE258A01016,16-Feb-23,,
500049,BHARAT ELECT,A ,Q,96.2,98.4,94.25,97.8,97.8,94.65,10312,1416310,136650688,,INE263A01024,16-Feb-23,,
500052,BHANSALI ENG,A ,Q,105.95,106.7,104.8,105.1,105.4,105.7,1121,58047,6144569,,INE922A01025,16-Feb-23,,
500058,BIHAR SPONGE,XT,Q,10.15,10.25,9.91,10.02,10.1,9.85,66,13714,137206,,INE819C01011,16-Feb-23,,
500060,BIRLACABLE  ,B ,Q,141.95,141.95,134.7,136.4,136.6,140,806,18491,2540915,,INE800A01015,16-Feb-23,,
500067,BLUE STAR   ,A ,Q,1387.25,1454.05,1375,1418.15,1422.05,1383.3,1756,10946,15567382,,INE472A01039,16-Feb-23,,
500068,DISA INDIA  ,X ,Q,7890,7940,7740,7910.7,7910.7,7793.4,62,155,1218505,,INE131C01011,16-Feb-23,,
500069,QUESTCAP    ,X ,Q,179.7,184,179.65,181,181,179.65,31,6356,1152939,,INE418C01012,16-Feb-23,,
500074,BPL LTD.    ,B ,Q,60.9,62.25,60.85,61.55,61.55,60.7,204,12047,743218,,INE110A01019,16-Feb-23,,
500078,OAL         ,B ,Q,385.65,389.45,379.25,385,386,386.15,48,105,40298,,INE959C01023,16-Feb-23,,
500083,CENTURY EXT ,B ,Q,9.9,9.9,9.12,9.36,9.35,9.44,185,21389,199638,,INE281A01026,16-Feb-23,,
500084,CESC LTD.   ,A ,Q,78,78.5,77.05,77.45,77.45,77.45,2828,368652,28655858,,INE486A01021,16-Feb-23,,
500085,CHAMBAL FERT,A ,Q,300.25,301.85,296.25,300.9,300.9,303.55,1880,120334,36023744,,INE085A01013,16-Feb-23,,
500086,EXIDE IND.  ,A ,Q,181.35,182.75,181,181.6,182.15,181.35,990,42490,7725754,,INE302A01020,16-Feb-23,,
500087,CIPLA LTD.  ,A ,Q,1023.05,1037.5,1023.05,1035.8,1035.8,1030.4,888,12261,12674412,,INE059A01026,16-Feb-23,,
500089,DIC INDIA   ,B ,Q,392.9,392.9,387.65,387.65,387.65,390,6,10,3895,,INE303A01010,16-Feb-23,,
500092,CRISIL LTD  ,A ,Q,3144.1,3171.35,3120,3136.15,3144.75,3154.15,503,1303,4089091,,INE007A01025,16-Feb-23,,
500093,CGPOWER     ,A ,Q,321.6,327.5,321.6,323.8,321.9,320.85,4082,160612,52127985,,INE067A01029,16-Feb-23,,
500096,DABUR (I)   ,A ,Q,535.15,538.95,533,535.55,534.2,534.95,3408,208358,112029122,,INE016A01026,16-Feb-23,,
500097,DALMIASUG   ,A ,Q,338.05,354.2,338.05,353.3,352.1,344.2,267,2639,925326,,INE495A01022,16-Feb-23,,
500101,ARVIND Ltd  ,A ,Q,82.3,84,82.3,83.5,83.1,83,763,62455,5210720,,INE034A01011,16-Feb-23,,
500102,BALARPUR IND,Z ,Q,0.89,0.91,0.83,0.91,0.91,0.87,166,734781,651802,,INE294A01037,16-Feb-23,,
500103,BHEL        ,A ,Q,72,73.3,71.45,72.95,72.95,71.7,2790,534153,38791302,,INE257A01026,16-Feb-23,,
500104,HIND.PETRO  ,A ,Q,235,235.05,230.1,231.4,231.5,235.2,1895,76648,17793732,,INE094A01015,16-Feb-23,,
500106,IFCI LTD    ,A ,Q,12.01,12.04,11.84,11.92,11.92,11.92,827,794428,9477964,,INE039A01010,16-Feb-23,,
500108,MAHA.TELE   ,B ,Q,23.15,23.35,22,22.2,22.2,22.9,1848,496314,11185312,,INE153A01019,16-Feb-23,,
500109,MRPL        ,A ,Q,54.5,55.35,54.4,54.65,54.65,53.75,2753,422372,23142545,,INE103A01014,16-Feb-23,,
500110,CHENNAI PET.,A ,Q,248.05,258,248.05,251,251.65,246.75,2048,93386,23606725,,INE178A01016,16-Feb-23,,
500112,STATE BANK  ,A ,Q,546.05,546.75,539,540.1,540.1,542.2,6170,263883,143190178,,INE062A01020,16-Feb-23,,
500113,STEEL AUTH. ,A ,Q,84.8,85.95,84.3,85.75,85.75,84.15,5307,1070923,91222903,,INE114A01011,16-Feb-23,,
500114,TITAN       ,A ,Q,2530,2545.5,2518.9,2522.1,2522.5,2524.1,1600,14718,37280299,,INE280A01028,16-Feb-23,,
500116,IDBI BANK L ,A ,Q,49,49.4,48.6,48.9,48.9,48.75,1810,288538,14128484,,INE008A01015,16-Feb-23,,
500117,DCW LTD.    ,B ,Q,49.45,50.35,48.6,50.05,50.2,49.05,928,116600,5774671,,INE500A01029,16-Feb-23,,
500119,DHAMPUR SUGA,A ,Q,220.65,222.55,218,219.8,218.6,216.3,908,17190,3796815,,INE041A01016,16-Feb-23,,
500120,DIAMINES&CHM,X ,Q,411,430,411,421.35,426.75,414.85,225,5612,2361945,,INE591D01014,16-Feb-23,,
500123,ELANTAS     ,B ,Q,4396.9,4396.9,4300,4391.7,4330.05,4337.5,29,165,721779,,INE280B01018,16-Feb-23,,
500124,DR.REDDY'S  ,A ,Q,4549.95,4549.95,4510,4518.35,4510.15,4519.25,409,1291,5849007,,INE089A01023,16-Feb-23,,
500125,E.I.D.PAR   ,A ,Q,512,533.65,512,531.2,526.7,522,632,6711,3534464,,INE126A01031,16-Feb-23,,
500126,PGHL        ,A ,Q,4646.2,4692,4645.9,4679.85,4652,4634.65,136,193,901325,,INE199A01012,16-Feb-23,,
500128,ELEC.CASTING,B ,Q,34.35,35.1,33.7,34,34,34.2,879,115137,3969408,,INE086A01029,16-Feb-23,,
500133,ESAB INDIA  ,A ,Q,4085.15,4099.1,4074.6,4081.6,4093.3,4049.35,52,86,351431,,INE284A01012,16-Feb-23,,
