SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1342.05,1376.55,1318.8,1370.85,1370.85,1346.55,378,3010,4052689,,INE117A01022,14-May-19,,
500003,AEGIS LOGIS ,A ,Q,194.7,200,194,199.65,199.05,193.9,97,2609,516943,,INE208C01025,14-May-19,,
500008,AMAR RAJA BA,A ,Q,626,635.95,621.8,630.7,631,625.05,332,10519,6630442,,INE885A01032,14-May-19,,
500009,A.SARABHAI  ,X ,Q,14.05,14.05,12.75,13.43,13.6,13.35,107,14161,186851,,INE432A01017,14-May-19,,
500010,HDFC        ,A ,Q,1960,1987.7,1922.75,1963.7,1973.25,1951.7,3326,82065,160109573,,INE001A01036,14-May-19,,
500012,ANDHRA PETRO,X ,Q,49.05,49.9,48.9,49.5,49.4,49.75,99,10478,516933,,INE714B01016,14-May-19,,
500013,ANSAL INFRAS,B ,Q,8.15,8.58,8.15,8.44,8.44,8.82,48,8607,71987,,INE436A01026,14-May-19,,
500014,APPLE FINANC,XT,Q,1.33,1.33,1.27,1.33,1.33,1.33,9,1018,1324,,INE096A01010,14-May-19,,
500016,ARUNAHTEL   ,XT,Q,7.48,7.5,7.48,7.5,7.5,7.48,2,190,1423,,INE957C01019,14-May-19,,
500020,BOM DYEING  ,A ,Q,109,114.35,105.9,110.75,110.75,109.85,3565,387192,42798579,,INE032A01023,14-May-19,,
500024,ASSAMCO     ,T ,Q,1.85,1.9,1.83,1.84,1.83,1.92,39,45819,84977,,INE442A01024,14-May-19,,
500027,ATUL LTD.   ,A ,Q,3613.55,3666,3608.35,3650.6,3665.85,3625.1,278,3150,11428894,,INE100A01010,14-May-19,,
500028,ATV PROJECTS,XT,Q,4.72,5.1,4.72,5.1,5.1,4.9,13,3682,18692,,INE447A01015,14-May-19,,
500029,AUTOLITE(I) ,B ,Q,29.35,33.4,29.35,31.05,32,31.25,17,824,25686,,INE448A01013,14-May-19,,
500031,BAJAJ ELECT.,A ,Q,537.15,544.95,526.95,533.5,541.5,540.25,591,9540,5089120,,INE193E01025,14-May-19,,
500032,BAJAJHIND   ,B ,Q,7.66,7.82,7.62,7.76,7.76,7.66,135,98674,763740,,INE306A01021,14-May-19,,
500033,FORCE MOTR  ,A ,Q,1541,1547.25,1491,1499.4,1499.4,1552.1,1956,16832,25429278,,INE451A01017,14-May-19,,
500034,BAJFINANCE  ,A ,Q,2925,2941.95,2849.2,2884.05,2884.05,2928.55,4386,77779,224515492,,INE296A01024,14-May-19,,
500038,BALRAM.CHINI,A ,Q,135.7,142.45,134.9,141.3,141.3,135.75,1512,136580,19097005,,INE119A01028,14-May-19,,
500039,BANCO PROD. ,B ,Q,145,145,140.85,141.05,141,146.45,83,3330,472511,,INE213C01025,14-May-19,,
500040,CENTURY TEXT,A ,Q,895,916.2,881.8,907.45,909,895.65,1042,38787,34881036,,INE055A01016,14-May-19,,
500041,BANNARI AMAN,B ,Q,1434.95,1434.95,1399.95,1400,1400,1364.25,7,7,9922,,INE459A01010,14-May-19,,
500042,BASF INDIA  ,A ,Q,1263.05,1263.1,1218,1224.85,1218.5,1238.1,95,317,391942,,INE373A01013,14-May-19,,
500043,BATA INDIA  ,A ,Q,1363,1365.05,1302,1312.25,1312.25,1363,1885,61848,81872491,,INE176A01028,14-May-19,,
500048,BEML LTD    ,A ,Q,785.15,840,783.35,832.95,840,797.1,2121,96827,78823305,,INE258A01016,14-May-19,,
500049,BHARAT ELECT,A ,Q,87,89.55,86.05,89,89,86.95,1472,371219,32817752,,INE263A01024,14-May-19,,
500052,BHANSALI ENG,B ,Q,77.45,78.8,75.4,77.1,77.1,77.3,1084,115742,8910447,,INE922A01025,14-May-19,,
500055,TATASTLBSL  ,B ,Q,29.9,30.2,29,29.95,29.65,29.9,529,177764,5280511,,INE824B01021,14-May-19,,
