SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1430,1430,1385.05,1388.7,1392.2,1413.9,1150,7674,10744826,,INE117A01022,22-Mar-21,,
500003,AEGIS LOGIS ,A ,Q,303.5,303.5,291.7,294.85,293.75,301,759,16062,4743660,,INE208C01025,22-Mar-21,,
500008,AMAR RAJA BA,A ,Q,865,875.85,865,873.85,875,870.1,1676,35091,30614419,,INE885A01032,22-Mar-21,,
500009,A.SARABHAI  ,X ,Q,17.6,18.5,17.6,18.2,18,17.95,110,31895,577442,,INE432A01017,22-Mar-21,,
500010,HDFC        ,A ,Q,2539,2546.95,2485.5,2534.5,2534.5,2532.15,6928,85195,214410471,,INE001A01036,22-Mar-21,,
500012,ANDHRA PETRO,X ,Q,60.75,60.8,57.9,59.1,59.1,60.3,522,107714,6340334,,INE714B01016,22-Mar-21,,
500013,ANSAL INFRAS,B ,Q,6.85,6.91,6.61,6.66,6.66,6.85,47,14169,94865,,INE436A01026,22-Mar-21,,
500014,UTIQUE      ,X ,Q,2.19,2.19,2.09,2.09,2.09,2.19,13,8133,17217,,INE096A01010,22-Mar-21,,
500016,ARUNAHTEL   ,XT,Q,5.25,5.27,5.25,5.25,5.25,5.23,3,200,1051,,INE957C01019,22-Mar-21,,
500020,BOM DYEING  ,A ,Q,74.8,76,73.8,74.95,74.95,74.8,2401,474372,35504169,,INE032A01023,22-Mar-21,,
500023,ASIANHOTNR  ,B ,Q,66.7,67.35,66.05,66.9,67.35,66,6,61,4078,,INE363A01022,22-Mar-21,,
500027,ATUL LTD.   ,A ,Q,6720,7030.4,6679,6903.55,6903.55,6713.15,694,1939,13400113,,INE100A01010,22-Mar-21,,
500028,ATV PROJECTS,XT,Q,4.6,4.6,4.28,4.33,4.33,4.48,36,9525,42591,,INE447A01015,22-Mar-21,,
500031,BAJAJ ELECT.,A ,Q,944,949.9,919.05,933.15,932,922.6,866,7550,7040302,,INE193E01025,22-Mar-21,,
500032,BAJAJHIND   ,A ,Q,6.41,6.75,6.4,6.56,6.56,6.41,2939,722474,4753193,,INE306A01021,22-Mar-21,,
500033,FORCE MOTR  ,A ,Q,1233.65,1239.1,1190.85,1230.4,1230.4,1231.2,620,7849,9613318,,INE451A01017,22-Mar-21,,
500034,BAJFINANCE  ,A ,Q,5458.9,5497.05,5336.75,5389.15,5389.15,5451.9,9112,93172,503206306,,INE296A01024,22-Mar-21,,
500038,BALRAM.CHINI,A ,Q,202.5,207.2,198.15,204.1,203.9,202.3,1607,142128,28776797,,INE119A01028,22-Mar-21,,
500039,BANCO PROD. ,B ,Q,148.35,148.5,145.15,146.8,147.05,143.3,526,18512,2717652,,INE213C01025,22-Mar-21,,
500040,CENTURY TEXT,A ,Q,475.25,486.85,469.95,482.2,486.35,469.7,939,50074,24116001,,INE055A01016,22-Mar-21,,
500041,BANNARI AMAN,A ,Q,1740.85,1740.85,1703,1706.75,1703,1729.3,17,22,37935,,INE459A01010,22-Mar-21,,
