SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1322.95,1333,1315,1329.5,1329.5,1305.3,255,3774,5010396,,INE117A01022,07-Nov-18,,
500003,AEGIS LOGIS ,A ,Q,219,222.05,215,221.25,221.45,217.55,134,2585,569337,,INE208C01025,07-Nov-18,,
500008,AMAR RAJA BA,A ,Q,774.5,784.3,774.5,780.05,780,772.55,119,2309,1801802,,INE885A01032,07-Nov-18,,
500009,A.SARABHAI  ,X ,Q,12.12,12.12,11.9,12.12,12.12,11.55,28,8216,99462,,INE432A01017,07-Nov-18,,
500010,HDFC        ,A ,Q,1818,1819.8,1810,1815.3,1810,1802.45,558,10382,18846536,,INE001A01036,07-Nov-18,,
500012,ANDHRA PETRO,X ,Q,66,67.7,66,66.3,66.25,65.2,447,53640,3563397,,INE714B01016,07-Nov-18,,
500013,ANSAL INFRAS,B ,Q,11.1,11.89,11.1,11.73,11.55,11.55,14,1778,20997,,INE436A01026,07-Nov-18,,
500014,APPLE FINANC,XT,Q,1.76,1.76,1.76,1.76,1.76,1.76,2,1000,1760,,INE096A01010,07-Nov-18,,
500020,BOM DYEING  ,B ,Q,109.95,114.5,106,110.65,110.65,109.7,1894,166351,18379018,,INE032A01023,07-Nov-18,,
500024,ASSAMCO     ,B ,Q,1.63,1.63,1.63,1.63,1.63,1.71,62,73776,120254,,INE442A01024,07-Nov-18,,
500027,ATUL LTD.   ,A ,Q,3375,3429.5,3350,3377.65,3365,3374.75,127,541,1833045,,INE100A01010,07-Nov-18,,
500028,ATV PROJECTS,XT,Q,7.99,8.37,7.99,8,8,7.99,10,1400,11272,,INE447A01015,07-Nov-18,,
500029,AUTOLITE(I) ,B ,Q,44.35,45,42.55,44,44.65,43.3,16,507,22059,,INE448A01013,07-Nov-18,,
500031,BAJAJ ELECT.,A ,Q,500,506.3,500,502.8,503,500.45,122,2269,1142902,,INE193E01025,07-Nov-18,,
500032,BAJAJHIND   ,B ,Q,11,11.05,10.8,10.92,10.92,10.84,180,89200,974768,,INE306A01021,07-Nov-18,,
500033,FORCE MOTR  ,A ,Q,1891,1920,1890,1915.85,1915.85,1879.05,801,7361,14070442,,INE451A01017,07-Nov-18,,
500034,BAJFINANCE  ,A ,Q,2360,2366.4,2345,2349.1,2351.9,2338,747,11258,26461419,,INE296A01024,07-Nov-18,,
500038,BALRAM.CHINI,A ,Q,105.4,106,104.3,105.35,105.35,103.75,619,67239,7055303,,INE119A01028,07-Nov-18,,
500039,BANCO PROD. ,B ,Q,185,188.7,185,187.5,187.7,183.25,49,2015,376733,,INE213C01025,07-Nov-18,,
500040,CENTURY TEXT,A ,Q,874,874,863,868.45,868.45,864.1,291,11748,10198314,,INE055A01016,07-Nov-18,,
500041,BANNARI AMAN,B ,Q,1749.65,1775,1745,1763,1745,1779,15,61,107542,,INE459A01010,07-Nov-18,,
500042,BASF INDIA  ,A ,Q,1610,1622,1605.05,1619.8,1615,1595.7,56,198,319274,,INE373A01013,07-Nov-18,,
500043,BATA INDIA  ,A ,Q,1025.9,1025.9,1011,1015.5,1016.25,1010.65,255,4371,4439081,,INE176A01028,07-Nov-18,,
500048,BEML LTD    ,A ,Q,719.9,720.15,710,714.4,710,713,359,9349,6699515,,INE258A01016,07-Nov-18,,
500049,BHARAT ELECT,A ,Q,96,96,95.2,95.55,95.4,95.05,490,53638,5123836,,INE263A01024,07-Nov-18,,
500052,BHANSALI ENG,B ,Q,84.4,84.45,83,83.9,83.9,83.35,158,10886,913680,,INE922A01025,07-Nov-18,,
500055,BHUSH STEEL ,B ,Q,29.25,29.25,28,28.3,28.45,27.9,136,22500,636845,,INE824B01021,07-Nov-18,,
500059,BINANI IND. ,B ,Q,79.3,80.95,79.2,80.85,80.85,79.1,14,425,33799,,INE071A01013,07-Nov-18,,
500060,BIRLACABLE  ,B ,Q,195.8,195.8,195.8,195.8,195.8,186.5,37,13079,2560868,,INE800A01015,07-Nov-18,,
500067,BLUE STAR   ,A ,Q,574.1,583,574.05,580.4,579,574,34,293,169854,,INE472A01039,07-Nov-18,,
500068,DISA INDIA  ,X ,Q,5700,5700,5700,5700,5700,5500,3,3,17100,,INE131C01011,07-Nov-18,,
500069,BNK CAPITAL ,X ,Q,99.25,99.25,99.25,99.25,99.25,100,1,205,20346,,INE418C01012,07-Nov-18,,
500074,BPL LTD.    ,B ,Q,42.05,42.05,41.5,41.6,41.5,41.25,27,1972,82438,,INE110A01019,07-Nov-18,,
