SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,T ,Q,1287.9,1297,1280,1287,1284,1284.1,57,493,634121,,INE117A01022,01-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,193.55,198.9,193.5,196.05,196.05,193.5,339,21825,4282753,,INE208C01025,01-Jan-20,,
500008,AMAR RAJA BA,A ,Q,730,731,718.4,720,721,724.5,1172,44419,32222383,,INE885A01032,01-Jan-20,,
500009,A.SARABHAI  ,XT,Q,16.3,16.3,15.5,15.85,15.8,15.69,69,21788,345522,,INE432A01017,01-Jan-20,,
500010,HDFC        ,A ,Q,2417,2438,2409.95,2433.75,2433.75,2413.45,1411,24458,59387090,,INE001A01036,01-Jan-20,,
500012,ANDHRA PETRO,X ,Q,37.7,37.7,34.05,35.5,35.5,36.3,323,55916,2005650,,INE714B01016,01-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.1,5.1,4.9,5.05,5.05,5.05,10,11012,55092,,INE436A01026,01-Jan-20,,
500014,APPLE FINANC,X ,Q,1.34,1.34,1.28,1.28,1.28,1.34,11,3440,4529,,INE096A01010,01-Jan-20,,
500020,BOM DYEING  ,A ,Q,79.3,79.3,76.75,77.7,77.4,79.25,1336,156280,12157857,,INE032A01023,01-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4075,4080.3,4055,4066.55,4055,4053.3,63,89,362328,,INE100A01010,01-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.41,3.55,3.41,3.55,3.55,3.55,7,1058,3638,,INE447A01015,01-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,21,22.7,21,21.5,21.65,21.6,9,1134,24868,,INE448A01013,01-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,358.3,366.3,357.35,360.05,357.45,357.85,1185,9374,3391237,,INE193E01025,01-Jan-20,,
500032,BAJAJHIND   ,B ,Q,6.65,7.38,6.61,7.17,7.17,6.59,1453,794543,5633743,,INE306A01021,01-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1089.1,1109.45,1085.1,1091.65,1091.65,1084.9,1068,5889,6466443,,INE451A01017,01-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4235,4250.05,4222,4230.45,4237.85,4235.1,1020,8416,35637943,,INE296A01024,01-Jan-20,,
500038,BALRAM.CHINI,A ,Q,184.3,188.1,181.85,187.1,187.1,183.35,1573,99112,18424678,,INE119A01028,01-Jan-20,,
500039,BANCO PROD. ,B ,Q,105.2,109.9,105,107.05,107.3,107.35,810,10591,1139756,,INE213C01025,01-Jan-20,,
500040,CENTURY TEXT,A ,Q,479.75,481,470.2,476.6,477.65,477.15,852,89694,42888614,,INE055A01016,01-Jan-20,,
500041,BANNARI AMAN,B ,Q,1200,1260,1200,1234.45,1231.7,1176.85,58,90,110759,,INE459A01010,01-Jan-20,,
500042,BASF INDIA  ,A ,Q,990.1,1014,990.1,1009.25,1009.25,987.65,530,4555,4585000,,INE373A01013,01-Jan-20,,
500043,BATA INDIA  ,A ,Q,1760,1763.25,1742.65,1745.6,1745.45,1750.7,488,9335,16374040,,INE176A01028,01-Jan-20,,
500048,BEML LTD    ,A ,Q,987.6,995.85,976,991.45,988.45,983.6,510,11330,11173455,,INE258A01016,01-Jan-20,,
500049,BHARAT ELECT,A ,Q,100.5,100.95,99.4,100.1,100.05,100.1,1572,422256,42268174,,INE263A01024,01-Jan-20,,
500052,BHANSALI ENG,B ,Q,51.9,53.3,50.5,51.35,51.35,51.9,2510,215085,11185362,,INE922A01025,01-Jan-20,,
500055,TATASTLBSL  ,B ,Q,29.85,30.1,29.45,29.65,29.65,29.8,306,100056,2971192,,INE824B01021,01-Jan-20,,
500058,BIHAR SPONGE,XT,Q,0.51,0.55,0.51,0.55,0.55,0.53,21,8224,4238,,INE819C01011,01-Jan-20,,
500060,BIRLACABLE  ,B ,Q,61.25,61.75,60.1,60.1,60.1,61.05,76,4636,281917,,INE800A01015,01-Jan-20,,
500067,BLUE STAR   ,A ,Q,843.9,843.9,825,828.15,831,842.8,410,1875,1560408,,INE472A01039,01-Jan-20,,
500068,DISA INDIA  ,X ,Q,4810,4841,4810,4840.7,4840,4882,4,7,33854,,INE131C01011,01-Jan-20,,
500069,BNK CAPITAL ,X ,Q,67.1,67.1,67.05,67.05,67.05,70,2,125,8386,,INE418C01012,01-Jan-20,,
500074,BPL LTD.    ,B ,Q,19.05,19.4,19.05,19.2,19.2,19.05,22,2402,46103,,INE110A01019,01-Jan-20,,
500078,OAL         ,B ,Q,176.3,180,176.2,178.9,176.2,174.7,62,1696,302692,,INE959C01023,01-Jan-20,,
500083,CENTURY EXT ,B ,Q,2.55,2.55,2.55,2.55,2.55,2.53,1,200,510,,INE281A01026,01-Jan-20,,
500084,CESC LTD.   ,A ,Q,742.5,749.1,738.5,746.95,742.6,737.25,175,2851,2121166,,INE486A01013,01-Jan-20,,
500085,CHAMBAL FERT,A ,Q,153,153.65,152,153.1,153,152.05,308,8991,1376029,,INE085A01013,01-Jan-20,,
500086,EXIDE IND.  ,A ,Q,187,187,184.5,185.95,186.05,186.5,334,22524,4182941,,INE302A01020,01-Jan-20,,
500087,CIPLA LTD.  ,A ,Q,478.6,479.25,474.9,476.05,476.05,478.45,938,39290,18745244,,INE059A01026,01-Jan-20,,
500089,DIC INDIA   ,B ,Q,330,330,322,322,322,325.35,3,32,10545,,INE303A01010,01-Jan-20,,
500092,CRISIL LTD  ,A ,Q,1890.75,1980,1887.5,1941.55,1941.55,1910.25,1587,10054,19547136,,INE007A01025,01-Jan-20,,
500093,CGPOWER     ,Z ,Q,11,11.1,10.55,10.9,11.05,10.82,162,184367,2021393,,INE067A01029,01-Jan-20,,
500096,DABUR (I)   ,A ,Q,458.5,460.95,458.5,460.05,459,458.4,257,7440,3420313,,INE016A01026,01-Jan-20,,
500097,DALMIASUG   ,B ,Q,106,126,105.5,123.8,126,105,4443,204799,23995018,,INE495A01022,01-Jan-20,,
500101,ARVIND Ltd  ,A ,Q,39.15,41.5,39.15,40.6,40.5,39.9,699,125451,5122964,,INE034A01011,01-Jan-20,,
500102,BALARPUR IND,T ,Q,0.42,0.44,0.42,0.43,0.43,0.43,93,488678,213010,,INE294A01037,01-Jan-20,,
500103,BHEL        ,A ,Q,43.55,44.1,43.3,43.5,43.5,43.45,1570,806408,35198514,,INE257A01026,01-Jan-20,,
500104,HIND.PETRO  ,A ,Q,264.95,266.35,263.8,265.4,265.9,264.45,484,43830,11633433,,INE094A01015,01-Jan-20,,
500106,IFCI LTD    ,A ,Q,6.5,6.88,6.5,6.71,6.69,6.62,9781,255864,1719937,,INE039A01010,01-Jan-20,,
500108,MAHA.TELE   ,B ,Q,9.46,9.62,9.35,9.45,9.45,9.47,223,127948,1206424,,INE153A01019,01-Jan-20,,
500109,MRPL        ,A ,Q,45.1,45.15,43.55,43.75,43.8,44.8,201,22890,1008223,,INE103A01014,01-Jan-20,,
500110,CHENNAI PET.,A ,Q,123,125.6,121.1,122.8,123,123.85,241,7924,974937,,INE178A01016,01-Jan-20,,
500111,REL.CAP.    ,A ,Q,15.25,15.48,15.07,15.48,15.48,14.75,360,307646,4748550,,INE013A01015,01-Jan-20,,
500112,STATE BANK  ,A ,Q,334.5,335.85,332.25,334.35,334.35,333.7,7187,616224,205869082,,INE062A01020,01-Jan-20,,
500113,STEEL AUTH. ,A ,Q,43.1,43.55,42.55,42.9,42.9,42.9,3740,1390150,59695983,,INE114A01011,01-Jan-20,,
500114,TITAN       ,A ,Q,1196.4,1199.05,1152.3,1154.85,1154.85,1187.6,4663,130373,152550916,,INE280A01028,01-Jan-20,,
500116,IDBI BANK L ,A ,Q,37,37.6,36.9,37.1,37.1,37,418,321815,11972875,,INE008A01015,01-Jan-20,,
500117,DCW LTD.    ,B ,Q,14.41,14.5,14.26,14.32,14.37,14.47,64,12882,185304,,INE500A01029,01-Jan-20,,
500119,DHAMPUR SUGA,B ,Q,234.05,241.8,228.9,240.1,240.1,232.4,3668,133710,31789545,,INE041A01016,01-Jan-20,,
500120,DIAMINES&CHM,X ,Q,130.55,131.45,127.05,127.4,127.75,130.55,75,7000,898020,,INE591D01014,01-Jan-20,,
500123,ELANTAS     ,B ,Q,2480,2555,2413.1,2540.65,2525,2471.65,166,1480,3716417,,INE280B01018,01-Jan-20,,
500124,DR.REDDY'S  ,A ,Q,2888.35,2888.35,2863,2879.05,2880.6,2877.15,356,4323,12432107,,INE089A01023,01-Jan-20,,
500125,E.I.D.PAR   ,A ,Q,203.1,212.75,202,208.3,208.3,201.55,2517,62994,13194058,,INE126A01031,01-Jan-20,,
500126,PGHL        ,A ,Q,4365,4424.4,4360,4407.1,4410,4352.3,306,813,3574279,,INE199A01012,01-Jan-20,,
500128,ELEC.CASTING,B ,Q,12.35,12.75,12.35,12.52,12.52,12.08,118,37723,474569,,INE086A01029,01-Jan-20,,
500133,ESAB INDIA  ,B ,Q,1303.2,1339,1296,1319.5,1320,1289.45,580,2015,2652589,,INE284A01012,01-Jan-20,,
500135,ESSEL PROP  ,A ,Q,177,183.3,176.15,176.5,177,176.75,429,39178,6996827,,INE255A01020,01-Jan-20,,
500136,ESTER INDUS.,B ,Q,34,34.5,33.1,34.1,34,32.95,456,11718,396064,,INE778B01029,01-Jan-20,,
500141,FERRO ALLOYS,X ,Q,2.74,2.8,2.65,2.7,2.66,2.74,40,10307,27977,,INE912A01026,01-Jan-20,,
500142,FGP LTD.    ,X ,Q,1.48,1.48,1.34,1.48,1.48,1.41,4,350,504,,INE512A01016,01-Jan-20,,
500144,FINOL. CABLE,A ,Q,375.25,386.8,372.9,384.7,384.65,370.75,692,2881,1101020,,INE235A01022,01-Jan-20,,
500147,CMI FPE     ,X ,Q,964.95,964.95,911.05,930.65,930.65,938.35,37,199,186327,,INE515A01019,01-Jan-20,,
500148,UFLEX LTD   ,A ,Q,202.5,204.4,198.5,202.55,204,201.6,534,3346,675179,,INE516A01017,01-Jan-20,,
500150,FOSECO INDIA,B ,Q,1324,1324,1296,1299.25,1296,1305.9,68,288,374451,,INE519A01011,01-Jan-20,,
500151,GOLDEN TOB  ,B ,Q,27.95,27.95,27.95,27.95,27.95,27.6,2,160,4472,,INE973A01010,01-Jan-20,,
500153,GANESH BENZO,X ,Q,40.35,41.85,40.1,41.6,41.6,40,70,7214,297160,,INE388A01029,01-Jan-20,,
500155,GARDEN SILK ,B ,Q,11.25,12.8,11.2,11.52,11.36,11.74,31,2012,23065,,INE526A01016,01-Jan-20,,
500159,METROGLOBL  ,X ,Q,44,44.3,43.15,44.3,44.3,44.55,4,109,4722,,INE085D01033,01-Jan-20,,
500160,GTL LTD.    ,B ,Q,1.72,1.72,1.56,1.57,1.57,1.64,36,90614,142661,,INE043A01012,01-Jan-20,,
500163,GODFREY PH  ,A ,Q,1277.85,1306.4,1275.95,1293.9,1293.9,1273.8,610,5500,7103291,,INE260B01028,01-Jan-20,,
500164,GODREJ IND  ,A ,Q,424.25,436,423.9,431.7,430.1,424.9,286,3145,1358342,,INE233A01035,01-Jan-20,,
500165,KANSAI NERO ,A ,Q,520,522.5,517.85,519.3,519.45,516.85,436,6100,3168877,,INE531A01024,01-Jan-20,,
500166,GOODRICKE   ,X ,Q,195.05,201,195.05,199.9,201,199,40,1423,283684,,INE300A01016,01-Jan-20,,
500168,GOODYEAR (I),B ,Q,980,989.9,976.25,980,980,980.05,23,155,151891,,INE533A01012,01-Jan-20,,
500170,GTN INDUS   ,B ,Q,5.71,6.66,5.71,6.66,6.66,6.06,2,225,1308,,INE537A01013,01-Jan-20,,
500171,GHCL LTD    ,A ,Q,186,186.15,181.45,181.85,181.8,184.4,168,5304,973207,,INE539A01019,01-Jan-20,,
500173,GFLLIMITED  ,B ,Q,87,90,84.7,89.05,89.05,85.75,203,16419,1454357,,INE538A01037,01-Jan-20,,
