SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1472.4,1491.75,1457,1485.75,1478,1462.2,442,3459,5107688,,INE117A01022,07-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,168,169.65,163.35,167.45,167.45,165.2,169,7079,1191190,,INE208C01025,07-Nov-19,,
500008,AMAR RAJA BA,A ,Q,661,667.45,658.2,662.15,663,661.2,359,8328,5519703,,INE885A01032,07-Nov-19,,
500009,A.SARABHAI  ,X ,Q,10.45,10.5,10.17,10.29,10.22,10.42,35,8039,82999,,INE432A01017,07-Nov-19,,
500010,HDFC        ,A ,Q,2236,2264.75,2236,2250.9,2250.9,2220.3,5984,117080,263740854,,INE001A01036,07-Nov-19,,
500012,ANDHRA PETRO,X ,Q,37.75,38.5,37,37.15,37.15,37.9,150,22237,835102,,INE714B01016,07-Nov-19,,
500013,ANSAL INFRAS,B ,Q,5.3,5.3,5.3,5.3,5.3,5.05,5,1655,8771,,INE436A01026,07-Nov-19,,
500014,APPLE FINANC,X ,Q,1.11,1.2,1.11,1.2,1.2,1.15,12,15070,17721,,INE096A01010,07-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,6.31,6.43,6.31,6.43,6.43,6.13,4,662,4250,,INE957C01019,07-Nov-19,,
500020,BOM DYEING  ,A ,Q,84.95,87.4,84.95,85.4,85.4,83.75,3376,416531,35881428,,INE032A01023,07-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,101.45,101.45,100,100,100,100,5,8,807,,INE363A01022,07-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4201,4258,4201,4229.25,4246.9,4222.8,134,225,950437,,INE100A01010,07-Nov-19,,
500028,ATV PROJECTS,XT,Q,4.07,4.28,4.07,4.07,4.07,4.28,16,2803,11429,,INE447A01015,07-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,22.05,23.75,22.05,22.5,22.5,23.15,3,98,2315,,INE448A01013,07-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,348.6,361.9,333,334.7,334.7,353.15,2608,45898,15528384,,INE193E01025,07-Nov-19,,
500032,BAJAJHIND   ,B ,Q,6.84,6.99,6.84,6.89,6.96,6.87,210,212012,1463114,,INE306A01021,07-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1129.05,1132.75,1090.05,1104.65,1104.65,1124.85,1248,10692,11838098,,INE451A01017,07-Nov-19,,
500034,BAJFINANCE  ,A ,Q,4200.05,4238,4189.95,4227.25,4227.25,4185.9,3263,42974,181378026,,INE296A01024,07-Nov-19,,
500038,BALRAM.CHINI,A ,Q,155.6,156.35,151.2,152.7,152.7,155.55,1778,60453,9274388,,INE119A01028,07-Nov-19,,
500039,BANCO PROD. ,B ,Q,113,113.5,108.55,109.7,110.2,112.3,564,10005,1109487,,INE213C01025,07-Nov-19,,
500040,CENTURY TEXT,A ,Q,404.45,404.8,390.9,397.2,396.65,399.2,1844,67491,26848490,,INE055A01016,07-Nov-19,,
500042,BASF INDIA  ,A ,Q,1011,1016.7,956,966.35,959.15,1006.2,1593,49044,49162834,,INE373A01013,07-Nov-19,,
500043,BATA INDIA  ,A ,Q,1701.35,1729.6,1696,1725.8,1725.8,1710.1,861,15363,26339081,,INE176A01028,07-Nov-19,,
500048,BEML LTD    ,A ,Q,975.45,1007.35,975.45,980.3,980.3,970.05,1861,50549,50086461,,INE258A01016,07-Nov-19,,
