SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1130,1143.65,1098.6,1109.85,1100,1126.65,717,4135,4609851,,INE117A01022,11-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,206.75,212.95,192,196.1,192,206.75,783,13185,2671686,,INE208C01025,11-Mar-20,,
500008,AMAR RAJA BA,A ,Q,623,629,600,601.8,601,619.3,804,13086,7937477,,INE885A01032,11-Mar-20,,
500009,A.SARABHAI  ,X ,Q,16,16.25,15.2,15.65,15.65,16,98,41163,642808,,INE432A01017,11-Mar-20,,
500010,HDFC        ,A ,Q,1974,2074,1974,2035.95,2039,2028.8,11808,102560,209799058,,INE001A01036,11-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,23.95,24.85,22.8,23.35,23.2,23.95,92,6997,163295,,INE714B01016,11-Mar-20,,
500013,ANSAL INFRAS,B ,Q,4.8,4.96,4.79,4.79,4.79,5.04,16,754359,3658738,,INE436A01026,11-Mar-20,,
500014,UTIQUE      ,X ,Q,1.57,1.57,1.57,1.57,1.57,1.57,4,450,706,,INE096A01010,11-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,7,7,6.45,6.45,6.45,6.78,2,200,1345,,INE957C01019,11-Mar-20,,
500020,BOM DYEING  ,A ,Q,60.5,62.7,59.9,60.25,60.25,60.5,2639,215260,13148895,,INE032A01023,11-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,64,69,61.5,66.1,69,68.4,112,2096,137434,,INE363A01022,11-Mar-20,,
500027,ATUL LTD.   ,A ,Q,4975,4985.7,4943.8,4975.9,4985,4964,105,203,1008190,,INE100A01010,11-Mar-20,,
500028,ATV PROJECTS,XT,Q,3,3,2.9,2.91,2.91,3,10,3123,9234,,INE447A01015,11-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,16.55,16.95,16.5,16.95,16.95,16.2,3,1183,19524,,INE448A01013,11-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,405,419.8,380.1,391.95,391.95,407.85,619,4812,1947517,,INE193E01025,11-Mar-20,,
500032,BAJAJHIND   ,B ,Q,4.1,4.25,3.97,4.03,4.03,3.93,424,400867,1646245,,INE306A01021,11-Mar-20,,
500033,FORCE MOTR  ,A ,Q,964,1003.15,960,992.3,988.35,959.15,1609,8565,8410457,,INE451A01017,11-Mar-20,,
500034,BAJFINANCE  ,A ,Q,4082,4119.85,3987.1,4030.3,4030.3,4020.4,11697,103467,419637653,,INE296A01024,11-Mar-20,,
500038,BALRAM.CHINI,A ,Q,123.2,126.85,120.4,121.35,121.15,123.25,2563,84402,10481988,,INE119A01028,11-Mar-20,,
500039,BANCO PROD. ,B ,Q,83,86.3,82.85,84.75,84.75,82.9,248,6363,534009,,INE213C01025,11-Mar-20,,
500040,CENTURY TEXT,A ,Q,483.55,492.3,476.7,485.3,482.1,487,1311,40354,19621071,,INE055A01016,11-Mar-20,,
500041,BANNARI AMAN,B ,Q,1139.95,1139.95,950,953.85,960,1020.05,134,549,538486,,INE459A01010,11-Mar-20,,
500042,BASF INDIA  ,A ,Q,1093.4,1142.35,1050,1060.55,1054.6,1095.95,1606,10690,11704371,,INE373A01013,11-Mar-20,,
500043,BATA INDIA  ,A ,Q,1530,1532.3,1469,1488.35,1488.35,1503.85,2121,28340,42351712,,INE176A01028,11-Mar-20,,
500048,BEML LTD    ,A ,Q,621,653.9,612.8,630.25,631.35,619.2,2030,82243,52268019,,INE258A01016,11-Mar-20,,
500049,BHARAT ELECT,A ,Q,69.9,70.1,67.6,68.75,68.75,69.7,2050,418286,28762518,,INE263A01024,11-Mar-20,,
500052,BHANSALI ENG,B ,Q,38.85,41.5,38.25,40.65,40.65,38.35,1398,182159,7302968,,INE922A01025,11-Mar-20,,
500055,TATASTLBSL  ,B ,Q,21,21.3,19,19.2,19.2,20.9,515,218423,4313225,,INE824B01021,11-Mar-20,,
500058,BIHAR SPONGE,XT,Q,0.47,0.49,0.47,0.49,0.49,0.49,15,30100,14347,,INE819C01011,11-Mar-20,,
500060,BIRLACABLE  ,B ,Q,40.8,43.15,39.1,41.4,41.3,39.55,151,12009,504537,,INE800A01015,11-Mar-20,,
500067,BLUE STAR   ,A ,Q,773,789.2,762.7,780.5,771.1,770.5,175,447,347599,,INE472A01039,11-Mar-20,,
500068,DISA INDIA  ,X ,Q,4200,4350,4121,4206.45,4215,4186.5,19,47,195971,,INE131C01011,11-Mar-20,,
500069,BNK CAPITAL ,X ,Q,63.1,63.1,57.35,57.45,57.45,60.1,13,310,18434,,INE418C01012,11-Mar-20,,
500074,BPL LTD.    ,B ,Q,14.15,14.65,14.15,14.4,14.2,14.15,73,4530,65050,,INE110A01019,11-Mar-20,,
