Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,29072022,1007219128,0002092"
"Trade Date <29-JUL-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,205952,93626,45.46"
"20,2,21STCENMGM,EQ,6614,4490,67.89"
"20,3,364D060723,TB,200,200,100.00"
"20,4,364D270723,TB,40000,40000,100.00"
"20,5,3IINFOLTD,EQ,417976,247019,59.10"
"20,6,3MINDIA,EQ,2889,1511,52.30"
"20,7,3PLAND,EQ,16421,11647,70.93"
"20,8,563GS2026,GS,200,200,100.00"
"20,9,5PAISA,EQ,14315,7945,55.50"
"20,10,610GS2031,GS,101,100,99.01"
"20,11,63MOONS,EQ,44827,25336,56.52"
"20,12,654GS2032,GS,203,203,100.00"
"20,13,667GS2035,GS,1,1,100.00"
"20,14,667GS2050,GS,53,53,100.00"
"20,15,669GS2024,GS,2000,2000,100.00"
"20,16,676GS2061,GS,221,221,100.00"
"20,17,695GS2061,GS,8440,8440,100.00"
"20,18,699GS2051,GS,4040,3985,98.64"
"20,19,706GS2046,GS,100,100,100.00"
"20,20,738GS2027,GS,1000,1000,100.00"
"20,21,754GS2036,GS,2010,2010,100.00"
"20,22,795GS2032,GS,470,470,100.00"
"20,23,824GS2027,GS,2500,2500,100.00"
"20,24,A2ZINFRA,EQ,362714,279774,77.13"
"20,25,AAATECH,SM,42000,33000,78.57"
"20,26,AAKASH,EQ,419417,302961,72.23"
"20,27,AAREYDRUGS,EQ,16474,11343,68.85"
"20,28,AARON,EQ,43608,20481,46.97"
"20,29,AARTIDRUGS,EQ,154792,72478,46.82"
"20,30,AARTIIND,EQ,951007,463025,48.69"
"20,31,AARTISURF,EQ,5970,3215,53.85"
"20,32,AARVEEDEN,EQ,13812,6078,44.01"
"20,33,AARVI,EQ,37330,32031,85.80"
"20,34,AAVAS,EQ,144055,87515,60.75"
"20,35,ABAN,EQ,102229,46457,45.44"
"20,36,ABB,EQ,248397,127513,51.33"
"20,37,ABBOTINDIA,EQ,13390,6570,49.07"
"20,38,ABCAPITAL,EQ,7453972,2531463,33.96"
"20,39,ABCOTS,SM,20000,12000,60.00"
"20,40,ABFRL,EQ,931692,294390,31.60"
"20,41,ABSLAMC,EQ,35711,23931,67.01"
"20,42,ABSLBANETF,EQ,4758,3017,63.41"
