Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,11122020,1435335084,0001867"
"Trade Date <11-DEC-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,129080,82831,64.17"
"20,2,21STCENMGM,EQ,4741,4680,98.71"
"20,3,396GS2022,GS,1,1,100.00"
"20,4,3IINFOTECH,EQ,664473,664473,100.00"
"20,5,3MINDIA,EQ,2289,1284,56.09"
"20,6,3PLAND,EQ,8147,8147,100.00"
"20,7,5PAISA,EQ,12859,11225,87.29"
"20,8,700GS2021,GS,1,1,100.00"
"20,9,716GS2050,GS,193,193,100.00"
"20,10,719GS2060,GS,2,2,100.00"
"20,11,772GS2055,GS,2214,2214,100.00"
"20,12,A2ZINFRA,EQ,927057,640815,69.12"
"20,13,AAATECH,SM,18000,12000,66.67"
"20,14,AAKASH,EQ,79560,30425,38.24"
"20,15,AARON,EQ,4684,3304,70.54"
"20,16,AARTIDRUGS,EQ,690985,331057,47.91"
"20,17,AARTIIND,EQ,257018,157383,61.23"
"20,18,AARTISURF,EQ,12195,10358,84.94"
"20,19,AARVEEDEN,EQ,24814,13950,56.22"
"20,20,AARVI,EQ,7389,7317,99.03"
"20,21,AAVAS,EQ,36036,23361,64.83"
"20,22,ABB,EQ,168483,86985,51.63"
"20,23,ABBOTINDIA,EQ,58533,20444,34.93"
"20,24,ABCAPITAL,EQ,2826249,966290,34.19"
"20,25,ABFRL,EQ,1036680,557807,53.81"
"20,26,ABFRLPP,E1,5929,4325,72.95"
"20,27,ABSLBANETF,EQ,75,54,72.00"
"20,28,ABSLNN50ET,EQ,209,194,92.82"
"20,29,ABSLRIF6RG,MF,15584,15584,100.00"
"20,30,ACC,EQ,1824475,874407,47.93"
"20,31,ACCELYA,EQ,8792,4753,54.06"
"20,32,ACCURACY,EQ,1105,1105,100.00"
"20,33,ACE,EQ,288711,126831,43.93"
"20,34,ADANIENT,EQ,2940168,327546,11.14"
"20,35,ADANIGAS,EQ,2054647,797766,38.83"
"20,36,ADANIGREEN,EQ,1793445,642419,35.82"
"20,37,ADANIPORTS,EQ,4922448,555702,11.29"
"20,38,ADANIPOWER,EQ,28668119,13772110,48.04"
"20,39,ADANITRANS,EQ,391528,160738,41.05"
"20,40,ADFFOODS,EQ,72446,40166,55.44"
"20,41,ADHUNIKIND,EQ,172101,113052,65.69"
"20,42,ADORWELD,EQ,22737,10008,44.02"
"20,43,ADSL,EQ,72479,40645,56.08"
"20,44,ADVENZYMES,EQ,107619,59575,55.36"
"20,45,AEGISCHEM,EQ,445032,184753,41.51"
"20,46,AFFLE,EQ,26678,15106,56.62"
"20,47,AGARIND,EQ,38845,25452,65.52"
"20,48,AGRITECH,EQ,29602,16861,56.96"
"20,49,AGROPHOS,EQ,115939,97685,84.26"
"20,50,AHLADA,SM,4000,3000,75.00"
"20,51,AHLEAST,EQ,1846,1023,55.42"
"20,52,AHLUCONT,EQ,36874,19488,52.85"
"20,53,AHLWEST,EQ,2718,877,32.27"
"20,54,AIAENG,EQ,24154,14154,58.60"
"20,55,AIRAN,EQ,91249,61233,67.11"
"20,56,AISL,SM,3600,3600,100.00"
"20,57,AJANTPHARM,EQ,65414,19129,29.24"
"20,58,AJMERA,EQ,3976866,569108,14.31"
"20,59,AKASH,EQ,11565,10976,94.91"
"20,60,AKG,SM,6400,6400,100.00"
"20,61,AKSHARCHEM,EQ,59715,28668,48.01"
"20,62,AKSHOPTFBR,EQ,395058,294187,74.47"
"20,63,AKZOINDIA,EQ,17454,10664,61.10"
"20,64,ALANKIT,EQ,118415,95093,80.30"
"20,65,ALBERTDAVD,EQ,7867,5751,73.10"
"20,66,ALCHEM,EQ,63873,62871,98.43"
"20,67,ALEMBICLTD,EQ,490524,268164,54.67"
"20,68,ALICON,EQ,4393,3659,83.29"
"20,69,ALKALI,EQ,27893,17972,64.43"
"20,70,ALKEM,EQ,111075,80685,72.64"
"20,71,ALKYLAMINE,EQ,18608,8407,45.18"
"20,72,ALLCARGO,EQ,5802068,2286290,39.40"
"20,73,ALLSEC,EQ,12681,8728,68.83"
"20,74,ALMONDZ,EQ,20410,11943,58.52"
"20,75,ALOKINDS,EQ,8357092,3821512,45.73"
"20,76,ALPSINDUS,EQ,80223,80223,100.00"
"20,77,AMARAJABAT,EQ,1052336,187707,17.84"
"20,78,AMBER,EQ,132000,58063,43.99"
"20,79,AMBIKCO,EQ,26956,16588,61.54"
"20,80,AMBUJACEM,EQ,7933577,3995242,50.36"
"20,81,AMDIND,EQ,19954,12632,63.31"
"20,82,AMJLAND,EQ,75474,56146,74.39"
"20,83,AMRUTANJAN,EQ,47757,20708,43.36"
"20,84,ANANTRAJ,EQ,679762,326414,48.02"
"20,85,ANDHRACEMT,EQ,276892,233033,84.16"
"20,86,ANDHRAPAP,EQ,70734,45541,64.38"
"20,87,ANDHRSUGAR,EQ,207794,76183,36.66"
"20,88,ANGELBRKG,EQ,217875,115169,52.86"
"20,89,ANIKINDS,EQ,374849,215711,57.55"
"20,90,ANKITMETAL,EQ,132099,131652,99.66"
"20,91,ANSALAPI,EQ,345979,208561,60.28"
"20,92,ANSALHSG,EQ,125467,81691,65.11"
"20,93,ANUP,EQ,137891,48160,34.93"
"20,94,APARINDS,EQ,86168,45546,52.86"
"20,95,APCL,EQ,32581,19403,59.55"
"20,96,APCOTEXIND,EQ,52433,26139,49.85"
"20,97,APEX,EQ,526231,203899,38.75"
"20,98,APLAPOLLO,EQ,50518,26566,52.59"
"20,99,APLLTD,EQ,680043,368086,54.13"
"20,100,APOLLO,EQ,118133,50062,42.38"
"20,101,APOLLOHOSP,EQ,1654915,641410,38.76"
"20,102,APOLLOPIPE,EQ,12280,9275,75.53"
"20,103,APOLLOTYRE,EQ,26199032,4527749,17.28"
"20,104,APOLSINHOT,EQ,3116,1593,51.12"
"20,105,APTECHT,EQ,984119,269102,27.34"
"20,106,ARCHIDPLY,EQ,228716,63411,27.72"
"20,107,ARCHIES,EQ,124261,89453,71.99"
"20,108,ARCOTECH,EQ,40426,40426,100.00"
"20,109,ARENTERP,EQ,6264,1551,24.76"
"20,110,ARIES,EQ,129763,58393,45.00"
"20,111,ARIHANT,EQ,8877,5928,66.78"
"20,112,ARIHANTSUP,EQ,8775,7082,80.71"
"20,113,ARMANFIN,EQ,9063,5997,66.17"
"20,114,AROGRANITE,EQ,41355,32959,79.70"
"20,115,ARROWGREEN,EQ,5708,4923,86.25"
"20,116,ARSHIYA,EQ,40056,29303,73.16"
"20,117,ARSSINFRA,EQ,47878,32398,67.67"
"20,118,ARTEMISMED,EQ,5342,4440,83.11"
"20,119,ARVIND,EQ,2006001,686483,34.22"
"20,120,ARVINDFASN,EQ,666805,342998,51.44"
"20,121,ARVSMART,EQ,1802285,682623,37.88"
"20,122,ASAHIINDIA,EQ,42154,28707,68.10"
"20,123,ASAHISONG,EQ,57513,34352,59.73"
"20,124,ASAL,EQ,19057,11750,61.66"
"20,125,ASALCBR,EQ,52641,21831,41.47"
"20,126,ASHAPURMIN,EQ,138231,125283,90.63"
"20,127,ASHIANA,EQ,193798,105441,54.41"
"20,128,ASHOKA,EQ,2354780,901218,38.27"
"20,129,ASHOKLEY,EQ,16290891,4111757,25.24"
"20,130,ASIANHOTNR,EQ,8967,7693,85.79"
"20,131,ASIANPAINT,EQ,2171653,943810,43.46"
"20,132,ASIANTILES,EQ,187007,85151,45.53"
"20,133,ASPINWALL,EQ,1243,602,48.43"
"20,134,ASTEC,EQ,134207,73945,55.10"
"20,135,ASTERDM,EQ,105201,31049,29.51"
"20,136,ASTRAL,EQ,645879,546982,84.69"
"20,137,ASTRAMICRO,EQ,491463,195176,39.71"
"20,138,ASTRAZEN,EQ,21182,7973,37.64"
"20,139,ASTRON,EQ,214811,109432,50.94"
"20,140,ATALREAL,SM,1600,1600,100.00"
"20,141,ATFL,EQ,36246,33484,92.38"
"20,142,ATLANTA,EQ,43429,21134,48.66"
"20,143,ATUL,EQ,20575,12551,61.00"
"20,144,ATULAUTO,EQ,154538,84662,54.78"
"20,145,AUBANK,EQ,516358,311713,60.37"
"20,146,AURDIS,SM,2000,2000,100.00"
"20,147,AURIONPRO,EQ,63562,48685,76.59"
"20,148,AUROPHARMA,EQ,2103128,918868,43.69"
"20,149,AUSOMENT,EQ,8388,6273,74.79"
"20,150,AUTOAXLES,EQ,16014,9015,56.29"
"20,151,AUTOIND,EQ,58590,53688,91.63"
"20,152,AUTOLITIND,EQ,25432,16738,65.81"
"20,153,AVADHSUGAR,EQ,300253,95301,31.74"
"20,154,AVANTIFEED,EQ,588517,164551,27.96"
"20,155,AVTNPL,EQ,99925,62545,62.59"
"20,156,AXISBANK,EQ,17950692,3968964,22.11"
"20,157,AXISBNKETF,EQ,2727,2500,91.68"
"20,158,AXISCADES,EQ,51584,34771,67.41"
"20,159,AXISGOLD,EQ,114804,88315,76.93"
"20,160,AXISNIFTY,EQ,6939,6095,87.84"
"20,161,BAGFILMS,EQ,1812430,679150,37.47"
"20,162,BAJAJ-AUTO,EQ,611154,224930,36.80"
"20,163,BAJAJCON,EQ,796408,291897,36.65"
"20,164,BAJAJELEC,EQ,141037,47285,33.53"
"20,165,BAJAJFINSV,EQ,551456,70389,12.76"
"20,166,BAJAJHIND,EQ,10008758,5178929,51.74"
"20,167,BAJAJHLDNG,EQ,40231,14336,35.63"
"20,168,BAJFINANCE,EQ,2670019,362055,13.56"
"20,169,BALAJITELE,EQ,671354,513843,76.54"
"20,170,BALAMINES,EQ,125201,44142,35.26"
"20,171,BALAXI,EQ,1613,844,52.32"
"20,172,BALKRISIND,EQ,686643,197707,28.79"
"20,173,BALMLAWRIE,EQ,318427,114167,35.85"
"20,174,BALRAMCHIN,EQ,2514911,977368,38.86"
"20,175,BANARBEADS,EQ,11601,8884,76.58"
"20,176,BANARISUG,EQ,2521,1927,76.44"
"20,177,BANCOINDIA,EQ,507036,242455,47.82"
"20,178,BANDHANBNK,EQ,19865737,6416409,32.30"
"20,179,BANG,EQ,4894,3884,79.36"
"20,180,BANKA,EQ,6055,4719,77.94"
"20,181,BANKBARODA,EQ,73246944,14057190,19.19"
"20,182,BANKBEES,EQ,1086922,575124,52.91"
"20,183,BANKINDIA,EQ,5790771,1729931,29.87"
"20,184,BANSWRAS,EQ,101450,68472,67.49"
"20,185,BASF,EQ,30819,21122,68.54"
"20,186,BASML,EQ,30358,16850,55.50"
"20,187,BATAINDIA,EQ,295577,84996,28.76"
"20,188,BAYERCROP,EQ,25160,12405,49.30"
"20,189,BBL,EQ,82637,25085,30.36"
"20,190,BBTC,EQ,75665,29343,38.78"
"20,191,BCG,EQ,6947175,6036210,86.89"
"20,192,BCP,EQ,905191,566978,62.64"
"20,193,BDL,EQ,198789,97793,49.19"
"20,194,BEARDSELL,EQ,18299,14895,81.40"
"20,195,BEDMUTHA,EQ,12946,10146,78.37"
"20,196,BEL,EQ,13693303,4146497,30.28"
"20,197,BEML,EQ,1575544,401813,25.50"
"20,198,BEPL,EQ,820138,396152,48.30"
"20,199,BERGEPAINT,EQ,895571,184806,20.64"
"20,200,BFINVEST,EQ,34445,16738,48.59"
"20,201,BFUTILITIE,EQ,396879,124590,31.39"
"20,202,BGRENERGY,EQ,231088,111541,48.27"
"20,203,BHAGERIA,EQ,1317461,314275,23.85"
"20,204,BHAGYANGR,EQ,163781,80556,49.19"
"20,205,BHAGYAPROP,EQ,11195,10906,97.42"
"20,206,BHANDARI,EQ,258378,199160,77.08"
"20,207,BHARATFORG,EQ,4950148,1707694,34.50"
"20,208,BHARATGEAR,EQ,743147,218687,29.43"
"20,209,BHARATRAS,EQ,3042,1797,59.07"
"20,210,BHARATWIRE,EQ,35178,21023,59.76"
"20,211,BHARTIARTL,EQ,13760737,4735575,34.41"
"20,212,BHEL,EQ,45233211,8105335,17.92"
"20,213,BIL,EQ,2644,1798,68.00"
"20,214,BINDALAGRO,EQ,71987,53353,74.11"
"20,215,BIOCON,EQ,2521883,856371,33.96"
"20,216,BIRLACABLE,EQ,185059,77546,41.90"
"20,217,BIRLACORPN,EQ,125809,59384,47.20"
"20,218,BIRLAMONEY,EQ,193902,89015,45.91"
"20,219,BIRLATYRE,EQ,787230,645367,81.98"
"20,220,BLBLIMITED,EQ,120412,106095,88.11"
"20,221,BLISSGVS,EQ,556948,251338,45.13"
"20,222,BLKASHYAP,EQ,74359,68858,92.60"
"20,223,BLS,EQ,183908,81069,44.08"
"20,224,BLUEDART,EQ,17907,10870,60.70"
"20,225,BLUESTARCO,EQ,81043,39605,48.87"
"20,226,BODALCHEM,EQ,1491435,567962,38.08"
"20,227,BOMDYEING,EQ,2598584,685049,26.36"
"20,228,BOROLTD,EQ,144625,102445,70.83"
"20,229,BORORENEW,EQ,159652,104840,65.67"
"20,230,BOSCHLTD,EQ,111843,29855,26.69"
"20,231,BPCL,EQ,14585114,3432291,23.53"
"20,232,BPL,EQ,74757,49679,66.45"
"20,233,BRFL,EQ,158835,128303,80.78"
"20,234,BRIGADE,EQ,433334,253877,58.59"
"20,235,BRIGHT,SM,15000,15000,100.00"
"20,236,BRITANNIA,EQ,695958,210501,30.25"
"20,237,BRITANNIA,N2,9000,7801,86.68"
"20,238,BRNL,EQ,2650754,1095030,41.31"
"20,239,BROOKS,EQ,23321,20965,89.90"
"20,240,BSE,EQ,1167530,505996,43.34"
"20,241,BSELINFRA,EQ,20549,20549,100.00"
"20,242,BSHSL,EQ,1464,1462,99.86"
"20,243,BSLGOLDETF,EQ,276,235,85.14"
"20,244,BSLNIFTY,EQ,181,178,98.34"
"20,245,BSOFT,EQ,1173031,715565,61.00"
"20,246,BTML,SM,2400,1200,50.00"
"20,247,BURNPUR,EQ,73128,73128,100.00"
"20,248,BUTTERFLY,EQ,39375,22369,56.81"
"20,249,BYKE,EQ,456596,291607,63.87"
"20,250,CADILAHC,EQ,1634404,283081,17.32"
"20,251,CADSYS,SM,4000,4000,100.00"
"20,252,CALSOFT,EQ,47910,37125,77.49"
"20,253,CAMLINFINE,EQ,561954,287765,51.21"
"20,254,CAMS,EQ,146974,85210,57.98"
"20,255,CANBK,EQ,23875470,3195534,13.38"
"20,256,CANFINHOME,EQ,471783,238934,50.64"
"20,257,CANTABIL,EQ,96015,17420,18.14"
"20,258,CAPACITE,EQ,138454,36185,26.14"
"20,259,CAPLIPOINT,EQ,131164,61700,47.04"
"20,260,CAPTRUST,EQ,29770,17606,59.14"
"20,261,CARBORUNIV,EQ,306780,124333,40.53"
"20,262,CAREERP,EQ,26894,15555,57.84"
"20,263,CARERATING,EQ,136356,68904,50.53"
"20,264,CASTROLIND,EQ,1394015,829732,59.52"
"20,265,CCHHL,EQ,416683,357211,85.73"
"20,266,CCL,EQ,120855,58608,48.49"
"20,267,CDSL,EQ,1006959,351413,34.90"
"20,268,CEATLTD,EQ,363589,90045,24.77"
"20,269,CEBBCO,EQ,56008,39163,69.92"
"20,270,CELEBRITY,EQ,86285,71845,83.26"
"20,271,CENTENKA,EQ,67887,41658,61.36"
"20,272,CENTEXT,EQ,1774127,910083,51.30"
"20,273,CENTRALBK,EQ,12236599,5719496,46.74"
"20,274,CENTRUM,EQ,397240,260633,65.61"
"20,275,CENTUM,EQ,95057,33711,35.46"
