SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1475,1475,1440.2,1447.5,1447.5,1471.1,1196,8589,12465521,,INE117A01022,15-Mar-21,,
500003,AEGIS LOGIS ,A ,Q,307.85,307.85,284.45,288.6,288.6,304.25,2228,44475,12934415,,INE208C01025,15-Mar-21,,
500008,AMAR RAJA BA,A ,Q,910,910,872,893.2,894.75,892.75,1266,36069,31940892,,INE885A01032,15-Mar-21,,
500009,A.SARABHAI  ,X ,Q,18.4,18.7,18.05,18.55,18.5,18.3,166,48209,886599,,INE432A01017,15-Mar-21,,
500010,HDFC        ,A ,Q,2558.15,2568.05,2495.55,2535.15,2535.15,2567.85,6159,120178,302021466,,INE001A01036,15-Mar-21,,
500012,ANDHRA PETRO,X ,Q,68.5,68.5,63.65,64.5,64.5,66.95,631,200603,13004945,,INE714B01016,15-Mar-21,,
500013,ANSAL INFRAS,B ,Q,7.99,8.01,7.6,7.6,7.6,8,51,29685,226527,,INE436A01026,15-Mar-21,,
500014,UTIQUE      ,X ,Q,2.03,2.13,2.03,2.12,2.12,2.03,14,8359,17645,,INE096A01010,15-Mar-21,,
500016,ARUNAHTEL   ,XT,Q,5.55,5.82,5.3,5.31,5.3,5.55,10,2800,14900,,INE957C01019,15-Mar-21,,
500020,BOM DYEING  ,A ,Q,80.1,81.05,77.9,79.1,79.1,80.5,2346,309079,24379179,,INE032A01023,15-Mar-21,,
500023,ASIANHOTNR  ,B ,Q,71,74,68.5,72.15,72.15,72,64,1191,86371,,INE363A01022,15-Mar-21,,
500027,ATUL LTD.   ,A ,Q,6806,6850,6744.9,6781.9,6787,6784.55,353,772,5235006,,INE100A01010,15-Mar-21,,
500028,ATV PROJECTS,XT,Q,4.72,4.95,4.7,4.95,4.95,4.72,49,15773,76398,,INE447A01015,15-Mar-21,,
500031,BAJAJ ELECT.,A ,Q,1033,1033,991,1000.85,1005,1023.05,515,4805,4815291,,INE193E01025,15-Mar-21,,
500032,BAJAJHIND   ,A ,Q,7.45,7.56,6.9,7.16,7.16,7.43,1983,1411519,10108222,,INE306A01021,15-Mar-21,,
500033,FORCE MOTR  ,A ,Q,1303.4,1303.4,1278.7,1284.55,1284.55,1296.05,330,2042,2625581,,INE451A01017,15-Mar-21,,
500034,BAJFINANCE  ,A ,Q,5584.95,5584.95,5350,5438.7,5438.7,5554.65,8516,97882,530567140,,INE296A01024,15-Mar-21,,
500038,BALRAM.CHINI,A ,Q,220,220,208.1,210.9,210.9,220.05,1033,59591,12598728,,INE119A01028,15-Mar-21,,
500039,BANCO PROD. ,B ,Q,154.6,166,154.6,160.4,160,151.65,1996,83419,13469658,,INE213C01025,15-Mar-21,,
