SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2835.6,2844.9,2776.05,2801.65,2800.3,2831.25,1488,7482,21018556,,INE117A01022,03-Feb-23,,
500003,AEGIS LOGIS ,A ,Q,359.05,388.8,359.05,366.95,367.3,358.8,10376,381969,143971999,,INE208C01025,03-Feb-23,,
500008,AMAR RAJA BA,A ,Q,615,615,592.25,604.95,604.95,615.65,4120,72309,43639631,,INE885A01032,03-Feb-23,,
500009,A.SARABHAI  ,X ,Q,23.9,23.95,22.9,23.3,23.3,23.65,280,55851,1295552,,INE432A01017,03-Feb-23,,
500010,HDFC        ,A ,Q,2633.35,2698.7,2612.9,2695,2695,2612.8,5055,55696,148448390,,INE001A01036,03-Feb-23,,
500012,ANDHRA PETRO,X ,Q,71.9,71.95,70,71,70.75,70.35,428,52621,3734494,,INE714B01016,03-Feb-23,,
500013,ANSAL INFRAS,T ,Q,14.24,14.38,13.32,14.31,14.37,13.85,134,58129,818799,,INE436A01026,03-Feb-23,,
500014,UTIQUE      ,X ,Q,5.4,5.58,5.3,5.4,5.44,5.47,120,23404,126076,,INE096A01010,03-Feb-23,,
500016,ARUNAHTEL   ,X ,Q,13.5,13.5,11.41,12.79,12.79,12.62,39,2492,29778,,INE957C01019,03-Feb-23,,
500020,BOM DYEING  ,B ,Q,71.95,72.5,70.55,71.4,70.65,71.6,835,71728,5113106,,INE032A01023,03-Feb-23,,
500023,ASIANHOTNR  ,B ,Q,74.6,77.1,73.3,75.85,75.85,76.95,50,1392,104132,,INE363A01022,03-Feb-23,,
500027,ATUL LTD.   ,A ,Q,7208.75,7260,7169.65,7241.8,7219.4,7160.2,1905,4940,35704823,,INE100A01010,03-Feb-23,,
500028,ATV PROJECTS,XT,Q,9.68,9.68,9.07,9.12,9.12,9.54,36,11790,107120,,INE447A01015,03-Feb-23,,
