SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
508860,DIAMANT     ,XT,Q,0.95,0.95,0.95,0.95,0.95,0.98,2,800,760,,INE206I01026,,,
508869,APOLLO HOSP.,A ,Q,1244.95,1275,1218.9,1225.55,1225.55,1239.4,1917,8764,10786329,,INE437A01024,,,
508875,NITINCAST   ,XT,Q,80.4,80.4,80.4,80.4,80.4,77.5,2,125,10050,,INE861H01012,,,
508905,SMIFS CAPITA,XD,Q,39,39.95,38.05,39.95,39.95,39.6,3,251,9742,,INE641A01013,,,
508906,EVEREST INDS,B ,Q,190,190,187.5,189.65,189.9,189.5,79,4908,926778,,INE295A01018,,,
508918,GREYCELLS   ,XD,Q,41,41,41,41,41,40.5,1,100,4100,,INE791H01011,,,
508922,MSR INDIA   ,XD,Q,40,41.1,38.5,40.1,40.7,40.75,153,44876,1782281,,INE331L01026,,,
508933,AYMSYNTEX   ,B ,Q,85.25,86.45,84,84.5,84.5,84.55,174,15080,1286042,,INE193B01039,,,
508941,PANASON CAR ,XC,Q,483,483,465.55,467.85,471.8,480,107,4909,2318842,,INE013E01017,,,
508954,FINKURVE    ,XT,Q,28.5,28.5,28.5,28.5,28.5,29.95,3,15000,427500,,INE734I01027,,,
508956,HB LEAS.PUB ,XT,Q,2.38,2.38,2.38,2.38,2.38,2.45,1,20,47,,INE549B01016,,,
508989,NAVNETEDUL  ,B ,Q,143.8,152.6,140.9,147.75,147.75,141.8,2073,121618,18079060,,INE060A01024,,,
508996,SATPROP LTD ,XD,Q,5.32,5.34,5.32,5.34,5.34,4.86,16,7800,41546,,INE086E01021,,,
508998,STERL INTER ,XD,Q,1.7,1.84,1.66,1.8,1.83,1.66,132,233302,407896,,INE696C01021,,,
509009,AUSOM ENT   ,B ,Q,27.15,29.5,26.95,28.75,29.5,28.35,18,1750,47454,,INE218C01016,,,
509020,RUCHI INFRA.,T ,Q,3.8,3.89,3.61,3.85,3.85,3.75,23,26910,101756,,INE413B01023,,,
509026,VJTFEDU     ,XT,Q,36,38.95,36,38.95,38.95,37.85,4,101,3650,,INE117F01013,,,
509040,NETLINK SOLU,Z ,Q,7.05,7.05,6.5,6.6,6.6,6.72,16,2633,18189,,INE040F01033,,,
509048,LANCOR HOLDS,XC,Q,28.5,29,28.4,28.45,28.45,28.7,16,4775,136675,,INE572G01025,,,
509051,INDIAN INFO.,XD,Q,0.19,0.19,0.18,0.19,0.18,0.19,63,464505,87395,,INE300B01022,,,
509053,BANAS FIN.  ,XD,Q,0.48,0.48,0.48,0.48,0.48,0.47,7,30000,14400,,INE521L01022,,,
509055,VISAKA IND. ,B ,Q,218.2,222.25,217.65,218.9,220,218.7,230,6573,1441925,,INE392A01013,,,
509069,INFOMEDIA   ,B ,Q,5.7,5.75,5.45,5.5,5.5,5.54,59,15942,88537,,INE669A01022,,,
509077,PRESSMN     ,B ,Q,60.9,67,60.4,64.45,64.45,59.5,4554,369305,23759953,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,59.9,63.7,59.85,60.9,60.4,60.3,955,77909,4810682,,INE742B01025,,,
509084,PHOTON CAP  ,XT,Q,10.81,10.81,10.81,10.81,10.81,10.3,1,144,1556,,INE107J01016,,,
509148,GOVIND RUBB.,XD,Q,23.35,23.4,22.7,23,23,22.9,55,11985,275003,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1519,1519,1480,1507.45,1515,1502,31,144,214185,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,175.85,175.9,169.1,171.15,171.15,173.35,178,19956,3438546,,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,34,34,34,34,34,34,2,900,30600,,INE159E01026,,,
509220,PTL LTD     ,B ,Q,140,141,138.85,139.95,138.85,140.95,9,2811,392120,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,3232.55,3232.55,3218.5,3219.8,3221.75,3219.25,33,72,232179,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1111.1,1117,1111.1,1117,1117,1123,4,20,22313,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,27.65,27.65,27.65,27.65,27.65,26.35,6,629,17391,,INE026I01010,,,
509472,CRAVATEX    ,XD,Q,200,209,200,204.2,202.2,201,30,1541,314564,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,226.3,231.45,226.1,229.65,229.65,225.4,2946,130592,29929816,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,97.5,99,94.05,96.2,96.2,98.95,152,7710,748313,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,106.3,107.4,104.5,104.85,104.85,104.45,420,28362,2994947,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,163.85,165,158.05,158.7,158.7,163.05,209,19612,3129864,,INE686A01026,,,
509525,EMPIRE IND. ,XC,Q,1666,1714,1650.1,1694.6,1695,1665,26,126,211866,,INE515H01014,,,
509550,GAMMON INDIA,B ,Q,13.08,13.08,12.6,12.72,12.72,12.89,238,124257,1596213,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,627.9,636,621.55,627.85,629.6,625.55,85,859,541511,,INE276A01018,,,
509563,GARWA.MARINE,XD,Q,12.15,12.15,12.15,12.15,12.15,12.75,1,1,12,,INE925D01014,,,
509567,GOA CARBON  ,B ,Q,105.85,106,103.4,103.9,103.75,104.4,188,8623,903209,,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,299,299,275,277.2,275,285,2,11,3049,,INE722D01015,,,
509627,HIND.DORR   ,B ,Q,12.64,12.64,11.94,12.16,11.94,12.13,59,32919,401152,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,184,186,177,184.35,184.3,181.4,105,2379,435825,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,1613,1620,1610,1615,1615,1614.4,12,259,418905,,INE310C01011,,,
509675,HIL         ,B ,Q,646.75,646.75,637.45,641.05,642.5,645.55,216,4234,2711527,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,211.2,214.2,211.2,211.5,211.5,209.6,6,135,28602,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,19.95,20.25,19.25,19.25,19.25,19.45,7,1996,39643,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,109,111.25,106.9,107.45,107.45,106.55,691,56367,6163403,,INE364A01020,,,
509760,MODERN SHARE,XT,Q,23,23,23,23,23,24.2,1,50,1150,,INE370A01019,,,
509820,PAPERPROD   ,B ,Q,242.1,242.75,241,241.15,241.15,240.1,19,1177,284828,,INE275B01026,,,
509874,SHALIMAR PAI,B ,Q,160.9,160.9,157,157.65,157.65,158.65,510,27520,4369873,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,441.2,441.2,436.1,436.2,436.2,458.9,9,225,98932,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,994.95,997.25,978.1,988.1,978.1,983.65,291,2157,2136178,,INE195A01028,,,
509945,THACKER     ,XT,Q,214.95,214.95,214.95,214.95,214.95,204.75,1,19,4084,,INE077P01034,,,
509966,VST INDUS.  ,B ,Q,2715,2757.95,2682.5,2741.5,2757.95,2662.05,51,203,555172,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.54,3.54,3.24,3.29,3.24,3.29,38,14968,49468,,INE804A01025,,,
511000,MADHUS.SEC  ,XT,Q,31.75,31.75,31.75,31.75,31.75,32.35,1,100,3175,,INE856D01011,,,
511012,YAMINI INVES,B ,Q,38.15,41.7,36,41.7,41.6,37.95,936,435326,17141576,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,174,177.8,171.5,173.25,172,174,430,9485,1653536,,INE742C01031,,,
511064,APLAYA      ,XD,Q,13,13,11.35,11.5,11.65,12.6,154,70924,831383,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,32.1,35.85,31.5,35.2,35.2,32,121,36220,1212153,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,308.3,309.3,302,302.95,302.95,302.55,5416,406000,123655231,,INE202B01012,,,
511076,SAT IND LTD ,XD,Q,28.5,28.8,28.1,28.35,28.5,27.8,184,54729,1557260,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,2.17,2.17,2.13,2.17,2.16,2.13,107,156533,337561,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,336.5,340,328,331.45,328,325.3,450,11586,3876175,,INE705C01012,,,
511110,V.B.DESAI   ,XT,Q,12.5,12.8,12.5,12.8,12.8,12.8,8,600,7603,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3.16,3.32,3.16,3.21,3.21,3.3,32,22332,71655,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,13.06,14.42,13.06,14.42,14.42,13.74,16,947,13513,,INE609B01018,,,
511131,KAMAN HSG   ,XD,Q,18,18,16.4,17.1,17.15,16.6,114,59323,1004866,,INE344D01018,,,
511138,KOTHARIFIN  ,XT,Q,85,85.5,81,81,81,85,18,5050,431300,,INE988F01017,,,
511144,ASYAINFO    ,XD,Q,58.5,62.5,58.5,61.75,61.75,60.9,57,21655,1335973,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,27.5,28.6,26.25,28,28,27.3,11,2355,66006,,INE549D01012,,,
511196,CANFIN HOMES,B ,Q,1985.95,1997,1969.95,1974.85,1974.85,1990.5,406,1778,3527486,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,15.55,15.7,15.5,15.55,15.55,15.6,84,69310,1082275,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,957,978,954.05,963.7,963.7,952.3,1339,30570,29563677,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1020,1034.95,1013.4,1017.95,1026.95,1020.35,416,4239,4326689,,INE121A01016,,,
511276,MEFCOM AGRO ,XD,Q,6.35,6.35,5.75,5.75,5.75,6.05,2,191,1098,,INE188C01011,,,
511288,GRUH FINANCE,A ,Q,361.8,368.5,359.65,366.3,366.3,360,1203,22763,8293589,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,59.5,61,58.6,58.9,58.7,58.85,235,33346,1987749,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,4.03,4.03,4.03,4.03,4.03,3.84,2,200,806,,INE429D01017,,,
511377,MEHTA I.FIN ,XT,Q,5.09,5.09,5.09,5.09,5.09,5.35,1,200,1018,,INE240B01012,,,
511389,VIDEOCON IND,A ,Q,104.2,104.3,103.6,103.9,103.9,103.9,67,5151,535314,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,28.55,28.55,28.55,28.55,28.55,30.05,4,206,5881,,INE661M01016,,,
511393,DFLINFRA    ,Z ,Q,0.72,0.72,0.72,0.72,0.72,0.73,2,397,285,,INE071C01019,,,
511411,SHRISTINFRA ,XC,Q,370,370,358,362.4,365,360,15,160,57912,,INE472C01027,,,
511413,CREST       ,B ,Q,130.3,138.8,128,138.8,138.8,126.2,291,26240,3628511,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.28,0.28,0.28,0.28,0.28,0.27,2,6000,1680,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,303.8,305.85,299.8,304.35,304.35,303.6,1008,63795,19357580,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,18.2,18.2,17.6,18.2,18.2,17.85,11,2795,50766,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,6.18,6.18,6.18,6.18,6.18,6.5,1,1,6,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,94.35,96,91,92.05,92.25,91.3,295,23990,2233959,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,13.7,13.93,13.6,13.9,13.9,13.68,27,7895,109344,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,13.35,13.4,12.91,13.1,12.91,13.5,13,6850,90781,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,485,487,471.9,473.5,471.9,484.7,88,1938,927417,,INE707C01018,,,
511523,VEERHEALTH  ,XD,Q,16.3,16.98,16.3,16.85,16.85,16.34,8,1182,19325,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.39,0.39,0.39,0.39,0.39,0.38,11,29100,11349,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,81.5,82,76.2,81,81,78.25,66,1304,105014,,INE135C01012,,,
511539,SUPRATRE    ,XT,Q,24,24,24,24,24,24,1,78,1872,,INE533B01028,,,
511549,MORARKA FIN.,XT,Q,23.15,23.15,23.15,23.15,23.15,23.15,3,5100,118065,,INE367A01015,,,
511551,MONARCH     ,XD,Q,26.35,28.5,26.3,28,28,28,13,1555,42742,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,126.8,133,126.8,132,132,133.45,10,102,13035,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,24.8,24.8,24.8,24.8,24.8,23.65,4,285,7068,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,4.74,4.97,4.74,4.97,4.97,4.74,6,1108,5297,,INE754C01010,,,
511585,REGENCY TRUS,XD,Q,1.82,1.82,1.82,1.82,1.82,1.85,7,10794,19645,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,15.9,15.95,14.24,14.62,14.5,14.99,33,8092,121060,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,7.26,7.26,7.26,7.26,7.26,7.25,1,100,726,,INE212B01011,,,
511597,PALSOFT INFO,XT,Q,8.25,8.25,8.25,8.25,8.25,8.19,1,10,82,,INE969B01016,,,
511601,YASH MANAGE.,XT,Q,8.5,8.5,8.5,8.5,8.5,8.5,5,2380,20230,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,53.3,55,53.3,54.95,55,53.6,8,465,25003,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.57,2.67,2.47,2.51,2.51,2.57,18,9383,24288,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,32.6,32.65,31.1,32.2,31.1,32.65,23,39800,1286760,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,3.71,3.93,3.6,3.9,3.9,3.75,25,21323,81167,,INE891B01012,,,
511630,SAMBHAAV MED,B ,Q,6.45,6.45,6,6.1,6.1,6.03,33,13408,83239,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,7.47,7.69,7.1,7.42,7.5,7.47,502,259399,1931277,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,118,118,110.6,113.25,113.65,111.7,72,7335,821261,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,4,4,4,4,4,4.05,1,1,4,,INE443D01018,,,
511676,GIC HOUSING ,B ,Q,314.6,315.4,311.75,313.95,312,309.85,373,5222,1637463,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,46,48,43.1,45.1,45.05,46.5,19,1451,66414,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,19,19,19,19,19,19,2,100,1900,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,48.1,48.95,48.1,48.95,48.95,46.65,5,900,43332,,INE953B01010,,,
511706,ACTION FIN. ,XD,Q,6.56,6.56,6.56,6.56,6.56,6.44,4,60245,395207,,INE357A01032,,,
511716,ESCORT FINAN,XD,Q,11.69,11.88,11.2,11.2,11.2,11.3,70,32797,371278,,INE359A01012,,,
511724,BAID LEASING,XD,Q,94.2,95.4,94,95,95,92.5,31,7373,700093,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,74.3,78.95,70.9,73.85,73.35,73,198,84833,6232370,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,16.5,19,16.5,17.65,17.65,17.65,139,5708,99834,,INE981D01025,,,
511742,CHOKHANI SEC,XT,Q,21.1,21.1,21.05,21.1,21.1,20.1,3,550,11602,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,57.25,58,57.2,58,58,58.5,21,30051,1742919,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,46.95,49,46.95,49,49,49.4,4,70,3290,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,26.5,26.55,26.5,26.55,26.55,26.55,6,1043,27686,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,276,277.95,273.75,274,274,276,92,3381,930520,,INE296G01013,,,
512018,CNI RES LTD ,XT,Q,2.95,3,2.84,2.9,2.9,2.91,10,4958,14505,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,2.8,2.8,2.8,2.8,2.8,2.73,1,500,1400,,INE510H01015,,,
512068,DECCANGOLD  ,XC,Q,44.25,45,43.15,43.35,43.35,43.9,508,100528,4432991,,INE945F01025,,,
512070,UPL         ,A ,Q,739,740.75,723.8,726.6,724.5,738.35,1825,43516,31708296,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.63,1.67,1.5,1.56,1.56,1.51,46,53967,86305,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,1.35,1.35,1.35,1.35,1.35,1.37,4,3200,4320,,INE490J01032,,,
512131,SIGNET IND  ,B ,Q,21.6,22.7,21.4,21.65,21.65,21.75,528,68080,1495576,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,17,220200,68262,,INE758A01049,,,
512161,8KMILES     ,B ,Q,619.35,626,614.15,616,616,619.35,334,5305,3287118,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.66,0.66,0.66,0.66,0.66,0.69,9,5713,3770,,INE190E01021,,,
512175,VAMA INDS   ,XD,Q,23.8,23.8,22.3,22.6,22.4,23.5,27,14063,322395,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,254,259.4,250.3,257.5,254,250.9,2061,48504,12368366,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,56.25,61.9,56.2,57,57,59,15,1969,111732,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,38.7,40,37.6,39.55,39.25,37.6,96,42034,1619589,,INE730E01016,,,
512229,VERITAS     ,XT,Q,123,123,123,123,123,121.3,1,50,6150,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,72,73,71.2,71.55,71.55,71.4,808,110440,7954977,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.48,4.48,4.11,4.28,4.34,4.2,28,2146,8869,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.03,3.34,2.95,2.99,2.99,3,122,88066,263958,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,9.48,9.48,9.08,9.12,9.12,9.27,17,19823,184283,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,82.15,82.15,82,82,82,85.4,6,599,49144,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,101.55,103.75,101,102.35,103.75,101.5,34,1576,160241,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,23.7,24,22.6,23.15,23.15,22.5,73,32915,774919,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,457.5,459.5,457.5,458.3,458.1,457.55,25,243,111372,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,3.97,4.7,3.97,4.61,4.61,4.01,275,263747,1187469,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,12,12,10.02,10.78,10.78,10.21,12,6154,63459,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.28,0.29,0.28,0.29,0.29,0.29,4,2942,833,,INE776E01027,,,
512344,ARAVALI SEC.,XT,Q,3.4,3.4,3.4,3.4,3.4,3.24,3,195,663,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,5.75,6,5.7,6,6,6,7,1181,6795,,INE755H01016,,,
512393,SHARDUL SECU,XD,Q,36.45,38,36.45,37,37,38.35,13,2631,96637,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,6,690,338,,INE567D01022,,,
512437,APOLLO FIN I,XT,Q,17.74,17.74,16.06,16.8,16.8,16.9,8,2084,36082,,INE412D01013,,,
512449,SVC RES     ,XT,Q,1.15,1.15,1.15,1.15,1.15,1.1,6,3200,3680,,INE254H01036,,,
512453,SHRI JAGDAMB,XT,Q,851,851,851,851,851,810.5,1,1,851,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,18.2,18.99,17.66,18.5,18.5,18.58,266,244146,4446312,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,3.12,3.12,3.12,3.12,3.12,3.28,4,261,814,,INE080I01025,,,
512481,POLYTEX(P)  ,XD,Q,3.62,3.62,3.62,3.62,3.62,3.8,1,250,905,,INE012F01016,,,
512489,OASIS SECUR.,XT,Q,32.75,33,32.75,33,33,32.8,3,3,98,,INE876A01015,,,
512493,GARNET INTL ,XD,Q,471,490,471,484.5,484.5,481.2,12,1075,518781,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,4,31200,15288,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,67.4,69.5,66.2,66.65,66.45,67.2,337,50148,3412405,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,572,584,572,580,580,578.05,15,551,319972,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,131,139.7,130.35,136.8,137.7,131.95,1394,69458,9478133,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,166.8,174.1,165,169.25,169.25,165.95,1485,77926,13238232,,INE655A01013,,,
512559,KOHINORFOODS,B ,Q,91,93.9,90.3,92.8,92.8,91.35,1403,162335,15006615,,INE080B01012,,,
512565,R.T.EXPORTS ,XT,Q,10.81,10.81,10.81,10.81,10.81,10.81,1,500,5405,,INE581D01015,,,
512573,AVANTI FEEDS,B ,Q,575,577.95,563.5,565.7,565.7,571.15,229,3815,2178800,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,3.07,3.09,2.99,3.02,3.02,3.04,294,485887,1469623,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,36.45,36.45,36.45,36.45,36.45,36.75,4,575,20958,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,19.25,19.25,19.25,19.25,19.25,19.25,1,100,1925,,INE579D01019,,,
512597,KEYNOTE CORP,B ,Q,43.5,43.5,43.5,43.5,43.5,41.75,3,570,24795,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,94.5,94.85,92.4,92.85,92.9,93.7,2130,508766,47646171,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,26,26,23.6,23.6,23.6,24.8,2,4,101,,INE307N01014,,,
512604,HARIA EXPORT,XT,Q,8.12,8.47,7.7,7.7,7.7,8.09,27,14539,120038,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,3.49,3.5,3.21,3.21,3.21,3.37,471,592425,1941241,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,2.54,2.54,2.54,2.54,2.54,2.44,6,9900,25146,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,320.95,320.95,315.65,316.85,317,317.8,138,10406,3304737,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,63.5,64,62.7,63.8,63.8,64.8,4,16,1010,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,64.7,64.7,58.7,58.85,58.7,61.75,17,1086,66954,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,620,623.95,613.1,615.45,615.45,617.2,577,17217,10640854,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,112.4,115.85,111.95,115.1,115.1,111.9,543,58822,6681693,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,34.05,37.2,33.75,33.9,33.8,35.45,17,2599,90683,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,15.1,15.45,14.5,14.95,15.2,15.35,36,10801,162448,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,7.76,7.76,7.76,7.76,7.76,7.76,1,1,7,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,54.85,56,53,54.75,54.9,53.2,214,41487,2251363,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,315.05,320.85,315.05,317,317,316.9,43,2624,832724,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,3.9,4.3,3.8,4.1,4.1,4.12,39,12491,50609,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,57.25,59.2,56,57.8,57.8,56.75,1426,228095,13257066,,INE730A01022,,,
513142,BALASORE    ,XC,Q,66.3,66.9,63.6,64.35,64.35,65.85,675,167100,10883980,,INE135A01024,,,
513151,STI INDIA LT,T ,Q,22.65,22.65,21.7,22.6,22.65,21.6,57,14079,316489,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.21,14.55,13.21,13.21,13.21,13.9,7,1211,16001,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,23.75,24.5,23.45,24,24,24.15,31,8709,207317,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,32.4,32.95,31.85,32.1,32.1,32.6,453,50522,1640556,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,42.45,43.25,42.1,43.05,43.05,43.05,318,74884,3197029,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.65,9.83,9.6,9.62,9.62,9.88,219,110976,1073897,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,265,266.3,262.5,262.5,262.5,276.3,8,268,70758,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,695,702.95,692,698.15,695,691.45,69,746,520536,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,54.15,55.45,53,53.35,53.35,54.75,892,142421,7705757,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,3.05,3.05,3.05,3.05,3.05,3.09,1,1,3,,INE611C01012,,,
513307,SYNTHIKO FOI,XT,Q,12.81,12.81,12.81,12.81,12.81,13.45,1,7000,89670,,INE363L01029,,,
513309,GOLKONDA    ,Z ,Q,3.69,3.69,3.6,3.6,3.6,3.74,4,40,147,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,62.1,63.7,61.5,61.9,61.9,62,445,46431,2916496,,INE425A01011,,,
513349,AJMERA      ,B ,Q,179,179.6,171.3,172.9,172.9,175.7,1200,58225,10234760,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,122,122,118,118.75,118,118.8,71,4786,574812,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5,5.24,4.9,5.01,5.01,5.15,117,108352,542809,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,70.05,74.9,70,73.8,74.9,72.2,9,935,66732,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,271,272.8,262.2,264.25,264.25,268.85,964,55172,14895709,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,64,64.9,63.2,63.6,63.6,63.35,3733,487792,31234738,,INE123F01029,,,
513401,ASHIANA ISP.,XT,Q,18,18.35,18,18.35,18.35,17.5,9,1670,30162,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.73,0.73,0.7,0.7,0.7,0.73,9,6550,4585,,INE057C01018,,,
513414,SUJANA METAL,B ,Q,2.88,2.88,2.77,2.78,2.84,2.8,34,16455,46443,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.04,3.04,2.85,2.98,3,2.99,68,35302,103808,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,67.95,70.95,67.95,70.95,70.95,67.95,4,300,20868,,INE031L01014,,,
513434,TATA METALIK,B ,Q,429.9,434.9,423.05,428.3,428.3,428.35,2146,72077,30981581,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,15.6,16.3,14.85,15.85,15.9,15.6,36,13339,202209,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,36.65,38.7,35.95,37.8,37.8,36.3,2184,283195,10482207,,INE743C01013,,,
