Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,02012023,874219990,0002215"
"Trade Date <02-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,261,BEPL,EQ,256341,141162,55.07"
"20,262,BERGEPAINT,EQ,484786,208679,43.05"
"20,263,BESTAGRO,EQ,38128,16263,42.65"
"20,264,BETA,SM,1200,1000,83.33"
"20,265,BEWLTD,SM,1500,1500,100.00"
"20,266,BFINVEST,EQ,77855,77854,100.00"
"20,267,BFUTILITIE,EQ,2205948,552686,25.05"
"20,268,BGRENERGY,EQ,360364,154478,42.87"
"20,269,BHAGCHEM,EQ,666,520,78.08"
"20,270,BHAGERIA,EQ,5167,3189,61.72"
"20,271,BHAGYANGR,EQ,61020,30396,49.81"
"20,272,BHANDARI,EQ,243797,165964,68.07"
"20,273,BHARATFORG,EQ,718239,194686,27.11"
"20,274,BHARATGEAR,EQ,38889,21814,56.09"
"20,275,BHARATRAS,EQ,1318,916,69.50"
"20,276,BHARATWIRE,EQ,122433,66219,54.09"
"20,277,BHARTIARTL,EQ,1626846,773421,47.54"
"20,278,BHEL,EQ,18024909,5308278,29.45"
"20,279,BIGBLOC,EQ,27217,15020,55.19"
"20,280,BIKAJI,EQ,476079,220003,46.21"
"20,281,BIL,EQ,13750,5580,40.58"
"20,282,BINDALAGRO,EQ,251426,149893,59.62"
"20,283,BIOCON,EQ,1918322,714231,37.23"
"20,284,BIOFILCHEM,EQ,49794,30034,60.32"
"20,285,BIRET,RR,51688,32594,63.06"
"20,286,BIRLACABLE,EQ,1195410,357007,29.86"
"20,287,BIRLACORPN,EQ,35283,14022,39.74"
"20,288,BIRLAMONEY,EQ,26749,16686,62.38"
"20,289,BLBLIMITED,EQ,130258,75262,57.78"
"20,290,BLISSGVS,EQ,38948,18160,46.63"
"20,291,BLKASHYAP,EQ,230799,147931,64.10"
"20,292,BLS,EQ,1440708,516193,35.83"
"20,293,BLUEDART,EQ,20918,7416,35.45"
"20,294,BLUESTARCO,EQ,34247,16935,49.45"
"20,295,BMETRICS,SM,1000,600,60.00"
"20,296,BODALCHEM,EQ,176199,96336,54.67"
"20,297,BOMDYEING,EQ,623613,171143,27.44"
"20,298,BOROLTD,EQ,62663,36256,57.86"
"20,299,BORORENEW,EQ,88577,42276,47.73"
"20,300,BOSCHLTD,EQ,9526,3074,32.27"
"20,301,BPCL,EQ,2202793,798064,36.23"
"20,302,BPL,EQ,54195,27449,50.65"
"20,303,BRIGADE,EQ,103908,54313,52.27"
"20,304,BRIGHT,SM,30000,24000,80.00"
"20,305,BRITANNIA,EQ,255314,88090,34.50"
"20,306,BRITANNIA,N3,6752,4494,66.56"
"20,307,BRNL,EQ,55855,34786,62.28"
"20,308,BROOKS,EQ,10845,3818,35.21"
"20,309,BSE,EQ,667710,197261,29.54"
"20,310,BSLGOLDETF,EQ,7461,4632,62.08"
"20,311,BSLNIFTY,EQ,37886,18656,49.24"
"20,312,BSLSENETFG,EQ,390,178,45.64"
"20,313,BSOFT,EQ,1379929,323152,23.42"
"20,314,BTML,SM,72000,66000,91.67"
"20,315,BURNPUR,EQ,130587,91664,70.19"
"20,316,BUTTERFLY,EQ,1436,805,56.06"
"20,317,BVCL,EQ,13342,7943,59.53"
"20,318,BYKE,EQ,42041,23276,55.37"
"20,319,CALSOFT,EQ,38156,24311,63.71"
"20,320,CAMLINFINE,EQ,310086,161234,52.00"
"20,321,CAMPUS,EQ,179341,38232,21.32"
"20,322,CAMS,EQ,71711,44577,62.16"
"20,323,CANBK,EQ,13632732,2812999,20.63"
"20,324,CANFINHOME,EQ,908590,250063,27.52"
"20,325,CANTABIL,EQ,12336,4908,39.79"
"20,326,CAPACITE,EQ,1058187,402355,38.02"
"20,327,CAPLIPOINT,EQ,32121,17209,53.58"
"20,328,CAPTRUST,EQ,5130,2814,54.85"
"20,329,CARBORUNIV,EQ,54074,25272,46.74"
"20,330,CAREERP,EQ,11128,6560,58.95"
"20,331,CARERATING,EQ,277100,130251,47.01"
"20,332,CARTRADE,EQ,42209,16343,38.72"
"20,333,CARYSIL,EQ,32424,20249,62.45"
"20,334,CASTROLIND,EQ,739450,405206,54.80"
"20,335,CCHHL,EQ,31761,23032,72.52"
"20,336,CCL,EQ,390482,105738,27.08"
"20,337,CDSL,EQ,457390,175403,38.35"
"20,338,CEATLTD,EQ,69960,20371,29.12"
"20,339,CELEBRITY,EQ,39930,25405,63.62"
"20,340,CENTENKA,EQ,31475,15518,49.30"
"20,341,CENTEXT,EQ,48799,38491,78.88"
"20,342,CENTRALBK,EQ,14502080,4663322,32.16"
"20,343,CENTRUM,EQ,258153,164935,63.89"
"20,344,CENTUM,EQ,27300,10170,37.25"
"20,345,CENTURYPLY,EQ,194985,40365,20.70"
"20,346,CENTURYTEX,EQ,78697,24922,31.67"
"20,347,CERA,EQ,6091,2330,38.25"
"20,348,CEREBRAINT,EQ,1075437,793370,73.77"
"20,349,CESC,EQ,760594,406667,53.47"
"20,350,CGCL,EQ,107732,17828,16.55"
"20,351,CGPOWER,EQ,1512754,994427,65.74"
"20,352,CHALET,EQ,79393,29938,37.71"
"20,353,CHAMBLFERT,EQ,1357710,368202,27.12"
"20,354,CHEMBOND,EQ,24641,11121,45.13"
"20,355,CHEMCON,EQ,64422,38786,60.21"
"20,356,CHEMFAB,EQ,10010,6706,66.99"
"20,357,CHEMPLASTS,EQ,117194,35399,30.21"
"20,358,CHENNPETRO,EQ,762304,272416,35.74"
"20,359,CHEVIOT,EQ,4960,2111,42.56"
"20,360,CHOICEIN,EQ,31920,8828,27.66"
"20,361,CHOLAFIN,EQ,884199,287230,32.48"
"20,362,CHOLAHLDNG,EQ,41975,13367,31.85"
"20,363,CIGNITITEC,EQ,115575,90739,78.51"
"20,364,CINELINE,EQ,59797,22338,37.36"
"20,365,CINEVISTA,EQ,41684,15086,36.19"
"20,366,CIPLA,EQ,895053,287954,32.17"
"20,367,CLEAN,EQ,21354,11144,52.19"
"20,368,CLEDUCATE,EQ,65385,40696,62.24"
"20,369,CLNINDIA,EQ,18471,9176,49.68"
"20,370,CLOUD,SM,1000,1000,100.00"
"20,371,CLSEL,EQ,130886,88443,67.57"
"20,372,CMICABLES,EQ,634963,333030,52.45"
"20,373,CMMIPL,SM,6000,6000,100.00"
"20,374,CMRSL,SM,800,800,100.00"
"20,375,CMSINFO,EQ,146569,73628,50.23"
"20,376,COALINDIA,EQ,4210225,1419302,33.71"
"20,377,COASTCORP,EQ,16694,12356,74.01"
"20,378,COASTPP,E1,1061,601,56.64"
"20,379,COCHINSHIP,EQ,563418,146709,26.04"
"20,380,COFFEEDAY,EQ,1583649,513227,32.41"
"20,381,COFORGE,EQ,342096,43195,12.63"
"20,382,COLPAL,EQ,267873,140050,52.28"
"20,383,COMPINFO,EQ,780060,419609,53.79"
"20,384,COMPUSOFT,EQ,32214,21263,66.01"
"20,385,CONCOR,EQ,393433,160389,40.77"
