SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2020.05,2130,2020.05,2113.25,2113.25,2019.75,1739,12351,25700937,,INE117A01022,02-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,234.1,238.95,231.8,234.95,233.8,234.1,1273,38594,9068303,,INE208C01025,02-Dec-21,,
500008,AMAR RAJA BA,A ,Q,627.5,628.85,621,626.9,626.9,620.7,3519,52783,32973312,,INE885A01032,02-Dec-21,,
500009,A.SARABHAI  ,X ,Q,28.65,28.85,27.85,28.2,28.45,28.4,588,135235,3840104,,INE432A01017,02-Dec-21,,
500010,HDFC        ,A ,Q,2709.1,2815.5,2704.45,2809.15,2809.15,2703.3,5428,69724,194774769,,INE001A01036,02-Dec-21,,
500012,ANDHRA PETRO,X ,Q,117.05,120.4,112.1,116.4,116.4,117.2,1421,204558,23632359,,INE714B01016,02-Dec-21,,
500013,ANSAL INFRAS,T ,Q,10.75,11.29,10.5,11.14,11.25,11.01,96,49767,543525,,INE436A01026,02-Dec-21,,
500014,UTIQUE      ,X ,Q,3.05,3.17,2.97,3.08,3.11,3.04,155,59880,184530,,INE096A01010,02-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.05,9.68,9.03,9.31,9.31,9.5,80,29138,272236,,INE957C01019,02-Dec-21,,
500020,BOM DYEING  ,A ,Q,83.2,86.8,83.2,85.5,85.5,83.05,3116,413205,35077347,,INE032A01023,02-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,81,81,73.15,74,74,73.3,16,163,12114,,INE363A01022,02-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8750.3,8817.45,8678.2,8801.8,8740,8721.8,558,984,8617653,,INE100A01010,02-Dec-21,,
500028,ATV PROJECTS,XT,Q,12.57,12.57,11.8,12.36,12.35,11.99,73,37128,454807,,INE447A01015,02-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1043.8,1047.15,1020.8,1034.65,1037.15,1043.05,1117,4439,4584975,,INE193E01025,02-Dec-21,,
500032,BAJAJHIND   ,A ,Q,12.55,12.84,12.51,12.78,12.78,12.44,659,355806,4499059,,INE306A01021,02-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1294,1326.55,1273.05,1282.55,1282.55,1294.15,1264,5142,6631163,,INE451A01017,02-Dec-21,,
500034,BAJFINANCE  ,A ,Q,7050,7210,7026,7179.8,7179.8,7039.5,7723,45429,323494711,,INE296A01024,02-Dec-21,,
500038,BALRAM.CHINI,A ,Q,332.35,334.95,326.45,330.85,332.45,329.4,1192,33140,10975342,,INE119A01028,02-Dec-21,,
500039,BANCO PROD. ,B ,Q,170,177.95,168.85,177.1,177.1,168.85,625,32122,5642494,,INE213C01025,02-Dec-21,,
500040,CENTURY TEXT,A ,Q,770,837.9,770,830.65,827.75,768.35,4203,69439,56398716,,INE055A01016,02-Dec-21,,
500041,BANNARI AMAN,A ,Q,2118.9,2195.8,2110,2117.35,2110,2119.85,40,218,462320,,INE459A01010,02-Dec-21,,
500042,BASF INDIA  ,A ,Q,2720,2833.85,2719.65,2798.5,2798.5,2723.1,696,2201,6132906,,INE373A01013,02-Dec-21,,
500043,BATA INDIA  ,A ,Q,1902,1921.2,1884,1913.05,1914,1891.45,1428,17111,32541532,,INE176A01028,02-Dec-21,,
500048,BEML LTD    ,A ,Q,1835,2048,1835,1893.2,1893.2,1852.6,15383,149706,295581783,,INE258A01016,02-Dec-21,,
500049,BHARAT ELECT,A ,Q,205.3,206.8,202.4,205.9,205.9,206.05,2931,170840,35036189,,INE263A01024,02-Dec-21,,
500052,BHANSALI ENG,A ,Q,162.6,163.85,161,162.25,162,161.45,889,41641,6754130,,INE922A01025,02-Dec-21,,
500058,BIHAR SPONGE,XT,Q,8.39,8.39,7.63,7.97,8,8.03,92,5491,43568,,INE819C01011,02-Dec-21,,
500060,BIRLACABLE  ,B ,Q,79.65,81.2,78.05,80.2,80.55,78.85,247,2933,233101,,INE800A01015,02-Dec-21,,
500067,BLUE STAR   ,A ,Q,943.8,1002,943.75,988,988,943.75,1256,7566,7455704,,INE472A01039,02-Dec-21,,
500068,DISA INDIA  ,X ,Q,5500,5540,5410.1,5437,5411.2,5458.15,47,340,1868688,,INE131C01011,02-Dec-21,,
500069,BNK CAPITAL ,X ,Q,263,265,262,262.65,265,260.75,31,1375,361105,,INE418C01012,02-Dec-21,,
500074,BPL LTD.    ,T ,Q,68.5,71.5,68,69.5,69.5,68.8,213,21468,1498830,,INE110A01019,02-Dec-21,,
500078,OAL         ,B ,Q,751.3,770.25,751.25,768.3,769.2,747,130,449,343509,,INE959C01023,02-Dec-21,,
