Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,16032022,824322839,0001929"
"Trade Date <16-MAR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,156,ATULAUTO,EQ,41154,23974,58.25"
"20,157,AUBANK,EQ,1607035,690546,42.97"
"20,158,AURIONPRO,EQ,102452,46073,44.97"
"20,159,AUROPHARMA,EQ,1785074,577492,32.35"
"20,160,AURUM,EQ,109666,74117,67.58"
"20,161,AUSOMENT,EQ,8714,5051,57.96"
"20,162,AUTOAXLES,EQ,13873,5245,37.81"
"20,163,AVADHSUGAR,EQ,534941,86839,16.23"
"20,164,AVANTIFEED,EQ,318398,127542,40.06"
"20,165,AVTNPL,EQ,3828716,766886,20.03"
"20,166,AWHCL,EQ,89077,51234,57.52"
"20,167,AWL,EQ,4512997,1749550,38.77"
"20,168,AXISBANK,EQ,10038170,3487241,34.74"
"20,169,AXISBNKETF,EQ,3039,2946,96.94"
"20,170,AXISBPSETF,EQ,22742,15390,67.67"
"20,171,AXISCETF,EQ,336,306,91.07"
"20,172,AXISGOLD,EQ,188371,167007,88.66"
"20,173,AXISHCETF,EQ,546,347,63.55"
"20,174,AXISNIFTY,EQ,2783,1881,67.59"
"20,175,AXISTECETF,EQ,1040,523,50.29"
"20,176,AYMSYNTEX,EQ,15339,8746,57.02"
"20,177,BAFNAPH,EQ,3031,2361,77.90"
"20,178,BAJAJ-AUTO,EQ,262987,103591,39.39"
"20,179,BAJAJCON,EQ,438009,269930,61.63"
"20,180,BAJAJELEC,EQ,338970,198273,58.49"
"20,181,BAJAJFINSV,EQ,298317,60446,20.26"
"20,182,BAJAJHCARE,EQ,91537,44730,48.87"
"20,183,BAJAJHIND,EQ,4067885,2025310,49.79"
"20,184,BAJAJHLDNG,EQ,19443,11559,59.45"
"20,185,BAJFINANCE,EQ,1633596,628552,38.48"
"20,186,BALAJITELE,EQ,230506,67156,29.13"
"20,187,BALAMINES,EQ,389852,68467,17.56"
"20,188,BALAXI,EQ,2586,1497,57.89"
"20,189,BALKRISIND,EQ,255679,99124,38.77"
"20,190,BALMLAWRIE,EQ,129704,71801,55.36"
"20,191,BALPHARMA,EQ,65551,44886,68.47"
"20,192,BALRAMCHIN,EQ,6348479,1020332,16.07"
"20,193,BANARBEADS,EQ,26610,11027,41.44"
"20,194,BANARISUG,EQ,2155,1137,52.76"
"20,195,BANCOINDIA,EQ,66198,49276,74.44"
"20,196,BANDHANBNK,EQ,10063462,2055569,20.43"
"20,197,BANG,EQ,5422,3014,55.59"
"20,198,BANKBARODA,EQ,27985666,3772969,13.48"
"20,199,BANKBEES,EQ,963329,484567,50.30"
"20,200,BANKINDIA,EQ,3188507,1342354,42.10"
"20,201,BANSWRAS,EQ,60896,34560,56.75"
"20,202,BARBEQUE,EQ,93121,56397,60.56"
"20,203,BASF,EQ,64275,32193,50.09"
"20,204,BASML,EQ,303303,245261,80.86"
"20,205,BATAINDIA,EQ,747417,260910,34.91"
"20,206,BAYERCROP,EQ,9092,5233,57.56"
"20,207,BBETF0432,EQ,3321,3121,93.98"
"20,208,BBL,EQ,4985,1849,37.09"
"20,209,BBOX,EQ,7971,4276,53.64"
"20,210,BBTC,EQ,68396,35691,52.18"
"20,211,BBTCL,SM,46000,46000,100.00"
"20,212,BCG,EQ,739105,739105,100.00"
"20,213,BCONCEPTS,EQ,16125,12319,76.40"
"20,214,BDL,EQ,4001659,484006,12.10"
"20,215,BEARDSELL,EQ,55008,36034,65.51"
"20,216,BECTORFOOD,EQ,82390,50105,60.81"
"20,217,BEDMUTHA,EQ,4628,3441,74.35"
"20,218,BEL,EQ,7885382,4129324,52.37"
"20,219,BEML,EQ,112763,37639,33.38"
"20,220,BEPL,EQ,232532,125213,53.85"
"20,221,BERGEPAINT,EQ,678768,139999,20.63"
"20,222,BESTAGRO,EQ,28097,7210,25.66"
"20,223,BETA,SM,800,400,50.00"
"20,224,BEWLTD,SM,2750,2500,90.91"
"20,225,BFINVEST,EQ,7326,1743,23.79"
"20,226,BFUTILITIE,EQ,105830,36497,34.49"
"20,227,BGRENERGY,EQ,484549,181146,37.38"
"20,228,BHAGCHEM,EQ,19489,12073,61.95"
"20,229,BHAGERIA,EQ,8640,4772,55.23"
"20,230,BHAGYANGR,EQ,25465,12944,50.83"
"20,231,BHAGYAPROP,EQ,30129,16424,54.51"
"20,232,BHARATFORG,EQ,1094758,460782,42.09"
"20,233,BHARATGEAR,EQ,37812,21865,57.83"
"20,234,BHARATRAS,EQ,4808,1905,39.62"
"20,235,BHARATWIRE,EQ,30363,16248,53.51"
"20,236,BHARTIARTL,EQ,3843706,2144936,55.80"
"20,237,BHEL,EQ,16457526,3531547,21.46"
"20,238,BIGBLOC,EQ,45602,23317,51.13"
"20,239,BIL,EQ,6657,4890,73.46"
"20,240,BINDALAGRO,EQ,178164,120400,67.58"
"20,241,BIOCON,EQ,1461561,636045,43.52"
"20,242,BIOFILCHEM,EQ,20685,12505,60.45"
"20,243,BIRET,RR,109752,105772,96.37"
"20,244,BIRLACABLE,EQ,513687,138495,26.96"
"20,245,BIRLACORPN,EQ,216258,130148,60.18"
"20,246,BIRLAMONEY,EQ,62559,42660,68.19"
"20,247,BIRLATYRE,EQ,133745,83542,62.46"
"20,248,BLISSGVS,EQ,293311,249594,85.10"
"20,249,BLKASHYAP,EQ,141377,89658,63.42"
"20,250,BLS,EQ,358367,202430,56.49"
"20,251,BLUECOAST,EQ,2080,1760,84.62"
"20,252,BLUEDART,EQ,4941,2362,47.80"
"20,253,BLUESTARCO,EQ,282031,172530,61.17"
"20,254,BMETRICS,SM,42000,14400,34.29"
"20,255,BODALCHEM,EQ,188591,97553,51.73"
"20,256,BOMDYEING,EQ,1947205,509652,26.17"
"20,257,BORORENEW,EQ,155478,62157,39.98"
"20,258,BOSCHLTD,EQ,104762,72022,68.75"
"20,259,BPCL,EQ,4722492,2039361,43.18"
"20,260,BPL,EQ,89541,63627,71.06"
"20,261,BRFL,EQ,154439,97873,63.37"
"20,262,BRIGADE,EQ,437501,192447,43.99"
"20,263,BRIGHT,SM,414000,273000,65.94"
"20,264,BRITANNIA,EQ,239522,97383,40.66"
"20,265,BRITANNIA,N2,2029,1291,63.63"
"20,266,BRITANNIA,N3,3753,3581,95.42"
"20,267,BROOKS,EQ,11350,4834,42.59"
"20,268,BSE,EQ,1643691,535318,32.57"
"20,269,BSHSL,EQ,3036,2299,75.72"
"20,270,BSL,EQ,13851,10522,75.97"
"20,271,BSLGOLDETF,EQ,299674,282557,94.29"
"20,272,BSLNIFTY,EQ,41094,28996,70.56"
"20,273,BSLSENETFG,EQ,2036,1156,56.78"
"20,274,BSOFT,EQ,1319047,542786,41.15"
"20,275,BUTTERFLY,EQ,17243,11057,64.12"
"20,276,BYKE,EQ,33815,19391,57.34"
"20,277,CADSYS,SM,2000,2000,100.00"
"20,278,CALSOFT,EQ,44263,24497,55.34"
"20,279,CAMLINFINE,EQ,282379,116575,41.28"
"20,280,CAMS,EQ,225018,144808,64.35"
"20,281,CANBK,EQ,8664324,1393958,16.09"
"20,282,CANFINHOME,EQ,934412,515659,55.19"
"20,283,CANTABIL,EQ,14794,2305,15.58"
"20,284,CAPACITE,EQ,123865,64287,51.90"
"20,285,CAPLIPOINT,EQ,32920,18742,56.93"
"20,286,CAPTRUST,EQ,12869,11424,88.77"
"20,287,CARBORUNIV,EQ,150331,85048,56.57"
"20,288,CAREERP,EQ,13676,8396,61.39"
"20,289,CARERATING,EQ,63151,40923,64.80"
"20,290,CARTRADE,EQ,251205,80320,31.97"
"20,291,CASTROLIND,EQ,914840,687238,75.12"
"20,292,CCL,EQ,200072,101704,50.83"
"20,293,CDSL,EQ,1221934,409694,33.53"
"20,294,CEATLTD,EQ,100396,44084,43.91"
"20,295,CEBBCO,EQ,33124,22171,66.93"
"20,296,CENTENKA,EQ,84961,26261,30.91"
"20,297,CENTEXT,EQ,199933,127642,63.84"
"20,298,CENTRALBK,EQ,1535301,724151,47.17"
"20,299,CENTRUM,EQ,707720,564197,79.72"
"20,300,CENTUM,EQ,10244,6664,65.05"
"20,301,CENTURYPLY,EQ,906312,391872,43.24"
"20,302,CENTURYTEX,EQ,607261,197280,32.49"
"20,303,CERA,EQ,4927,2302,46.72"
"20,304,CEREBRAINT,EQ,165655,92601,55.90"
"20,305,CESC,EQ,3142303,2054165,65.37"
"20,306,CGCL,EQ,298240,170906,57.30"
"20,307,CGPOWER,EQ,766241,517359,67.52"
"20,308,CHALET,EQ,796590,149423,18.76"
"20,309,CHAMBLFERT,EQ,1121269,280222,24.99"
"20,310,CHEMBOND,EQ,22140,18723,84.57"
"20,311,CHEMCON,EQ,125447,75170,59.92"
"20,312,CHEMFAB,EQ,19450,11432,58.78"
"20,313,CHEMPLASTS,EQ,854074,635484,74.41"
"20,314,CHENNPETRO,EQ,2272921,535832,23.57"
"20,315,CHOLAFIN,EQ,2941360,698127,23.73"
"20,316,CHOLAHLDNG,EQ,72832,47770,65.59"
"20,317,CIGNITITEC,EQ,28055,17191,61.28"
"20,318,CINELINE,EQ,221350,134618,60.82"
"20,319,CINEVISTA,EQ,38618,34179,88.51"
"20,320,CIPLA,EQ,3379138,1714828,50.75"
"20,321,CLEAN,EQ,251136,58161,23.16"
"20,322,CLEDUCATE,EQ,37554,23672,63.03"
"20,323,CLNINDIA,EQ,25003,15867,63.46"
"20,324,CLSEL,EQ,61901,51278,82.84"
"20,325,CMMIPL,SM,9000,9000,100.00"
"20,326,CMSINFO,EQ,375441,163348,43.51"
"20,327,COALINDIA,EQ,11846738,3127097,26.40"
"20,328,COASTCORP,EQ,43607,13289,30.47"
"20,329,COCHINSHIP,EQ,388723,114797,29.53"
"20,330,COFFEEDAY,EQ,894062,499435,55.86"
"20,331,COFORGE,EQ,860347,323704,37.62"
"20,332,COLPAL,EQ,383351,220736,57.58"
"20,333,COMPINFO,EQ,600770,202403,33.69"
"20,334,CONCOR,EQ,1442863,660891,45.80"
"20,335,CONFIPET,EQ,910787,400225,43.94"
"20,336,CONSOFINVT,EQ,25665,13816,53.83"
"20,337,CONTI,SM,9999,9999,100.00"
"20,338,CONTROLPR,EQ,8911,5104,57.28"
"20,339,CORALFINAC,EQ,30920,11070,35.80"
"20,340,CORDSCABLE,EQ,10120,6035,59.63"
"20,341,COROMANDEL,EQ,495585,150881,30.45"
"20,342,COSMOFILMS,EQ,330822,66620,20.14"
"20,343,CPSEETF,EQ,345580,288837,83.58"
"20,344,CRAFTSMAN,EQ,6739,3775,56.02"
"20,345,CREATIVE,EQ,8174,5769,70.58"
"20,346,CREATIVEYE,EQ,611,611,100.00"
"20,347,CREDITACC,EQ,199779,83030,41.56"
"20,348,CRISIL,EQ,10196,4234,41.53"
"20,349,CROMPTON,EQ,1475668,628528,42.59"
"20,350,CROWN,EQ,45321,29370,64.80"
"20,351,CSBBANK,EQ,116455,52797,45.34"
"20,352,CUB,EQ,2763689,1566959,56.70"
"20,353,CUBEXTUB,EQ,15960,7188,45.04"
"20,354,CUMMINSIND,EQ,526200,240793,45.76"
"20,355,CUPID,EQ,89766,55937,62.31"
"20,356,CYBERTECH,EQ,44090,20760,47.09"
"20,357,CYIENT,EQ,260718,172487,66.16"
"20,358,DAAWAT,EQ,1235100,534944,43.31"
"20,359,DABUR,EQ,1685983,845721,50.16"
"20,360,DALBHARAT,EQ,405627,197579,48.71"
"20,361,DALMIASUG,EQ,297363,90637,30.48"
"20,362,DAMODARIND,EQ,4524,3132,69.23"
"20,363,DANGEE,EQ,137732,34558,25.09"
"20,364,DATAMATICS,EQ,94257,24101,25.57"
"20,365,DATAPATTNS,EQ,149355,47362,31.71"
"20,366,DBCORP,EQ,178853,123670,69.15"
"20,367,DBL,EQ,268214,109574,40.85"
"20,368,DCAL,EQ,342069,99583,29.11"
"20,369,DCBBANK,EQ,545463,309477,56.74"
"20,370,DCM,EQ,94182,38947,41.35"
"20,371,DCMNVL,EQ,29628,20057,67.70"
"20,372,DCMSHRIRAM,EQ,140641,40913,29.09"
"20,373,DCMSRIND,EQ,137181,77630,56.59"
"20,374,DCW,EQ,817166,581254,71.13"
"20,375,DECCANCE,EQ,23640,14338,60.65"
"20,376,DEEPAKFERT,EQ,466681,267868,57.40"
"20,377,DEEPAKNTR,EQ,572603,125514,21.92"
"20,378,DEEPENR,EQ,9704,7153,73.71"
"20,379,DEEPINDS,EQ,104840,90632,86.45"
"20,380,DELPHIFX,EQ,2767,1448,52.33"
"20,381,DELTACORP,EQ,1798437,381227,21.20"
"20,382,DELTAMAGNT,EQ,12454,8987,72.16"
"20,383,DEN,EQ,1097656,448299,40.84"
"20,384,DESTINY,SM,18000,12000,66.67"
"20,385,DEVIT,EQ,3626,2203,60.76"
"20,386,DEVYANI,EQ,1293943,686943,53.09"
"20,387,DFMFOODS,EQ,111382,45134,40.52"
"20,388,DHAMPURSUG,EQ,1187692,230060,19.37"
"20,389,DHANBANK,EQ,155567,116114,74.64"
"20,390,DHANI,EQ,3148211,1759706,55.90"
"20,391,DHANILOANS,N3,20,20,100.00"
"20,392,DHANILOANS,N4,3,3,100.00"
"20,393,DHANILOANS,N6,216,216,100.00"
"20,394,DHANILOANS,N7,21,21,100.00"
"20,395,DHANILOANS,ND,100,100,100.00"
"20,396,DHANILOANS,NG,3,3,100.00"
"20,397,DHANILOANS,NR,35,34,97.14"
"20,398,DHANILOANS,NX,71,71,100.00"
"20,399,DHANUKA,EQ,22451,12275,54.67"
"20,400,DHARAMSI,EQ,15917,11546,72.54"
"20,401,DHRUV,EQ,36829,23553,63.95"
"20,402,DHUNINV,EQ,2945,1027,34.87"
"20,403,DIAMONDYD,EQ,21283,14302,67.20"
"20,404,DICIND,EQ,8110,5194,64.04"
"20,405,DIGISPICE,EQ,127159,82180,64.63"
"20,406,DIGJAMLMTD,EQ,4734,2727,57.60"
"20,407,DIL,SM,2400,2400,100.00"
"20,408,DISHTV,EQ,4891763,3470315,70.94"
"20,409,DIVISLAB,EQ,227588,97078,42.66"
"20,410,DIXON,EQ,533766,95169,17.83"
"20,411,DKEGL,SM,6000,6000,100.00"
"20,412,DLF,EQ,6167428,1643919,26.65"
"20,413,DLINKINDIA,EQ,151497,62809,41.46"
"20,414,DMART,EQ,470355,261843,55.67"
"20,415,DODLA,EQ,21111,14894,70.55"
"20,416,DOLATALGO,EQ,38611,24243,62.79"
"20,417,DOLLAR,EQ,69435,28881,41.59"
"20,418,DONEAR,EQ,5791,4939,85.29"
"20,419,DPABHUSHAN,EQ,15272,7438,48.70"
"20,420,DPSCLTD,EQ,207166,123789,59.75"
"20,421,DPWIRES,EQ,6572,4182,63.63"
"20,422,DREDGECORP,EQ,227492,49636,21.82"
"20,423,DRL,SM,66000,66000,100.00"
"20,424,DRREDDY,EQ,358776,147084,41.00"
"20,425,DSPN50ETF,EQ,1904,1870,98.21"
"20,426,DSPNEWETF,EQ,3829,3241,84.64"
"20,427,DSPQ50ETF,EQ,10097,9698,96.05"
"20,428,DSSL,EQ,81034,31900,39.37"
"20,429,DTIL,EQ,7259,5799,79.89"
"20,430,DUDIGITAL,SM,4000,4000,100.00"
"20,431,DVL,EQ,14913,8669,58.13"
"20,432,DWARKESH,EQ,2945217,940847,31.94"
"20,433,DYNAMATECH,EQ,2684,1369,51.01"
"20,434,DYNAMIC,SM,132000,86000,65.15"
"20,435,DYNPRO,EQ,128461,51704,40.25"
"20,436,EASEMYTRIP,EQ,3809900,1379850,36.22"
"20,437,EBANK,EQ,30,14,46.67"
"20,438,EBBETF0423,EQ,12780,12448,97.40"
"20,439,EBBETF0425,EQ,115738,114385,98.83"
"20,440,EBBETF0430,EQ,10017,7752,77.39"
"20,441,EBBETF0431,EQ,10456,6849,65.50"
"20,442,ECLERX,EQ,19590,10553,53.87"
"20,443,ECLFINANCE,NG,119,119,100.00"
"20,444,ECLFINANCE,NI,40,40,100.00"
"20,445,ECLFINANCE,NJ,116,116,100.00"
"20,446,ECLFINANCE,NK,640,640,100.00"
"20,447,ECLFINANCE,NM,50,50,100.00"
"20,448,ECLFINANCE,NN,5,5,100.00"
"20,449,ECLFINANCE,NO,147,147,100.00"
"20,450,ECLFINANCE,NP,175,175,100.00"
"20,451,ECLFINANCE,NQ,10,10,100.00"
"20,452,ECLFINANCE,NR,2767,2657,96.02"
"20,453,EDELWEISS,EQ,1015124,564086,55.57"
"20,454,EHFLNCD,N5,100,100,100.00"
"20,455,EHFLNCD,N6,96,96,100.00"
"20,456,EICHERMOT,EQ,758341,469405,61.90"
"20,457,EIDPARRY,EQ,277629,115713,41.68"
"20,458,EIFFL,EQ,2245,2083,92.78"
"20,459,EIHAHOTELS,EQ,54482,22682,41.63"
"20,460,EIHOTEL,EQ,926252,272085,29.37"
"20,461,EIMCOELECO,EQ,2481,1573,63.40"
"20,462,EKC,EQ,228342,126122,55.23"
"20,463,ELECON,EQ,247610,76250,30.79"
"20,464,ELECTCAST,EQ,776026,322488,41.56"
"20,465,ELECTHERM,EQ,15881,9904,62.36"
"20,466,ELGIEQUIP,EQ,253669,104030,41.01"
"20,467,ELGIRUBCO,EQ,34872,12515,35.89"
"20,468,EMAMILTD,EQ,262374,128816,49.10"
"20,469,EMAMIPAP,EQ,671182,193945,28.90"
"20,470,EMBASSY,RR,406781,303223,74.54"
"20,471,EMKAY,EQ,96317,57227,59.42"
"20,472,EMKAYTOOLS,SM,1200,1200,100.00"
"20,473,EMMBI,EQ,14757,5444,36.89"
"20,474,ENDURANCE,EQ,159310,58193,36.53"
"20,475,ENGINERSIN,EQ,1010080,650611,64.41"
"20,476,ENIL,EQ,206430,88515,42.88"
"20,477,EPL,EQ,258927,125378,48.42"
"20,478,EQUIPPP,EQ,18741,11619,62.00"
"20,479,EQUITAS,EQ,1552748,1019778,65.68"
"20,480,EQUITASBNK,EQ,1308465,531455,40.62"
"20,481,ERFLNCDI,N3,200,100,50.00"
"20,482,ERFLNCDI,N5,431,411,95.36"
"20,483,ERFLNCDI,N6,32,32,100.00"
"20,484,ERIS,EQ,52262,19594,37.49"
"20,485,EROSMEDIA,EQ,472210,305266,64.65"
"20,486,ESABINDIA,EQ,4307,1682,39.05"
"20,487,ESCORTS,EQ,1457895,1019352,69.92"
"20,488,ESTER,EQ,151534,72302,47.71"
"20,489,EUROBOND,SM,10000,8000,80.00"
"20,490,EVEREADY,EQ,712964,460998,64.66"
"20,491,EVERESTIND,EQ,56518,10818,19.14"
"20,492,EXCELINDUS,EQ,137277,54361,39.60"
"20,493,EXIDEIND,EQ,1643101,680411,41.41"
"20,494,EXPLEOSOL,EQ,14302,6590,46.08"
"20,495,EXXARO,EQ,67184,37893,56.40"
"20,496,FACT,EQ,586075,72056,12.29"
"20,497,FAIRCHEMOR,EQ,17273,8391,48.58"
"20,498,FCL,EQ,801225,192213,23.99"
"20,499,FCONSUMER,EQ,6072264,3093482,50.94"
"20,500,FDC,EQ,145253,81125,55.85"
"20,501,FEDERALBNK,EQ,23649366,7249670,30.65"
