DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
14122021|500002|000001381|0000000003134870|000003604|0000000008270795|038.32
14122021|500003|000040240|0000000009104300|000084175|0000000019162980|047.81
14122021|500008|000019982|0000000012757508|000055232|0000000035174627|036.18
14122021|500009|000084033|0000000002499982|000102091|0000000003055586|082.31
14122021|500010|000018192|0000000050066204|000038974|0000000106769314|046.68
14122021|500012|000069797|0000000008895628|000106946|0000000013715594|065.26
14122021|500013|000051167|0000000000702764|000051167|0000000000702764|100.00
14122021|500014|000117163|0000000000790851|000121680|0000000000821340|096.29
14122021|500016|000009601|0000000000090573|000009601|0000000000090573|100.00
14122021|500020|000346403|0000000036718718|001625119|0000000168562281|021.32
14122021|500023|000002005|0000000000146566|000002043|0000000000151027|098.14
14122021|500027|000000415|0000000003662292|000000993|0000000008770369|041.79
14122021|500028|000049559|0000000000669548|000049559|0000000000669548|100.00
14122021|500031|000011100|0000000012723375|000028477|0000000032641867|038.98
14122021|500032|000514088|0000000007449136|000932418|0000000013548821|055.13
14122021|500033|000003439|0000000004511109|000007034|0000000009327941|048.89
14122021|500034|000064920|0000000458896758|000101741|0000000719007994|063.81
14122021|500038|000047478|0000000015814922|000071598|0000000023587411|066.31
14122021|500039|000008940|0000000001578804|000011307|0000000001999816|079.07
14122021|500040|000003388|0000000002857270|000016691|0000000014072988|020.30
14122021|500041|000000235|0000000000623361|000000459|0000000001223228|051.20
14122021|500042|000002459|0000000007154584|000006720|0000000019948550|036.59
14122021|500043|000003775|0000000007388430|000018587|0000000036505889|020.31
14122021|500048|000001325|0000000002584479|000012110|0000000023484123|010.94
14122021|500049|003342565|0000000701437266|003541497|0000000743997429|094.38
14122021|500052|000016771|0000000002859456|000026455|0000000004523276|063.39
14122021|500058|000370632|0000000003869140|000370632|0000000003869140|100.00
14122021|500060|000004987|0000000000433121|000006317|0000000000550425|078.95
14122021|500067|000004100|0000000004133415|000007952|0000000008010693|051.56
14122021|500068|000004124|0000000024263554|000004200|0000000023755143|098.19
14122021|500069|000000405|0000000000100035|000000607|0000000000150794|066.72
14122021|500074|000019818|0000000001372287|000019818|0000000001372287|100.00
14122021|500078|000001670|0000000001261184|000002055|0000000001571061|081.27
14122021|500083|000227867|0000000002953157|000577750|0000000007597641|039.44
14122021|500084|000024769|0000000002240357|000086146|0000000007750700|028.75
14122021|500085|000014273|0000000005703491|000069715|0000000027713422|020.47
14122021|500086|000054948|0000000009214780|000220369|0000000036871678|024.93
14122021|500087|000008929|0000000007995027|000054587|0000000049058387|016.36
14122021|500089|000000040|0000000000016572|000000047|0000000000019488|085.11
14122021|500092|000001282|0000000003882217|000002364|0000000007204987|054.23
14122021|500093|000089599|0000000016068035|000089599|0000000016068035|100.00
14122021|500096|000004551|0000000002638215|000016339|0000000009446323|027.85
14122021|500097|000003090|0000000001207881|000004809|0000000001885377|064.25
14122021|500101|000042628|0000000005157988|000132468|0000000016103254|032.18
14122021|500102|002622300|0000000004851255|002622300|0000000004851255|100.00
14122021|500103|000871498|0000000056473071|003286560|0000000212415322|026.52
