Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,29122022,899872336,0002184"
"Trade Date <29-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D090223,TB,500,500,100.00"
"20,2,20MICRONS,EQ,130839,50800,38.83"
"20,3,21STCENMGM,EQ,6770,1080,15.95"
"20,4,364D150623,TB,19200,19200,100.00"
"20,5,3IINFOLTD,EQ,242789,129022,53.14"
"20,6,3MINDIA,EQ,1490,637,42.75"
"20,7,3PLAND,EQ,7000,5701,81.44"
"20,8,522GS2025,GS,23,13,56.52"
"20,9,574GS2026,GS,1111,1111,100.00"
"20,10,5PAISA,EQ,14722,5927,40.26"
"20,11,63MOONS,EQ,916074,278978,30.45"
"20,12,667GS2035,GS,6,3,50.00"
"20,13,667GS2050,GS,2230,2014,90.31"
"20,14,669GS2024,GS,2335,2334,99.96"
"20,15,695GS2061,GS,500,500,100.00"
"20,16,699GS2051,GS,2112,2112,100.00"
"20,17,710GS2029,GS,2481,2481,100.00"
"20,18,726GS2032,GS,954,954,100.00"
"20,19,738GS2027,GS,4401,4401,100.00"
"20,20,741GS2036,GS,2,2,100.00"
"20,21,74GS2035,GS,100,100,100.00"
"20,22,74GS2062,GS,700,700,100.00"
"20,23,754GS2036,GS,39401,39401,100.00"
"20,24,897GS2030,GS,900,900,100.00"
"20,25,91D160223,TB,100,100,100.00"
"20,26,91D160323,TB,400,400,100.00"
"20,27,91D190123,TB,100,100,100.00"
"20,28,A2ZINFRA,EQ,130544,99441,76.17"
"20,29,AAATECH,EQ,6577,3998,60.79"
"20,30,AAKASH,EQ,292308,263795,90.25"
"20,31,AAL,ST,1131200,1131200,100.00"
"20,32,AAREYDRUGS,EQ,39958,17459,43.69"
"20,33,AARON,EQ,3777,2692,71.27"
"20,34,AARTIDRUGS,EQ,52548,24129,45.92"
"20,35,AARTIIND,EQ,296102,91664,30.96"
"20,36,AARTISURF,EQ,4298,2068,48.12"
"20,37,AARVEEDEN,EQ,20332,4089,20.11"
"20,38,AARVI,EQ,13057,8032,61.51"
"20,39,AAVAS,EQ,46010,18823,40.91"
"20,40,ABAN,EQ,113885,50629,44.46"
"20,41,ABB,EQ,225208,133188,59.14"
"20,42,ABBOTINDIA,EQ,16010,9705,60.62"
"20,43,ABCAPITAL,EQ,5479157,2141368,39.08"
"20,44,ABCOTS,SM,8000,8000,100.00"
"20,45,ABFRL,EQ,3538557,1916432,54.16"
"20,46,ABSLAMC,EQ,37050,19579,52.84"
"20,47,ABSLBANETF,EQ,13440,10688,79.52"
"20,48,ABSLNN50ET,EQ,3561,3288,92.33"
"20,49,ACC,EQ,352346,132940,37.73"
"20,50,ACCELYA,EQ,23498,9507,40.46"
"20,51,ACCURACY,EQ,33419,18595,55.64"
"20,52,ACE,EQ,483478,154867,32.03"
"20,53,ACEINTEG,EQ,4067,2593,63.76"
"20,54,ACI,EQ,293939,208242,70.85"
"20,55,ADANIENT,EQ,1531692,379396,24.77"
"20,56,ADANIGREEN,EQ,779002,252311,32.39"
"20,57,ADANIPORTS,EQ,5308353,1679239,31.63"
"20,58,ADANITRANS,EQ,1008521,181138,17.96"
"20,59,ADFFOODS,EQ,19287,4180,21.67"
"20,60,ADORWELD,EQ,21930,12558,57.26"
"20,61,ADROITINFO,EQ,61981,40258,64.95"
"20,62,ADSL,EQ,65030,28066,43.16"
"20,63,ADVANIHOTR,EQ,172429,69663,40.40"
"20,64,ADVENZYMES,EQ,28592,16127,56.40"
"20,65,AEGISCHEM,EQ,2199457,294147,13.37"
"20,66,AETHER,EQ,17490,8331,47.63"
"20,67,AFFLE,EQ,268556,108592,40.44"
"20,68,AGARIND,EQ,24118,10979,45.52"
"20,69,AGI,EQ,260561,102168,39.21"
"20,70,AGNI,SM,40000,30000,75.00"
"20,71,AGRITECH,EQ,224835,90332,40.18"
"20,72,AGROPHOS,EQ,278084,158532,57.01"
"20,73,AGSTRA,EQ,240016,161094,67.12"
"20,74,AHL,EQ,395919,190996,48.24"
"20,75,AHLADA,EQ,4997,3842,76.89"
"20,76,AHLEAST,EQ,908,553,60.90"
"20,77,AHLUCONT,EQ,30141,10807,35.85"
"20,78,AIAENG,EQ,23058,11632,50.45"
"20,79,AIRAN,EQ,171155,142007,82.97"
"20,80,AIROLAM,EQ,4860,2807,57.76"
"20,81,AIRTELPP,E1,382953,366365,95.67"
"20,82,AISL,SM,8400,8400,100.00"
"20,83,AJANTPHARM,EQ,105583,64598,61.18"
"20,84,AJMERA,EQ,203338,68115,33.50"
"20,85,AJOONI,EQ,1517625,555082,36.58"
"20,86,AJRINFRA,EQ,371928,191025,51.36"
"20,87,AKASH,EQ,8326,5387,64.70"
"20,88,AKG,EQ,23736,18227,76.79"
"20,89,AKSHARCHEM,EQ,4201,1805,42.97"
"20,90,AKSHOPTFBR,EQ,181777,116458,64.07"
"20,91,AKZOINDIA,EQ,4814,3071,63.79"
"20,92,ALANKIT,EQ,96679,54019,55.87"
"20,93,ALBERTDAVD,EQ,1494,720,48.19"
"20,94,ALEMBICLTD,EQ,101392,53164,52.43"
"20,95,ALICON,EQ,6071,3130,51.56"
"20,96,ALKALI,EQ,137671,47586,34.57"
"20,97,ALKEM,EQ,45280,15923,35.17"
"20,98,ALKYLAMINE,EQ,22052,15091,68.43"
"20,99,ALLCARGO,EQ,337664,168901,50.02"
"20,100,ALLETEC,ST,158400,132800,83.84"
"20,101,ALLSEC,EQ,25843,11217,43.40"
"20,102,ALMONDZ,EQ,2953,1942,65.76"
"20,103,ALPA,EQ,37546,21516,57.31"
"20,104,ALPHAGEO,EQ,7795,4607,59.10"
"20,105,ALPSINDUS,EQ,76668,48003,62.61"
"20,106,AMARAJABAT,EQ,3644262,1713009,47.01"
"20,107,AMBER,EQ,44377,29929,67.44"
"20,108,AMBICAAGAR,EQ,89608,50269,56.10"
"20,109,AMBIKCO,EQ,10509,5359,50.99"
"20,110,AMBUJACEM,EQ,7354986,3200302,43.51"
"20,111,AMDIND,EQ,74986,30095,40.13"
"20,112,AMEYA,SM,16000,12000,75.00"
"20,113,AMIABLE,SM,1600,1600,100.00"
"20,114,AMIORG,EQ,51201,20020,39.10"
"20,115,AMJLAND,EQ,11838,6523,55.10"
"20,116,AMRUTANJAN,EQ,7543,2817,37.35"
"20,117,ANANDRATHI,EQ,11611,6545,56.37"
"20,118,ANANTRAJ,EQ,4416179,2039860,46.19"
"20,119,ANDHRAPAP,EQ,16159,10219,63.24"
"20,120,ANDHRSUGAR,EQ,356423,94682,26.56"
"20,121,ANDREWYU,EQ,884518,401030,45.34"
"20,122,ANGELONE,EQ,331425,122918,37.09"
"20,123,ANIKINDS,EQ,48074,27626,57.47"
"20,124,ANKITMETAL,EQ,98968,78351,79.17"
"20,125,ANMOL,EQ,1449,1117,77.09"
"20,126,ANNAPURNA,SM,506000,416000,82.21"
"20,127,ANTGRAPHIC,EQ,443178,284065,64.10"
"20,128,ANUP,EQ,11379,3823,33.60"
"20,129,ANURAS,EQ,34905,21355,61.18"
"20,130,APARINDS,EQ,104211,31529,30.25"
"20,131,APCL,EQ,10119,6403,63.28"
"20,132,APCOTEXIND,EQ,23414,13262,56.64"
"20,133,APEX,EQ,28805,12979,45.06"
"20,134,APLAPOLLO,EQ,554320,208205,37.56"
"20,135,APLLTD,EQ,40856,29130,71.30"
"20,136,APOLLO,EQ,203756,118525,58.17"
"20,137,APOLLOHOSP,EQ,530411,171689,32.37"
"20,138,APOLLOPIPE,EQ,14910,10060,67.47"
"20,139,APOLLOTYRE,EQ,2306713,743576,32.24"
