SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1491.1,1491.9,1474,1477.5,1486,1493.9,401,23219,34534935,XD,INE117A01022,26-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,195.35,198.8,194.4,198.05,198.7,195.3,123,4635,911268,,INE208C01025,26-Apr-19,,
500008,AMAR RAJA BA,A ,Q,669,675,665.75,667.5,667.5,668.2,447,13217,8852153,,INE885A01032,26-Apr-19,,
500009,A.SARABHAI  ,X ,Q,14.2,14.75,13.7,14.16,14.16,14.39,84,23941,344980,,INE432A01017,26-Apr-19,,
500010,HDFC        ,A ,Q,1959.9,1979.95,1942.4,1974.55,1977.7,1958.55,1367,39152,77115706,,INE001A01036,26-Apr-19,,
500012,ANDHRA PETRO,X ,Q,54.55,54.95,54.2,54.3,54.35,54.4,76,14892,810522,,INE714B01016,26-Apr-19,,
500013,ANSAL INFRAS,B ,Q,10.94,11.1,10.71,10.99,11,10.96,15,3951,43094,,INE436A01026,26-Apr-19,,
500014,APPLE FINANC,XT,Q,1.47,1.47,1.42,1.42,1.42,1.47,9,2050,2998,,INE096A01010,26-Apr-19,,
500020,BOM DYEING  ,A ,Q,126.45,128.2,123.75,124.8,124.8,126.6,1384,113017,14150245,,INE032A01023,26-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.22,2.22,2.06,2.09,2.13,2.12,71,222393,488115,,INE442A01024,26-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3565,3565,3451.5,3465.25,3465.25,3458,690,3389,11841767,,INE100A01010,26-Apr-19,,
500028,ATV PROJECTS,XT,Q,5.45,5.72,5.44,5.5,5.5,5.72,7,2650,14464,,INE447A01015,26-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,37,37,36.4,36.6,36.4,36.65,9,595,21791,,INE448A01013,26-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,568.85,576.6,567,568.35,568.1,568.45,350,5662,3233426,,INE193E01025,26-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.75,8.99,8.6,8.7,8.7,8.89,284,257040,2268310,,INE306A01021,26-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1726.7,1731,1701,1706.15,1716,1721.25,893,8632,14796735,,INE451A01017,26-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3075,3100.05,3046,3091.4,3088.7,3080.55,2031,40431,124140826,,INE296A01024,26-Apr-19,,
500038,BALRAM.CHINI,A ,Q,147,149.5,144.7,148.1,148.1,145.7,1647,189688,27958593,,INE119A01028,26-Apr-19,,
500039,BANCO PROD. ,B ,Q,151.7,152,151.2,151.55,152,151.7,21,1180,178832,,INE213C01025,26-Apr-19,,
500040,CENTURY TEXT,A ,Q,935,938,916.2,920.3,920.3,929.4,740,24334,22483339,,INE055A01016,26-Apr-19,,
500041,BANNARI AMAN,B ,Q,1490,1490,1405,1420.1,1425,1433.45,32,56,80414,,INE459A01010,26-Apr-19,,
500042,BASF INDIA  ,A ,Q,1358,1358,1328,1332.1,1328,1350.15,79,307,410267,,INE373A01013,26-Apr-19,,
500043,BATA INDIA  ,A ,Q,1466,1468.15,1445,1448.75,1448.75,1465.15,706,16173,23499595,,INE176A01028,26-Apr-19,,
500048,BEML LTD    ,A ,Q,906.1,912.75,891.2,897,895.1,903.3,1444,65710,59072726,,INE258A01016,26-Apr-19,,
500049,BHARAT ELECT,A ,Q,87.8,88.5,86.55,88.1,88.1,87.25,1259,287011,25126020,,INE263A01024,26-Apr-19,,
500052,BHANSALI ENG,B ,Q,72.45,74.6,71.2,72.2,72.2,72.1,602,98428,7152441,,INE922A01025,26-Apr-19,,
500055,TATASTLBSL  ,B ,Q,32.85,35.7,32.75,34.6,34.6,32.6,2732,785344,27031137,,INE824B01021,26-Apr-19,,
500058,BIHAR SPONGE,XT,Q,0.99,1.05,0.99,1.05,1.05,1.04,11,14771,15104,,INE819C01011,26-Apr-19,,
500059,BINANI IND. ,T ,Q,36.3,36.3,34.7,35.05,35.65,35.85,17,1679,58956,,INE071A01013,26-Apr-19,,
500060,BIRLACABLE  ,B ,Q,142.4,142.4,136.05,136.35,136.05,137.3,34,1698,232991,,INE800A01015,26-Apr-19,,
500067,BLUE STAR   ,A ,Q,659.55,671.95,655.1,659.1,659.1,651.4,316,2474,1637478,,INE472A01039,26-Apr-19,,
500068,DISA INDIA  ,X ,Q,5992.95,5992.95,5751,5875,5875,5870,7,10,58389,,INE131C01011,26-Apr-19,,
500069,BNK CAPITAL ,X ,Q,86.25,86.25,83.3,83.3,83.3,86.25,3,2000,172072,,INE418C01012,26-Apr-19,,
500074,BPL LTD.    ,B ,Q,23.8,23.9,23.2,23.6,23.6,23.65,46,4918,116248,,INE110A01019,26-Apr-19,,
500078,OAL         ,X ,Q,233,233,227.15,229.95,230,232.55,56,3510,810270,,INE959C01023,26-Apr-19,,
500083,CENTURY EXT ,B ,Q,5.65,5.8,5.65,5.7,5.66,5.59,20,6375,36466,,INE281A01026,26-Apr-19,,
500084,CESC LTD.   ,A ,Q,688,700.95,687.1,689.65,689.65,688.7,413,9061,6294180,,INE486A01013,26-Apr-19,,
500085,CHAMBAL FERT,A ,Q,159.85,160.6,158.5,159.4,159.9,159.65,71,3250,518963,,INE085A01013,26-Apr-19,,
500086,EXIDE IND.  ,A ,Q,214.3,215.45,212.1,214.3,214.3,214.2,1589,197377,42351857,,INE302A01020,26-Apr-19,,
500087,CIPLA LTD.  ,A ,Q,560,572.65,557.55,568.45,568.45,555.25,1857,178376,101229500,,INE059A01026,26-Apr-19,,
500089,DIC INDIA   ,B ,Q,348.5,356,348.5,356,356,349.65,2,36,12553,,INE303A01010,26-Apr-19,,
500092,CRISIL LTD  ,A ,Q,1460,1460.55,1440.2,1444.5,1440.2,1459.15,138,912,1322117,,INE007A01025,26-Apr-19,,
500093,CGPOWER     ,A ,Q,39.7,41.25,38.8,39.2,39.2,39.05,3980,1940029,77936800,,INE067A01029,26-Apr-19,,
500096,DABUR (I)   ,A ,Q,397.85,400.35,394.8,398.1,398.1,395.45,1157,43323,17235633,,INE016A01026,26-Apr-19,,
500097,DALMIASUG   ,B ,Q,114.7,116.65,113.8,114.6,114.9,114.55,156,9113,1052536,,INE495A01022,26-Apr-19,,
500101,ARVIND Ltd  ,A ,Q,87.45,87.85,85.35,86.05,86.05,87.55,526,100861,8714052,,INE034A01011,26-Apr-19,,
500102,BALARPUR IND,B ,Q,2.65,2.67,2.57,2.62,2.59,2.61,200,447740,1167012,,INE294A01037,26-Apr-19,,
500103,BHEL        ,A ,Q,72.7,73.2,70.55,71.25,71.25,72.4,3217,1316563,94237917,,INE257A01026,26-Apr-19,,
500104,HIND.PETRO  ,A ,Q,275.9,284,275,282.6,282.6,275.5,4226,348076,97804516,,INE094A01015,26-Apr-19,,
500106,IFCI LTD    ,A ,Q,12.15,12.25,11.75,11.79,11.79,12.27,818,616391,7333571,,INE039A01010,26-Apr-19,,
500108,MAHA.TELE   ,B ,Q,12.25,12.35,12.1,12.13,12.13,12.3,274,134367,1641550,,INE153A01019,26-Apr-19,,
500109,MRPL        ,A ,Q,70.4,72.2,70.35,70.85,70.65,70.4,296,65904,4705068,,INE103A01014,26-Apr-19,,
500110,CHENNAI PET.,A ,Q,259.65,260.4,255.2,257.1,255.2,256.1,302,15262,3930549,,INE178A01016,26-Apr-19,,
500111,REL.CAP.    ,A ,Q,151.9,156.3,141.35,145.15,145.15,150.05,20098,2688751,396366219,,INE013A01015,26-Apr-19,,
500112,STATE BANK  ,A ,Q,306.45,313.25,306.45,312.3,312.3,306.3,5338,714393,221678450,,INE062A01020,26-Apr-19,,
500113,STEEL AUTH. ,A ,Q,57,58.45,56.25,56.65,56.65,56.3,5177,3900629,221975930,,INE114A01011,26-Apr-19,,
500114,TITAN       ,A ,Q,1141.05,1147.8,1131.5,1138.15,1138.15,1141.05,532,13530,15388207,,INE280A01028,26-Apr-19,,
500116,IDBI BANK L ,A ,Q,44,44.25,42.45,42.8,42.8,43.8,1201,653037,28078287,,INE008A01015,26-Apr-19,,
500117,DCW LTD.    ,B ,Q,19.2,19.4,18.8,19.15,19.15,19,1121,28277,538748,,INE500A01029,26-Apr-19,,
500119,DHAMPUR SUGA,B ,Q,222.35,230.7,222.35,226.85,226.85,224.25,882,61489,13988404,,INE041A01016,26-Apr-19,,
500120,DIAMINES&CHM,X ,Q,113.1,120.9,113.1,119.55,120.6,116.6,27,1267,150058,,INE591D01014,26-Apr-19,,
500123,ELANTAS     ,B ,Q,2253.1,2350,2252.05,2317.55,2350,2313.4,75,687,1583827,XD,INE280B01018,26-Apr-19,,
500124,DR.REDDY'S  ,A ,Q,2949,2954.45,2874.2,2898.9,2898.9,2924.15,2267,51773,151190571,,INE089A01023,26-Apr-19,,
