Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,25032022,840720223,0001938"
"Trade Date <25-MAR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,298110,146458,49.13"
"20,2,21STCENMGM,EQ,4090,4090,100.00"
"20,3,3IINFOLTD,EQ,868405,658134,75.79"
"20,4,3MINDIA,EQ,3398,2137,62.89"
"20,5,5PAISA,EQ,32509,16565,50.96"
"20,6,667GS2035,GS,95,95,100.00"
"20,7,667GS2050,GS,6364,6364,100.00"
"20,8,676GS2061,GS,5535,5035,90.97"
"20,9,695GS2061,GS,10,5,50.00"
"20,10,699GS2051,GS,101,101,100.00"
"20,11,716GS2050,GS,307,307,100.00"
"20,12,717GS2028,GS,3139,3139,100.00"
"20,13,727GS2026,GS,100,100,100.00"
"20,14,762GS2039,GS,78,78,100.00"
"20,15,763GS2059,GS,1160,1160,100.00"
"20,16,772GS2049,GS,4,4,100.00"
"20,17,813GS2045,GS,41,41,100.00"
"20,18,A2ZINFRA,EQ,335705,272216,81.09"
"20,19,AAREYDRUGS,EQ,51331,33250,64.78"
"20,20,AARON,EQ,2539,1609,63.37"
"20,21,AARTIDRUGS,EQ,136519,79392,58.15"
"20,22,AARTIIND,EQ,719667,298575,41.49"
"20,23,AARTISURF,EQ,23054,12811,55.57"
"20,24,AARVEEDEN,EQ,6165,4884,79.22"
"20,25,AARVI,EQ,7763,5546,71.44"
"20,26,AAVAS,EQ,128657,72175,56.10"
"20,27,ABAN,EQ,166322,95474,57.40"
"20,28,ABB,EQ,100470,37554,37.38"
"20,29,ABBOTINDIA,EQ,42490,32876,77.37"
"20,30,ABCAPITAL,EQ,2678852,1147691,42.84"
"20,31,ABCOTS,SM,44000,24000,54.55"
"20,32,ABFRL,EQ,2098803,439755,20.95"
"20,33,ABMINTLLTD,EQ,3539,948,26.79"
"20,34,ABSLAMC,EQ,164894,99295,60.22"
"20,35,ABSLBANETF,EQ,9651,5114,52.99"
"20,36,ABSLNN50ET,EQ,2414,1695,70.22"
"20,37,ACC,EQ,278510,124575,44.73"
"20,38,ACCELYA,EQ,32830,21229,64.66"
"20,39,ACCURACY,EQ,99078,46989,47.43"
"20,40,ACE,EQ,137388,73082,53.19"
"20,41,ACRYSIL,EQ,105915,33496,31.63"
"20,42,ADANIENT,EQ,1366115,449726,32.92"
"20,43,ADANIGREEN,EQ,579479,212046,36.59"
"20,44,ADANIPORTS,EQ,4003497,1094839,27.35"
"20,45,ADANIPOWER,EQ,102500073,17384857,16.96"
"20,46,ADANITRANS,EQ,121077,56446,46.62"
"20,47,ADFFOODS,EQ,9233,6576,71.22"
"20,48,ADORWELD,EQ,9655,3839,39.76"
"20,49,ADSL,EQ,61301,33410,54.50"
"20,50,ADVANIHOTR,EQ,282092,114022,40.42"
"20,51,ADVENZYMES,EQ,235045,115728,49.24"
"20,52,AEGISCHEM,EQ,404556,249893,61.77"
"20,53,AFFLE,EQ,124832,61787,49.50"
"20,54,AGARIND,EQ,170939,94814,55.47"
"20,55,AGRITECH,EQ,96309,52983,55.01"
"20,56,AGROPHOS,EQ,79950,29348,36.71"
"20,57,AGSTRA,EQ,267082,187001,70.02"
"20,58,AHLADA,EQ,13235,10201,77.08"
"20,59,AHLEAST,EQ,8993,5511,61.28"
"20,60,AHLUCONT,EQ,110910,35151,31.69"
"20,61,AIAENG,EQ,48091,42964,89.34"
"20,62,AILIMITED,SM,3000,3000,100.00"
"20,63,AIRAN,EQ,224898,183388,81.54"
"20,64,AIROLAM,EQ,3694,2991,80.97"
"20,65,AIRTELPP,E1,418621,327468,78.23"
"20,66,AISL,SM,16800,15600,92.86"
"20,67,AJANTPHARM,EQ,55782,28764,51.57"
"20,68,AJMERA,EQ,27705,17100,61.72"
"20,69,AJOONI,EQ,38441,28275,73.55"
"20,70,AKG,EQ,34561,25721,74.42"
"20,71,AKSHARCHEM,EQ,13178,8029,60.93"
"20,72,AKSHOPTFBR,EQ,734787,595245,81.01"
"20,73,AKZOINDIA,EQ,7417,4434,59.78"
"20,74,ALANKIT,EQ,416925,276413,66.30"
"20,75,ALBERTDAVD,EQ,12104,9221,76.18"
"20,76,ALEMBICLTD,EQ,402262,143714,35.73"
"20,77,ALICON,EQ,14241,9493,66.66"
"20,78,ALKEM,EQ,88609,59577,67.24"
"20,79,ALKYLAMINE,EQ,34994,17708,50.60"
"20,80,ALLCARGO,EQ,127501,70557,55.34"
"20,81,ALLSEC,EQ,33575,16986,50.59"
"20,82,ALMONDZ,EQ,6572,2968,45.16"
"20,83,ALOKINDS,EQ,10003669,4107086,41.06"
"20,84,ALPA,EQ,35218,24846,70.55"
"20,85,ALPHAGEO,EQ,18886,10749,56.92"
"20,86,ALPSINDUS,EQ,52836,52836,100.00"
"20,87,AMARAJABAT,EQ,598263,234626,39.22"
"20,88,AMBER,EQ,44259,21527,48.64"
"20,89,AMBICAAGAR,EQ,21854,14742,67.46"
"20,90,AMBIKCO,EQ,20639,8328,40.35"
"20,91,AMBUJACEM,EQ,3115402,1676864,53.82"
"20,92,AMDIND,EQ,105663,32060,30.34"
"20,93,AMIORG,EQ,61010,27869,45.68"
"20,94,AMJLAND,EQ,53617,36198,67.51"
"20,95,AMJUMBO,SM,16000,16000,100.00"
"20,96,AMRUTANJAN,EQ,12545,6233,49.69"
"20,97,ANANDRATHI,EQ,46448,24409,52.55"
"20,98,ANANTRAJ,EQ,455560,399827,87.77"
"20,99,ANDHRACEMT,EQ,731514,446364,61.02"
"20,100,ANDHRAPAP,EQ,50721,25909,51.08"
"20,101,ANDHRSUGAR,EQ,427230,151469,35.45"
"20,102,ANDREWYU,EQ,313863,200178,63.78"
"20,103,ANGELONE,EQ,358147,132025,36.86"
"20,104,ANIKINDS,EQ,45316,20578,45.41"
"20,105,ANMOL,EQ,22785,9820,43.10"
"20,106,ANSALAPI,EQ,1613118,1164990,72.22"
"20,107,ANUP,EQ,8010,5230,65.29"
"20,108,ANURAS,EQ,200929,59085,29.41"
"20,109,APARINDS,EQ,46730,24495,52.42"
"20,110,APCL,EQ,42966,21589,50.25"
"20,111,APCOTEXIND,EQ,33685,16816,49.92"
"20,112,APEX,EQ,63944,27569,43.11"
"20,113,APLAPOLLO,EQ,176639,91460,51.78"
"20,114,APLLTD,EQ,415525,185842,44.72"
"20,115,APOLLOHOSP,EQ,968414,432575,44.67"
"20,116,APOLLOPIPE,EQ,34456,15904,46.16"
"20,117,APOLLOTYRE,EQ,1660744,472779,28.47"
"20,118,APOLSINHOT,EQ,772,459,59.46"
"20,119,APTECHT,EQ,145965,53535,36.68"
"20,120,APTUS,EQ,222831,104228,46.77"
"20,121,ARCHIDPLY,EQ,54613,42967,78.68"
"20,122,ARCHIES,EQ,31573,25921,82.10"
"20,123,ARIES,EQ,26524,18221,68.70"
"20,124,ARIHANTCAP,EQ,44144,26913,60.97"
"20,125,ARIHANTSUP,EQ,79505,54101,68.05"
"20,126,ARMANFIN,EQ,4689,3036,64.75"
"20,127,AROGRANITE,EQ,85169,26923,31.61"
"20,128,ARROWGREEN,EQ,37696,19770,52.45"
"20,129,ARSHIYA,EQ,922414,582311,63.13"
"20,130,ARTEMISMED,EQ,60351,43493,72.07"
"20,131,ARVEE,EQ,6315,2964,46.94"
"20,132,ARVIND,EQ,627509,283045,45.11"
"20,133,ARVINDFASN,EQ,131607,62963,47.84"
"20,134,ARVSMART,EQ,19516,13046,66.85"
"20,135,ASAHIINDIA,EQ,142937,76807,53.73"
"20,136,ASAHISONG,EQ,95302,25710,26.98"
"20,137,ASALCBR,EQ,21486,11679,54.36"
"20,138,ASHAPURMIN,EQ,1079625,472928,43.80"
"20,139,ASHIANA,EQ,79725,55150,69.18"
"20,140,ASHIMASYN,EQ,41077,35501,86.43"
"20,141,ASHOKA,EQ,728025,383691,52.70"
"20,142,ASHOKLEY,EQ,8968551,2202179,24.55"
"20,143,ASIANENE,EQ,54306,38566,71.02"
"20,144,ASIANHOTNR,EQ,31290,14247,45.53"
"20,145,ASIANPAINT,EQ,1083275,493271,45.54"
"20,146,ASIANTILES,EQ,311165,250683,80.56"
"20,147,ASPINWALL,EQ,12288,7735,62.95"
"20,148,ASTEC,EQ,59966,47915,79.90"
"20,149,ASTERDM,EQ,789682,286353,36.26"
"20,150,ASTRAL,EQ,635229,335593,52.83"
"20,151,ASTRAMICRO,EQ,258204,114643,44.40"
"20,152,ASTRAZEN,EQ,10302,6512,63.21"
"20,153,ASTRON,EQ,79858,41671,52.18"
"20,154,ATALREAL,SM,556800,280000,50.29"
"20,155,ATFL,EQ,4688,3924,83.70"
"20,156,ATGL,EQ,205342,121863,59.35"
"20,157,ATUL,EQ,108817,36765,33.79"
"20,158,ATULAUTO,EQ,99430,46848,47.12"
"20,159,AUBANK,EQ,906755,293006,32.31"
"20,160,AURIONPRO,EQ,80683,26724,33.12"
"20,161,AUROPHARMA,EQ,2510365,1165836,46.44"
"20,162,AURUM,EQ,315326,198467,62.94"
"20,163,AUSOMENT,EQ,4618,2575,55.76"
"20,164,AUTOAXLES,EQ,9537,3668,38.46"
"20,165,AVADHSUGAR,EQ,149514,62073,41.52"
"20,166,AVANTIFEED,EQ,210834,130003,61.66"
"20,167,AVTNPL,EQ,185530,83174,44.83"
"20,168,AWHCL,EQ,176927,127306,71.95"
"20,169,AWL,EQ,17327956,4655395,26.87"
"20,170,AXISBANK,EQ,5430894,1985509,36.56"
"20,171,AXISBNKETF,EQ,502,356,70.92"
"20,172,AXISBPSETF,EQ,36431,28616,78.55"
"20,173,AXISCETF,EQ,220,213,96.82"
"20,174,AXISGOLD,EQ,152813,125521,82.14"
"20,175,AXISHCETF,EQ,12805,8096,63.23"
"20,176,AXISNIFTY,EQ,1822,1256,68.94"
"20,177,AXISTECETF,EQ,5343,4146,77.60"
"20,178,AYMSYNTEX,EQ,67817,41847,61.71"
"20,179,BAFNAPH,EQ,75183,74771,99.45"
"20,180,BAJAJ-AUTO,EQ,492945,164324,33.34"
"20,181,BAJAJCON,EQ,427230,284597,66.61"
"20,182,BAJAJELEC,EQ,65609,25362,38.66"
"20,183,BAJAJFINSV,EQ,147748,24730,16.74"
"20,184,BAJAJHCARE,EQ,42674,25999,60.92"
"20,185,BAJAJHIND,EQ,4751508,3212714,67.61"
"20,186,BAJAJHLDNG,EQ,118798,105757,89.02"
"20,187,BAJFINANCE,EQ,702373,212721,30.29"
"20,188,BALAJITELE,EQ,951957,339368,35.65"
"20,189,BALAMINES,EQ,44226,23561,53.27"
"20,190,BALAXI,EQ,3288,759,23.08"
"20,191,BALKRISIND,EQ,122599,42613,34.76"
"20,192,BALMLAWRIE,EQ,126281,92031,72.88"
"20,193,BALPHARMA,EQ,35615,21935,61.59"
"20,194,BALRAMCHIN,EQ,4364420,1139181,26.10"
"20,195,BANARBEADS,EQ,105896,43444,41.03"
"20,196,BANARISUG,EQ,4087,2295,56.15"
"20,197,BANCOINDIA,EQ,107876,81409,75.47"
"20,198,BANDHANBNK,EQ,12106375,5254254,43.40"
"20,199,BANG,EQ,14594,9660,66.19"
"20,200,BANKBARODA,EQ,40572355,10185030,25.10"
"20,201,BANKBEES,EQ,879962,405367,46.07"
"20,202,BANKINDIA,EQ,3292493,1775258,53.92"
"20,203,BANSWRAS,EQ,37765,18976,50.25"
"20,204,BARBEQUE,EQ,45088,8290,18.39"
"20,205,BASF,EQ,50697,38110,75.17"
"20,206,BASML,EQ,69993,48363,69.10"
"20,207,BATAINDIA,EQ,283993,76730,27.02"
"20,208,BAYERCROP,EQ,5242,3172,60.51"
"20,209,BBETF0432,EQ,2717,2705,99.56"
"20,210,BBL,EQ,5822,3020,51.87"
"20,211,BBOX,EQ,9966,7792,78.19"
"20,212,BBTC,EQ,59430,28957,48.72"
"20,213,BBTCL,SM,1000,1000,100.00"
