SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511601,YASH MANAGE.,XD,Q,6.7,7,6.7,7,7,6.75,17,42100,282459,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,49,49,45.5,47,47,46,7,7600,357105,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.36,2.51,2.35,2.51,2.51,2.47,8,2950,7124,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,26.9,26.9,24.7,26.9,26.9,25.9,6,330,8701,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,3.52,3.88,3.52,3.88,3.88,3.7,99,141423,521971,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.89,0.89,0.83,0.83,0.83,0.87,3,3627,3013,,INE026B01049,,,
511626,R R FINANCE.,XT,Q,16.65,16.65,16,16,16,15.9,5,57,913,,INE229D01011,,,
511630,SAMBHAAV MED,B ,Q,5.8,6.78,5.8,6.3,6.3,5.65,72,685319,4409131,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,9.6,9.6,8.74,8.74,8.74,9.2,2,2,18,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,145,145,136,138.35,138.3,139.55,77,5794,805309,,INE027D01019,,,
511676,GIC HOUSING ,B ,Q,270.25,273.1,266.05,267,267.05,269.55,516,9789,2634563,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.6,0.6,0.6,0.6,0.6,0.58,2,1885,1131,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,42.2,44.6,42.15,42.2,42.2,42.5,51,50550,2142863,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,23.45,23.45,22.3,22.3,22.3,23.45,4,11,251,,INE759C01019,,,
511700,STD.CAP.MRKT,XT,Q,2.34,2.34,2.34,2.34,2.34,2.23,1,1,2,,INE625D01010,,,
511712,RELIC TECHNO,XD,Q,15.7,15.7,14.25,14.25,14.25,15,5,1148,17893,,INE452B01013,,,
511716,ESCORT FINAN,XD,Q,10.84,10.84,10.5,10.84,10.84,10.33,25,10991,118921,,INE359A01012,,,
511724,BAID LEASING,XD,Q,78.45,78.5,78.45,78.5,78.5,75,5,275,21582,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,56.2,64.4,56.05,62.95,62.95,57,151,57748,3351040,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,198,205.35,197,203.9,203.9,195.75,11,262,52331,,INE981D01017,,,
511738,MEHTA SECUR.,XT,Q,10.5,10.5,10.5,10.5,10.5,10,1,1000,10500,,INE241B01010,,,
511740,MEHTA HOUSIN,XT,Q,12.03,12.03,12.02,12.03,12.03,11.46,14,3000,36089,,INE239B01014,,,
511742,CHOKHANI SEC,XT,Q,22,22,21.9,21.9,21.9,22.9,2,100,2191,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,53.2,53.2,51.95,52,52,50.7,12,273,14202,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,39.3,43.4,39.3,43.2,43.4,41.35,2,105,4536,,INE094E01017,,,
511766,MUTHOOT CAP ,B ,Q,223.95,229,220.55,225,225,223.9,95,903,202433,,INE296G01013,,,
512018,CNI RES LTD ,XT,Q,3,3,2.99,3,3,2.88,10,5300,15895,,INE135H01029,,,
512048,LUHARUKA    ,XD,Q,0.71,0.71,0.71,0.71,0.71,0.7,2,1650,1171,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,44.5,47,44.45,45.45,45.45,44.45,527,133312,6112127,,INE945F01025,,,
512070,UPL         ,A ,Q,662,664.2,652.35,655.05,655.05,658.45,2388,53536,35202216,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.57,1.6,1.54,1.56,1.56,1.56,12,11729,18462,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,1.72,1.72,1.72,1.72,1.72,1.72,2,2000,3440,,INE490J01032,,,
512131,SIGNET IND  ,B ,Q,20.95,21.4,20.35,20.6,20.6,20.85,335,336034,6954367,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,13,147000,45570,,INE758A01049,,,
512161,8KMILES     ,B ,Q,678.3,719.7,674,706.4,706.4,673.45,1820,17619,12373108,,INE650K01021,,,
512169,CAPRICORN   ,XT,Q,29.8,29.8,29.8,29.8,29.8,31.35,1,11,327,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,21.9,21.9,20.05,21.1,21.1,20.85,82,42386,898847,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,227.95,241,226.45,234.5,234,224.7,1605,40209,9430083,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,50,51,47.9,47.9,47.9,50,7,1586,80279,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,37.9,37.9,36.25,36.5,36.5,34.9,89,31583,1165893,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,71.25,76.95,71.25,74.55,74.55,72.25,5847,768212,57586190,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.04,4.18,3.97,4.06,4.08,3.96,305,308825,1254239,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.1,3.15,3,3.03,3.05,3.02,52,32316,99152,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,9,9.39,8.52,9,9,8.84,77,121786,1092622,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,102,102,100.05,100.65,101,101.65,101,6295,634441,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,19.95,20,19.65,20,20,19.6,16,4083,81320,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,439,440,438,439.35,439,438.3,24,250,109680,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,3.7,3.8,3.64,3.71,3.71,3.68,47,26863,100202,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,12,12,10.1,10.26,10.26,10.35,115,14480,153135,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.26,0.26,0.26,0.26,0.26,0.26,1,16,4,,INE776E01027,,,
512344,ARAVALI SEC.,XT,Q,3.25,3.25,3.11,3.24,3.11,3.26,3,2050,6655,,INE068C01015,,,
512393,SHARDUL SECU,XD,Q,36,36,36,36,36,37.8,1,100,3600,,INE037B01012,,,
512405,I-POWER SOLS,XD,Q,2.77,2.77,2.77,2.77,2.77,2.86,2,301,833,,INE468F01010,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,5,10529,5159,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,220.9,220.9,220.9,220.9,220.9,221,1,10,2209,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,14.1,14.1,14.1,14.1,14.1,14.35,1,750,10575,,INE412D01013,,,
512449,SVC RES     ,XD,Q,1.02,1.02,0.94,0.97,0.97,0.98,15,435202,430065,,INE254H01036,,,
512453,SHRI JAGDAMB,XT,Q,749.45,749.45,749.45,749.45,749.45,713.8,1,5,3747,,INE564J01018,,,
512455,LLOYDS MET E,XC,Q,11,11.7,10.96,11.63,11.63,10.76,79,46167,514491,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,3.5,3.5,3.5,3.5,3.5,3.5,1,100,350,,INE080I01025,,,
512489,OASIS SECUR.,XT,Q,39.8,39.8,39.45,39.45,39.45,38,2,61,2406,,INE876A01015,,,
512493,GARNET INTL ,XD,Q,395,395,386,395,395,395.35,4,401,156095,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.5,0.49,0.49,0.49,0.49,84,3708171,1817862,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,65,66.55,63.55,64.8,64.8,63.4,457,70426,4633602,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,555,565,555,560,560,560,19,279,156981,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,115.35,115.65,113.05,114.6,114.3,115,189,9122,1048420,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,218.15,218.15,218.15,218.15,218.15,229.6,162,11296,2464222,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.12,1.12,1.12,1.12,1.12,1.14,14,6100,6832,,INE933C01036,,,
512553,ZENITH EXP. ,B ,Q,42.35,42.35,40.15,42.35,42.35,40.35,3,399,16677,,INE058B01018,,,
512559,KOHINORFOODS,B ,Q,75.3,80,74.4,77.2,77.2,72.75,5350,469819,36523683,,INE080B01012,,,
512565,R.T.EXPORTS ,XD,Q,9.16,9.16,9.16,9.16,9.16,8.73,1,100,916,,INE581D01015,,,
512573,AVANTI FEEDS,B ,Q,492.65,493,489.45,491.5,492,490.25,29,759,373252,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,3.05,3.08,2.99,3.04,3.04,3.04,251,418865,1271232,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,37.9,39,37.9,39,39,39.15,2,200,7690,,INE077B01018,,,
512599,ADANI ENTER ,A ,Q,78.8,78.8,75.9,76.5,76.5,76.8,1508,337007,25911290,,INE423A01024,,,
512604,HARIA EXPORT,XT,Q,9.5,9.5,9.5,9.5,9.5,9.05,2,996,9462,,INE772B01014,,,
512608,BHANDARI HOS,XD,Q,2.15,2.15,1.91,2,1.99,1.98,49,159800,319690,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,1.64,1.8,1.64,1.68,1.68,1.72,31,53479,87734,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,285.9,299,285.9,293.6,292,285.95,104,4108,1195634,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,65,67.8,61,61.1,61.1,60.4,20,491,30237,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,55.65,55.65,53.3,54.25,55.65,53,5,85,4612,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,579.25,602,577.5,585.8,585.8,577,2876,74197,43862120,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,112.8,116.35,112.45,113.95,113.7,111.55,777,39354,4510550,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,27.5,27.5,27.5,27.5,27.5,27.2,3,205,5637,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13,14.95,13,14.11,14.11,13.07,85,17898,249256,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,7.94,7.94,7.41,7.94,7.94,7.57,9,1101,8688,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,42,43.9,41.5,42.45,42.1,41.85,102,21234,914427,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,310,315,310,310,310,308.9,25,681,212786,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,4,4.09,3.87,3.87,3.87,4.02,5,1489,6007,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,14.55,14.55,14.55,14.55,14.55,15.2,5,5,72,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,51.65,54.35,51.65,53.3,53.3,51.15,750,112549,5991323,,INE730A01022,,,
513142,BALASORE    ,XC,Q,58.05,58.05,57.75,58.05,58.05,55.3,641,464791,26974317,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,177,177,177,177,177,176,1,50,8850,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,12,12.35,11.5,12.14,12.14,10.55,83,16926,202703,,INE090C01019,,,
513173,STL STR INF ,XD,Q,11.17,12.33,11.17,12.33,12.33,11.75,7,1607,18530,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,20,20,19.35,19.5,19.5,20,16,1740,34138,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,28.7,28.75,28.2,28.25,28.4,27.95,81,10399,295597,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,41.2,42.45,40.9,41.25,41.25,40.95,673,118139,4895181,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.95,10.25,9.72,9.93,9.93,9.73,414,79770,798641,,INE197A01024,,,
513262,ST.STR.WHEEL,B ,Q,630,663.1,628.45,656.1,656.1,626.65,821,11121,7214514,,INE802C01017,,,
513265,MUKESH STEEL,Z ,Q,27.2,27.2,27.2,27.2,27.2,28.6,1,50,1360,,INE953G01019,,,
513269,MAN IND.(I) ,B ,Q,45.5,46.55,45.4,46.05,46.2,45.15,162,21927,1009670,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,2.69,2.8,2.69,2.8,2.8,2.83,2,10,27,,INE611C01012,,,
513303,MODERN STEEL,XD,Q,6.85,6.85,6.85,6.85,6.85,7.2,1,30,205,,INE001F01019,,,
513335,METALFORGE  ,B ,Q,59.9,61.35,59.9,60.3,60.3,60.45,140,12503,761995,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,25,25,25,25,25,23.85,2,220,5500,,INE145J01024,,,
513349,AJMERA      ,B ,Q,150,150.9,146.5,148.05,148.05,149.4,259,18179,2691640,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,117,117,106.2,112.55,114,113,63,6213,695586,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.52,3.8,3.3,3.32,3.3,3.52,30,8860,30663,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,58.15,58.15,58.15,58.15,58.15,55.4,15,3400,197710,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,251.5,259.8,249.05,253.65,254.5,249.4,1012,14309,3646587,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,64.1,64.25,60.2,61.55,61.55,61.75,26167,4035831,250919106,,INE123F01029,,,
513403,PM TELELINN ,XT,Q,7.15,7.15,7.15,7.15,7.15,6.81,1,50,357,,INE092C01015,,,
513405,PENNAR ALUM.,XT,Q,0.66,0.66,0.66,0.66,0.66,0.63,2,86,56,,INE057C01018,,,
513414,SUJANA METAL,B ,Q,2.58,2.65,2.58,2.63,2.65,2.6,11,5820,15284,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.1,3.11,2.9,3.06,3.01,2.97,284,644653,1966813,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,64.6,69,64.6,69,69,68,2,101,6529,,INE031L01014,,,
513434,TATA METALIK,B ,Q,333.1,347,331.7,341.25,341.25,331.6,3775,152016,51793342,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,14.8,15.52,14.8,15.52,15.52,14.79,39,8756,132318,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,23.2,24.05,23.2,23.75,24.05,23.6,212,33155,784873,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,4.95,4.95,4.72,4.72,4.72,4.72,5,2036,9643,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,129.95,130,123.85,129.4,129.4,133.15,16,194,24748,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,15.7,15.7,14.22,14.22,14.22,14.96,2,110,1579,,INE387D01025,,,
513502,BARODA EXTR.,XT,Q,0.34,0.34,0.34,0.34,0.34,0.33,5,4205,1429,,INE927K01023,,,
513509,KALYANI FORG,T ,Q,278.95,278.95,270.1,270.1,270.1,267.75,4,85,23489,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,22.05,22.05,21.35,21.35,21.35,21.15,9,1825,39458,,INE798F01010,,,
513517,STEELCAST   ,XC,Q,64.15,65.9,64,65,64.5,65.7,14,2362,153525,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,52.05,53,52,52.1,52,51.95,42,3059,160367,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,1.75,1.75,1.75,1.75,1.75,1.79,11,42480,74340,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,67.8,71.3,66,69.4,69,65.25,148,37731,2597467,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,35.15,35.15,35.15,35.15,35.15,35.15,1,100,3515,,INE458E01014,,,
513554,MAHA STEEL  ,B ,Q,152.95,156,145.5,155.45,155.45,148.6,332,21892,3356609,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,12.7,13.25,12.7,13.25,13.25,12.63,9,655,8625,,INE608C01026,,,
513583,S.B.& T INT.,Z ,Q,2.07,2.14,2.07,2.07,2.07,2.17,35,85017,175995,,INE465B01015,,,
513597,SURANA INDS ,B ,Q,3.3,3.34,3.18,3.18,3.18,3.34,16,6807,22050,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,63.9,64.05,61.9,62.4,62.4,63.9,4665,654345,41148542,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,268,275.75,265.6,273.9,273.9,265.5,739,30944,8379544,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,11,12.13,10.99,11.5,11.5,11.56,17,2087,24461,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,78.65,78.8,77.6,78.5,78.45,78.15,226,28056,2203060,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,12.81,12.81,12.81,12.81,12.81,12.2,1,5,64,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,19,19.6,19,19.4,19.2,19.1,74,16266,313864,,INE988E01036,,,
513699,SOLID STONE ,XT,Q,64,67.1,64,67.1,67.1,64,12,1300,84872,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,38.3,38.3,34.7,35.8,35.8,36.5,72,3065,111582,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,94.95,99.1,92.05,93.15,93.15,93.4,27,1816,170942,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,36.7,39.9,36.7,38.95,39,38,36,20600,804348,,INE146C01019,,,
513723,HIMALAYA GR.,XT,Q,34.65,34.65,34.65,34.65,34.65,33,1,20,693,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,66.7,69.3,66.4,68.25,68.25,69.05,500,34727,2357814,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,12,12.13,10.99,11.9,11.9,11.56,27,7954,89477,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,10.7,10.7,10.7,10.7,10.7,10.7,2,300,3210,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,102,105,101.6,104.2,105,102.1,31,1512,155728,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,211.35,214.5,211,212.05,212.05,213.1,351,8909,1892953,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,618,618,600,618,618,590,4,27,16237,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,299.5,301.75,295.65,298.4,296.3,298.5,556,15334,4597176,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,80.9,81,76.1,77.95,78.4,75.65,31,1560,122636,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,74,76,73.05,76,76,72.95,13,3060,227323,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.25,4.25,4.25,4.25,4.25,4.05,2,3010,12792,,INE207C01019,,,
514116,GUPTA SYNTH.,XT,Q,3.44,3.44,3.44,3.44,3.44,3.62,1,500,1720,,INE957D01017,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.3,0.3,0.3,0.31,3,1100,330,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,13.63,13.65,13.1,13.65,13.65,13,5,1051,14163,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,155,160,155,160,160,156.4,3,100,15750,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,8.2,8.21,8.2,8.21,8.21,8.62,7,1514,12424,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,46.5,46.5,45.5,45.5,45.5,45,16,2080,95855,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.02,1.02,1.01,1.01,1.01,1.05,2,262,266,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,66.8,70.05,66.45,69.6,69.6,66.7,1936,323546,22253126,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,17,18,17,17.55,17.7,17.05,239,71256,1248000,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,168,173.75,168,171.55,171,169.85,28,1189,203245,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,67.8,67.8,66.05,66.45,66.05,66.6,124,8069,540690,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26,27,26,26.7,26.9,25.6,42,14643,385834,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,34.6,35.9,34.1,35.9,35.9,34.2,1183,285074,10065284,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,75,75,74.5,74.95,74.5,75,32,15181,1138320,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.21,0.22,0.2,0.2,0.2,0.24,42,345849,69594,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,251.5,253,240,241.3,241.3,250.5,102,2041,498361,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,9.5,9.51,9.5,9.51,9.51,9.07,2,4,38,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,138.7,138.7,134,134.25,134,134.9,24,1102,149023,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,8.08,8.08,8.08,8.08,8.08,7.7,1,100,808,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,80.2,86,80.2,83.3,83.55,80.2,157,9497,797948,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,14.49,15.19,14.49,14.68,14.65,14.25,174,34128,507444,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,51,53.75,50.1,52.55,52.55,50.4,895,18278,956986,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,32.15,32.9,31.5,32.9,32.9,31.5,48,5646,181271,,INE660D01017,,,
514322,KAMADGIRI   ,XD,Q,85.95,88,80,85.1,84.5,83.5,161,30021,2536305,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,10.36,10.7,10.2,10.35,10.35,10.12,13,940,9801,,INE790C01014,,,
514330,OVERSEAS SYN,XD,Q,8.24,8.24,8.24,8.24,8.24,7.85,1,100,824,,INE670O01013,,,
514332,NEOINFRA    ,XD,Q,48.65,51.6,47.4,50.3,50.8,45,57,52057,2563084,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.95,1.95,1.9,1.9,1.9,1.92,39,305700,580855,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,31.35,32.5,31.3,32.5,32.5,32.9,7,710,22257,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,1.36,1.36,1.36,1.36,1.36,1.4,6,1200,1632,,INE339D01026,,,
514366,CITIZEN YARN,XD,Q,1.91,1.91,1.85,1.87,1.9,2.07,15,20865,39163,,INE940P01025,,,
514394,AJIL        ,XT,Q,67.5,67.5,67.5,67.5,67.5,64.3,9,1650,111375,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,6.55,7.23,6.55,7.23,7.23,6.89,6,4382,29021,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,62.5,62.5,62.5,62.5,62.5,65.45,1,400,25000,,INE305D01019,,,
514418,MANORG      ,XD,Q,37,37.5,36.6,37.4,37.5,36.9,38,13929,516987,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,65.7,73,65.7,70,70,68.55,16,1265,88645,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,26.5,26.5,25,25.9,25.9,25.5,5,1019,25488,,INE009C01019,,,
514448,JYOTI RESINS,XD,Q,99,101.6,94.05,100.75,100.85,98.9,48,3524,351251,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,38.05,40,38,38.45,38.1,38.1,18,2993,115368,,INE112D01035,,,
514470,WIMSOME TEXT,XD,Q,59,59,57.25,57.6,57.45,58.4,31,4912,286334,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,33.3,33.3,29.5,31.8,31.8,31.65,17,1448,44384,,INE719D01011,,,
515030,ASAHI IN.GLA,B ,Q,178.1,181.6,178.05,181.2,181.2,177.65,1514,30741,5520058,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,30.7,32.5,30.65,31.7,31.7,30.3,969,112398,3568146,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,45.55,46.8,45.4,46,46,45.55,478,101017,4667115,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,41.7,45.9,41.15,44.6,44.6,41.2,1866,232409,10131517,,INE242C01024,,,
515059,MADHUS.IND. ,XT,Q,13.65,13.65,12.6,12.6,12.6,13,3,600,8085,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.55,6.16,5.51,5.97,5.63,5.53,9,2283,13192,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,62.8,62.95,58,59.8,60,62,259,19007,1125787,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,7.18,7.18,7.18,7.18,7.18,7.04,4,2500,17950,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,102.5,108.8,102.5,108.8,108.8,105,3,50,5433,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,30.05,31.95,30.05,31.1,31,30.25,139,45745,1432753,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,136.1,139.15,132.3,137.2,137.5,138,64,3749,511379,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.8,31.2,29.7,30.1,30.4,31.05,190,21909,663292,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,101.3,106.7,101,105.85,106,99.65,61,3507,366302,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,172.75,179.6,172.75,177.9,179.5,173.65,363,19733,3492371,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,19,19.35,19,19.05,19,19.05,47,10754,205311,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,503,507.3,496.3,504.1,504.1,500.35,266,5029,2526078,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,242.5,262.45,241,252.05,252.05,238.95,465,9573,2420770,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,9,9,8.61,9,8.61,8.97,2,101,908,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,215.05,225.7,215.05,223.9,224,215.05,231,21068,4701000,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,8.3,8.3,8.3,8.3,8.3,8.54,2,100,830,,INE617D01017,,,
516096,SANGAL PAPER,XT,Q,76,79.75,72.5,79.15,73.5,76.3,7,114,8729,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6.9,6.9,6.9,6.9,6.9,7.2,1,12,82,,INE810C01044,,,
516108,S.I.PAPER   ,XT,Q,118,123,116,121.95,120,118.7,8,451,54063,,INE088G01014,,,
517015,VINDHYA TELE,B ,Q,630,636,597,599.45,599.45,609.15,663,10919,6719142,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,41.85,41.85,39.3,40.4,40.4,39.9,7,1200,48325,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,300,302.5,298.05,302.45,302.5,298.05,31,317,95540,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,170.5,172.7,170,171.85,171.85,169.3,184,25936,4432563,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,42.7,42.7,42.7,42.7,42.7,42.8,2,470,20069,,INE919C01019,,,
517077,INDAGIV COMM,Z ,Q,25.9,25.9,24.7,24.7,24.7,24.7,5,494,12213,,INE115E01010,,,
517080,HIGHGROUND  ,B ,Q,33.75,36.75,33,36.75,36.75,33.45,262,49721,1728512,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,29.5,29.5,27.2,27.5,27.2,28.4,17,3475,98724,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,30,30,27.85,28.85,29.5,28.6,38,524,15184,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,7.85,7.85,7.25,7.47,7.47,7.47,298,122186,926643,,INE739A01015,,,
