Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,08082023,1413638906,0002139"
"Trade Date <08-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,2,1,50.00"
"20,2,182D121023,TB,200,200,100.00"
"20,3,182D170823,TB,100,100,100.00"
"20,4,182D220923,TB,1000,1000,100.00"
"20,5,21STCENMGM,EQ,4615,3376,73.15"
"20,6,360ONE,EQ,145915,99253,68.02"
"20,7,364D070923,TB,100,100,100.00"
"20,8,364D191023,TB,100,100,100.00"
"20,9,364D220324,TB,900,900,100.00"
"20,10,3IINFOLTD,EQ,232480,137133,58.99"
"20,11,3MINDIA,EQ,2420,930,38.43"
"20,12,522GS2025,GS,5,5,100.00"
"20,13,563GS2026,GS,26,26,100.00"
"20,14,574GS2026,GS,202,200,99.01"
"20,15,5PAISA,EQ,65576,26816,40.89"
"20,16,619GS2034,GS,3,3,100.00"
"20,17,622GS2035,GS,31,31,100.00"
"20,18,63MOONS,EQ,642740,241802,37.62"
"20,19,654GS2032,GS,5000,5000,100.00"
"20,20,664GS2035,GS,750,750,100.00"
"20,21,667GS2035,GS,1041,1041,100.00"
"20,22,667GS2050,GS,100,100,100.00"
"20,23,669GS2024,GS,102,102,100.00"
"20,24,676GS2061,GS,6,6,100.00"
"20,25,689GS2025,GS,2285,2285,100.00"
"20,26,68GS2060,GS,2,2,100.00"
"20,27,699GS2026,GS,500,500,100.00"
"20,28,699GS2051,GS,284,284,100.00"
"20,29,706GS2028,GS,702,701,99.86"
"20,30,717GS2028,GS,5,5,100.00"
"20,31,717GS2030,GS,1200,700,58.33"
"20,32,718GS2037,GS,52050,50950,97.89"
"20,33,725GS2063,GS,64616,64608,99.99"
"20,34,726GS2033,GS,32252,32252,100.00"
"20,35,736GS2052,GS,9537,9536,99.99"
"20,36,738GS2027,GS,91273,87237,95.58"
"20,37,739ML26,SG,100,100,100.00"
"20,38,73GS2053,GS,2250,2250,100.00"
"20,39,741GS2036,GS,28060,28060,100.00"
"20,40,74GS2062,GS,12,12,100.00"
"20,41,754GS2036,GS,444983,444983,100.00"
"20,42,769GS2043,GS,100,100,100.00"
"20,43,772GS2049,GS,100,100,100.00"
"20,44,897GS2030,GS,1259,1259,100.00"
"20,45,91D021123,TB,200,200,100.00"
"20,46,91D100823,TB,100,100,100.00"
"20,47,91D210923,TB,100,100,100.00"
"20,48,91D290923,TB,100,100,100.00"
"20,49,91D310823,TB,100,100,100.00"
"20,50,AAATECH,EQ,6602,4829,73.14"
"20,51,AAREYDRUGS,EQ,84312,59249,70.27"
"20,52,AARTECH,EQ,353274,74657,21.13"
"20,53,AARTIDRUGS,EQ,438943,130928,29.83"
"20,54,AARTIIND,EQ,1403332,387592,27.62"
"20,55,AARTIPHARM,EQ,127440,76775,60.24"
"20,56,AARTIPP,E1,18,17,94.44"
"20,57,AARTISURF,EQ,9996,7073,70.76"
"20,58,AARVEEDEN,EQ,10830,6601,60.95"
"20,59,AARVI,EQ,5347,3040,56.85"
"20,60,AATMAJ,SM,44000,44000,100.00"
"20,61,AAVAS,EQ,139173,77559,55.73"
"20,62,ABAN,EQ,64978,42212,64.96"
"20,63,ABB,EQ,151125,67444,44.63"
"20,64,ABBOTINDIA,EQ,7620,4581,60.12"
"20,65,ABCAPITAL,EQ,6408081,3626825,56.60"
"20,66,ABFRL,EQ,5579162,2378996,42.64"
"20,67,ABSLAMC,EQ,51860,24804,47.83"
"20,68,ABSLBANETF,EQ,82779,50648,61.18"
"20,69,ABSLLIQUID,EQ,1290,390,30.23"
"20,70,ABSLNN50ET,EQ,1323,953,72.03"
"20,71,ACC,EQ,450388,119310,26.49"
"20,72,ACCELYA,EQ,17390,8952,51.48"
"20,73,ACE,EQ,671283,258510,38.51"
"20,74,ACI,EQ,120084,66208,55.13"
"20,75,ADANIENT,EQ,6127920,2982762,48.67"
"20,76,ADANIGREEN,EQ,3855260,1455214,37.75"
"20,77,ADANIPORTS,EQ,11993737,2390722,19.93"
"20,78,ADANIPOWER,EQ,11629958,4825845,41.49"
"20,79,ADANITRANS,EQ,7282138,3645100,50.06"
"20,80,ADFFOODS,EQ,185459,52560,28.34"
"20,81,ADORWELD,EQ,30292,13564,44.78"
"20,82,ADSL,EQ,529959,155841,29.41"
"20,83,ADVANIHOTR,EQ,52375,32910,62.84"
"20,84,ADVENZYMES,EQ,143345,64696,45.13"
"20,85,AEGISCHEM,EQ,302638,189740,62.70"
"20,86,AETHER,EQ,38736,22226,57.38"
"20,87,AFFLE,EQ,212789,101758,47.82"
"20,88,AGARIND,EQ,46101,20827,45.18"
"20,89,AGARWALFT,SM,9000,6000,66.67"
"20,90,AGI,EQ,66749,38027,56.97"
"20,91,AGNI,SM,30000,30000,100.00"
"20,92,AGRITECH,EQ,40266,21736,53.98"
"20,93,AGROPHOS,EQ,112511,72868,64.77"
"20,94,AGSTRA,EQ,278351,124939,44.89"
"20,95,AGUL,SM,4000,4000,100.00"
"20,96,AHL,EQ,47866,25366,52.99"
"20,97,AHLADA,EQ,4572,3030,66.27"
"20,98,AHLEAST,EQ,18139,11781,64.95"
"20,99,AHLUCONT,EQ,76312,36542,47.88"
"20,100,AIAENG,EQ,173074,131108,75.75"
"20,101,AILIMITED,SM,24000,24000,100.00"
"20,102,AIRAN,EQ,309798,185463,59.87"
"20,103,AIRTELPP,E1,267138,163006,61.02"
"20,104,AISL,SM,1200,1200,100.00"
"20,105,AJANTPHARM,EQ,173098,124276,71.80"
"20,106,AJMERA,EQ,55102,29501,53.54"
"20,107,AKSHARCHEM,EQ,49387,22330,45.21"
"20,108,AKSHOPTFBR,EQ,8127434,4317401,53.12"
"20,109,AKZOINDIA,EQ,15836,6407,40.46"
"20,110,ALBERTDAVD,EQ,45336,18901,41.69"
"20,111,ALEMBICLTD,EQ,440423,197447,44.83"
"20,112,ALICON,EQ,26155,10016,38.29"
"20,113,ALKEM,EQ,132221,73733,55.76"
"20,114,ALKYLAMINE,EQ,43935,24504,55.77"
"20,115,ALLCARGO,EQ,332401,171818,51.69"
"20,116,ALLETEC,SM,40000,27200,68.00"
"20,117,ALLSEC,EQ,14801,6771,45.75"
"20,118,ALMONDZ,EQ,99005,39570,39.97"
"20,119,ALOKINDS,EQ,21681851,5817098,26.83"
"20,120,ALPA,EQ,262516,107621,41.00"
"20,121,ALPHAGEO,EQ,22950,7472,32.56"
"20,122,AMARAJABAT,EQ,482495,316112,65.52"
"20,123,AMBANIORG,SM,4000,4000,100.00"
"20,124,AMBER,EQ,106395,33427,31.42"
"20,125,AMBIKCO,EQ,10813,7500,69.36"
"20,126,AMBUJACEM,EQ,5371066,2165514,40.32"
"20,127,AMEYA,SM,24000,20000,83.33"
"20,128,AMIORG,EQ,98321,43094,43.83"
"20,129,AMJLAND,EQ,91537,64136,70.07"
"20,130,AMRUTANJAN,EQ,30735,18252,59.39"
"20,131,ANANDRATHI,EQ,53603,29738,55.48"
"20,132,ANANTRAJ,EQ,596100,403086,67.62"
"20,133,ANDHRAPAP,EQ,86046,49231,57.21"
"20,134,ANDHRSUGAR,EQ,118636,59014,49.74"
"20,135,ANDREWYU,EQ,179853,103866,57.75"
"20,136,ANGELONE,EQ,2312527,565092,24.44"
"20,137,ANIKINDS,EQ,129550,75063,57.94"
"20,138,ANLON,SM,4800,3600,75.00"
"20,139,ANNAPURNA,SM,79000,68000,86.08"
"20,140,ANTGRAPHIC,EQ,1496764,1113330,74.38"
"20,141,ANUP,EQ,20701,9139,44.15"
"20,142,ANURAS,EQ,42880,20268,47.27"
"20,143,APARINDS,EQ,167834,57656,34.35"
"20,144,APCL,EQ,76371,58328,76.37"
"20,145,APCOTEXIND,EQ,35251,18712,53.08"
