SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3325,3361.45,3311.9,3329.15,3327.55,3321.8,1048,4855,16173503,,INE117A01022,03-Mar-23,,
500003,AEGIS LOGIS ,A ,Q,364.95,369.85,362.05,367.95,369.5,362.7,1934,29316,10756196,,INE208C01025,03-Mar-23,,
500008,AMAR RAJA BA,A ,Q,579.9,579.9,571,572.05,572.05,573.9,1679,25986,14901321,,INE885A01032,03-Mar-23,,
500009,A.SARABHAI  ,X ,Q,24.09,24.45,23.66,23.96,23.98,23.66,186,106914,2563392,,INE432A01017,03-Mar-23,,
500010,HDFC        ,A ,Q,2615.05,2658.55,2609.5,2645.85,2644.3,2602.35,7302,68529,181230370,,INE001A01036,03-Mar-23,,
500012,ANDHRA PETRO,X ,Q,60.64,61.89,59.65,60.19,60.63,60.64,531,45120,2715203,,INE714B01016,03-Mar-23,,
500013,ANSAL INFRAS,T ,Q,10.44,10.44,10.15,10.44,10.44,9.95,65,88395,922412,,INE436A01026,03-Mar-23,,
500014,UTIQUE      ,X ,Q,4.97,5.44,4.85,4.98,4.97,4.95,172,83346,417498,,INE096A01010,03-Mar-23,,
500016,ARUNAHTEL   ,X ,Q,13.3,13.7,13,13.15,13.15,13,28,6695,87966,,INE957C01019,03-Mar-23,,
500020,BOM DYEING  ,B ,Q,66.4,67.14,66,66.68,66.68,65.6,651,70435,4699063,,INE032A01023,03-Mar-23,,
500023,ASIANHOTNR  ,B ,Q,70.05,74.5,67.25,69.02,69.5,71.24,349,32722,2271621,,INE363A01022,03-Mar-23,,
500027,ATUL LTD.   ,A ,Q,7036.3,7104.25,7000,7044.95,7068,7009.4,536,1253,8817393,,INE100A01010,03-Mar-23,,
500028,ATV PROJECTS,XT,Q,8.2,8.6,7.83,8.47,8.45,8.2,73,11444,92664,,INE447A01015,03-Mar-23,,
500031,BAJAJ ELECT.,A ,Q,1099.05,1130.4,1099.05,1103.15,1103.15,1105.95,1658,5354,5996239,,INE193E01025,03-Mar-23,,
500032,BAJAJHIND   ,A ,Q,13.16,13.29,12.9,13.01,13.01,12.92,3813,1185249,15482604,,INE306A01021,03-Mar-23,,
500033,FORCE MOTR  ,B ,Q,1246.5,1262.95,1237.9,1253.65,1249.8,1234.6,259,1202,1502666,,INE451A01017,03-Mar-23,,
500034,BAJFINANCE  ,A ,Q,6113,6141.7,6073,6102.4,6102.4,6083.35,10465,66471,405634456,,INE296A01024,03-Mar-23,,
500038,BALRAM.CHINI,A ,Q,360.05,368.6,360.05,365.3,365.45,362.1,1579,54503,19915311,,INE119A01028,03-Mar-23,,
500039,BANCO PROD. ,B ,Q,226.2,234,226.2,232,232.65,229.5,1158,23423,5425979,,INE213C01025,03-Mar-23,,
500040,CENTURY TEXT,A ,Q,613.2,627.6,611.25,623.9,624.1,608.85,538,6735,4185388,,INE055A01016,03-Mar-23,,
500041,BANNARI AMAN,B ,Q,2750,2790.3,2745,2749.3,2757.9,2749,11,22,60958,,INE459A01010,03-Mar-23,,
500042,BASF INDIA  ,A ,Q,2309.95,2314.9,2287,2292.75,2287,2300,123,530,1219601,,INE373A01013,03-Mar-23,,
500043,BATA INDIA  ,A ,Q,1390.05,1412,1387.2,1405.95,1405.95,1387.2,1780,12326,17267774,,INE176A01028,03-Mar-23,,
500048,BEML LTD    ,A ,Q,1215.05,1229.25,1210,1217.15,1217.15,1210.95,793,5138,6279827,,INE258A01016,03-Mar-23,,
500049,BHARAT ELECT,A ,Q,97.02,97.68,95.59,95.87,95.87,96.7,4911,481529,46515978,,INE263A01024,03-Mar-23,,
500052,BHANSALI ENG,A ,Q,104.2,104.8,103.5,104.05,104,103.5,635,37642,3918733,,INE922A01025,03-Mar-23,,
500058,BIHAR SPONGE,XT,Q,9.48,9.49,9.1,9.36,9.36,9.17,87,19250,178779,,INE819C01011,03-Mar-23,,
500059,BINANI IND. ,B ,Q,15.31,15.31,15.31,15.31,15.31,14.59,21,5342,81786,,INE071A01013,03-Mar-23,,
500060,BIRLACABLE  ,B ,Q,132.3,137.8,132.25,133,133,130.5,621,11498,1543992,,INE800A01015,03-Mar-23,,
500067,BLUE STAR   ,A ,Q,1440.95,1451.3,1428.25,1438.95,1441.45,1429,794,4573,6579846,,INE472A01039,03-Mar-23,,
500068,DISA INDIA  ,X ,Q,7885.05,8069.9,7885.05,8061.05,8061,8042.65,22,116,932994,,INE131C01011,03-Mar-23,,
500069,QUESTCAP    ,X ,Q,185,192.7,185,192.45,192.45,190,10,985,184606,,INE418C01012,03-Mar-23,,
500074,BPL LTD.    ,B ,Q,60.05,60.99,59.42,59.83,59.88,58.9,248,13943,838604,,INE110A01019,03-Mar-23,,
500078,OAL         ,B ,Q,346.05,367.25,341.95,355.1,355.1,347.6,177,1504,530920,,INE959C01023,03-Mar-23,,
