SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4119.35,4146.2,4046.7,4053.1,4050,4110.65,1165,19115,78355692,,INE117A01022,01-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,293,293,282.45,283.9,283.9,293,2092,34543,9923941,,INE208C01025,01-Nov-23,,
500008,ARE&M       ,A ,Q,628.65,635.9,615,618,618,612.75,2449,47681,29785942,,INE885A01032,01-Nov-23,,
500009,A.SARABHAI  ,XT,Q,37.48,38.75,37.48,38.75,38.75,38.24,177,192607,7332176,,INE432A01017,01-Nov-23,,
500012,ANDHRA PETRO,X ,Q,83.45,84,79.35,80.51,80.65,82.12,697,146169,12001397,,INE714B01016,01-Nov-23,,
500014,UTIQUE      ,X ,Q,6.27,6.27,6,6.01,6,6.14,122,86958,523853,,INE096A01010,01-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,15.64,15.64,14.5,14.62,14.62,15,142,48118,714968,,INE957C01019,01-Nov-23,,
500020,BOM DYEING  ,A ,Q,160.05,164.8,159.2,160.95,159.95,159.55,2645,267811,43456027,,INE032A01023,01-Nov-23,,
500023,ASIANHOTNR  ,B ,Q,175,175.4,175,175.4,175.4,167.05,19,1241,217654,,INE363A01022,01-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6250,6250,6120,6139.95,6139.95,6242.4,724,1783,11018182,,INE100A01010,01-Nov-23,,
500028,ATV PROJECTS,XT,Q,12.75,12.75,12.74,12.75,12.75,12.74,43,16077,204862,,INE447A01015,01-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,1023.05,1030,1014.9,1019.2,1015.7,1023.05,368,2187,2235365,,INE193E01025,01-Nov-23,,
500032,BAJAJHIND   ,A ,Q,26.72,28.45,26.41,28.18,28.18,26.66,13521,9439406,261275612,,INE306A01021,01-Nov-23,,
500033,FORCE MOTR  ,B ,Q,3432.15,3485,3380,3395.35,3395.35,3432.15,1715,14877,50928580,,INE451A01017,01-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7512.35,7547.9,7460.25,7473.25,7473.25,7491.45,2886,14339,107605363,,INE296A01024,01-Nov-23,,
500038,BALRAM.CHINI,A ,Q,415.45,415.45,405.85,414.65,414.05,413.2,3034,300837,123567126,,INE119A01028,01-Nov-23,,
500039,BANCO PROD. ,B ,Q,443.75,458.05,443.75,451.95,453.8,448.45,606,5933,2686758,,INE213C01025,01-Nov-23,,
500040,CENTURY TEXT,A ,Q,1087,1087,1069.05,1078.15,1079.2,1082.5,198,3510,3780177,,INE055A01016,01-Nov-23,,
500041,BANNARI AMAN,B ,Q,2582.2,2582.2,2545,2545.8,2546,2575.5,10,21,53871,,INE459A01010,01-Nov-23,,
500042,BASF INDIA  ,A ,Q,2526.1,2526.25,2492,2510.2,2526,2516.9,92,394,989655,,INE373A01013,01-Nov-23,,
500043,BATA INDIA  ,A ,Q,1570,1570,1535.2,1537.9,1540.2,1565.3,623,5275,8175718,,INE176A01028,01-Nov-23,,
500048,BEML LTD    ,A ,Q,2001.05,2074,2001.05,2008.2,2014.55,2018.1,879,8771,17836253,,INE258A01016,01-Nov-23,,
500049,BHARAT ELECT,A ,Q,134.15,134.55,132.15,132.4,132.4,133.3,12494,511886,68419287,,INE263A01024,01-Nov-23,,
500052,BHANSALI ENG,B ,Q,88.94,88.94,85.61,86.46,86.46,87.04,374,17476,1519595,,INE922A01025,01-Nov-23,,
500058,BIHAR SPONGE,XT,Q,10.08,10.15,9.75,9.9,9.9,9.81,92,16392,163032,,INE819C01011,01-Nov-23,,
500059,BINANI IND. ,T ,Q,14.7,14.7,14.01,14.28,14.27,14.7,14,5221,74570,,INE071A01013,01-Nov-23,,
500060,BIRLACABLE  ,B ,Q,307.5,315.15,301.45,307.15,307.15,307.6,1128,20477,6340247,,INE800A01015,01-Nov-23,,
500067,BLUE STAR   ,A ,Q,893.75,948,888.45,932,948,877.9,2904,33437,30724689,,INE472A01039,01-Nov-23,,
500068,DISA INDIA  ,B ,Q,13198,13198,12652.55,12891.05,12970,12822.05,50,111,1436172,,INE131C01011,01-Nov-23,,
500069,QUESTCAP    ,X ,Q,287.95,309.9,275,281,281,276.75,85,2030,583751,,INE418C01012,01-Nov-23,,
500074,BPL LTD.    ,T ,Q,84.4,84.4,82,82.86,83,81.97,108,11324,940430,,INE110A01019,01-Nov-23,,
500078,OAL         ,B ,Q,342.9,342.9,335.95,336.7,337.45,340.6,188,1119,379185,,INE959C01023,01-Nov-23,,
500083,CENTURY EXT ,T ,Q,16,16.09,15.55,15.79,15.79,15.98,227,28034,442089,,INE281A01026,01-Nov-23,,
500084,CESC LTD.   ,A ,Q,85.09,85.36,83.7,84.04,84.04,84.62,721,85790,7238765,,INE486A01021,01-Nov-23,,
500085,CHAMBAL FERT,A ,Q,288.25,289,284.4,285.25,286.9,288.2,648,46394,13279389,,INE085A01013,01-Nov-23,,
500086,EXIDE IND.  ,A ,Q,255.4,255.9,252.1,252.5,252.5,255.45,2523,65508,16627094,,INE302A01020,01-Nov-23,,
500087,CIPLA LTD.  ,A ,Q,1198,1208.75,1186.65,1200.9,1200.9,1199.4,1086,13405,16059985,,INE059A01026,01-Nov-23,,
500089,DIC INDIA   ,B ,Q,431.95,431.95,417.5,422.15,417.5,429.55,16,25,10704,,INE303A01010,01-Nov-23,,
500092,CRISIL LTD  ,A ,Q,4113.3,4188.75,3795,4158.2,4163.85,4105.4,1390,6885,27957594,,INE007A01025,01-Nov-23,,
500093,CGPOWER     ,A ,Q,389.65,389.65,378.55,381.85,380,389.9,927,24416,9340391,,INE067A01029,01-Nov-23,,
500096,DABUR (I)   ,A ,Q,529.85,531.95,516.25,517.15,517.15,528.8,1027,17184,9007698,,INE016A01026,01-Nov-23,,
500097,DALMIASUG   ,B ,Q,453.4,457.8,444.15,447.3,449.1,452.35,1584,22144,10010617,,INE495A01022,01-Nov-23,,
500101,ARVIND Ltd  ,A ,Q,194.95,195.4,185.55,189.15,189.9,195.95,6224,486855,92619739,,INE034A01011,01-Nov-23,,
500103,BHEL        ,A ,Q,121.65,123,120.7,121.5,121.5,120.9,6437,801802,97702078,,INE257A01026,01-Nov-23,,
500104,HIND.PETRO  ,A ,Q,249.3,254.55,249.3,251.9,251.9,247.95,2241,144219,36398664,,INE094A01015,01-Nov-23,,
500106,IFCI LTD    ,A ,Q,21.94,22.48,21.6,21.67,21.67,21.73,4833,3940614,86532936,,INE039A01010,01-Nov-23,,
500108,MAHA.TELE   ,A ,Q,27.31,28.75,27.2,27.53,27.53,27.76,999,594939,16662526,,INE153A01019,01-Nov-23,,
500109,MRPL        ,A ,Q,103,108.55,101.15,103.95,103.95,103.84,6562,806166,85303371,,INE103A01014,01-Nov-23,,
500110,CHENNAI PET.,A ,Q,577.8,610.5,575.15,581.45,581.45,575.1,5332,157938,93637895,,INE178A01016,01-Nov-23,,
500111,REL.CAP.    ,T ,Q,9.38,9.38,9.38,9.38,9.38,8.94,240,298777,2802528,,INE013A01015,01-Nov-23,,
500112,STATE BANK  ,A ,Q,567.05,569.7,563.9,566.2,566.2,565.35,7563,426099,241642039,,INE062A01020,01-Nov-23,,
500113,STEEL AUTH. ,A ,Q,84,84.16,82.6,83.01,83.01,83.86,6314,670430,56022732,,INE114A01011,01-Nov-23,,
500114,TITAN       ,A ,Q,3198,3213.5,3169.55,3173.85,3173.85,3188.75,1451,9598,30615488,,INE280A01028,01-Nov-23,,
500116,IDBI BANK L ,A ,Q,62.38,62.38,59.62,60.15,60.15,61.91,4242,764783,46678458,,INE008A01015,01-Nov-23,,
500117,DCW LTD.    ,A ,Q,53.8,54.31,53.05,53.16,53.3,53.45,1096,129178,6907826,,INE500A01029,01-Nov-23,,
500119,DHAMPUR SUGA,A ,Q,260.3,261.05,252.55,253.55,253.55,264.95,919,29945,7692557,,INE041A01016,01-Nov-23,,
500120,DIAMINES&CHM,B ,Q,500.1,508.6,485.05,488.25,488.25,497.45,498,2297,1136525,,INE591D01014,01-Nov-23,,
500123,ELANTAS     ,B ,Q,7899.95,7899.95,7760.15,7856.2,7873.4,7849.1,40,112,878428,,INE280B01018,01-Nov-23,,
500124,DR.REDDY'S  ,A ,Q,5398.2,5417.2,5312.8,5347.6,5328.9,5361.9,1629,20507,109725010,,INE089A01023,01-Nov-23,,
500125,E.I.D.PAR   ,A ,Q,466.8,467.5,458,462.35,463.65,462.2,1216,20934,9711016,,INE126A01031,01-Nov-23,,
500126,PGHL        ,A ,Q,5090.35,5104.5,5029.55,5054.55,5045.8,5100.45,54,134,677691,,INE199A01012,01-Nov-23,,
500128,ELEC.CASTING,A ,Q,85.72,87.36,82.5,83.18,83.25,84.7,885,138077,11736818,,INE086A01029,01-Nov-23,,
500133,ESAB INDIA  ,A ,Q,5857.9,5857.9,5636,5779.9,5750,5802.05,466,819,4693907,,INE284A01012,01-Nov-23,,
500135,EPL         ,A ,Q,182.5,187.35,180.45,186.05,186.3,180.7,779,22599,4158467,,INE255A01020,01-Nov-23,,
500136,ESTER INDUS.,B ,Q,93.49,93.49,90.2,91.29,91,91.82,253,7402,675606,,INE778B01029,01-Nov-23,,
500142,FGP LTD.    ,XT,Q,5.7,5.97,5.41,5.41,5.41,5.69,11,1228,7320,,INE512A01016,01-Nov-23,,
500143,P.H.CAPITAL ,XT,Q,72.48,74.7,69.51,70.02,70.02,72.46,9,176,12878,,INE160F01013,01-Nov-23,,
500144,FINOL. CABLE,A ,Q,892.3,931.6,884.3,923.45,924.5,896.45,1126,18991,17441464,,INE235A01022,01-Nov-23,,
500147,COCKERILL   ,X ,Q,2875,2885,2750,2808.4,2808.4,2868.15,396,5838,16387370,,INE515A01019,01-Nov-23,,
