SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1201,1233.35,1163.55,1204.9,1201.65,1206.95,365,5811,6946608,,INE117A01022,13-Aug-18,,
500003,AEGIS LOGIS ,A ,Q,234.9,235.1,230.25,232.45,232.15,234.8,235,8024,1873036,,INE208C01025,13-Aug-18,,
500008,AMAR RAJA BA,A ,Q,834.95,836.25,815.7,829.4,826.5,823.9,1552,32021,26506120,,INE885A01032,13-Aug-18,,
500009,A.SARABHAI  ,X ,Q,13.2,13.53,13.12,13.27,13.27,13.58,56,34789,462888,,INE432A01017,13-Aug-18,,
500010,HDFC        ,A ,Q,1970,1970.05,1940,1946.2,1946.2,1975.4,2889,771898,1503914577,,INE001A01036,13-Aug-18,,
500012,ANDHRA PETRO,X ,Q,73,76.55,71.55,75.25,75.25,72.95,615,166709,12374346,,INE714B01016,13-Aug-18,,
500013,ANSAL INFRAS,B ,Q,16.7,16.7,16.15,16.25,16.15,16.8,86,21383,348826,,INE436A01026,13-Aug-18,,
500014,APPLE FINANC,XT,Q,3.09,3.21,3.09,3.2,3.2,3.15,21,7636,23894,,INE096A01010,13-Aug-18,,
500016,ARUNA HOTEL ,XT,Q,13.5,13.5,13.5,13.5,13.5,13.5,1,200,2700,,INE957C01019,13-Aug-18,,
500020,BOM DYEING  ,T ,Q,262,271.7,256,262.1,262.1,266.05,736,58597,15379097,,INE032A01023,13-Aug-18,,
500023,ASIANHOTNR  ,B ,Q,221.3,221.3,221.3,221.3,221.3,229.3,1,1,221,,INE363A01022,13-Aug-18,,
500024,ASSAMCO     ,B ,Q,4.69,4.69,4.69,4.69,4.69,4.93,15,58838,275950,,INE442A01024,13-Aug-18,,
500027,ATUL LTD.   ,A ,Q,3035.05,3074,3015,3028,3020,3095.2,127,2913,8879696,,INE100A01010,13-Aug-18,,
500028,ATV PROJECTS,XT,Q,9.81,10.3,9.81,10.27,10.3,10.26,33,7872,78362,,INE447A01015,13-Aug-18,,
500029,AUTOLITE(I) ,B ,Q,57.95,57.95,56.55,56.95,56.55,57.85,15,1048,59884,,INE448A01013,13-Aug-18,,
500031,BAJAJ ELECT.,A ,Q,591,591,550,555.95,555.95,605.6,3547,140603,79580611,,INE193E01025,13-Aug-18,,
500032,BAJAJHIND   ,A ,Q,6.8,6.8,6.55,6.57,6.57,6.77,245,173732,1153906,,INE306A01021,13-Aug-18,,
500033,FORCE MOTR  ,B ,Q,2545,2549.65,2492,2504,2504,2561,1191,9830,24698968,,INE451A01017,13-Aug-18,,
500034,BAJFINANCE  ,A ,Q,2806.8,2808,2756.05,2761.4,2761.4,2806.8,2557,53495,148366239,,INE296A01024,13-Aug-18,,
500038,BALRAM.CHINI,A ,Q,72,72.5,70.15,71.2,71.2,72.5,1222,377100,26764654,,INE119A01028,13-Aug-18,,
500039,BANCO PROD. ,B ,Q,221,221,216,218.6,218,221.45,105,3925,859114,,INE213C01025,13-Aug-18,,
500040,CENTURY TEXT,A ,Q,896,910.75,888.1,904,905,900.5,1248,70865,64004972,,INE055A01016,13-Aug-18,,
500041,BANNARI AMAN,B ,Q,1478,1480,1470,1470.85,1475,1490.4,7,64,94496,,INE459A01010,13-Aug-18,,
500042,BASF INDIA  ,B ,Q,1952.25,1965.05,1914.65,1942.7,1965.05,1971.1,125,430,833687,,INE373A01013,13-Aug-18,,
500043,BATA INDIA  ,A ,Q,973,987,967.05,979.45,979.45,974.05,2004,86554,84845385,,INE176A01028,13-Aug-18,,
500048,BEML LTD    ,A ,Q,810,810,781,788,786.25,808.1,1664,69232,55161387,,INE258A01016,13-Aug-18,,
500049,BHARAT ELECT,A ,Q,120.75,120.75,116.85,117.3,117.3,121.1,3108,449641,53141495,,INE263A01024,13-Aug-18,,
500052,BHANSALI ENG,B ,Q,135.9,141.75,134,136.25,136.25,138.9,975,92167,12669343,,INE922A01025,13-Aug-18,,
500055,BHUSH STEEL ,B ,Q,31.5,31.5,29.75,29.85,29.85,31.3,1112,329126,10003722,,INE824B01021,13-Aug-18,,
500058,BIHAR SPONGE,XT,Q,1.1,1.1,1.1,1.1,1.1,1.1,3,1220,1342,,INE819C01011,13-Aug-18,,
500059,BINANI IND. ,B ,Q,81.95,85.65,80.25,84.3,84.3,81.75,63,4228,354618,,INE071A01013,13-Aug-18,,
500060,BIRLACABLE  ,B ,Q,127,134,118.1,127.75,127.75,125.75,736,54807,7075498,,INE800A01015,13-Aug-18,,
500067,BLUE STAR   ,A ,Q,700,701,654,700,700,701.6,176,1442,995844,,INE472A01039,13-Aug-18,,
500068,DISA INDIA  ,X ,Q,6000,6045,6000,6000.5,6025,6042.1,29,551,3314920,,INE131C01011,13-Aug-18,,
500069,BNK CAPITAL ,X ,Q,91.3,91.3,90.3,90.4,90.4,93,9,685,62164,,INE418C01012,13-Aug-18,,
500074,BPL LTD.    ,B ,Q,52.2,52.4,50.55,50.9,50.9,52.3,349,35197,1805539,,INE110A01019,13-Aug-18,,
500078,OAL         ,X ,Q,828.5,879,828.5,870.05,875,831.8,28,504,433814,,INE959C01015,13-Aug-18,,
500083,CENTURY EXT ,B ,Q,6.29,6.29,5.92,6.03,6.03,6.06,37,16541,99868,,INE281A01026,13-Aug-18,,
500084,CESC LTD.   ,A ,Q,905.75,924.65,900,911.8,911.8,915.35,651,15543,14144257,,INE486A01013,13-Aug-18,,
500085,CHAMBAL FERT,A ,Q,139,139.5,137.25,138,137.25,138.65,279,33571,4653707,,INE085A01013,13-Aug-18,,
500086,EXIDE IND.  ,A ,Q,289.55,293.35,287,288.2,288.2,291.7,1100,91896,26671307,,INE302A01020,13-Aug-18,,
500087,CIPLA LTD.  ,A ,Q,621,630.9,620.65,626.65,626.65,620.9,1727,106808,67019619,XD,INE059A01026,13-Aug-18,,
500089,DIC INDIA   ,B ,Q,441,460,421,454.35,455,435.1,26,1108,496726,,INE303A01010,13-Aug-18,,
500092,CRISIL LTD  ,A ,Q,1761,1798,1756,1780.05,1798,1760.15,66,425,753314,,INE007A01025,13-Aug-18,,
500093,CGPOWER     ,A ,Q,60.05,61.6,58.2,61.05,60.85,60.1,2950,959878,58126939,,INE067A01029,13-Aug-18,,
500096,DABUR (I)   ,A ,Q,441.3,444.35,438.45,441,441,441.45,434,482232,213207263,,INE016A01026,13-Aug-18,,
500097,DALMIASUG   ,B ,Q,64,64,61.5,62.85,62.85,64.7,113,9045,567181,,INE495A01022,13-Aug-18,,
500101,ARVIND Ltd  ,A ,Q,392.05,400,388.9,395.55,395.55,393.7,1580,102291,40441233,,INE034A01011,13-Aug-18,,
500102,BALARPUR IND,B ,Q,9.9,10.2,9.72,9.82,9.72,10.03,291,168124,1659805,,INE294A01037,13-Aug-18,,
500103,BHEL        ,A ,Q,73,73.75,72.15,72.55,72.55,73.05,1235,324398,23639736,,INE257A01026,13-Aug-18,,
500104,HIND.PETRO  ,A ,Q,285.7,285.7,271.45,273,273,286.1,5175,359202,99789153,,INE094A01015,13-Aug-18,,
500106,IFCI LTD    ,A ,Q,16.5,16.55,16,16.25,16.25,16.65,654,493882,8027100,,INE039A01010,13-Aug-18,,
500108,MAHA.TELE   ,B ,Q,15.7,15.8,15.5,15.55,15.55,15.7,309,79721,1241236,,INE153A01019,13-Aug-18,,
500109,MRPL        ,A ,Q,84.7,84.7,81.2,81.9,81.7,83.8,736,102467,8497776,,INE103A01014,13-Aug-18,,
500110,CHENNAI PET.,A ,Q,339,344.8,337.3,342.2,342.2,341.2,897,76270,25998045,,INE178A01016,13-Aug-18,,
500111,REL.CAP.    ,A ,Q,420.5,429.9,413.95,419.9,419.9,429.3,4927,438796,185878194,,INE013A01015,13-Aug-18,,
500112,STATE BANK  ,A ,Q,296.4,302.55,291.8,294.8,294.8,304.45,16767,2454485,728331135,,INE062A01020,13-Aug-18,,
500113,STEEL AUTH. ,A ,Q,78,79.35,76.45,76.95,76.95,78.2,1972,604153,47033628,,INE114A01011,13-Aug-18,,
500114,TITAN       ,A ,Q,917,924,909.65,915.5,915.5,920.5,1444,75980,69760867,,INE280A01028,13-Aug-18,,
500116,IDBI BANK L ,A ,Q,61.35,62.2,59.65,60.5,60.5,61.85,2070,1252325,76783121,,INE008A01015,13-Aug-18,,
500117,DCW LTD.    ,B ,Q,23.55,25.6,23.55,24.2,24.2,24.05,1212,249494,6167188,,INE500A01029,13-Aug-18,,
500119,DHAMPUR SUGA,B ,Q,89,90.05,87.55,88.3,88.55,89.75,404,35211,3127104,,INE041A01016,13-Aug-18,,
500120,DIAMINES&CHM,X ,Q,164.8,173.45,161.2,173.45,173.45,157.7,891,131725,22569448,,INE591D01014,13-Aug-18,,
500123,ELANTAS     ,B ,Q,1977.05,2000,1977.05,1980.3,1978.6,1998.55,33,635,1261608,,INE280B01018,13-Aug-18,,
500124,DR.REDDY'S  ,A ,Q,2213,2298.25,2213,2244.45,2247.15,2214.25,1447,204955,458195014,,INE089A01023,13-Aug-18,,
500125,E.I.D.PAR   ,A ,Q,221.25,221.85,217.25,220.6,220.6,225.05,175,7420,1634147,,INE126A01031,13-Aug-18,,
