SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500120,DIAMINES&CHM,XD,Q,75.6,79.65,74.25,77.95,78,78.2,36,3729,287809,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1919.95,1928,1900,1900,1900,1919.3,69,1367,2600777,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2620,2655,2616.75,2626,2627.15,2630.55,886,11560,30426767,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,327.9,333.45,324,325.55,325.55,326.8,997,48680,15999962,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1086.6,1090.9,1077.25,1080.65,1080,1092.75,169,1356,1467462,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,34.8,35.15,33.75,33.95,33.95,34.75,336,105864,3664627,,INE086A01029,,,
500132,EMPEE SUGARS,XT,Q,5.36,5.5,5.13,5.48,5.48,5.36,21,9158,48925,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,575,588,575,583.55,583.55,561.2,21,485,280892,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,262.4,262.5,252.5,253.3,254.35,262.6,319,3850,983456,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,38.4,38.55,37.6,37.75,37.7,37.9,83,11292,429243,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,77.9,78,70.9,71.05,71.05,71.9,149,17327,1238370,,INE249C01011,,,
500141,FERRO ALLOYS,XC,Q,11,11,10.4,10.66,10.61,10.99,125,76199,807872,,INE912A01026,,,
500142,FGP LTD.    ,XT,Q,1.71,1.73,1.71,1.73,1.73,1.8,3,284,486,,INE512A01016,,,
500144,FINOL. CABLE,A ,Q,509,510,502,504.8,504.4,506.6,228,3892,1964102,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,518.5,519,500,501.25,500,500,13,313,159961,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,387,392.8,378.3,380.45,380.45,390.25,1536,34939,13475620,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1384,1385,1365.05,1382.15,1384,1390,34,1569,2159425,,INE519A01011,,,
500151,GOLDEN TOB  ,T ,Q,62.05,67,62,64.8,65,64.25,24,15948,1032538,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,48,48.5,46.15,46.9,46.7,48.65,231,55638,2623094,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,30,30.4,29.35,29.55,29.6,29.95,81,9104,271213,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,74.6,76.5,74,75.55,75.85,74.55,24,1847,137886,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,13.5,13.8,13.42,13.71,13.79,13.66,113,36101,492103,,INE043A01012,,,
500163,GODFREY PH  ,B ,Q,1220.05,1277.5,1216.05,1242.1,1242.1,1228.85,1507,17831,22298584,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,622.5,622.6,608.35,614.7,613.15,622.5,665,24522,15090631,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,421,425.75,418.8,420.15,420.15,422,299,11049,4656465,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,255,255,248.5,248.5,248.5,255.65,66,5430,1361384,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,885,897,868,886,886,884.5,634,18156,16013488,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,18.95,20,18.95,19.3,19.3,19.1,33,6962,136108,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,238.1,240.5,237.2,239.1,240.45,238.95,357,27318,6541516,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,721,725,704.45,707,707,716.7,453,8670,6196874,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,2.53,2.53,2.53,2.53,2.53,2.53,1,25,63,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,47.05,47.35,46.45,46.65,46.65,47.05,885,198849,9312281,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1663,1675.05,1661.35,1669.25,1669.25,1666.9,2549,56189,93686730,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3791.9,3791.9,3760.1,3774.65,3773,3779.35,749,6862,25913365,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,12.94,12.96,12.81,12.83,12.83,12.91,288,357369,4601951,,INE548A01028,,,
500184,HSCL        ,B ,Q,60.6,63.8,60.6,63,63,61.95,247,49953,3109692,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,43.45,44.1,42.45,42.7,42.7,43.7,2481,957769,41373670,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,74.75,74.75,71.5,71.8,71.8,73.2,784,95789,6918012,,INE345A01011,,,
500187,HSIL        ,B ,Q,357.8,380,355,376.75,376.75,352.45,1834,67994,25196493,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,242,246,240.55,243.35,243,241.8,1952,217008,52894079,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,462.25,464.85,461,464.1,464.85,462.8,6,120,55550,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,38.55,39.3,38,38.3,38.3,38.65,19,2868,109845,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,5.25,5.47,5.07,5.07,5.07,5.33,21,21500,114525,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,23.75,24.1,23.2,23.3,23.3,24,179,65901,1561783,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,413,420.9,407.05,409.15,409.15,412.05,437,8586,3545843,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,192.3,195.55,190.25,192.6,193,192.3,813,42484,8189854,,INE560A01015,,,
500207,INDO RAMA   ,B ,Q,29,29.45,28.6,28.8,28.8,29.25,100,11821,341676,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,943,966.7,940,963.8,963.8,948.65,6004,217456,207294319,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,810,824.5,797.9,808.85,808.85,809.95,199,4835,3905349,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,22.45,23.95,22.45,23.25,23.25,23.2,7,2523,59913,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,37.35,37.35,37.35,37.35,37.35,35.6,2,84,3137,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,224.9,224.9,218,223.45,224,221.25,86,4118,911119,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,523,523.55,507,523.55,523.55,498.65,378,89813,47013765,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,496.2,502.95,490,498,492,490.8,20,177,87503,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,105,105.8,103.85,104.9,104.9,105.3,1590,474082,49577015,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,61.5,61.5,58.35,59.65,61,60,37,8872,528797,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,4.15,4.24,4.08,4.11,4.11,4.18,397,259484,1074066,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,408,413,401.5,403.2,402.5,411.9,414,9132,3715143,,INE197D01010,,,
500228,JSWSL       ,A ,Q,199.85,201.8,198.1,199.05,199.05,202.05,1854,267304,53464123,XD,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,78.45,80.65,78.45,79.65,79.95,77.9,86,6770,538465,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,688,697.95,682.2,690,690,690.05,542,10402,7158631,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,389,405.95,388,390.5,390.5,389.95,1220,22427,8861786,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,426,428.5,421.1,423,423,422.9,751,26226,11141548,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1149,1153,1131.75,1135.2,1134,1149.6,90,704,800194,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,79.1,79.1,74.7,75.2,75.2,79.1,192,44808,3394977,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,94.8,94.9,88.45,90.65,90.65,93.35,196,29199,2655552,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,263,266,254.05,258.1,259,266.05,376,9280,2405956,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1320,1320.1,1275,1277.15,1275,1323.6,84,219,285389,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,97,98,96.8,97.05,97,97.2,571,88622,8634167,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,37,37,35,35,35,36.65,6,590,21012,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,985.15,990.6,973,976.3,975.05,985.15,1173,28744,28196291,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,694.5,695.9,677,679.5,677.25,702.1,274,2355,1613607,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,751.95,757.45,744.65,755.2,752,753.05,206,2487,1869167,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,250,254.5,245.1,253.25,254.3,248.95,397,12868,3250885,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,5251.05,5350,5153.55,5179.1,5179.1,5276.5,696,2329,12232889,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,759.9,765,753.75,757.45,757.45,757.75,3895,97635,74072894,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.57,0.58,0.53,0.55,0.56,0.57,62,297623,166468,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,13.23,13.57,12.41,12.63,12.63,13.14,365,99264,1282006,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1155,1167.15,1152.9,1157.4,1157.4,1160.6,2183,83560,97107059,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,47.3,47.8,46.5,46.85,47.2,47.35,85,9669,455758,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,715,715,699.5,701.1,701.1,713.75,362,9026,6356482,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,260,265,258,261.4,261.4,264,37,3241,843642,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,343.25,354.85,343,350.85,349,345.65,436,23369,8200805,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1935,1935,1875.1,1881.65,1875.1,1931.45,93,803,1526828,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,106.25,108,105,106.15,106.1,109,37,2742,291700,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,37.5,38.1,37.05,37.25,37.25,37.5,356,70334,2640738,,INE201A01024,,,
500271,MFSL        ,A ,Q,596.1,597.6,570.05,581.1,581.1,599.65,4024,87015,50801408,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,14,14,13.26,13.32,13.32,13.95,131,41245,555485,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,397.9,401,396,398.4,398.4,397.45,133,4273,1705448,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,29.2,31.15,29.2,31.15,31.15,29.7,2,165,5013,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,114.65,120.4,113.25,119.15,119.15,115.75,21469,5101372,599242353,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,19.85,20,19.75,19.8,19.9,19.95,192,113378,2249221,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,72720,73870.45,72272.1,73181.9,73390,72835.2,1665,2178,159480853,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,131.25,133.5,129.3,129.8,129.4,132.1,339,15355,2016100,,INE578A01017,,,
500294,NCC         ,A ,Q,90.9,93.1,90.1,91,91,90.3,3424,888161,81321451,,INE868B01028,,,
500295,VEDL        ,A ,Q,244.5,248.8,243,244.9,244.9,244.65,11215,1579172,387897385,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,125.3,126.75,125,125.2,125.05,126.6,59,6789,853289,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1335,1369,1335,1348.1,1362,1346.9,120,1461,1968755,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1118.45,1131.65,1092.4,1117.2,1117.2,1111.95,1645,39143,43784036,,INE047A01021,,,
500301,NEPC INDIA  ,Z ,Q,1.25,1.25,1.25,1.25,1.25,1.31,4,250,312,,INE588A01016,,,
500302,PEL         ,A ,Q,2964,3060,2921,3048.25,3048.25,2945.5,6422,90049,269567502,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1666.8,1683,1636,1658.85,1658.85,1674.65,1233,14604,24324649,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,88.05,88.5,87.05,87.95,87.8,88.7,447,54802,4810539,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,8.65,10.32,8.65,9.49,9.46,9.34,153,62318,605161,,INE903A01025,,,
500307,NIRLON      ,B ,Q,202.5,206,201.05,201.15,201.1,204.2,34,2997,608657,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,169.2,170.5,168.1,168.35,168.35,169.15,2952,545954,92353397,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,48,48,47,47.05,47.05,47.7,19,3735,175660,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,39.1,39.35,38.3,38.65,38.55,38.7,52,7456,289000,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,151.55,152.3,144.5,145.65,145.65,152.05,7429,678186,99861174,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,9.76,10.9,9.76,10.58,10.5,10.81,290,53617,568522,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,38.65,38.65,36.6,38.1,38,37.15,50,10701,405266,,INE557C01017,,,
500322,PANYAM CEMEN,XD,Q,63,64.75,61,63.8,63.8,62.6,244,42407,2680908,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1329.5,1329.95,1317.5,1319.35,1319.35,1335.5,3116,79440,104972117,,INE002A01018,,,
500327,PILITA      ,T ,Q,16.5,16.7,15.9,16,15.9,16.3,22,8287,134724,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.63,0.65,0.6,0.62,0.63,0.61,48,41516,25739,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,731.05,742,714.95,718.05,718.05,730.7,1330,37074,26968668,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,805.5,806.65,796,803.55,802.2,802.9,547,14882,11923914,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,150.85,151,145,148.15,148.15,150.85,170,18452,2716290,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,910,923.5,910,910.75,910,918.9,141,2313,2114803,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,291.9,291.9,283,284.9,284.9,288.95,766,47831,13757721,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,38.5,41,38.45,39.4,39.3,38.45,235,38310,1530515,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,115.65,115.65,113.75,114.1,114.05,115.65,124,9392,1072363,,INE010A01011,,,
500339,RAIN        ,B ,Q,97.6,98.1,96.5,97.15,97.15,97.85,440,60892,5921666,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,23.3,23.5,23.15,23.3,23.45,23.7,20,1987,46317,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,44.45,44.45,41.05,41.05,41.05,40.7,5,470,20708,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,418.5,419.2,412,415.05,415,418.35,74,2158,896442,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,55.5,57,54.65,54.95,55.3,55.85,83,5617,310669,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,252.8,252.8,245,247.5,247.5,249.15,521,23273,5772273,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,26.45,26.85,26.45,26.6,26.6,27.05,9,600,16078,,INE278B01020,,,
500360,RAPICUT CARB,XD,Q,73.9,74.85,71,72.75,72.75,73.9,80,7830,576242,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,4.51,4.95,4.33,4.93,4.93,4.51,6,305,1460,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,52.8,52.8,51,51.2,51.2,52.1,820,120332,6195027,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,76.2,78.4,71,74.1,74.1,75.4,515,101845,7586872,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,22.25,22.35,21.3,21.45,21.45,22.2,364,175486,3828215,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,53,53,51.2,53,53,53.9,19,755,39749,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,74,75,73.45,73.9,73.9,73.85,249,50386,3730155,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,481,484.4,468.15,477.05,468.15,480.2,221,589607,284180582,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,18022.8,18198.95,18022.5,18163.95,18174.75,18138.25,176,628,11393984,,INE070A01015,,,
500390,REL INFRA   ,A ,Q,472,477.95,466.95,471.7,471.7,474.5,3618,233819,110603091,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,10.2,10.2,9.7,10,10,10.17,25,7362,73023,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,77.75,79,76.7,78.7,78.65,77.7,1810,205336,15960409,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,122.1,127,122.05,125.25,126.95,122.95,123,35982,4507662,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,406.1,411.55,402.55,405,405,404.2,186,4071,1656852,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,36.1,37,35.8,35.95,36,35.75,188,38913,1401997,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,404.05,411,401.1,409.2,409,404.75,187,4971,2021623,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,2004.15,2290,1984.05,2205.1,2195,1987.75,1372,7288,16041944,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1541.75,1564.6,1520.25,1543.45,1543.45,1541.75,4612,94830,146369555,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1615,1623.5,1604.2,1606.15,1605,1622.35,588,10317,16654786,,INE012A01025,,,
500411,THERMAX     ,A ,Q,962,989,955,955.4,955,964.7,169,25582,24482945,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,852.7,875,850,863.5,863.5,850.55,435,5748,4948010,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,214,216.6,213.5,216.05,216.4,214,560,8491,1832695,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,42.65,44,42.3,43.3,44,44.5,58,12028,512183,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,118.6,119.95,117,118,118,118.85,23,1400,164766,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1206,1217.9,1195.95,1200.15,1200.15,1208.35,727,9176,11048708,,INE685A01028,,,
500422,TRANSCHEM   ,XD,Q,25,25,25,25,25,25,1,100,2500,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,234.9,236.05,230.5,231.15,231.15,235.15,1194,90345,21019646,,INE079A01024,,,
500429,UNIPHOS ENT.,B ,Q,81.4,81.4,79.45,80.1,80.2,80,37,13853,1102128,,INE037A01022,,,
500439,VARD HOLDNG ,B ,Q,3480,3540,3445,3469.7,3445,3489.5,17,42,145763,,INE701A01023,,,
500440,HINDALCO    ,A ,Q,202,204.15,198.95,200.55,200.55,202.1,5342,787554,158526543,,INE038A01020,,,
500444,WEST COAS PA,B ,Q,193.2,203.95,192.35,200.15,200.15,193.2,998,58543,11697215,,INE976A01021,,,
500449,HIND.ORG.CHM,T ,Q,27.9,27.9,26,26.15,26.15,26.8,49,11571,308672,,INE048A01011,,,
500450,MPIL CORP L ,XD,Q,105.85,105.85,105.85,105.85,105.85,105.85,1,19,2011,,INE844C01027,,,
