SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3156.35,3232,3156.35,3218.65,3218.65,3154.1,1438,9817,31521271,,INE117A01022,24-Apr-23,,
500003,AEGIS LOGIS ,A ,Q,386.55,409.35,386.3,408.05,408.05,386.55,3804,299604,118827501,,INE208C01025,24-Apr-23,,
500008,AMAR RAJA BA,A ,Q,594.05,598.95,590.2,594.4,592.9,596.85,560,7110,4222529,,INE885A01032,24-Apr-23,,
500009,A.SARABHAI  ,X ,Q,21.65,22.19,21.65,22.02,22,21.63,130,45108,988746,,INE432A01017,24-Apr-23,,
500010,HDFC        ,A ,Q,2772,2790,2760.2,2787.8,2787.8,2759.6,3688,36884,102332830,,INE001A01036,24-Apr-23,,
500012,ANDHRA PETRO,X ,Q,62.51,63.99,62.45,63.23,63.23,62.72,333,36109,2271686,,INE714B01016,24-Apr-23,,
500013,ANSAL INFRAS,T ,Q,9.3,9.3,9.3,9.3,9.3,9.78,8,6149,57185,,INE436A01026,24-Apr-23,,
500014,UTIQUE      ,X ,Q,4.99,5.47,4.93,5.01,4.93,4.87,195,60171,303556,,INE096A01010,24-Apr-23,,
500016,ARUNAHTEL   ,X ,Q,12.3,15.01,12.3,15,15.01,12.51,358,458884,6862771,,INE957C01019,24-Apr-23,,
500020,BOM DYEING  ,B ,Q,81.3,82.74,80.96,81.95,82,81.3,835,74946,6132382,,INE032A01023,24-Apr-23,,
500023,ASIANHOTNR  ,T ,Q,161.8,162,153.45,162,162,161,8,415,65572,,INE363A01022,24-Apr-23,,
500027,ATUL LTD.   ,A ,Q,6998.05,7047.25,6956,6984,6956,6995.95,466,818,5720454,,INE100A01010,24-Apr-23,,
500028,ATV PROJECTS,XT,Q,8.4,8.4,7.93,8.24,8.24,8.23,32,3254,26287,,INE447A01015,24-Apr-23,,
500031,BAJAJ ELECT.,A ,Q,1077.05,1099.3,1077.05,1084,1080,1083.1,1252,7559,8202158,,INE193E01025,24-Apr-23,,
500032,BAJAJHIND   ,A ,Q,14.31,14.44,14.11,14.26,14.26,14.38,1468,1155149,16468894,,INE306A01021,24-Apr-23,,
500033,FORCE MOTR  ,B ,Q,1332.6,1340,1321.05,1329.5,1332.25,1333.65,635,1829,2429901,,INE451A01017,24-Apr-23,,
500034,BAJFINANCE  ,A ,Q,5937.45,5965,5878,5933.05,5933,5937.45,2635,15417,91263986,,INE296A01024,24-Apr-23,,
500038,BALRAM.CHINI,A ,Q,407.35,422,407.35,421.4,420.5,414.9,1462,64527,26980422,,INE119A01028,24-Apr-23,,
500039,BANCO PROD. ,B ,Q,238.6,239.7,235.3,236.85,236.9,237.3,450,5421,1284343,,INE213C01025,24-Apr-23,,
500040,CENTURY TEXT,A ,Q,656,686.4,656,676.55,675.35,665.85,1228,26129,17509136,,INE055A01016,24-Apr-23,,
500041,BANNARI AMAN,B ,Q,2815.8,2815.8,2760.8,2764.2,2764.2,2794.45,16,23,64039,,INE459A01010,24-Apr-23,,
500042,BASF INDIA  ,A ,Q,2298.7,2364.55,2298.7,2340.8,2340.8,2347.6,334,988,2311450,,INE373A01013,24-Apr-23,,
500043,BATA INDIA  ,A ,Q,1489.45,1489.5,1465.75,1480.9,1480.15,1481.3,2377,21195,31307193,,INE176A01028,24-Apr-23,,
500048,BEML LTD    ,A ,Q,1208.05,1210.65,1192,1194.45,1193.3,1208,342,2862,3429816,,INE258A01016,24-Apr-23,,
500049,BHARAT ELECT,A ,Q,102.11,103.3,101.54,101.77,101.77,102.81,4235,389429,39718867,,INE263A01024,24-Apr-23,,
500052,BHANSALI ENG,A ,Q,101.5,102.01,101.3,101.46,101.51,101.72,71,2646,269312,,INE922A01025,24-Apr-23,,
500058,BIHAR SPONGE,XT,Q,9.4,9.4,8.95,8.95,8.95,9.42,74,21324,191732,,INE819C01011,24-Apr-23,,
500059,BINANI IND. ,B ,Q,20.8,20.8,20.8,20.8,20.8,19.81,23,18308,380806,,INE071A01013,24-Apr-23,,
500060,BIRLACABLE  ,B ,Q,134.3,134.3,127,129.15,129.4,129.05,219,5344,689652,,INE800A01015,24-Apr-23,,
500067,BLUE STAR   ,A ,Q,1480.05,1521.7,1461.8,1513.6,1513.6,1480.55,1401,12027,18095527,,INE472A01039,24-Apr-23,,
500068,DISA INDIA  ,B ,Q,7881.05,7911.15,7840.1,7850.3,7840.2,7910,32,101,793986,,INE131C01011,24-Apr-23,,
500069,QUESTCAP    ,X ,Q,237,237,230,231,231,230.6,13,198,45931,,INE418C01012,24-Apr-23,,
500074,BPL LTD.    ,B ,Q,60,60.5,58.5,60.4,60.4,60.21,163,7396,438857,,INE110A01019,24-Apr-23,,
500078,OAL         ,B ,Q,406.4,408,395.8,406,407.65,404,169,963,389944,,INE959C01023,24-Apr-23,,
500083,CENTURY EXT ,B ,Q,10.05,10.55,9.98,10.15,10.2,10.12,344,70613,726936,,INE281A01026,24-Apr-23,,
500084,CESC LTD.   ,A ,Q,67.31,68.26,67.31,67.9,67.9,67.93,1215,111822,7600785,,INE486A01021,24-Apr-23,,
500085,CHAMBAL FERT,A ,Q,278,279.45,273.35,275,275.9,277.3,1556,42364,11714912,,INE085A01013,24-Apr-23,,
500086,EXIDE IND.  ,A ,Q,187.3,189.4,187.15,188.4,188.4,187.6,1240,56303,10609785,,INE302A01020,24-Apr-23,,
500087,CIPLA LTD.  ,A ,Q,913.15,916.8,901.25,903,903,915.2,3504,45930,41610160,,INE059A01026,24-Apr-23,,
500089,DIC INDIA   ,B ,Q,416.75,419.65,410.4,414.5,411.05,409.35,109,922,383377,,INE303A01010,24-Apr-23,,
500092,CRISIL LTD  ,A ,Q,3271.3,3378.7,3271.3,3372.45,3378.5,3271.25,507,2268,7576368,,INE007A01025,24-Apr-23,,
500093,CGPOWER     ,A ,Q,301.15,303.8,300.2,302.4,302.4,302.75,831,27107,8190918,,INE067A01029,24-Apr-23,,
500096,DABUR (I)   ,A ,Q,521.25,527.65,520.95,524.7,524.8,524.95,946,14804,7756990,,INE016A01026,24-Apr-23,,
500097,DALMIASUG   ,A ,Q,366.05,374,366.05,369.35,367.25,373.2,459,7829,2901251,,INE495A01022,24-Apr-23,,
500101,ARVIND Ltd  ,A ,Q,95.75,100.5,95.75,98.14,98.14,95.36,1492,143595,14159714,,INE034A01011,24-Apr-23,,
500102,BALARPUR IND,Z ,Q,0.74,0.74,0.74,0.74,0.74,0.77,102,1897548,1404185,,INE294A01037,24-Apr-23,,
500103,BHEL        ,A ,Q,75.22,76.89,75.02,76.63,76.5,75.22,2694,616765,46950551,,INE257A01026,24-Apr-23,,
500104,HIND.PETRO  ,A ,Q,241,244,239.8,243.6,243.6,241.6,1384,46047,11168391,,INE094A01015,24-Apr-23,,
500106,IFCI LTD    ,A ,Q,10.44,10.76,10.44,10.64,10.76,10.43,3872,1338615,14113887,,INE039A01010,24-Apr-23,,
500108,MAHA.TELE   ,B ,Q,18.66,19.11,18.66,18.89,18.81,18.78,668,181156,3422291,,INE153A01019,24-Apr-23,,
500109,MRPL        ,A ,Q,53.5,53.82,53.05,53.53,53.53,53.25,1477,170095,9087258,,INE103A01014,24-Apr-23,,
500110,CHENNAI PET.,A ,Q,263.55,267.95,259.8,264.55,264.55,263.55,2065,75461,19965887,,INE178A01016,24-Apr-23,,
500111,REL.CAP.    ,T ,Q,8.9,9,8.46,8.57,8.57,8.86,518,172431,1480624,,INE013A01015,24-Apr-23,,
500112,STATE BANK  ,A ,Q,542.95,555.5,542.95,554.55,554.55,542.95,10875,512613,282147100,,INE062A01020,24-Apr-23,,
500113,STEEL AUTH. ,A ,Q,81.4,82.3,80.9,82.05,82.05,81.55,2124,340353,27816056,,INE114A01011,24-Apr-23,,
500114,TITAN       ,A ,Q,2570,2635,2570,2627.65,2627.65,2568.35,6153,57978,151235408,,INE280A01028,24-Apr-23,,
500116,IDBI BANK L ,A ,Q,51.16,52.77,51.15,52.32,52.32,51.24,1886,441608,22884769,,INE008A01015,24-Apr-23,,
500117,DCW LTD.    ,B ,Q,45.3,46.5,44.92,45.8,45.3,45.38,692,59358,2702023,,INE500A01029,24-Apr-23,,
500119,DHAMPUR SUGA,A ,Q,244.05,247.35,241,241.85,241.9,243.9,758,19048,4642756,,INE041A01016,24-Apr-23,,
500120,DIAMINES&CHM,X ,Q,482,489.95,473.1,486.1,486.1,479.15,150,3107,1498438,,INE591D01014,24-Apr-23,,
500123,ELANTAS     ,B ,Q,5400,5400,5161,5211.4,5211.4,5312.1,632,1796,9357307,,INE280B01018,24-Apr-23,,
500124,DR.REDDY'S  ,A ,Q,4845.05,4858.05,4754.55,4804.9,4800,4870.1,2548,13204,63252099,,INE089A01023,24-Apr-23,,
500125,E.I.D.PAR   ,A ,Q,499.05,508,499.05,506.7,508,500.5,310,3460,1745341,,INE126A01031,24-Apr-23,,
500126,PGHL        ,A ,Q,4769.9,4769.9,4625.3,4696.65,4671.9,4687,407,1029,4818608,,INE199A01012,24-Apr-23,,
500128,ELEC.CASTING,B ,Q,34,36.86,34,36.44,36.25,34.54,1580,335683,12047570,,INE086A01029,24-Apr-23,,
500133,ESAB INDIA  ,A ,Q,3402.95,3404,3321.05,3346.85,3333.75,3391.3,240,591,1999579,,INE284A01012,24-Apr-23,,
500135,EPL         ,A ,Q,162.3,162.35,159.8,160.45,160.5,162,276,3947,633870,,INE255A01020,24-Apr-23,,
500136,ESTER INDUS.,B ,Q,108,109.2,106.5,107.9,107.5,107.93,115,3667,397021,,INE778B01029,24-Apr-23,,
500142,FGP LTD.    ,X ,Q,5.55,6,5.4,5.4,5.4,6,21,8750,48599,,INE512A01016,24-Apr-23,,
500143,P.H.CAPITAL ,X ,Q,67,69.62,65,66.85,68.47,68.49,15,246,16411,,INE160F01013,24-Apr-23,,
500144,FINOL. CABLE,A ,Q,863.9,872.6,844.4,869.25,870.6,850.25,1251,32286,27821868,,INE235A01022,24-Apr-23,,
500147,COCKERILL   ,X ,Q,1510,1510,1472,1495.15,1506,1510.25,34,665,995471,,INE515A01019,24-Apr-23,,
500148,UFLEX LTD   ,A ,Q,394,403.55,394,401.05,403.55,397.5,279,3458,1380626,,INE516A01017,24-Apr-23,,
500150,FOSECO INDIA,B ,Q,2320,2443.35,2317.95,2364.65,2358,2285.5,472,1550,3700527,,INE519A01011,24-Apr-23,,
500151,GOLDEN TOB  ,Z ,Q,52.51,52.51,52.43,52.43,52.43,55.18,11,778,40798,,INE973A01010,24-Apr-23,,
500153,GANESH BENZO,B ,Q,175.55,177.55,171,172.8,171.75,175.5,744,17170,2982705,,INE388A01029,24-Apr-23,,
500159,METROGLOBL  ,X ,Q,82.5,83,79.05,80.54,81.5,82.9,31,911,73124,,INE085D01033,24-Apr-23,,
500160,GTL LTD.    ,B ,Q,5.43,5.57,5.35,5.39,5.39,5.47,63,27065,147265,,INE043A01012,24-Apr-23,,
500163,GODFREY PH  ,A ,Q,1670.45,1736,1670.45,1698.85,1694.3,1688.25,687,3673,6241335,,INE260B01028,24-Apr-23,,
500164,GODREJ IND  ,A ,Q,430.15,439.15,430.15,436.45,435.75,435.3,155,1359,591635,,INE233A01035,24-Apr-23,,
500165,KANSAI NERO ,A ,Q,382.65,385.25,371.2,382.25,382.25,382.65,727,28562,10799880,,INE531A01024,24-Apr-23,,
