Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,05072022,579451307,0002089"
"Trade Date <05-JUL-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,40,ACCELYA,EQ,2985,2278,76.31"
"20,41,ACCURACY,EQ,26458,9042,34.17"
"20,42,ACE,EQ,424873,150271,35.37"
"20,43,ACRYSIL,EQ,65146,32042,49.18"
"20,44,ADANIENT,EQ,1356776,352096,25.95"
"20,45,ADANIGREEN,EQ,651046,180437,27.71"
"20,46,ADANIPORTS,EQ,2472875,515408,20.84"
"20,47,ADANIPOWER,EQ,3432267,1182240,34.44"
"20,48,ADANITRANS,EQ,222016,60737,27.36"
"20,49,ADFFOODS,EQ,7441,3664,49.24"
"20,50,ADORWELD,EQ,98553,48621,49.33"
"20,51,ADSL,EQ,71604,33176,46.33"
"20,52,ADVANIHOTR,EQ,11033,7474,67.74"
"20,53,ADVENZYMES,EQ,55860,21552,38.58"
"20,54,AEGISCHEM,EQ,279267,112977,40.45"
"20,55,AETHER,EQ,97334,67396,69.24"
"20,56,AFFLE,EQ,137642,39032,28.36"
"20,57,AGARIND,EQ,32972,18298,55.50"
"20,58,AGI,EQ,96472,54318,56.30"
"20,59,AGRITECH,EQ,3007,2831,94.15"
"20,60,AGROPHOS,EQ,104255,48445,46.47"
"20,61,AGSTRA,EQ,276530,99921,36.13"
"20,62,AHLADA,EQ,9865,6432,65.20"
"20,63,AHLEAST,EQ,10270,3585,34.91"
"20,64,AHLUCONT,EQ,3675,2280,62.04"
"20,65,AIAENG,EQ,197053,95928,48.68"
"20,66,AIRAN,EQ,83153,54508,65.55"
"20,67,AIROLAM,EQ,13217,7525,56.93"
"20,68,AIRTELPP,E1,42917,31285,72.90"
"20,69,AJANTPHARM,EQ,84212,40504,48.10"
"20,70,AJMERA,EQ,19910,5234,26.29"
"20,71,AJOONI,EQ,41658,14276,34.27"
"20,72,AJRINFRA,EQ,267847,171137,63.89"
"20,73,AKASH,EQ,8927,8927,100.00"
"20,74,AKG,EQ,74832,33795,45.16"
"20,75,AKSHAR,EQ,37683,24260,64.38"
"20,76,AKSHARCHEM,EQ,4739,2141,45.18"
"20,77,AKSHOPTFBR,EQ,131136,91542,69.81"
"20,78,AKZOINDIA,EQ,2969,2054,69.18"
"20,79,ALANKIT,EQ,75766,57941,76.47"
"20,80,ALBERTDAVD,EQ,1966,1560,79.35"
"20,81,ALEMBICLTD,EQ,589643,126284,21.42"
"20,82,ALICON,EQ,11922,5446,45.68"
"20,83,ALKALI,EQ,13679,6581,48.11"
"20,84,ALKEM,EQ,90063,58064,64.47"
"20,85,ALKYLAMINE,EQ,16295,8362,51.32"
"20,86,ALLCARGO,EQ,552949,274040,49.56"
"20,87,ALLSEC,EQ,1686,1278,75.80"
"20,88,ALMONDZ,EQ,2884,1984,68.79"
"20,89,ALPA,EQ,25176,14544,57.77"
"20,90,ALPHAGEO,EQ,5068,2369,46.74"
"20,91,AMARAJABAT,EQ,451956,144300,31.93"
"20,92,AMBANIORG,SM,2000,2000,100.00"
"20,93,AMBER,EQ,35010,8194,23.40"
"20,94,AMBICAAGAR,EQ,13378,9653,72.16"
"20,95,AMBIKCO,EQ,24051,5232,21.75"
"20,96,AMBUJACEM,EQ,3120800,2166075,69.41"
"20,97,AMDIND,EQ,19779,12874,65.09"
"20,98,AMIORG,EQ,76404,53428,69.93"
"20,99,AMJLAND,EQ,40969,24010,58.61"
"20,100,AMRUTANJAN,EQ,18557,8893,47.92"
"20,101,ANANDRATHI,EQ,93194,54138,58.09"
"20,102,ANANTRAJ,EQ,2511510,1503888,59.88"
"20,103,ANDHRAPAP,EQ,42751,17917,41.91"
"20,104,ANDHRSUGAR,EQ,156567,61319,39.16"
"20,105,ANDREWYU,EQ,23748,15970,67.25"
"20,106,ANGELONE,EQ,700245,110442,15.77"
"20,107,ANIKINDS,EQ,40608,21362,52.61"
"20,108,ANMOL,EQ,3364,2014,59.87"
"20,109,ANSALAPI,EQ,219087,206537,94.27"
"20,110,ANSALHSG,EQ,36099,27290,75.60"
"20,111,ANUP,EQ,26128,12540,47.99"
"20,112,ANURAS,EQ,74854,64515,86.19"
"20,113,APARINDS,EQ,122245,48585,39.74"
"20,114,APCL,EQ,32624,25228,77.33"
"20,115,APCOTEXIND,EQ,64908,38127,58.74"
"20,116,APEX,EQ,24491,16129,65.86"
"20,117,APLAPOLLO,EQ,237197,122757,51.75"
"20,118,APLLTD,EQ,23911,13119,54.87"
"20,119,APOLLO,EQ,17167,10131,59.01"
"20,120,APOLLOHOSP,EQ,468762,153116,32.66"
"20,121,APOLLOPIPE,EQ,52379,30117,57.50"
"20,122,APOLLOTYRE,EQ,1227177,241107,19.65"
"20,123,APOLSINHOT,EQ,5202,4241,81.53"
"20,124,APTECHT,EQ,182221,76588,42.03"
"20,125,APTUS,EQ,515168,309657,60.11"
"20,126,ARCHIDPLY,EQ,28866,17528,60.72"
"20,127,ARCHIES,EQ,12688,9448,74.46"
"20,128,ARENTERP,EQ,1030,680,66.02"
"20,129,ARIES,EQ,30704,14982,48.79"
"20,130,ARIHANTCAP,EQ,21106,13563,64.26"
"20,131,ARIHANTSUP,EQ,60704,15230,25.09"
"20,132,ARMANFIN,EQ,12467,4787,38.40"
"20,133,AROGRANITE,EQ,24609,15713,63.85"
"20,134,ARROWGREEN,EQ,3865,2681,69.37"
"20,135,ARSHIYA,EQ,256327,168368,65.68"
"20,136,ARTEMISMED,EQ,64546,51842,80.32"
"20,137,ARTNIRMAN,EQ,863,833,96.52"
"20,138,ARVEE,EQ,2554,1779,69.66"
"20,139,ARVIND,EQ,330385,98621,29.85"
"20,140,ARVINDFASN,EQ,89801,57182,63.68"
"20,141,ARVSMART,EQ,15222,11206,73.62"
"20,142,ASAHIINDIA,EQ,1924908,305346,15.86"
"20,143,ASAHISONG,EQ,5538,2526,45.61"
"20,144,ASAL,EQ,97903,55324,56.51"
"20,145,ASALCBR,EQ,13274,8828,66.51"
"20,146,ASHAPURMIN,EQ,60784,35883,59.03"
"20,147,ASHIANA,EQ,11125,5913,53.15"
"20,148,ASHIMASYN,EQ,30248,21775,71.99"
"20,149,ASHOKA,EQ,317413,154116,48.55"
"20,150,ASHOKLEY,EQ,7584493,2563388,33.80"
"20,151,ASIANENE,EQ,17775,10501,59.08"
"20,152,ASIANHOTNR,EQ,3175,2589,81.54"
"20,153,ASIANPAINT,EQ,1073043,531678,49.55"
"20,154,ASIANTILES,EQ,1673236,595214,35.57"
"20,155,ASPINWALL,EQ,821,450,54.81"
"20,156,ASTEC,EQ,9488,5801,61.14"
"20,157,ASTERDM,EQ,146870,65099,44.32"
"20,158,ASTRAL,EQ,305806,183898,60.14"
"20,159,ASTRAMICRO,EQ,97850,50209,51.31"
"20,160,ASTRAZEN,EQ,113707,15253,13.41"
"20,161,ASTRON,EQ,9841,5903,59.98"
"20,162,ATALREAL,SM,33600,8000,23.81"
"20,163,ATFL,EQ,1197,797,66.58"
"20,164,ATGL,EQ,355962,226267,63.56"
"20,165,ATLANTA,EQ,17913,7202,40.21"
"20,166,ATUL,EQ,33509,20526,61.26"
"20,167,ATULAUTO,EQ,40387,16013,39.65"
"20,168,AUBANK,EQ,1728921,469226,27.14"
"20,169,AURDIS,SM,4000,4000,100.00"
"20,170,AURIONPRO,EQ,16911,6542,38.68"
"20,171,AUROPHARMA,EQ,1534805,350629,22.85"
"20,172,AURUM,EQ,86167,66217,76.85"
"20,173,AURUMPP,X1,25903,25903,100.00"
"20,174,AUSOMENT,EQ,841,586,69.68"
"20,175,AUTOAXLES,EQ,368950,59696,16.18"
"20,176,AUTOBEES,EQ,26816,21712,80.97"
"20,177,AUTOIND,EQ,15141,11354,74.99"
"20,178,AVADHSUGAR,EQ,92538,15353,16.59"
"20,179,AVANTIFEED,EQ,96109,62652,65.19"
"20,180,AVTNPL,EQ,71687,50235,70.08"
"20,181,AWHCL,EQ,28213,12348,43.77"
"20,182,AXISBANK,EQ,5044787,2448083,48.53"
"20,183,AXISBNKETF,EQ,865,401,46.36"
"20,184,AXISBPSETF,EQ,33029,30642,92.77"
"20,185,AXISCADES,EQ,21436,11557,53.91"
"20,186,AXISCETF,EQ,166,88,53.01"
"20,187,AXISGOLD,EQ,27214,19082,70.12"
"20,188,AXISHCETF,EQ,1678,851,50.72"
"20,189,AXISNIFTY,EQ,3308,2187,66.11"
"20,190,AXISTECETF,EQ,684,414,60.53"
"20,191,AXITA,EQ,32210,16832,52.26"
"20,192,AYMSYNTEX,EQ,69303,24950,36.00"
"20,193,BAGFILMS,EQ,771731,265896,34.45"
"20,194,BAJAJ-AUTO,EQ,294980,126552,42.90"
"20,195,BAJAJCON,EQ,739706,362528,49.01"
"20,196,BAJAJELEC,EQ,493534,374126,75.81"
"20,197,BAJAJFINSV,EQ,422348,129019,30.55"
"20,198,BAJAJHCARE,EQ,20883,11177,53.52"
"20,199,BAJAJHIND,EQ,3338386,1335128,39.99"
"20,200,BAJAJHLDNG,EQ,38128,10027,26.30"
"20,201,BAJFINANCE,EQ,1228453,344274,28.03"
"20,202,BALAJITELE,EQ,162592,108097,66.48"
"20,203,BALAMINES,EQ,20440,7489,36.64"
"20,204,BALAXI,EQ,2781,2085,74.97"
"20,205,BALKRISHNA,EQ,4968,4957,99.78"
"20,206,BALKRISIND,EQ,114463,60718,53.05"
"20,207,BALMLAWRIE,EQ,104603,62616,59.86"
"20,208,BALPHARMA,EQ,7077,3296,46.57"
"20,209,BALRAMCHIN,EQ,1928487,288953,14.98"
"20,210,BANARBEADS,EQ,3643,2447,67.17"
"20,211,BANARISUG,EQ,2320,1140,49.14"
"20,212,BANCOINDIA,EQ,84860,51133,60.26"
"20,213,BANDHANBNK,EQ,6385524,2657123,41.61"
"20,214,BANG,EQ,28384,12027,42.37"
"20,215,BANKA,EQ,3078,2571,83.53"
"20,216,BANKBARODA,EQ,19396972,5706469,29.42"
"20,217,BANKBEES,EQ,862379,568120,65.88"
"20,218,BANKINDIA,EQ,1429722,697211,48.77"
"20,219,BANSWRAS,EQ,4340,2021,46.57"
"20,220,BARBEQUE,EQ,119525,77774,65.07"
"20,221,BASF,EQ,11989,5720,47.71"
"20,222,BASML,EQ,28047,17344,61.84"
"20,223,BATAINDIA,EQ,156607,59977,38.30"
"20,224,BAYERCROP,EQ,18188,14842,81.60"
"20,225,BBETF0432,EQ,5595,3789,67.72"
"20,226,BBL,EQ,32439,11292,34.81"
"20,227,BBOX,EQ,21263,9823,46.20"
"20,228,BBTC,EQ,73262,19197,26.20"
"20,229,BBTCL,SM,5000,5000,100.00"
"20,230,BCG,EQ,322343,322343,100.00"
"20,231,BCONCEPTS,EQ,10047,7773,77.37"
"20,232,BCP,EQ,161899,118514,73.20"
"20,233,BDL,EQ,386802,119594,30.92"
"20,234,BEARDSELL,EQ,121349,37190,30.65"
"20,235,BECTORFOOD,EQ,81671,38211,46.79"
"20,236,BEDMUTHA,EQ,11090,6103,55.03"
"20,237,BEL,EQ,4974173,2424062,48.73"
"20,238,BEML,EQ,107851,20479,18.99"
"20,239,BEPL,EQ,487810,160428,32.89"
"20,240,BERGEPAINT,EQ,722928,238800,33.03"
"20,241,BESTAGRO,EQ,87902,28321,32.22"
"20,242,BETA,SM,10000,7800,78.00"
"20,243,BEWLTD,SM,1500,1000,66.67"
"20,244,BFINVEST,EQ,3872,2341,60.46"
"20,245,BFUTILITIE,EQ,57326,21274,37.11"
"20,246,BGRENERGY,EQ,83473,47515,56.92"
"20,247,BHAGCHEM,EQ,1579,1168,73.97"
"20,248,BHAGERIA,EQ,7299,3913,53.61"
"20,249,BHAGYANGR,EQ,7973,4981,62.47"
"20,250,BHAGYAPROP,EQ,15198,9220,60.67"
"20,251,BHANDARI,EQ,128798,74863,58.12"
"20,252,BHARATFORG,EQ,1138202,670940,58.95"
"20,253,BHARATGEAR,EQ,17485,7503,42.91"
"20,254,BHARATRAS,EQ,617,349,56.56"
"20,255,BHARATWIRE,EQ,19018,7717,40.58"
"20,256,BHARTIARTL,EQ,3494504,2255874,64.55"
"20,257,BHEL,EQ,10855459,1741300,16.04"
"20,258,BIL,EQ,8907,5218,58.58"
"20,259,BINDALAGRO,EQ,130923,74474,56.88"
"20,260,BIOCON,EQ,1233143,392157,31.80"
"20,261,BIOFILCHEM,EQ,45366,23807,52.48"
"20,262,BIRET,RR,33437,22817,68.24"
"20,263,BIRLACABLE,EQ,362710,121589,33.52"
"20,264,BIRLACORPN,EQ,27604,12881,46.66"
"20,265,BIRLAMONEY,EQ,16743,9697,57.92"
"20,266,BLBLIMITED,EQ,11264,6159,54.68"
"20,267,BLISSGVS,EQ,40460,17907,44.26"
"20,268,BLKASHYAP,EQ,1594657,842561,52.84"
"20,269,BLS,EQ,2923231,683762,23.39"
"20,270,BLUEDART,EQ,21860,10580,48.40"
"20,271,BLUESTARCO,EQ,60959,23308,38.24"
"20,272,BMETRICS,SM,1200,1200,100.00"
"20,273,BODALCHEM,EQ,117673,47270,40.17"
"20,274,BOMDYEING,EQ,1447534,366448,25.32"
"20,275,BOROLTD,EQ,79032,50565,63.98"
"20,276,BORORENEW,EQ,378201,139371,36.85"
"20,277,BOSCHLTD,EQ,29221,7882,26.97"
"20,278,BPCL,EQ,3069304,1196551,38.98"
"20,279,BPL,EQ,28399,13820,48.66"
"20,280,BRIGADE,EQ,80881,24297,30.04"
"20,281,BRIGHT,SM,30000,30000,100.00"
"20,282,BRITANNIA,EQ,612519,323076,52.75"
"20,283,BRITANNIA,N2,7626,7530,98.74"
"20,284,BRITANNIA,N3,4590,4568,99.52"
"20,285,BRNL,EQ,119396,50230,42.07"
"20,286,BSE,EQ,828442,221997,26.80"
"20,287,BSHSL,EQ,2636,1554,58.95"
"20,288,BSL,EQ,19079,9921,52.00"
"20,289,BSLGOLDETF,EQ,12429,7641,61.48"
"20,290,BSLNIFTY,EQ,26916,12958,48.14"
"20,291,BSLSENETFG,EQ,1584,567,35.80"
"20,292,BSOFT,EQ,2196450,1102702,50.20"
"20,293,BTML,SM,188400,151200,80.25"
"20,294,BURNPUR,EQ,98522,60605,61.51"
"20,295,BUTTERFLY,EQ,26658,17162,64.38"
"20,296,BYKE,EQ,20565,11931,58.02"
"20,297,CALSOFT,EQ,18130,9588,52.88"
"20,298,CAMLINFINE,EQ,92182,67054,72.74"
"20,299,CAMPUS,EQ,402889,202674,50.31"
"20,300,CAMS,EQ,79502,28868,36.31"
"20,301,CANBK,EQ,7018021,1825452,26.01"
"20,302,CANFINHOME,EQ,559850,231304,41.32"
"20,303,CANTABIL,EQ,8145,1266,15.54"
"20,304,CAPACITE,EQ,80304,39973,49.78"
"20,305,CAPLIPOINT,EQ,46090,14967,32.47"
"20,306,CAPTRUST,EQ,3708,1600,43.15"
"20,307,CARBORUNIV,EQ,80197,48499,60.47"
"20,308,CAREERP,EQ,22689,8546,37.67"
"20,309,CARERATING,EQ,33059,20545,62.15"
"20,310,CARTRADE,EQ,48867,20144,41.22"
"20,311,CASTROLIND,EQ,299202,198070,66.20"
"20,312,CCHHL,EQ,140093,99007,70.67"
"20,313,CCL,EQ,110386,49654,44.98"
"20,314,CDSL,EQ,353502,148289,41.95"
"20,315,CEATLTD,EQ,31811,11884,37.36"
"20,316,CELEBRITY,EQ,86902,52896,60.87"
"20,317,CENTENKA,EQ,71498,40569,56.74"
"20,318,CENTEXT,EQ,29974,16040,53.51"
"20,319,CENTRALBK,EQ,8922814,2473613,27.72"
"20,320,CENTRUM,EQ,61766,39178,63.43"
"20,321,CENTUM,EQ,5649,2519,44.59"
"20,322,CENTURYPLY,EQ,90035,51440,57.13"
"20,323,CENTURYTEX,EQ,165416,58363,35.28"
"20,324,CERA,EQ,11011,4018,36.49"
"20,325,CEREBRAINT,EQ,38848,21559,55.50"
"20,326,CESC,EQ,2319722,1814524,78.22"
"20,327,CGCL,EQ,123374,31904,25.86"
"20,328,CGPOWER,EQ,1809228,1133890,62.67"
"20,329,CHALET,EQ,449092,159650,35.55"
"20,330,CHAMBLFERT,EQ,2510278,924134,36.81"
"20,331,CHEMBOND,EQ,12405,7242,58.38"
"20,332,CHEMCON,EQ,50378,21116,41.92"
"20,333,CHEMFAB,EQ,3671,2546,69.35"
"20,334,CHEMPLASTS,EQ,458881,299519,65.27"
"20,335,CHENNPETRO,EQ,2471634,573767,23.21"
"20,336,CHEVIOT,EQ,842,510,60.57"
"20,337,CHOICEIN,EQ,310818,254652,81.93"
"20,338,CHOLAFIN,EQ,1436259,622081,43.31"
"20,339,CHOLAHLDNG,EQ,52425,29686,56.63"
"20,340,CIGNITITEC,EQ,57524,32836,57.08"
"20,341,CINELINE,EQ,71901,42788,59.51"
"20,342,CINEVISTA,EQ,9692,4482,46.24"
"20,343,CIPLA,EQ,1532205,741606,48.40"
"20,344,CLEAN,EQ,73967,30871,41.74"
"20,345,CLEDUCATE,EQ,59115,35349,59.80"
"20,346,CLNINDIA,EQ,6981,3025,43.33"
"20,347,CLSEL,EQ,40206,21474,53.41"
"20,348,CMICABLES,EQ,285492,111852,39.18"
"20,349,CMMIPL,ST,12000,12000,100.00"
"20,350,CMSINFO,EQ,133277,79572,59.70"
"20,351,COALINDIA,EQ,5313753,963001,18.12"
"20,352,COASTCORP,EQ,26916,18068,67.13"
"20,353,COCHINSHIP,EQ,40596,23358,57.54"
"20,354,COFFEEDAY,EQ,566513,245473,43.33"
"20,355,COFORGE,EQ,334389,116430,34.82"
"20,356,COLPAL,EQ,245311,150078,61.18"
"20,357,COMPINFO,EQ,409139,204851,50.07"
"20,358,COMPUSOFT,EQ,107660,62162,57.74"
"20,359,CONCOR,EQ,874045,443732,50.77"
"20,360,CONFIPET,EQ,259440,145602,56.12"
"20,361,CONSOFINVT,EQ,1936,1621,83.73"
"20,362,CONSUMBEES,EQ,9098,7863,86.43"
"20,363,CONTI,SM,9999,9999,100.00"
"20,364,CONTROLPR,EQ,13087,7812,59.69"
"20,365,COOLCAPS,SM,3000,3000,100.00"
"20,366,CORALFINAC,EQ,12518,6181,49.38"
"20,367,CORDSCABLE,EQ,13106,7332,55.94"
"20,368,COROMANDEL,EQ,769866,394236,51.21"
"20,369,COSMOFILMS,EQ,41411,14923,36.04"
"20,370,COUNCODOS,EQ,88237,53275,60.38"
"20,371,CPSEETF,EQ,300737,157868,52.49"
"20,372,CRAFTSMAN,EQ,76399,65833,86.17"
"20,373,CREATIVE,EQ,9811,7211,73.50"
"20,374,CREATIVEYE,EQ,3340,2350,70.36"
"20,375,CREDITACC,EQ,507262,439754,86.69"
"20,376,CREST,EQ,3268,2273,69.55"
"20,377,CRISIL,EQ,12553,3876,30.88"
"20,378,CROMPTON,EQ,3637260,2130357,58.57"
"20,379,CROWN,EQ,13017,8027,61.67"
"20,380,CSBBANK,EQ,95042,54562,57.41"
"20,381,CTE,EQ,14925,5357,35.89"
"20,382,CUB,EQ,5516713,2847576,51.62"
"20,383,CUBEXTUB,EQ,276882,97966,35.38"
"20,384,CUMMINSIND,EQ,512099,230817,45.07"
"20,385,CUPID,EQ,11364,7467,65.71"
"20,386,CYBERMEDIA,EQ,6968,4291,61.58"
"20,387,CYBERTECH,EQ,28938,14363,49.63"
"20,388,CYIENT,EQ,62440,28522,45.68"
"20,389,DAAWAT,EQ,707572,289226,40.88"
"20,390,DABUR,EQ,1891633,991243,52.40"
"20,391,DALBHARAT,EQ,128140,62756,48.97"
"20,392,DALMIASUG,EQ,109900,28802,26.21"
"20,393,DAMODARIND,EQ,6392,3419,53.49"
"20,394,DANGEE,EQ,13433,8844,65.84"
"20,395,DATAMATICS,EQ,116791,33964,29.08"
"20,396,DATAPATTNS,EQ,124226,76636,61.69"
"20,397,DBCORP,EQ,18593,10816,58.17"
"20,398,DBL,EQ,1023390,254307,24.85"
"20,399,DBSTOCKBRO,EQ,8237,6974,84.67"
"20,400,DCAL,EQ,144728,50486,34.88"
"20,401,DCBBANK,EQ,392635,219606,55.93"
"20,402,DCM,EQ,74072,31908,43.08"
"20,403,DCMFINSERV,EQ,6284,4762,75.78"
"20,404,DCMNVL,EQ,140760,52976,37.64"
"20,405,DCMSHRIRAM,EQ,61212,34505,56.37"
"20,406,DCMSRIND,EQ,131576,71186,54.10"
"20,407,DCW,EQ,322291,151837,47.11"
"20,408,DECCANCE,EQ,1768,980,55.43"
"20,409,DEEPAKFERT,EQ,341290,172577,50.57"
"20,410,DEEPAKNTR,EQ,647551,264190,40.80"
"20,411,DEEPENR,EQ,35857,21755,60.67"
"20,412,DEEPINDS,EQ,32612,20232,62.04"
"20,413,DELHIVERY,EQ,269200,179877,66.82"
"20,414,DELPHIFX,EQ,738,300,40.65"
"20,415,DELTACORP,EQ,4680193,1195481,25.54"
"20,416,DELTAMAGNT,EQ,7102,3524,49.62"
"20,417,DEN,EQ,254070,119607,47.08"
"20,418,DENORA,EQ,47906,23751,49.58"
"20,419,DEVIT,EQ,36019,15024,41.71"
"20,420,DEVYANI,EQ,2905084,1203029,41.41"
"20,421,DFMFOODS,EQ,79788,20633,25.86"
"20,422,DGCONTENT,EQ,18492,18492,100.00"
"20,423,DHAMPURSUG,EQ,291344,104856,35.99"
"20,424,DHANBANK,EQ,299468,165177,55.16"
"20,425,DHANI,EQ,4324391,1816549,42.01"
"20,426,DHANILOANS,N6,1339,1045,78.04"
"20,427,DHANILOANS,N8,10,10,100.00"
"20,428,DHANILOANS,NG,1,1,100.00"
"20,429,DHANILOANS,NV,1,1,100.00"
"20,430,DHANILOANS,Y5,486,486,100.00"
"20,431,DHANUKA,EQ,14001,3603,25.73"
"20,432,DHANVARSHA,EQ,254892,109690,43.03"
"20,433,DHARAMSI,EQ,19635,11063,56.34"
"20,434,DHRUV,EQ,5206,2329,44.74"
"20,435,DHUNINV,EQ,386,266,68.91"
"20,436,DIAMONDYD,EQ,26788,24215,90.39"
"20,437,DICIND,EQ,1203,772,64.17"
"20,438,DIGISPICE,EQ,20951,11557,55.16"
"20,439,DIL,EQ,437473,137793,31.50"
"20,440,DISHTV,EQ,2632705,1543167,58.62"
"20,441,DIVISLAB,EQ,342952,161994,47.24"
"20,442,DIVOPPBEES,EQ,2248,1340,59.61"
"20,443,DIXON,EQ,320182,67565,21.10"
"20,444,DKEGL,SM,15000,9000,60.00"
"20,445,DLF,EQ,4164243,918299,22.05"
"20,446,DLINKINDIA,EQ,419592,105154,25.06"
"20,447,DMART,EQ,859254,181495,21.12"
"20,448,DODLA,EQ,4687,2667,56.90"
"20,449,DOLATALGO,EQ,212200,106014,49.96"
"20,450,DOLLAR,EQ,59164,26591,44.94"
"20,451,DONEAR,EQ,18057,10479,58.03"
"20,452,DPABHUSHAN,EQ,6594,4391,66.59"
"20,453,DPSCLTD,EQ,982015,362532,36.92"
"20,454,DPWIRES,EQ,10143,6372,62.82"
"20,455,DREDGECORP,EQ,55139,13053,23.67"
"20,456,DRREDDY,EQ,486899,200092,41.10"
"20,457,DSPN50ETF,EQ,25566,14265,55.80"
"20,458,DSPNEWETF,EQ,4003,2798,69.90"
"20,459,DSPQ50ETF,EQ,935,887,94.87"
"20,460,DTIL,EQ,1750,833,47.60"
"20,461,DUCON,EQ,118426,71474,60.35"
"20,462,DUGLOBAL,SM,40000,15000,37.50"
"20,463,DVL,EQ,22921,11420,49.82"
"20,464,DWARKESH,EQ,1386633,358108,25.83"
"20,465,DYNAMATECH,EQ,3663,1201,32.79"
"20,466,DYNAMIC,SM,28000,22000,78.57"
"20,467,DYNPRO,EQ,4927,2368,48.06"
"20,468,DYNPROPP,E1,10303,10223,99.22"
"20,469,E2E,EQ,56808,32583,57.36"
"20,470,EASEMYTRIP,EQ,892323,414974,46.50"
"20,471,EBBETF0423,EQ,3918,3403,86.86"
"20,472,EBBETF0425,EQ,2285,1981,86.70"
"20,473,EBBETF0430,EQ,4370,3722,85.17"
"20,474,EBBETF0431,EQ,11056,9789,88.54"
"20,475,EC1RG,MF,7001,7001,100.00"
"20,476,ECLERX,EQ,24817,12838,51.73"
"20,477,ECLFINANCE,NG,310,221,71.29"
"20,478,ECLFINANCE,NI,1355,1305,96.31"
"20,479,ECLFINANCE,NJ,100,100,100.00"
"20,480,ECLFINANCE,NK,208,208,100.00"
"20,481,ECLFINANCE,NO,404,354,87.62"
"20,482,ECLFINANCE,NQ,99,99,100.00"
"20,483,ECLFINANCE,NR,1201,1087,90.51"
"20,484,EDELWEISS,EQ,704379,422377,59.96"
"20,485,EHFLNCD,N6,466,465,99.79"
"20,486,EICHERMOT,EQ,616329,227938,36.98"
"20,487,EIDPARRY,EQ,731782,242629,33.16"
"20,488,EIFFL,EQ,1420,902,63.52"
"20,489,EIHAHOTELS,EQ,3376,2089,61.88"
"20,490,EIHOTEL,EQ,238663,154878,64.89"
"20,491,EIMCOELECO,EQ,1976,1219,61.69"
"20,492,EKC,EQ,227183,104583,46.03"
"20,493,ELDEHSG,EQ,1379,1054,76.43"
"20,494,ELECON,EQ,1119017,328483,29.35"
"20,495,ELECTCAST,EQ,309083,150783,48.78"
"20,496,ELECTHERM,EQ,19335,14321,74.07"
"20,497,ELGIEQUIP,EQ,3726610,527799,14.16"
"20,498,ELGIRUBCO,EQ,6740,3468,51.45"
"20,499,EMAMILTD,EQ,232234,94571,40.72"
"20,500,EMAMIPAP,EQ,23095,13298,57.58"
"20,501,EMAMIREAL,EQ,11227,6851,61.02"
"20,502,EMBASSY,RR,181899,151120,83.08"
