SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4218.9,4232,4172.2,4210.15,4206.1,4205.55,1016,5333,22416740,,INE117A01022,07-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,297.1,297.1,290.6,294.1,294.8,294.35,1891,46392,13639306,,INE208C01025,07-Nov-23,,
500008,ARE&M       ,A ,Q,629.05,635,628,631.45,630.8,628.25,908,13696,8647241,,INE885A01032,07-Nov-23,,
500009,A.SARABHAI  ,XT,Q,37.24,37.24,37.24,37.24,37.24,36.51,111,44060,1640794,,INE432A01017,07-Nov-23,,
500012,ANDHRA PETRO,X ,Q,83,88.25,83,87.41,87.41,82.18,2065,662267,56737730,,INE714B01016,07-Nov-23,,
500014,UTIQUE      ,X ,Q,5.93,6.14,5.93,6.08,6.05,6.02,139,51959,315887,,INE096A01010,07-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,14.99,15.08,14.66,14.95,14.95,14.61,66,10414,155027,,INE957C01019,07-Nov-23,,
500020,BOM DYEING  ,A ,Q,158.75,162.95,157,160.15,160.15,159.35,3788,648408,104222519,,INE032A01023,07-Nov-23,,
500023,ASIANHOTNR  ,B ,Q,212.7,212.9,212.7,212.9,212.9,202.8,33,5800,1234340,,INE363A01022,07-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6700.1,6722.1,6474.45,6516.55,6533,6701.25,1296,3662,24119388,,INE100A01010,07-Nov-23,,
500028,ATV PROJECTS,XT,Q,12.26,12.26,12.26,12.26,12.26,12.02,20,10862,133168,,INE447A01015,07-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,1055.35,1055.35,1018,1018.95,1018.95,1055.4,1183,6809,6986912,,INE193E01025,07-Nov-23,,
500032,BAJAJHIND   ,A ,Q,34.66,35.1,33.43,34.23,34.23,33.98,8809,5308290,181328246,,INE306A01021,07-Nov-23,,
500033,FORCE MOTR  ,B ,Q,3763.15,3899,3760.05,3840.05,3840.05,3740.85,3007,34376,131795776,,INE451A01017,07-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7615,7635,7446.7,7498.75,7498.75,7560.05,4963,28279,212854476,,INE296A01024,07-Nov-23,,
500038,BALRAM.CHINI,A ,Q,432.1,434.4,427.25,432.1,432.1,430.25,2230,93197,40151525,,INE119A01028,07-Nov-23,,
500039,BANCO PROD. ,B ,Q,485.25,494.8,477.4,484.35,484.35,469.4,3845,70770,34118331,,INE213C01025,07-Nov-23,,
500040,CENTURY TEXT,A ,Q,1094.4,1145,1088.7,1135.95,1135.95,1095.65,1456,19291,21532134,,INE055A01016,07-Nov-23,,
500041,BANNARI AMAN,B ,Q,2553.4,2601.95,2549.85,2601.95,2601.95,2577.15,21,54,138558,,INE459A01010,07-Nov-23,,
500042,BASF INDIA  ,A ,Q,2584.95,2649.15,2559.85,2640.3,2639.3,2572.25,116,451,1182179,,INE373A01013,07-Nov-23,,
500043,BATA INDIA  ,A ,Q,1560,1560,1530.15,1539,1539,1559.95,1201,10970,16877387,,INE176A01028,07-Nov-23,,
500048,BEML LTD    ,A ,Q,2059.95,2144.65,2038.3,2125.05,2125.05,2039.95,2777,27176,56880260,,INE258A01016,07-Nov-23,,
500049,BHARAT ELECT,A ,Q,137.7,138.95,136.75,137.95,137.95,137.6,2713,188325,25965047,,INE263A01024,07-Nov-23,,
500052,BHANSALI ENG,B ,Q,88.26,89.1,88.07,88.64,88.8,88,917,30180,2668343,,INE922A01025,07-Nov-23,,
500058,BIHAR SPONGE,XT,Q,10,10,9.3,9.31,9.3,9.78,320,131698,1233528,,INE819C01011,07-Nov-23,,
500059,BINANI IND. ,T ,Q,14.08,14.75,14.08,14.25,14.25,14.38,4,163,2317,,INE071A01013,07-Nov-23,,
500060,BIRLACABLE  ,B ,Q,282.95,283.15,277.7,280.3,281.35,278.8,254,5225,1458444,,INE800A01015,07-Nov-23,,
500067,BLUE STAR   ,A ,Q,971.05,971.05,955.45,957.4,956,967.55,1087,11267,10838196,,INE472A01039,07-Nov-23,,
500068,DISA INDIA  ,B ,Q,13399.95,13400,13300,13359.7,13399.95,13388.2,43,160,2138282,,INE131C01011,07-Nov-23,,
500069,QUESTCAP    ,X ,Q,275,275.1,272,275.05,275,275.1,14,289,78978,,INE418C01012,07-Nov-23,,
500074,BPL LTD.    ,T ,Q,84.35,84.35,80.3,81.64,81.5,83.52,158,16141,1318784,,INE110A01019,07-Nov-23,,
500078,OAL         ,B ,Q,357.95,357.95,350.9,353,354.85,350.9,45,282,100315,,INE959C01023,07-Nov-23,,
500083,CENTURY EXT ,T ,Q,16.6,16.77,16.01,16.57,16.6,16.55,160,29503,486923,,INE281A01026,07-Nov-23,,
500084,CESC LTD.   ,A ,Q,86.16,87.59,86.16,87,86.9,86.81,1302,109346,9513356,,INE486A01021,07-Nov-23,,
500085,CHAMBAL FERT,A ,Q,292.25,292.8,288.4,290,290.45,290.35,3451,781520,226424505,,INE085A01013,07-Nov-23,,
500086,EXIDE IND.  ,A ,Q,269.95,273.3,267,268.05,268.05,267.4,2351,145510,39271785,,INE302A01020,07-Nov-23,,
500087,CIPLA LTD.  ,A ,Q,1204.5,1217.2,1201.85,1215.9,1215.3,1204.05,962,14832,17966451,,INE059A01026,07-Nov-23,,
500089,DIC INDIA   ,B ,Q,438,438,426.95,428.4,427.1,440,47,266,115078,,INE303A01010,07-Nov-23,,
500092,CRISIL LTD  ,A ,Q,4399.95,4451,4279.65,4353.9,4353.9,4386.3,1273,3250,14251048,,INE007A01025,07-Nov-23,,
500093,CGPOWER     ,A ,Q,377.1,390.2,376.6,388.35,387.5,376.35,1024,26700,10242115,,INE067A01029,07-Nov-23,,
500096,DABUR (I)   ,A ,Q,538.3,539.9,533,536.2,535.5,537.7,972,21510,11546597,,INE016A01026,07-Nov-23,,
500097,DALMIASUG   ,B ,Q,483.75,490.05,462.8,466.35,465.7,467.35,1386,29036,13890062,,INE495A01022,07-Nov-23,,
500101,ARVIND Ltd  ,A ,Q,203.95,204,199.45,201.35,201.35,204.15,994,69632,14026707,,INE034A01011,07-Nov-23,,
500103,BHEL        ,A ,Q,130.1,130.75,128.45,128.9,128.9,130,3982,605778,78399804,,INE257A01026,07-Nov-23,,
500104,HIND.PETRO  ,A ,Q,262.25,280,260.2,278.65,278.65,262.05,7533,727760,198103073,,INE094A01015,07-Nov-23,,
500106,IFCI LTD    ,A ,Q,23.69,24.05,23.2,23.56,23.56,23.5,5361,5197947,122666603,,INE039A01010,07-Nov-23,,
500108,MAHA.TELE   ,A ,Q,28.7,29.05,27.92,28.47,28.47,28.71,1141,478901,13616450,,INE153A01019,07-Nov-23,,
500109,MRPL        ,A ,Q,110.95,113.8,107.3,113.35,113.35,109,4457,474395,52603236,,INE103A01014,07-Nov-23,,
500110,CHENNAI PET.,A ,Q,580.4,584.5,570.35,580.25,580.25,579.45,2093,82240,47570558,,INE178A01016,07-Nov-23,,
500111,REL.CAP.    ,T ,Q,11.34,11.38,11,11.38,11.38,10.84,989,1188263,13454351,,INE013A01015,07-Nov-23,,
500112,STATE BANK  ,A ,Q,575,582,572.65,580.8,580.8,574.4,17181,1417477,818386378,,INE062A01020,07-Nov-23,,
500113,STEEL AUTH. ,A ,Q,86.19,86.19,84.38,85.39,85.44,86.84,3377,730706,62323035,,INE114A01011,07-Nov-23,,
500114,TITAN       ,A ,Q,3299.95,3299.95,3250.25,3270.55,3271.2,3266.45,1158,10575,34608972,,INE280A01028,07-Nov-23,,
500116,IDBI BANK L ,A ,Q,62.35,63,61.15,62.7,62.7,62.3,3358,760473,47412915,,INE008A01015,07-Nov-23,,
500117,DCW LTD.    ,A ,Q,55.94,55.94,54.2,54.48,54.48,55.32,1066,110428,6051820,,INE500A01029,07-Nov-23,,
500119,DHAMPUR SUGA,A ,Q,272.85,272.85,262.2,264.45,264.2,265.65,570,11633,3080493,,INE041A01016,07-Nov-23,,
500120,DIAMINES&CHM,B ,Q,500.45,507.75,462.15,484.95,484.95,500.05,1892,40735,19492122,,INE591D01014,07-Nov-23,,
500123,ELANTAS     ,B ,Q,7799.8,8035,7550,7781.6,7781.6,7731.4,217,1663,13057324,,INE280B01018,07-Nov-23,,
500124,DR.REDDY'S  ,A ,Q,5345.05,5473.65,5322.6,5401.2,5401.2,5339,3476,17849,96696593,,INE089A01023,07-Nov-23,,
500125,E.I.D.PAR   ,A ,Q,483.8,484.2,476.5,478.45,476.5,479,435,6323,3033032,,INE126A01031,07-Nov-23,,
500126,PGHL        ,A ,Q,4925.05,5250,4925.05,5122.15,5123.05,5098.15,142,500,2557966,,INE199A01012,07-Nov-23,,
500128,ELEC.CASTING,A ,Q,92.99,92.99,90.25,91.8,91.7,92.28,1699,357808,32716633,,INE086A01029,07-Nov-23,,
500133,ESAB INDIA  ,A ,Q,6325.05,6430.1,6250,6363.65,6363.55,6293,170,333,2110611,,INE284A01012,07-Nov-23,,
500135,EPL         ,A ,Q,195.7,201.05,192,199.15,199.15,194.3,2084,86626,17044502,,INE255A01020,07-Nov-23,,
500136,ESTER INDUS.,B ,Q,91,91.85,87.4,87.93,87.93,91,674,35617,3169635,,INE778B01029,07-Nov-23,,
500142,FGP LTD.    ,X ,Q,5.51,5.51,5.51,5.51,5.51,5.5,4,209,1151,,INE512A01016,07-Nov-23,,
500143,P.H.CAPITAL ,X ,Q,74,74,69.11,70.65,69.11,72.69,27,1178,83280,,INE160F01013,07-Nov-23,,
500144,FINOL. CABLE,A ,Q,906,913.45,900.2,907.95,912,905.1,1605,17188,15608502,,INE235A01022,07-Nov-23,,
500147,COCKERILL   ,X ,Q,2889.75,2934.4,2850,2918.95,2918.95,2889.75,182,2583,7476834,,INE515A01019,07-Nov-23,,
500148,UFLEX LTD   ,A ,Q,432.4,441.75,431.05,432.95,432.55,436.5,1505,15841,6887943,,INE516A01017,07-Nov-23,,
500150,FOSECO INDIA,B ,Q,3625.95,3626,3519.05,3574.9,3577.45,3557.55,103,398,1426850,,INE519A01011,07-Nov-23,,
500151,GOLDEN TOB  ,Z ,Q,52.9,54.89,51.4,51.43,51.43,52.99,14,309,16592,,INE973A01010,07-Nov-23,,
500153,GANESH BENZO,B ,Q,148.9,148.9,141.85,144,143.9,142.55,480,25974,3746748,,INE388A01029,07-Nov-23,,
500159,METROGLOBL  ,X ,Q,108.35,108.35,103.35,107.35,107.8,105.5,94,5705,605685,,INE085D01033,07-Nov-23,,
