SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1289.95,1289.95,1267.15,1280.4,1283,1292.15,523,5538,7073728,,INE117A01022,23-Mar-18,,
500003,AEGIS LOGIS ,A ,Q,250.75,252.4,242.1,248.5,248.35,250.75,1500,40386,9992480,,INE208C01025,23-Mar-18,,
500008,AMAR RAJA BA,A ,Q,779.4,779.4,760,769.5,770.5,779.4,853,26533,20466126,,INE885A01032,23-Mar-18,,
500009,A.SARABHAI  ,X ,Q,10.84,10.84,10.07,10.08,10.08,10.6,99,68410,698025,,INE432A01017,23-Mar-18,,
500010,HDFC        ,A ,Q,1795,1799,1776.9,1785.15,1785.15,1808.55,2462,152900,272751764,,INE001A01036,23-Mar-18,,
500012,ANDHRA PETRO,X ,Q,53,53.85,51.3,51.35,51.35,54,458,160029,8287970,,INE714B01016,23-Mar-18,,
500013,ANSAL INFRAS,B ,Q,20.6,20.8,20.3,20.55,20.35,21.35,118,41657,850998,,INE436A01026,23-Mar-18,,
500014,APPLE FINANC,XT,Q,2.81,2.81,2.81,2.81,2.81,2.95,9,5575,15665,,INE096A01010,23-Mar-18,,
500020,BOM DYEING  ,A ,Q,237,245.7,235.05,239.3,239.3,249.9,4474,550112,132413818,,INE032A01023,23-Mar-18,,
500023,ASIANHOTNR  ,T ,Q,290,301.95,288.15,291.15,291.15,302.9,12,3003,879335,,INE363A01022,23-Mar-18,,
500024,ASSAMCO     ,B ,Q,4,4.35,3.97,4,4.02,4.17,139,290159,1165760,,INE442A01024,23-Mar-18,,
500027,ATUL LTD.   ,A ,Q,2591,2606.65,2565.05,2595.55,2600,2598.4,119,798,2063019,,INE100A01010,23-Mar-18,,
500028,ATV PROJECTS,XT,Q,9.83,10.14,9.34,9.96,10.14,9.83,31,15699,149171,,INE447A01015,23-Mar-18,,
500029,AUTOLITE(I) ,B ,Q,62.4,62.7,59.2,60.6,60.2,63.1,102,30426,1888711,,INE448A01013,23-Mar-18,,
500031,BAJAJ ELECT.,A ,Q,529,537,514.25,531.2,531.2,537.5,1298,55002,28915009,,INE193E01025,23-Mar-18,,
500032,BAJAJHIND   ,A ,Q,9,9.49,9,9.25,9.25,9.64,915,1457205,13562520,,INE306A01021,23-Mar-18,,
