SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1620,1629,1560,1571.65,1571.65,1612.8,707,8084,12875855,,INE117A01022,14-Feb-18,,
500003,AEGIS LOGIS ,A ,Q,279,280,267,270.8,268.1,274.35,471,16782,4610139,,INE208C01025,14-Feb-18,,
500008,AMAR RAJA BA,A ,Q,851.1,856,832.55,839.35,839.35,844.95,830,24858,21064008,,INE885A01032,14-Feb-18,,
500009,A.SARABHAI  ,XT,Q,12.49,12.49,11.62,11.85,11.85,12.04,35,15501,188306,,INE432A01017,14-Feb-18,,
500010,HDFC        ,A ,Q,1814,1831,1806.45,1813.8,1813.8,1805.4,1779,44320,80629545,,INE001A01036,14-Feb-18,,
500012,ANDHRA PETRO,X ,Q,62.4,63.45,59.35,60.85,61.2,62.45,791,270210,16442116,,INE714B01016,14-Feb-18,,
500013,ANSAL INFRAS,B ,Q,24.35,25.2,24.25,24.4,24.3,24.8,113,22270,549275,,INE436A01026,14-Feb-18,,
500014,APPLE FINANC,X ,Q,3.65,3.83,3.65,3.66,3.66,3.65,30,19189,71092,,INE096A01010,14-Feb-18,,
500020,BOM DYEING  ,A ,Q,254,271,253.5,260.75,260.75,250.25,13611,1599073,421487419,,INE032A01023,14-Feb-18,,
500023,ASIANHOTNR  ,T ,Q,272,275.65,264.45,275.4,275.4,262.55,25,1695,463032,,INE363A01022,14-Feb-18,,
500024,ASSAMCO     ,B ,Q,5.47,5.5,5.26,5.37,5.43,5.41,85,103739,563939,,INE442A01024,14-Feb-18,,
500027,ATUL LTD.   ,A ,Q,2754,2754,2713.25,2730.65,2724,2746,59,347,948980,,INE100A01010,14-Feb-18,,
500028,ATV PROJECTS,XT,Q,11.25,11.9,11.25,11.54,11.4,11.6,47,15673,182065,,INE447A01015,14-Feb-18,,
500029,AUTOLITE(I) ,B ,Q,84.7,85.7,82.15,83.4,84.5,81.5,490,37803,3167954,,INE448A01013,14-Feb-18,,
500031,BAJAJ ELECT.,A ,Q,518.8,529.4,510.7,513.15,513.15,518.9,1489,48451,25074313,,INE193E01025,14-Feb-18,,
500032,BAJAJHIND   ,A ,Q,13.95,13.95,13.62,13.67,13.67,14.04,669,731724,10049417,,INE306A01021,14-Feb-18,,
500033,FORCE MOTR  ,B ,Q,2963,3000,2950.6,2960.1,2960.1,2975,1953,15661,46650723,,INE451A01017,14-Feb-18,,
500034,BAJFINANCE  ,A ,Q,1645,1696.75,1645,1669.95,1669.95,1643.15,3074,102612,172541231,,INE296A01024,14-Feb-18,,
500038,BALRAM.CHINI,A ,Q,121.55,123.1,121.05,121.25,121.25,121.8,724,136921,16684153,,INE119A01028,14-Feb-18,,
500039,BANCO PROD. ,B ,Q,244.9,246.35,238.25,244.8,244.3,238.6,482,17621,4291326,,INE213C01025,14-Feb-18,,
500040,CENTURY TEXT,A ,Q,1280,1300,1267.5,1273.55,1273.55,1277.9,970,36153,46405964,,INE055A01016,14-Feb-18,,
500041,BANNARI AMAN,B ,Q,1795,1795,1795,1795,1795,1817.15,1,10,17950,,INE459A01010,14-Feb-18,,
500042,BASF INDIA  ,B ,Q,2250,2259.6,2152.3,2178.8,2162.7,2211.15,379,1828,4000187,,INE373A01013,14-Feb-18,,
500043,BATA INDIA  ,A ,Q,715.8,725.35,714.6,718.2,720,714.7,1656,34215,24645876,,INE176A01028,14-Feb-18,,
500048,BEML LTD    ,A ,Q,1368.95,1382.7,1313.6,1324.35,1324.35,1346.5,1692,51155,69127878,,INE258A01016,14-Feb-18,,
500049,BHARAT ELECT,A ,Q,160,162.5,158.85,160.7,160.7,157.7,1987,318394,51278836,,INE263A01024,14-Feb-18,,
