SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1281.4,1300,1269.55,1275.2,1276.9,1272.8,430,204880,263663455,,INE117A01022,5-Apr-18,,
500003,AEGIS LOGIS ,A ,Q,259,271.45,259,270.6,270.6,256.95,673,20508,5475312,,INE208C01025,5-Apr-18,,
500008,AMAR RAJA BA,A ,Q,803.85,808.1,801,804.35,802,798,458,10964,8827945,,INE885A01032,5-Apr-18,,
500009,A.SARABHAI  ,X ,Q,11,11.5,11,11.22,11.22,11.1,56,15263,171330,,INE432A01017,5-Apr-18,,
500010,HDFC        ,A ,Q,1811.15,1830,1811.15,1822.7,1822.7,1803.25,1045,26927,49042763,,INE001A01036,5-Apr-18,,
500012,ANDHRA PETRO,X ,Q,59.75,60.3,59.05,59.75,59.9,57.8,262,81059,4848260,,INE714B01016,5-Apr-18,,
500013,ANSAL INFRAS,B ,Q,21,21.35,20.7,20.85,20.85,20.35,181,90589,1916072,,INE436A01026,5-Apr-18,,
500014,APPLE FINANC,XT,Q,2.78,2.78,2.66,2.66,2.66,2.65,6,276,734,,INE096A01010,5-Apr-18,,
500016,ARUNA HOTEL ,XT,Q,15.92,15.92,15.92,15.92,15.92,15.17,2,105,1671,,INE957C01019,5-Apr-18,,
500020,BOM DYEING  ,A ,Q,251.8,254,248.25,251.4,251.4,247.05,2723,297070,74706893,,INE032A01023,5-Apr-18,,
500023,ASIANHOTNR  ,T ,Q,285,285.2,285,285.2,285.2,284.1,3,73,20809,,INE363A01022,5-Apr-18,,
500024,ASSAMCO     ,B ,Q,4.87,4.89,4.7,4.73,4.74,4.69,66,105211,499193,,INE442A01024,5-Apr-18,,
500027,ATUL LTD.   ,A ,Q,2770,2799.7,2741.4,2790.75,2799.7,2702.25,120,390,1084048,,INE100A01010,5-Apr-18,,
