DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
04122019|500002|000001040|0000000001507376|000001581|0000000002298772|065.78
04122019|500003|000001866|0000000000361725|000003320|0000000000646685|056.20
04122019|500008|000003261|0000000002427815|000013693|0000000010240957|023.82
04122019|500009|000100512|0000000001498634|000150888|0000000002103792|066.61
04122019|500010|000012959|0000000030090151|000075665|0000000174828837|017.13
04122019|500012|000012084|0000000000400585|000016910|0000000000558448|071.46
04122019|500013|000001500|0000000000007470|000001510|0000000000007067|099.34
04122019|500014|000003225|0000000000003645|000003225|0000000000003754|100.00
04122019|500016|000000201|0000000000001548|000000201|0000000000001548|100.00
04122019|500020|000044342|0000000003478630|000137240|0000000010716556|032.31
04122019|500027|000000513|0000000002082139|000000927|0000000003721310|055.34
04122019|500028|000001023|0000000000003476|000001023|0000000000003476|100.00
04122019|500029|000000111|0000000000002553|000000114|0000000000002621|097.37
04122019|500031|000001253|0000000000404469|000004110|0000000001329831|030.49
04122019|500032|000179095|0000000001126508|000270962|0000000001698288|066.10
04122019|500033|000026790|0000000027187832|000029238|0000000029705015|091.63
04122019|500034|000021910|0000000087435142|000056724|0000000225206380|038.63
04122019|500038|000035998|0000000005775880|000102089|0000000016171602|035.26
04122019|500039|000001703|0000000000160849|000001929|0000000000182312|088.28
04122019|500040|000002729|0000000001296821|000023210|0000000010971491|011.76
04122019|500041|000000004|0000000000004600|000000004|0000000000004600|100.00
04122019|500042|000000839|0000000000836777|000001174|0000000001163979|071.46
04122019|500043|000006969|0000000011682484|000042602|0000000071558757|016.36
04122019|500048|000005976|0000000006078489|000029049|0000000029578029|020.57
04122019|500049|000061738|0000000006250973|000274750|0000000027730010|022.47
04122019|500052|000018520|0000000000826918|000067223|0000000002998543|027.55
04122019|500055|000021764|0000000000561512|000040864|0000000001035348|053.26
04122019|500058|000005373|0000000000002783|000005373|0000000000002783|100.00
04122019|500060|000004661|0000000000290381|000013257|0000000000820016|035.16
04122019|500067|000000353|0000000000282683|000000654|0000000000520713|053.98
04122019|500068|000000115|0000000000550735|000000173|0000000000820980|066.47
04122019|500069|000000050|0000000000003525|000000050|0000000000003525|100.00
04122019|500074|000013274|0000000000238932|000018909|0000000000343128|070.20
04122019|500078|000001025|0000000000188805|000001346|0000000000244531|076.15
04122019|500083|000012986|0000000000033504|000014986|0000000000038877|086.65
04122019|500084|000000960|0000000000708528|000004348|0000000003191453|022.08
04122019|500085|000010023|0000000001475887|000022672|0000000003331725|044.21
04122019|500086|000020621|0000000003873655|000064218|0000000012136417|032.11
04122019|500087|000006546|0000000003075966|000045668|0000000021379654|014.33
04122019|500089|000000006|0000000000001909|000000007|0000000000002233|085.71
04122019|500092|000000511|0000000000851071|000000812|0000000001330477|062.93
04122019|500093|000134055|0000000001612682|000173445|0000000002104379|077.29
04122019|500096|000017681|0000000008093478|000063220|0000000028700280|027.97
04122019|500097|000002414|0000000000203259|000005160|0000000000432463|046.78
04122019|500101|000111697|0000000004372938|000256296|0000000010041779|043.58
04122019|500102|000035408|0000000000023370|000035408|0000000000023369|100.00
04122019|500103|000196433|0000000009802007|000975927|0000000048483853|020.13
04122019|500104|000072744|0000000019611783|000269149|0000000072601541|027.03
04122019|500106|000293644|0000000002079000|000393745|0000000002781773|074.58
04122019|500108|000066082|0000000000585763|000066082|0000000000585763|100.00
04122019|500109|000006594|0000000000306292|000010503|0000000000488071|062.78
04122019|500110|000009847|0000000001163424|000014463|0000000001722281|068.08
04122019|500111|001137339|0000000015524678|001816488|0000000024614143|062.61
04122019|500112|000140880|0000000048166872|001135521|0000000383386007|012.41
04122019|500113|000158918|0000000006253424|001366491|0000000052431299|011.63
04122019|500114|000029048|0000000034111067|000097900|0000000114331342|029.67
04122019|500116|000093493|0000000003379772|000290238|0000000010449166|032.21
04122019|500117|000007195|0000000000097852|000014283|0000000000192663|050.37
04122019|500119|000008561|0000000001478057|000058302|0000000009895816|014.68
04122019|500120|000027160|0000000003136980|000028146|0000000003241745|096.50
04122019|500123|000000194|0000000000436568|000000242|0000000000542960|080.17
04122019|500124|000001457|0000000004194266|000007478|0000000021519798|019.48
04122019|500125|000002142|0000000000396378|000007547|0000000001382619|028.38
04122019|500126|000000119|0000000000508654|000000305|0000000001304546|039.02
04122019|500128|000006067|0000000000069650|000010706|0000000000122550|056.67
04122019|500133|000000011|0000000000014230|000000021|0000000000026905|052.38
04122019|500135|000002109|0000000000311183|000005963|0000000000874436|035.37
04122019|500136|000017728|0000000000562891|000017728|0000000000562891|100.00
04122019|500141|000030605|0000000000090897|000040750|0000000000119630|075.10
04122019|500142|000011652|0000000000011186|000012652|0000000000013284|092.10
04122019|500144|000000602|0000000000216720|000000948|0000000000340282|063.50
04122019|500147|000000284|0000000000229345|000000304|0000000000244841|093.42
04122019|500148|000000877|0000000000171454|000008149|0000000001593861|010.76
04122019|500150|000000025|0000000000032625|000000030|0000000000039048|083.33
04122019|500151|000000581|0000000000018331|000000581|0000000000018331|100.00
04122019|500153|000009863|0000000000395014|000012928|0000000000526310|076.29
04122019|500155|000000158|0000000000001490|000000206|0000000000001929|076.70
04122019|500159|000000600|0000000000029820|000000701|0000000000034720|085.59
04122019|500160|000082904|0000000000143424|000083004|0000000000142876|099.88
04122019|500163|000001793|0000000002471113|000014335|0000000019855629|012.51
04122019|500164|000000540|0000000000234549|000001600|0000000000694977|033.75
04122019|500165|000000419|0000000000220311|000001113|0000000000580206|037.65
04122019|500166|000025168|0000000005046184|000033375|0000000006662208|075.41
04122019|500168|000000765|0000000000723155|000001581|0000000001506936|048.39
04122019|500170|000000400|0000000000002496|000000428|0000000000002754|093.46
04122019|500171|000000892|0000000000174431|000004803|0000000000945632|018.57
04122019|500173|000003548|0000000000233991|000004292|0000000000288201|082.67
04122019|500179|000159890|0000000001309500|000223710|0000000001904557|071.47
04122019|500180|000052514|0000000065729149|000121454|0000000151170004|043.24
04122019|500182|000003290|0000000008026120|000018367|0000000044844150|017.91
04122019|500183|000138486|0000000002638159|000511992|0000000009592824|027.05
04122019|500184|000017127|0000000001061018|000040345|0000000002499623|042.45
04122019|500185|000172076|0000000001873908|000368519|0000000004034407|046.69
04122019|500186|000005902|0000000000533836|000010296|0000000000930144|057.32
04122019|500187|000001752|0000000000080592|000002152|0000000000099197|081.41
04122019|500188|000009231|0000000001952819|000018291|0000000003867609|050.47
04122019|500189|000000830|0000000000351090|000000928|0000000000391811|089.44
04122019|500191|000003248|0000000000050961|000003248|0000000000050961|100.00
04122019|500192|000000400|0000000000001146|000000400|0000000000001146|100.00
04122019|500193|000018763|0000000000128527|000027034|0000000000184560|069.41
04122019|500199|000000152|0000000000021516|000000162|0000000000022743|093.83
04122019|500201|000002716|0000000000552299|000004493|0000000000914273|060.45
04122019|500207|000001464|0000000000039162|000002678|0000000000072062|054.67
04122019|500209|000178855|0000000126665111|000377545|0000000266307190|047.37
04122019|500210|000001124|0000000000695194|000001783|0000000001105665|063.04
04122019|500211|000007106|0000000000078238|000007606|0000000000083860|093.43
04122019|500213|000000025|0000000000001790|000000035|0000000000002526|071.43
04122019|500214|000005084|0000000003732165|000006761|0000000004966061|075.20
04122019|500215|000000232|0000000000144618|000000281|0000000000174689|082.56
04122019|500219|000266726|0000000002421873|000492720|0000000004484945|054.13
04122019|500220|000001690|0000000000053151|000001790|0000000000056467|094.41
04122019|500223|000140831|0000000000143648|000171500|0000000000172859|082.12
04122019|500227|000000536|0000000000120734|000003364|0000000000764014|015.93
04122019|500228|000144426|0000000037521875|000731337|0000000186218606|019.75
04122019|500231|000000100|0000000000003610|000000100|0000000000003610|100.00
04122019|500233|000001372|0000000000705414|000006112|0000000003167545|022.45
04122019|500234|000000164|0000000000023600|000000168|0000000000024095|097.62
04122019|500235|000003994|0000000000884272|000006633|0000000001449299|060.21
04122019|500238|000003305|0000000007645457|000009639|0000000022119039|034.29
04122019|500239|000000240|0000000000005748|000000340|0000000000008146|070.59
04122019|500240|000001149|0000000000038706|000001149|0000000000038706|100.00
04122019|500241|000006144|0000000000783360|000007367|0000000000946571|083.40
04122019|500243|000000029|0000000000017690|000000032|0000000000019482|090.62
04122019|500245|000005715|0000000000349187|000007923|0000000000482408|072.13
04122019|500247|000087707|0000000144870038|000130195|0000000214449962|067.37
04122019|500249|000000056|0000000000037128|000000056|0000000000037147|100.00
04122019|500250|000000082|0000000000021862|000000156|0000000000041665|052.56
04122019|500251|000017003|0000000008708937|000022629|0000000011684302|075.14
04122019|500252|000001169|0000000003869683|000001396|0000000004632867|083.74
04122019|500253|000042475|0000000019285774|000148647|0000000067113898|028.57
04122019|500254|000146712|0000000000027875|000146712|0000000000027875|100.00
04122019|500257|000013336|0000000010565446|000054585|0000000042912134|024.43
04122019|500259|000003021|0000000000047430|000004462|0000000000070295|067.70
04122019|500260|000000503|0000000000396490|000001950|0000000001529573|025.79
04122019|500264|000000035|0000000000002344|000000043|0000000000002817|081.40
04122019|500265|000000100|0000000000036770|000000100|0000000000036770|100.00
04122019|500266|000000292|0000000001330469|000000499|0000000002285672|058.52
04122019|500267|000001188|0000000000146421|000001348|0000000000166869|088.13
04122019|500268|000017389|0000000000282572|000021635|0000000000352156|080.37
04122019|500271|000010658|0000000005492601|000108277|0000000056084986|009.84
04122019|500279|000005200|0000000000035672|000005500|0000000000037710|094.55
04122019|500280|000000109|0000000000019539|000000116|0000000000020797|093.97
04122019|500284|000000001|0000000000000036|000000001|0000000000000036|100.00
04122019|500285|000351483|0000000038258925|001016536|0000000109908877|034.58
04122019|500288|000045040|0000000000711632|000060432|0000000000957018|074.53
04122019|500290|000000127|0000000007890930|000000243|0000000015134745|052.26
04122019|500292|000003312|0000000000609740|000007226|0000000001330895|045.83
04122019|500294|000173118|0000000009746544|001730379|0000000097098763|010.00
04122019|500295|000139334|0000000020078030|000974802|0000000137461369|014.29
04122019|500296|000001101|0000000000046242|000001135|0000000000048220|097.00
04122019|500298|000001341|0000000002013914|000002707|0000000004069020|049.54
04122019|500300|000007147|0000000005614326|000087996|0000000068951833|008.12
04122019|500302|000005514|0000000009321693|000051435|0000000087880335|010.72
04122019|500304|000007655|0000000000810282|000111105|0000000011806411|006.89
04122019|500306|000001522|0000000000005369|000001522|0000000000005369|100.00
04122019|500307|000004942|0000000001325939|000006987|0000000001865394|070.73
04122019|500312|000060145|0000000007821858|000368339|0000000047517135|016.33
04122019|500313|000002976|0000000000017440|000003177|0000000000017886|093.67
04122019|500314|000000110|0000000000003988|000000113|0000000000004093|097.35
04122019|500315|000062734|0000000003613479|000185877|0000000010666221|033.75
04122019|500317|000003501|0000000000017821|000005662|0000000000029098|061.83
04122019|500319|000001785|0000000000028560|000001935|0000000000031037|092.25
04122019|500325|000226508|0000000351664996|000558332|0000000865966412|040.57
04122019|500327|000009540|0000000000057431|000021551|0000000000127791|044.27
04122019|500329|000009282|0000000000003045|000009282|0000000000003045|100.00
04122019|500330|000008045|0000000005622651|000047929|0000000033819708|016.79
04122019|500331|000002029|0000000002677469|000042347|0000000055844614|004.79
04122019|500333|000002662|0000000000319307|000003490|0000000000417584|076.28
04122019|500335|000000458|0000000000294792|000001251|0000000000810893|036.61
04122019|500336|000000464|0000000000075354|000000997|0000000000161704|046.54
04122019|500337|000000200|0000000000009280|000000800|0000000000037030|025.00
04122019|500338|000006092|0000000000403595|000007665|0000000000512122|079.48
04122019|500339|000018723|0000000001873237|000043710|0000000004354149|042.83
04122019|500346|000000243|0000000000003045|000000268|0000000000003122|090.67
04122019|500350|000000377|0000000000037606|000000464|0000000000046156|081.25
04122019|500354|000002192|0000000000037703|000002395|0000000000041423|091.52
04122019|500355|000001153|0000000000212844|000002409|0000000000444946|047.86
04122019|500356|000008255|0000000000120111|000008305|0000000000120637|099.40
04122019|500357|000003603|0000000000049469|000003603|0000000000049469|100.00
04122019|500360|000001237|0000000000048676|000001548|0000000000060163|079.91
04122019|500365|000052096|0000000000531380|000052096|0000000000526440|100.00
04122019|500366|000084799|0000000000433780|000084799|0000000000433780|100.00
04122019|500367|000002072|0000000000067340|000002372|0000000000077167|087.35
04122019|500378|000016110|0000000001234026|000063485|0000000004842178|025.38
04122019|500380|000000201|0000000000056662|000000574|0000000000161660|035.02
04122019|500387|000000126|0000000002574054|000000257|0000000005236616|049.03
04122019|500390|000504384|0000000011953901|001455460|0000000033829807|034.65
04122019|500400|000041437|0000000002314257|000239279|0000000013326907|017.32
04122019|500402|000003125|0000000000034407|000003238|0000000000035635|096.51
04122019|500403|000005768|0000000002685004|000007376|0000000003440505|078.20
04122019|500404|000007157|0000000000216858|000015319|0000000000459320|046.72
04122019|500405|000003574|0000000000562012|000004221|0000000000669846|084.67
04122019|500407|000000102|0000000000105693|000000129|0000000000134411|079.07
04122019|500408|000010684|0000000008623591|000052388|0000000041995805|020.39
04122019|500410|000002359|0000000003560321|000012648|0000000018922111|018.65
04122019|500411|000000767|0000000000752734|000001466|0000000001443021|052.32
04122019|500412|000008173|0000000000491198|000014906|0000000000895623|054.83
04122019|500413|000005988|0000000000894308|000015141|0000000002310359|039.55
04122019|500414|000001749|0000000000057368|000002976|0000000000097212|058.77
04122019|500418|000000014|0000000000000997|000000014|0000000000000997|100.00
04122019|500420|000002779|0000000005210487|000010773|0000000020253705|025.80
