SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4152.05,4222.35,4152.05,4205.8,4220,4176.25,458,2359,9896080,,INE117A01022,26-Sep-23,,
500003,AEGIS LOGIS ,A ,Q,327.05,327.05,323,323.85,325,324.3,636,10394,3370934,,INE208C01025,26-Sep-23,,
500008,AMAR RAJA BA,A ,Q,639,646,636,641.6,641.6,636.7,3223,51755,33259914,,INE885A01032,26-Sep-23,,
500009,A.SARABHAI  ,XT,Q,36.94,36.98,35.6,36.14,36.14,36.08,383,114785,4178972,,INE432A01017,26-Sep-23,,
500012,ANDHRA PETRO,X ,Q,77.7,77.79,77,77.12,77.12,77.1,290,32088,2480809,,INE714B01016,26-Sep-23,,
500013,ANSAL INFRAS,T ,Q,13.47,13.47,12.65,13.01,13.01,12.83,250,108337,1419782,,INE436A01026,26-Sep-23,,
500014,UTIQUE      ,X ,Q,6.55,6.68,6.26,6.5,6.6,6.26,167,26386,170167,,INE096A01010,26-Sep-23,,
500016,ARUNAHTEL   ,X ,Q,15.86,17.46,15.86,16.57,16.45,16.63,134,79333,1337800,,INE957C01019,26-Sep-23,,
500020,BOM DYEING  ,A ,Q,143.25,146.6,142.5,144.5,144,142.2,1875,128319,18526921,,INE032A01023,26-Sep-23,,
500023,ASIANHOTNR  ,T ,Q,142.9,142.9,139.5,139.5,139.5,142.85,10,88,12402,,INE363A01022,26-Sep-23,,
500027,ATUL LTD.   ,A ,Q,7009.25,7043.35,6932,6974.95,6974.95,7024.45,442,923,6452794,,INE100A01010,26-Sep-23,,
500028,ATV PROJECTS,XT,Q,12.11,12.65,11.49,11.53,11.88,12.09,184,48873,572293,,INE447A01015,26-Sep-23,,
500031,BAJAJ ELECT.,T ,Q,1109.95,1109.95,1081.3,1090.5,1090,1109.2,91,589,643089,,INE193E01025,26-Sep-23,,
