SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1340,1340,1287,1290.9,1290.9,1308,576,5850,7577009,,INE117A01022,15-Oct-18,,
500003,AEGIS LOGIS ,A ,Q,190,201,185,200.15,201,186.75,727,10706,2095658,,INE208C01025,15-Oct-18,,
500008,AMAR RAJA BA,A ,Q,749,773.6,737,763.55,763.55,735.45,627,16409,12375240,,INE885A01032,15-Oct-18,,
500009,A.SARABHAI  ,X ,Q,11,11.48,11,11.26,11.45,11.15,24,4343,48761,,INE432A01017,15-Oct-18,,
500010,HDFC        ,A ,Q,1750,1764,1705,1733.95,1733.95,1730.35,1656,39968,69302467,,INE001A01036,15-Oct-18,,
500012,ANDHRA PETRO,X ,Q,80.95,91.6,80.95,90.5,90.5,78.95,5018,1047779,91155518,,INE714B01016,15-Oct-18,,
500013,ANSAL INFRAS,B ,Q,11.11,11.3,10.5,11.1,11.15,11.26,66,12800,141549,,INE436A01026,15-Oct-18,,
500014,APPLE FINANC,XT,Q,1.89,1.9,1.87,1.89,1.89,1.89,12,1216,2295,,INE096A01010,15-Oct-18,,
500020,BOM DYEING  ,T ,Q,111.35,120.7,111.35,115.7,115.7,117.2,5242,609390,69920343,,INE032A01023,15-Oct-18,,
500023,ASIANHOTNR  ,B ,Q,185.8,195,179.05,179.05,179.05,184.9,53,4502,832593,,INE363A01022,15-Oct-18,,
500027,ATUL LTD.   ,A ,Q,3210,3275,3192.8,3249.55,3274.95,3220.7,95,360,1164870,,INE100A01010,15-Oct-18,,
500028,ATV PROJECTS,XT,Q,7.26,7.5,7.03,7.21,7.21,7.35,14,7214,51723,,INE447A01015,15-Oct-18,,
500029,AUTOLITE(I) ,B ,Q,43,43,40.85,41.05,41.05,41.15,140,9301,388646,,INE448A01013,15-Oct-18,,
500031,BAJAJ ELECT.,A ,Q,500,509.15,499.2,502.55,502,497.75,299,6391,3217537,,INE193E01025,15-Oct-18,,
500032,BAJAJHIND   ,B ,Q,11.15,11.42,10.75,11.11,11.11,10.3,4046,3284386,36611949,,INE306A01021,15-Oct-18,,
500033,FORCE MOTR  ,A ,Q,1806.2,1853.95,1806.2,1832.05,1832.05,1802.1,1455,14981,27476156,,INE451A01017,15-Oct-18,,
500034,BAJFINANCE  ,A ,Q,2318,2322.05,2264.35,2306.75,2306.75,2289.5,6509,157043,360874769,,INE296A01024,15-Oct-18,,
500038,BALRAM.CHINI,A ,Q,99,103.8,98.1,101,101,95.2,16855,2338485,236499006,,INE119A01028,15-Oct-18,,
500039,BANCO PROD. ,B ,Q,187.15,189.05,182.6,188.25,188.9,186.35,312,10817,2025602,,INE213C01025,15-Oct-18,,
500040,CENTURY TEXT,A ,Q,815,828.8,802,816.2,816.2,810.9,1410,62680,51148253,,INE055A01016,15-Oct-18,,
500041,BANNARI AMAN,B ,Q,1625,1730,1625,1712.1,1705.55,1562.15,128,507,865781,,INE459A01010,15-Oct-18,,
500042,BASF INDIA  ,A ,Q,1704.9,1729.9,1670.35,1689.6,1698,1698.45,167,1102,1856184,,INE373A01013,15-Oct-18,,
500043,BATA INDIA  ,A ,Q,922,934.7,910,929.05,929.05,921.95,1053,42247,38989017,,INE176A01028,15-Oct-18,,
500048,BEML LTD    ,A ,Q,597,629.9,590,623,623,594.05,2729,108731,66374511,,INE258A01016,15-Oct-18,,
500049,BHARAT ELECT,A ,Q,86.25,88.1,84.3,87.2,87.2,85.5,2732,476651,41278594,,INE263A01024,15-Oct-18,,
500052,BHANSALI ENG,B ,Q,133,144.5,129.25,142.45,142.45,131.95,2354,289095,40195326,,INE922A01025,15-Oct-18,,
500055,BHUSH STEEL ,B ,Q,29,30.25,27.6,29.65,29.65,27.5,966,304259,9010550,,INE824B01021,15-Oct-18,,
500058,BIHAR SPONGE,XT,Q,0.72,0.72,0.66,0.67,0.66,0.69,13,13909,9280,,INE819C01011,15-Oct-18,,
500059,BINANI IND. ,B ,Q,78,81.5,77.65,80.55,80.55,78.7,78,5786,462570,,INE071A01013,15-Oct-18,,
500060,BIRLACABLE  ,B ,Q,160,161.95,153,153.35,153.35,156.2,686,21600,3391154,,INE800A01015,15-Oct-18,,
500067,BLUE STAR   ,A ,Q,563.9,570.1,557,565.15,568.1,561.85,126,1117,630191,,INE472A01039,15-Oct-18,,
500068,DISA INDIA  ,X ,Q,5770,5770,5500.1,5513.35,5500.1,5450.5,12,54,301441,,INE131C01011,15-Oct-18,,
500069,BNK CAPITAL ,X ,Q,111,111.85,106,111.85,111.85,106.55,39,2073,231137,,INE418C01012,15-Oct-18,,
500074,BPL LTD.    ,B ,Q,39.6,44.3,39.5,43.3,43.3,38.8,1813,261650,11107560,,INE110A01019,15-Oct-18,,
500078,OAL         ,X ,Q,887,923.3,853,913.35,909,848.25,125,1932,1744015,,INE959C01015,15-Oct-18,,
500083,CENTURY EXT ,B ,Q,7.35,7.35,6.8,6.95,6.9,6.98,53,17489,121935,,INE281A01026,15-Oct-18,,
500084,CESC LTD.   ,A ,Q,945.7,950,892.3,903.95,903.95,899.7,4737,169514,154761779,,INE486A01013,15-Oct-18,,
500085,CHAMBAL FERT,A ,Q,140,147.5,137.3,146.2,146.2,139.05,675,41680,6020974,,INE085A01013,15-Oct-18,,
500086,EXIDE IND.  ,A ,Q,258.55,266.5,257.65,263,263,256.1,2156,197193,51966293,,INE302A01020,15-Oct-18,,
500087,CIPLA LTD.  ,A ,Q,622.55,647.5,619.35,646,646,622.45,2180,112888,72255836,,INE059A01026,15-Oct-18,,
500089,DIC INDIA   ,B ,Q,390.1,390.1,390,390.05,390,400,2,4,1560,,INE303A01010,15-Oct-18,,
500092,CRISIL LTD  ,A ,Q,1615.35,1640,1603.45,1622.9,1625,1632.9,41,285,461276,,INE007A01025,15-Oct-18,,
