SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2874.05,2893.15,2760,2802.85,2802.85,2874.75,1810,8192,23003458,,INE117A01022,27-Jan-23,,
500003,AEGIS LOGIS ,A ,Q,344.9,348.5,330.75,334.65,334.65,342.65,2205,41150,14051070,,INE208C01025,27-Jan-23,,
500008,AMAR RAJA BA,A ,Q,591.9,596.3,565.9,578.5,578.5,566,6841,142338,82364533,,INE885A01032,27-Jan-23,,
500009,A.SARABHAI  ,X ,Q,24.8,25.5,24.35,24.55,24.55,24.7,378,105354,2612573,,INE432A01017,27-Jan-23,,
500010,HDFC        ,A ,Q,2708,2708,2615.55,2659.4,2659.4,2710.1,3546,34852,92310613,,INE001A01036,27-Jan-23,,
500012,ANDHRA PETRO,X ,Q,72.1,73.8,70.35,71.6,71.5,72.4,637,50759,3635488,,INE714B01016,27-Jan-23,,
500014,UTIQUE      ,X ,Q,5.8,5.8,5.5,5.62,5.6,5.68,124,24171,137632,,INE096A01010,27-Jan-23,,
500016,ARUNAHTEL   ,X ,Q,13.08,13.78,12.75,13.05,13,13.78,23,5043,66011,,INE957C01019,27-Jan-23,,
500020,BOM DYEING  ,B ,Q,73.5,74,71,72.95,72.95,73.9,1914,130763,9416011,,INE032A01023,27-Jan-23,,
500023,ASIANHOTNR  ,B ,Q,75.35,75.9,74.35,74.45,75.9,77.05,46,2546,191819,,INE363A01022,27-Jan-23,,
500027,ATUL LTD.   ,A ,Q,6999,7010.15,6868.95,6998.6,7000,7000.45,998,2718,18895364,,INE100A01010,27-Jan-23,,
500028,ATV PROJECTS,XT,Q,9.45,9.77,9.02,9.33,9.4,9.45,42,4767,44824,,INE447A01015,27-Jan-23,,
500031,BAJAJ ELECT.,A ,Q,1135.05,1139.5,1087,1102.3,1102.3,1134.1,1519,8150,8985404,,INE193E01025,27-Jan-23,,
500032,BAJAJHIND   ,A ,Q,15.2,15.35,14.3,14.4,14.4,15.05,1535,989339,14400045,,INE306A01021,27-Jan-23,,
500033,FORCE MOTR  ,B ,Q,1473.3,1491,1410.8,1465.85,1464.7,1447.95,1484,5851,8533509,,INE451A01017,27-Jan-23,,
500034,BAJFINANCE  ,A ,Q,5800.05,5860,5680.1,5756,5756,5796.9,16636,69532,400975002,,INE296A01024,27-Jan-23,,
500038,BALRAM.CHINI,A ,Q,363.4,368.05,358.8,363.55,365.55,363.7,3444,101575,36875053,,INE119A01028,27-Jan-23,,
500039,BANCO PROD. ,B ,Q,198,199.8,189.9,191.2,191.05,197.8,1125,26152,5070693,,INE213C01025,27-Jan-23,,
500040,CENTURY TEXT,A ,Q,693,693.95,655.45,664.7,667,686.4,1077,6471,4327846,,INE055A01016,27-Jan-23,,
500041,BANNARI AMAN,B ,Q,2697.8,2766.95,2682.8,2745.9,2732,2712.85,48,98,267934,,INE459A01010,27-Jan-23,,
500042,BASF INDIA  ,A ,Q,2604.15,2619.55,2570.05,2585.95,2600,2609.15,482,850,2198779,,INE373A01013,27-Jan-23,,
500043,BATA INDIA  ,A ,Q,1530.55,1535.95,1476.3,1496.85,1496.85,1530.5,4564,35978,53918409,,INE176A01028,27-Jan-23,,
500048,BEML LTD    ,A ,Q,1495.9,1506.55,1412.45,1447.4,1447.4,1494.7,1997,9117,13217589,,INE258A01016,27-Jan-23,,
500049,BHARAT ELECT,A ,Q,99.1,99.65,92.5,94.3,94.3,99.2,24263,1638669,155251989,,INE263A01024,27-Jan-23,,
500052,BHANSALI ENG,A ,Q,110.5,111.75,105.6,107.65,107.95,111.15,1306,64756,7006008,,INE922A01025,27-Jan-23,,
500058,BIHAR SPONGE,XT,Q,10.39,10.85,10.1,10.23,10.44,10.39,112,32996,346461,,INE819C01011,27-Jan-23,,
500060,BIRLACABLE  ,B ,Q,140.3,143.4,133.55,136.2,138,142.1,1092,21940,3005276,,INE800A01015,27-Jan-23,,
500067,BLUE STAR   ,A ,Q,1239.3,1241.45,1216.2,1234.7,1233.95,1247.9,577,1618,1987599,,INE472A01039,27-Jan-23,,
500068,DISA INDIA  ,X ,Q,8201,8280,8059,8222.25,8171.05,8280,39,259,2115296,,INE131C01011,27-Jan-23,,
500069,QUESTCAP    ,X ,Q,215,222,201.45,202.2,201.55,217,79,8890,1878673,,INE418C01012,27-Jan-23,,
500074,BPL LTD.    ,B ,Q,68.1,68.8,64,65.35,65,68.2,357,25625,1686731,,INE110A01019,27-Jan-23,,
500078,OAL         ,B ,Q,406.8,408,378.2,383.85,385.8,404.35,292,2542,992066,,INE959C01023,27-Jan-23,,
500083,CENTURY EXT ,B ,Q,9.27,9.58,8.98,9.3,9.3,9.45,173,18875,173732,,INE281A01026,27-Jan-23,,
500084,CESC LTD.   ,A ,Q,73.8,74.15,72.05,72.5,72.5,73.85,2537,159844,11621466,,INE486A01021,27-Jan-23,,
500085,CHAMBAL FERT,A ,Q,296.95,297.75,286.5,291.05,291.05,295.6,1938,91501,26634651,,INE085A01013,27-Jan-23,,
500086,EXIDE IND.  ,A ,Q,182.55,187.25,180.95,183.05,183.05,182.15,2629,134886,24865185,,INE302A01020,27-Jan-23,,
500087,CIPLA LTD.  ,A ,Q,1028,1072.5,1027.4,1047.05,1051.8,1034.4,3979,60866,64187556,,INE059A01026,27-Jan-23,,
500089,DIC INDIA   ,B ,Q,366.9,366.9,366.9,366.9,366.9,376,1,4,1467,,INE303A01010,27-Jan-23,,
500092,CRISIL LTD  ,A ,Q,2969.1,3091.2,2969.1,3035.45,3042.05,2969.1,1590,5365,16338403,,INE007A01025,27-Jan-23,,
500093,CGPOWER     ,A ,Q,300.05,306.3,286.7,297.75,297.75,300.5,5664,320077,94578093,,INE067A01029,27-Jan-23,,
500096,DABUR (I)   ,A ,Q,561.05,568.55,556.45,562.9,562.5,563.15,1106,20437,11486694,,INE016A01026,27-Jan-23,,
500097,DALMIASUG   ,A ,Q,351.05,361.4,341.55,357.2,356.45,350.05,479,4433,1542550,,INE495A01022,27-Jan-23,,
500101,ARVIND Ltd  ,A ,Q,84.7,88.85,83.25,86.45,86.45,84.9,3121,210683,18129153,,INE034A01011,27-Jan-23,,
500102,BALARPUR IND,Z ,Q,0.94,0.95,0.92,0.93,0.93,0.96,360,825604,766272,,INE294A01037,27-Jan-23,,
500103,BHEL        ,A ,Q,76.9,77.2,71.7,73.3,73.3,76.75,12040,2215991,163583871,,INE257A01026,27-Jan-23,,
500104,HIND.PETRO  ,A ,Q,246.35,249,228.4,234.35,234.35,248.25,7686,337749,79089194,,INE094A01015,27-Jan-23,,
