Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,25102022,1008109209,0002083"
"Trade Date <25-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,379,CTE,EQ,28070,17915,63.82"
"20,380,CUB,EQ,1850454,836584,45.21"
"20,381,CUBEXTUB,EQ,2882,2140,74.25"
"20,382,CUMMINSIND,EQ,292659,107000,36.56"
"20,383,CUPID,EQ,10798,6196,57.38"
"20,384,CYBERMEDIA,EQ,40341,27522,68.22"
"20,385,CYBERTECH,EQ,15549,8867,57.03"
"20,386,CYIENT,EQ,247972,136724,55.14"
"20,387,DAAWAT,EQ,5035054,2005178,39.82"
"20,388,DABUR,EQ,1231137,680234,55.25"
"20,389,DALBHARAT,EQ,230807,93995,40.72"
"20,390,DALMIASUG,EQ,35832,18789,52.44"
"20,391,DAMODARIND,EQ,16117,10202,63.30"
"20,392,DANGEE,EQ,124983,107568,86.07"
"20,393,DATAMATICS,EQ,28288,12931,45.71"
"20,394,DATAPATTNS,EQ,233338,65272,27.97"
"20,395,DBCORP,EQ,518815,230396,44.41"
"20,396,DBL,EQ,152893,54806,35.85"
"20,397,DBOL,EQ,90811,47376,52.17"
"20,398,DBREALTY,EQ,587365,400424,68.17"
"20,399,DBSTOCKBRO,EQ,19904,10175,51.12"
"20,400,DCAL,EQ,177705,88433,49.76"
"20,401,DCBBANK,EQ,1266084,567187,44.80"
"20,402,DCI,EQ,3469,2661,76.71"
"20,403,DCM,EQ,37231,25689,69.00"
"20,404,DCMNVL,EQ,38464,27604,71.77"
"20,405,DCMSHRIRAM,EQ,111751,40440,36.19"
"20,406,DCMSRIND,EQ,123654,63104,51.03"
"20,407,DCW,EQ,1341506,774576,57.74"
"20,408,DECCANCE,EQ,3832,1920,50.10"
"20,409,DEEPAKFERT,EQ,515185,175458,34.06"
"20,410,DEEPAKNTR,EQ,297770,78940,26.51"
"20,411,DEEPINDS,EQ,46898,23186,49.44"
"20,412,DELHIVERY,EQ,3647705,2416981,66.26"
"20,413,DELPHIFX,EQ,4489,2713,60.44"
"20,414,DELTACORP,EQ,4456536,1225603,27.50"
"20,415,DELTAMAGNT,EQ,13117,7523,57.35"
"20,416,DEN,EQ,328129,159635,48.65"
"20,417,DENORA,EQ,55953,18251,32.62"
"20,418,DESTINY,SM,96000,84000,87.50"
"20,419,DEVIT,EQ,17514,8137,46.46"
"20,420,DEVYANI,EQ,3046051,1387241,45.54"
"20,421,DFMFOODS,EQ,66735,41638,62.39"
"20,422,DGCONTENT,EQ,1341768,737730,54.98"
"20,423,DHAMPURSUG,EQ,196431,106938,54.44"
"20,424,DHANBANK,EQ,2193103,1327810,60.54"
"20,425,DHANI,EQ,2388563,1251426,52.39"
"20,426,DHANILOANS,N7,100,100,100.00"
"20,427,DHANILOANS,N8,131,131,100.00"
"20,428,DHANUKA,EQ,3995,2730,68.34"
"20,429,DHARAMSI,EQ,7859,5145,65.47"
"20,430,DHRUV,EQ,21153,15254,72.11"
"20,431,DHUNINV,EQ,907,465,51.27"
"20,432,DIAMONDYD,EQ,10571,5900,55.81"
"20,433,DICIND,EQ,373,333,89.28"
"20,434,DIGISPICE,EQ,32008,20410,63.77"
"20,435,DIL,EQ,422103,310532,73.57"
"20,436,DISHTV,EQ,5067339,2146830,42.37"
"20,437,DIVISLAB,EQ,211326,116963,55.35"
"20,438,DIVOPPBEES,EQ,1901,1355,71.28"
"20,439,DIXON,EQ,129945,48508,37.33"
"20,440,DLF,EQ,2997168,515947,17.21"
"20,441,DLINKINDIA,EQ,4901633,938148,19.14"
"20,442,DMART,EQ,160107,84485,52.77"
"20,443,DNAMEDIA,EQ,116276,88327,75.96"
"20,444,DODLA,EQ,16369,7948,48.56"
"20,445,DOLATALGO,EQ,51450,39401,76.58"
"20,446,DOLLAR,EQ,32824,15090,45.97"
"20,447,DONEAR,EQ,16902,11411,67.51"
"20,448,DPABHUSHAN,EQ,3018,1742,57.72"
"20,449,DPSCLTD,EQ,69556,46119,66.30"
"20,450,DPWIRES,EQ,12674,5889,46.47"
"20,451,DREAMFOLKS,EQ,116482,51573,44.28"
"20,452,DREDGECORP,EQ,62454,23327,37.35"
"20,453,DRREDDY,EQ,623655,328661,52.70"
"20,454,DSPN50ETF,EQ,1089,705,64.74"
"20,455,DSPNEWETF,EQ,48255,46413,96.18"
"20,456,DSPQ50ETF,EQ,64265,33634,52.34"
"20,457,DSPSILVETF,EQ,2285,1579,69.10"
"20,458,DSSL,EQ,5865,3414,58.21"
"20,459,DTIL,EQ,1071,611,57.05"
"20,460,DUCON,EQ,93480,69940,74.82"
"20,461,DUGLOBAL,SM,11250,6250,55.56"
"20,462,DVL,EQ,10776,5382,49.94"
"20,463,DWARKESH,EQ,453158,242438,53.50"
"20,464,DYCL,EQ,20384,13467,66.07"
"20,465,DYNAMATECH,EQ,4762,2803,58.86"
"20,466,DYNAMIC,SM,10000,8000,80.00"
"20,467,DYNPRO,EQ,10033,4577,45.62"
"20,468,DYNPROPP,E1,308,35,11.36"
"20,469,EASEMYTRIP,EQ,480540,175072,36.43"
"20,470,EBANK,EQ,11,6,54.55"
"20,471,EBBETF0423,EQ,2022,1921,95.00"
"20,472,EBBETF0425,EQ,2877,1877,65.24"
"20,473,EBBETF0430,EQ,17442,16226,93.03"
"20,474,EBBETF0431,EQ,5277,3425,64.90"
"20,475,ECLERX,EQ,14632,9364,64.00"
"20,476,ECLFINANCE,NI,20,20,100.00"
"20,477,ECLFINANCE,NJ,590,510,86.44"
"20,478,ECLFINANCE,NO,449,449,100.00"
"20,479,ECLFINANCE,NP,147,147,100.00"
"20,480,ECLFINANCE,NQ,100,100,100.00"
"20,481,ECLFINANCE,NR,100,100,100.00"
"20,482,ECLFINANCE,NS,186,186,100.00"
"20,483,EDELWEISS,EQ,727457,289092,39.74"
"20,484,EHFLNCD,N5,15,15,100.00"
"20,485,EHFLNCD,N6,100,100,100.00"
"20,486,EICHERMOT,EQ,571186,173281,30.34"
"20,487,EIDPARRY,EQ,428258,201587,47.07"
