Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,09122022,1595789349,0002212"
"Trade Date <09-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,175541,90244,51.41"
"20,2,21STCENMGM,EQ,6192,2352,37.98"
"20,3,364D091123,TB,100,100,100.00"
"20,4,364D130723,TB,1500,900,60.00"
"20,5,3IINFOLTD,EQ,331890,222288,66.98"
"20,6,3MINDIA,EQ,2013,713,35.42"
"20,7,3PLAND,EQ,8079,5701,70.57"
"20,8,5PAISA,EQ,27042,15402,56.96"
"20,9,610GS2031,GS,1,1,100.00"
"20,10,618GS2024,GS,200,200,100.00"
"20,11,63MOONS,EQ,74943,45806,61.12"
"20,12,664GS2035,GS,1200,1200,100.00"
"20,13,667GS2035,GS,100,100,100.00"
"20,14,667GS2050,GS,1875,1875,100.00"
"20,15,669GS2024,GS,400,400,100.00"
"20,16,695GS2061,GS,1051,1050,99.90"
"20,17,699GS2051,GS,1550,1549,99.94"
"20,18,719GS2060,GS,400,400,100.00"
"20,19,736GS2052,GS,5000,5000,100.00"
"20,20,738GS2027,GS,250,250,100.00"
"20,21,74GS2062,GS,628,628,100.00"
"20,22,754GS2036,GS,130104,130104,100.00"
"20,23,759GS2026,GS,20,20,100.00"
"20,24,817GS2044,GS,1,1,100.00"
"20,25,91D020323,TB,100,100,100.00"
"20,26,91D090323,TB,100,100,100.00"
"20,27,91D230223,TB,100,100,100.00"
"20,28,A2ZINFRA,EQ,359917,219922,61.10"
"20,29,AAATECH,EQ,31854,19584,61.48"
"20,30,AAKASH,EQ,993430,840313,84.59"
"20,31,AAREYDRUGS,EQ,18862,14177,75.16"
"20,32,AARON,EQ,5406,2721,50.33"
"20,33,AARTIDRUGS,EQ,36379,20374,56.00"
"20,34,AARTIIND,EQ,400531,177349,44.28"
"20,35,AARTISURF,EQ,9047,4919,54.37"
"20,36,AARVEEDEN,EQ,30732,13397,43.59"
"20,37,AARVI,EQ,14865,10072,67.76"
"20,38,AAVAS,EQ,24011,12292,51.19"
"20,39,ABAN,EQ,226551,141721,62.56"
"20,40,ABB,EQ,329565,122308,37.11"
"20,41,ABBOTINDIA,EQ,14234,3605,25.33"
"20,42,ABCAPITAL,EQ,7830852,2985010,38.12"
"20,43,ABCOTS,SM,4000,4000,100.00"
"20,44,ABFRL,EQ,1505850,702018,46.62"
"20,45,ABSLAMC,EQ,167318,118077,70.57"
"20,46,ABSLBANETF,EQ,9819,3800,38.70"
"20,47,ABSLNN50ET,EQ,5544,3003,54.17"
"20,48,ACC,EQ,491049,203867,41.52"
"20,49,ACCELYA,EQ,36688,13810,37.64"
"20,50,ACCURACY,EQ,16849,11126,66.03"
"20,51,ACE,EQ,944824,225612,23.88"
"20,52,ACEINTEG,EQ,6069,4750,78.27"
"20,53,ACI,EQ,235446,93157,39.57"
"20,54,ADANIENT,EQ,2129800,300069,14.09"
"20,55,ADANIGREEN,EQ,395043,127917,32.38"
"20,56,ADANIPORTS,EQ,6979639,1296071,18.57"
"20,57,ADANIPOWER,EQ,2958588,1866383,63.08"
"20,58,ADANITRANS,EQ,363668,94290,25.93"
"20,59,ADFFOODS,EQ,16333,7801,47.76"
"20,60,ADORWELD,EQ,14272,7938,55.62"
"20,61,ADROITINFO,EQ,632926,463326,73.20"
"20,62,ADSL,EQ,78227,53929,68.94"
"20,63,ADVANIHOTR,EQ,17993,13361,74.26"
"20,64,ADVENZYMES,EQ,135477,73141,53.99"
"20,65,AEGISCHEM,EQ,388972,137490,35.35"
"20,66,AETHER,EQ,31085,18699,60.15"
"20,67,AFFLE,EQ,97331,45550,46.80"
"20,68,AGARIND,EQ,36515,17296,47.37"
"20,69,AGI,EQ,65305,29364,44.96"
"20,70,AGNI,SM,40000,40000,100.00"
"20,71,AGRITECH,EQ,63612,27653,43.47"
"20,72,AGROPHOS,EQ,71026,36834,51.86"
"20,73,AGSTRA,EQ,159211,113902,71.54"
"20,74,AHLADA,EQ,20095,13551,67.43"
"20,75,AHLEAST,EQ,5662,3854,68.07"
"20,76,AHLUCONT,EQ,15179,7330,48.29"
"20,77,AIAENG,EQ,46526,22090,47.48"
"20,78,AILIMITED,SM,3000,3000,100.00"
"20,79,AIRAN,EQ,74562,50253,67.40"
"20,80,AIROLAM,EQ,47859,24738,51.69"
"20,81,AIRTELPP,E1,253329,212682,83.95"
"20,82,AISL,SM,6000,6000,100.00"
"20,83,AJANTPHARM,EQ,21184,7554,35.66"
"20,84,AJMERA,EQ,75301,36077,47.91"
"20,85,AJOONI,EQ,1496371,711082,47.52"
"20,86,AJRINFRA,EQ,1484555,1275685,85.93"
"20,87,AKASH,EQ,29298,20827,71.09"
"20,88,AKG,EQ,165595,93698,56.58"
"20,89,AKSHARCHEM,EQ,6756,2507,37.11"
"20,90,AKSHOPTFBR,EQ,362180,258337,71.33"
"20,91,AKZOINDIA,EQ,8348,4569,54.73"
"20,92,ALANKIT,EQ,164916,108345,65.70"
"20,93,ALBERTDAVD,EQ,12643,7906,62.53"
"20,94,ALEMBICLTD,EQ,221036,144715,65.47"
"20,95,ALICON,EQ,39124,12659,32.36"
"20,96,ALKALI,EQ,96493,51601,53.48"
"20,97,ALKEM,EQ,80718,42274,52.37"
"20,98,ALKYLAMINE,EQ,16648,7114,42.73"
"20,99,ALLCARGO,EQ,246711,93358,37.84"
"20,100,ALLSEC,EQ,9687,4671,48.22"
"20,101,ALMONDZ,EQ,26874,14901,55.45"
"20,102,ALPA,EQ,119090,71352,59.91"
"20,103,ALPHAGEO,EQ,18714,9109,48.67"
"20,104,ALPSINDUS,EQ,32685,27086,82.87"
"20,105,AMARAJABAT,EQ,690618,320207,46.37"
"20,106,AMBER,EQ,30063,15511,51.59"
"20,107,AMBICAAGAR,EQ,30321,19666,64.86"
"20,108,AMBIKCO,EQ,5137,3542,68.95"
"20,109,AMBUJACEM,EQ,7795856,2583674,33.14"
"20,110,AMDIND,EQ,55357,40866,73.82"
"20,111,AMEYA,SM,4000,4000,100.00"
"20,112,AMIABLE,SM,11200,9600,85.71"
"20,113,AMIORG,EQ,63601,31391,49.36"
"20,114,AMJLAND,EQ,81089,42535,52.45"
"20,115,AMJUMBO,ST,24000,8000,33.33"
"20,116,AMRUTANJAN,EQ,20967,13414,63.98"
"20,117,ANANDRATHI,EQ,24298,15410,63.42"
"20,118,ANANTRAJ,EQ,2144964,856924,39.95"
"20,119,ANDHRAPAP,EQ,335429,131836,39.30"
"20,120,ANDHRSUGAR,EQ,105422,63552,60.28"
"20,121,ANDREWYU,EQ,1080113,497718,46.08"
"20,122,ANGELONE,EQ,187019,65175,34.85"
"20,123,ANIKINDS,EQ,79317,40702,51.32"
"20,124,ANKITMETAL,EQ,171961,119752,69.64"
"20,125,ANMOL,EQ,6399,4142,64.73"
"20,126,ANNAPURNA,SM,50000,36000,72.00"
"20,127,ANTGRAPHIC,EQ,885597,602996,68.09"
