SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2913.05,2929.2,2828.25,2836.8,2836.8,2937,3010,14360,41064335,,INE117A01022,16-Dec-22,,
500003,AEGIS LOGIS ,A ,Q,342.2,373.95,342.2,359.15,359.15,346.2,6670,273901,99944797,,INE208C01025,16-Dec-22,,
500008,AMAR RAJA BA,A ,Q,638.55,654.15,636.65,639.05,641,651.45,1176,14462,9287963,,INE885A01032,16-Dec-22,,
500009,A.SARABHAI  ,X ,Q,26.5,26.5,26.05,26.35,26.4,26.1,253,58055,1527544,,INE432A01017,16-Dec-22,,
500010,HDFC        ,A ,Q,2658.95,2676.7,2633,2666.6,2666.6,2671.95,1785,16800,44621487,,INE001A01036,16-Dec-22,,
500012,ANDHRA PETRO,X ,Q,76.95,77,75.2,76.5,76.9,77.25,730,61677,4719753,,INE714B01016,16-Dec-22,,
500014,UTIQUE      ,X ,Q,6.98,7.14,6.8,6.8,6.8,6.89,143,28089,192439,,INE096A01010,16-Dec-22,,
500016,ARUNAHTEL   ,X ,Q,14.35,15,14,14.85,15,14.35,30,4754,68218,,INE957C01019,16-Dec-22,,
500020,BOM DYEING  ,A ,Q,83.65,83.95,81.85,82.15,82.35,83.25,1445,111194,9170772,,INE032A01023,16-Dec-22,,
500023,ASIANHOTNR  ,B ,Q,89.3,89.3,87,87.05,87,87.7,17,1225,107717,,INE363A01022,16-Dec-22,,
500027,ATUL LTD.   ,A ,Q,8070.05,8149.75,8024,8068.6,8068.6,8132.2,575,1237,9978901,,INE100A01010,16-Dec-22,,
500028,ATV PROJECTS,XT,Q,10.4,10.68,9.93,10.09,9.93,10.39,52,20824,212518,,INE447A01015,16-Dec-22,,
500031,BAJAJ ELECT.,A ,Q,1145.05,1179,1145,1157,1154.1,1163.6,1140,7832,9067312,,INE193E01025,16-Dec-22,,
500032,BAJAJHIND   ,A ,Q,15.55,17.18,15.5,17.18,17.18,15.62,8211,10812782,184531238,,INE306A01021,16-Dec-22,,
500033,FORCE MOTR  ,A ,Q,1470.05,1497,1464,1469.95,1464.1,1490.2,564,2459,3638094,,INE451A01017,16-Dec-22,,
500034,BAJFINANCE  ,A ,Q,6580,6693.4,6560.75,6595.9,6595.9,6618.6,4595,21611,143257856,,INE296A01024,16-Dec-22,,
500038,BALRAM.CHINI,A ,Q,383.2,403.3,381.95,393.85,394.7,385.15,6353,266438,105386230,,INE119A01028,16-Dec-22,,
500039,BANCO PROD. ,B ,Q,201.2,201.85,196.35,197.35,196.35,201.15,732,12575,2504656,,INE213C01025,16-Dec-22,,
500040,CENTURY TEXT,A ,Q,762.15,776.5,756.9,760,756.9,765.7,721,5160,3950049,,INE055A01016,16-Dec-22,,
500041,BANNARI AMAN,B ,Q,2848.9,3029.95,2848.9,2854.95,2860,2835.2,203,413,1202703,,INE459A01010,16-Dec-22,,
500042,BASF INDIA  ,A ,Q,2660.05,2711.65,2660.05,2685.75,2690.95,2694.6,556,2015,5428242,,INE373A01013,16-Dec-22,,
500043,BATA INDIA  ,A ,Q,1482.05,1641.95,1482.05,1630.2,1629.25,1646.5,3190,24400,39703408,,INE176A01028,16-Dec-22,,
500048,BEML LTD    ,A ,Q,1477.05,1496.6,1461,1467.25,1471.9,1492.1,595,3097,4562951,,INE258A01016,16-Dec-22,,
500049,BHARAT ELECT,A ,Q,102.4,102.4,97.85,99.4,99.4,103.3,28679,2378811,236691942,,INE263A01024,16-Dec-22,,
500052,BHANSALI ENG,A ,Q,113.25,113.55,109.6,110,110,113.15,1348,37864,4203602,,INE922A01025,16-Dec-22,,
500058,BIHAR SPONGE,XT,Q,9.66,10,9.35,9.46,9.4,9.53,153,74617,714159,,INE819C01011,16-Dec-22,,
500060,BIRLACABLE  ,B ,Q,149.8,154,145.2,146.85,146.85,149.55,1021,26949,3988395,,INE800A01015,16-Dec-22,,
500067,BLUE STAR   ,A ,Q,1240.1,1274.25,1240.1,1261.15,1260,1252.65,602,2391,3001426,,INE472A01039,16-Dec-22,,
500068,DISA INDIA  ,X ,Q,8000,8190,7903,8130.15,8100,7960.3,42,260,2099497,,INE131C01011,16-Dec-22,,
500069,QUESTCAP    ,X ,Q,221,221,212.15,213.05,217.85,213.35,8,49,10413,,INE418C01012,16-Dec-22,,
500074,BPL LTD.    ,B ,Q,66.1,68.05,65.7,66.05,65.7,66.7,277,12893,861757,,INE110A01019,16-Dec-22,,
500078,OAL         ,B ,Q,448.1,448.1,437,442.2,442.2,446.3,62,189,84344,,INE959C01023,16-Dec-22,,
