DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
13072017|530745|000000351|0000000000000768|000000351|0000000000000768|100.00
13072017|530759|000001159|0000000000298327|000002569|0000000000669581|045.11
13072017|530773|000126547|0000000000585913|000222646|0000000001035079|056.84
13072017|530789|000000162|0000000000016427|000000265|0000000000026543|061.13
13072017|530803|000002017|0000000000641003|000004855|0000000001547956|041.54
13072017|530809|000004475|0000000000149018|000006108|0000000000218181|073.26
13072017|530811|000002060|0000000000004896|000002060|0000000000004896|100.00
13072017|530813|000005865|0000000002257146|000009155|0000000003518990|064.06
13072017|530815|000003500|0000000000159600|000004492|0000000000207365|077.92
13072017|530821|000001123|0000000000076196|000001837|0000000000123884|061.13
13072017|530825|000064982|0000000005309030|000071340|0000000005828478|091.09
13072017|530829|000010490|0000000000390228|000015352|0000000000559623|068.33
13072017|530843|000001620|0000000000459999|000002880|0000000000824232|056.25
13072017|530845|000002552|0000000000828890|000002644|0000000000856806|096.52
13072017|530859|000000600|0000000000024000|000000600|0000000000024000|100.00
13072017|530867|000001910|0000000000036385|000001910|0000000000036385|100.00
13072017|530871|000007345|0000000001754721|000008606|0000000002058318|085.35
13072017|530883|000010740|0000000001337667|000018491|0000000002313460|058.08
13072017|530885|000001001|0000000000001192|000001001|0000000000001191|100.00
13072017|530889|000001600|0000000000000304|000001600|0000000000000304|100.00
13072017|530897|000005401|0000000000479069|000006063|0000000000533734|089.08
13072017|530899|000000075|0000000000001560|000000075|0000000000001560|100.00
13072017|530919|000000685|0000000000046580|000002881|0000000000197338|023.78
13072017|530943|000000466|0000000000107740|000016373|0000000003784773|002.85
13072017|530951|000003601|0000000000181671|000004060|0000000000207831|088.69
13072017|530953|000002656|0000000000182202|000003319|0000000000233412|080.02
13072017|530955|000000200|0000000000002150|000000200|0000000000002150|100.00
13072017|530959|000028132|0000000000618904|000039530|0000000000853628|071.17
13072017|530961|000115318|0000000002456274|000277085|0000000005914166|041.62
13072017|530965|000185310|0000000070556783|000469307|0000000180109529|039.49
13072017|530973|000003864|0000000000234932|000003864|0000000000234931|100.00
13072017|530977|000001026|0000000000181089|000001498|0000000000264513|068.49
13072017|530979|000002156|0000000000256107|000002156|0000000000256107|100.00
13072017|530991|000000001|0000000000000013|000000001|0000000000000013|100.00
13072017|530997|000006354|0000000000091498|000006954|0000000000099389|091.37
13072017|530999|000003120|0000000001137396|000005059|0000000001842528|061.67
13072017|531015|000000011|0000000000000045|000000011|0000000000000045|100.00
13072017|531027|000000060|0000000000000576|000000060|0000000000000576|100.00
13072017|531041|000001142|0000000000215325|000001142|0000000000216297|100.00
13072017|531043|000001349|0000000000052019|000001349|0000000000052019|100.00
13072017|531080|000000220|0000000000003012|000000440|0000000000005737|050.00
13072017|531082|000148698|0000000005269306|000148698|0000000005269306|100.00
13072017|531083|000001000|0000000000017950|000001080|0000000000019353|092.59
13072017|531091|000000188|0000000000003309|000000199|0000000000003252|094.47
13072017|531092|000034959|0000000001926241|000125206|0000000006884570|027.92
13072017|531099|000000398|0000000000001404|000000398|0000000000001404|100.00
13072017|531109|000010186|0000000000584677|000016374|0000000000956472|062.21
13072017|531119|000000350|0000000000002974|000000350|0000000000002974|100.00
13072017|531120|000021791|0000000001834803|000094433|0000000007992131|023.08
13072017|531127|000000382|0000000000028288|000000462|0000000000037418|082.68
13072017|531129|000005150|0000000000175358|000006400|0000000000218096|080.47
13072017|531137|000002716|0000000000002118|000002716|0000000000002118|100.00
13072017|531146|000005246|0000000003013303|000005861|0000000003348080|089.51
13072017|531147|000002905|0000000001556209|000006317|0000000003416987|045.99
13072017|531153|000000426|0000000000006646|000000441|0000000000006712|096.60
13072017|531157|000004209|0000000000079971|000004209|0000000000078236|100.00
13072017|531158|000001001|0000000000027026|000001001|0000000000027026|100.00
13072017|531160|000011576|0000000000004862|000011576|0000000000004862|100.00
13072017|531161|000010819|0000000001524398|000016313|0000000002315591|066.32
13072017|531162|000005283|0000000005670244|000010162|0000000010904762|051.99
13072017|531172|000000040|0000000000000988|000000040|0000000000000988|100.00
13072017|531173|000002689|0000000000033758|000002689|0000000000033758|100.00
13072017|531175|000022519|0000000000006756|000026392|0000000000007980|085.33
13072017|531176|000036000|0000000000357120|000036000|0000000000356200|100.00
13072017|531179|000000894|0000000000195295|000001146|0000000000249284|078.01
13072017|531196|000000200|0000000000000550|000000200|0000000000000550|100.00
13072017|531198|000000700|0000000000003780|000000700|0000000000003780|100.00
13072017|531199|000000040|0000000000000822|000000040|0000000000000834|100.00
13072017|531201|000001457|0000000000670148|000001466|0000000000674498|099.39
13072017|531209|000001067|0000000000335892|000002157|0000000000676510|049.47
13072017|531212|000001768|0000000000044554|000001768|0000000000044553|100.00
13072017|531213|000098901|0000000009751639|000305036|0000000030352146|032.42
13072017|531215|000005250|0000000000179025|000005450|0000000000187685|096.33
13072017|531216|000015401|0000000000009703|000016402|0000000000010349|093.90
13072017|531223|000012317|0000000000314084|000013067|0000000000326035|094.26
13072017|531233|000000790|0000000000004661|000001218|0000000000007097|064.86
13072017|531241|000004274|0000000001229417|000009873|0000000002847892|043.29
13072017|531253|000029211|0000000003979999|000043937|0000000006256473|066.48
13072017|531255|000005008|0000000000088141|000005008|0000000000089265|100.00
13072017|531266|000001009|0000000002419835|000002320|0000000005596937|043.49
13072017|531268|000000077|0000000000000616|000000077|0000000000000616|100.00
