SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,854.65,886.7,854.65,866.5,866.5,855.05,3052,26956,23494983,,INE117A01022,24-Jun-20,,
500003,AEGIS LOGIS ,A ,Q,199.5,203.3,186.45,189.5,189.1,198.75,1099,18823,3673325,,INE208C01025,24-Jun-20,,
500008,AMAR RAJA BA,A ,Q,664,674.9,652.3,655.15,655.15,661.9,1733,26039,17336630,,INE885A01032,24-Jun-20,,
500009,A.SARABHAI  ,X ,Q,18.5,18.55,17.05,17.15,17.2,17.7,209,55490,994469,,INE432A01017,24-Jun-20,,
500010,HDFC        ,A ,Q,1835,1868.2,1788.6,1797.45,1797.45,1838.75,14827,205306,377640672,,INE001A01036,24-Jun-20,,
500012,ANDHRA PETRO,X ,Q,23.45,24,22.45,22.9,23.1,22.9,350,76780,1795412,,INE714B01016,24-Jun-20,,
500013,ANSAL INFRAS,T ,Q,4.54,4.77,4.41,4.73,4.73,4.55,138,103427,489046,,INE436A01026,24-Jun-20,,
500014,UTIQUE      ,XT,Q,1.37,1.37,1.37,1.37,1.37,1.31,9,2571,3522,,INE096A01010,24-Jun-20,,
500020,BOM DYEING  ,A ,Q,78.95,84.5,77.55,78.1,78.1,76.9,6826,5252596,407611008,,INE032A01023,24-Jun-20,,
500023,ASIANHOTNR  ,B ,Q,57.9,57.9,53.55,53.95,54,54.95,87,2593,142722,,INE363A01022,24-Jun-20,,
500027,ATUL LTD.   ,A ,Q,4610,4614.15,4520,4568.65,4590,4574,225,611,2793405,,INE100A01010,24-Jun-20,,
500028,ATV PROJECTS,XT,Q,3.44,3.55,3.3,3.32,3.4,3.44,25,19626,67267,,INE447A01015,24-Jun-20,,
500029,AUTOLITE(I) ,B ,Q,18.5,18.5,17.05,17.05,17.05,17.9,180,2366,40857,,INE448A01013,24-Jun-20,,
500031,BAJAJ ELECT.,A ,Q,431.95,431.95,406.05,409.55,409.55,410.7,605,6374,2643127,,INE193E01025,24-Jun-20,,
500032,BAJAJHIND   ,B ,Q,7.9,8.02,7.75,7.87,7.87,7.64,5225,4309562,34230408,,INE306A01021,24-Jun-20,,
500033,FORCE MOTR  ,A ,Q,984.65,1019.2,933.2,943.55,943.55,978.1,2191,13534,13323603,,INE451A01017,24-Jun-20,,
500034,BAJFINANCE  ,A ,Q,3144,3144,2911,2935.45,2935.45,3027.8,86053,1015640,3056066493,,INE296A01024,24-Jun-20,,
500038,BALRAM.CHINI,A ,Q,141.7,141.7,129.1,130,130,134.7,5697,275320,37202749,,INE119A01028,24-Jun-20,,
500039,BANCO PROD. ,B ,Q,81,82.45,76.9,77.05,77.4,80,1156,68595,5447991,,INE213C01025,24-Jun-20,,
500040,CENTURY TEXT,A ,Q,322.9,322.9,300,305.55,305.55,316.45,6328,245851,76353463,,INE055A01016,24-Jun-20,,
500041,BANNARI AMAN,B ,Q,1065,1080.8,1030,1057.65,1053.35,1029.35,109,166,176035,,INE459A01010,24-Jun-20,,
500042,BASF INDIA  ,A ,Q,1168,1200,1144.65,1169.8,1164,1188.65,842,5157,6039062,,INE373A01013,24-Jun-20,,
500043,BATA INDIA  ,A ,Q,1366.5,1378,1324.55,1330.2,1335.8,1345.25,3677,69924,94783749,,INE176A01028,24-Jun-20,,
500048,BEML LTD    ,A ,Q,662,675.45,640.05,643.4,644,658,2679,67701,44645904,,INE258A01016,24-Jun-20,,
