SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3936.05,3937.8,3842.75,3852.35,3852.35,3942.65,2025,10483,40728178,,INE117A01022,15-May-23,,
500003,AEGIS LOGIS ,A ,Q,371.05,379.5,360.05,363.8,363.8,378,5331,97006,35553207,,INE208C01025,15-May-23,,
500008,AMAR RAJA BA,A ,Q,626,632.05,622.6,624.1,623.65,626.05,659,8778,5505116,,INE885A01032,15-May-23,,
500009,A.SARABHAI  ,X ,Q,22.89,22.89,22.12,22.26,22.26,22.46,176,84680,1888208,,INE432A01017,15-May-23,,
500010,HDFC        ,A ,Q,2787.95,2795.75,2773,2784.05,2784.05,2776.5,3333,29724,82883348,,INE001A01036,15-May-23,,
500012,ANDHRA PETRO,X ,Q,63.21,64.18,62.7,62.9,62.9,63.62,497,53082,3352532,,INE714B01016,15-May-23,,
500013,ANSAL INFRAS,T ,Q,9.9,9.9,9.51,9.7,9.7,9.69,41,10187,98623,,INE436A01026,15-May-23,,
500014,UTIQUE      ,X ,Q,5.52,5.6,5.3,5.52,5.5,5.25,197,105306,578015,,INE096A01010,15-May-23,,
500016,ARUNAHTEL   ,XT,Q,19.3,21.27,19.3,19.89,19.8,20.26,116,33203,685987,,INE957C01019,15-May-23,,
500020,BOM DYEING  ,B ,Q,83.6,87.5,83.35,86.35,85.85,83.67,1536,191507,16399249,,INE032A01023,15-May-23,,
500023,ASIANHOTNR  ,T ,Q,159.65,159.65,159.65,159.65,159.65,159.3,5,190,30333,,INE363A01022,15-May-23,,
500027,ATUL LTD.   ,A ,Q,6943.55,6967.15,6870,6880.55,6880.55,6944.85,439,1253,8650298,,INE100A01010,15-May-23,,
500028,ATV PROJECTS,XT,Q,8.88,8.88,8.88,8.88,8.88,8.46,34,8430,74858,,INE447A01015,15-May-23,,
500031,BAJAJ ELECT.,A ,Q,1172.45,1186.85,1164.2,1170.25,1168.8,1171.8,346,2024,2375559,,INE193E01025,15-May-23,,
500032,BAJAJHIND   ,A ,Q,13.79,14,13.45,13.75,13.75,13.67,2036,1196371,16332603,,INE306A01021,15-May-23,,
500033,FORCE MOTR  ,B ,Q,1377.55,1418,1367.1,1408.05,1413.2,1369.95,1467,10218,14257303,,INE451A01017,15-May-23,,
500034,BAJFINANCE  ,A ,Q,6714,6750,6686,6710.5,6710.5,6713.05,2916,18591,124946371,,INE296A01024,15-May-23,,
500038,BALRAM.CHINI,A ,Q,393.35,393.35,371.5,384.45,384.45,386.65,4517,167908,63766863,,INE119A01028,15-May-23,,
