DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
29082019|516096|000000021|0000000000001512|000000021|0000000000001512|100.00
29082019|516106|000000001|0000000000000005|000000001|0000000000000005|100.00
29082019|516108|000000175|0000000000013300|000000317|0000000000023726|055.20
29082019|517015|000001170|0000000000937521|000001406|0000000001128014|083.21
29082019|517035|000000009|0000000000000391|000000010|0000000000000404|090.00
29082019|517041|000000021|0000000000006080|000000021|0000000000005991|100.00
29082019|517059|000000097|0000000000010680|000000111|0000000000012324|087.39
29082019|517063|000001000|0000000000032800|000001000|0000000000032800|100.00
29082019|517080|000012800|0000000000017920|000013870|0000000000019672|092.29
29082019|517119|000000001|0000000000000006|000000001|0000000000000005|100.00
29082019|517146|000012475|0000000000339944|000032444|0000000000870393|038.45
29082019|517166|000002147|0000000000007260|000002147|0000000000007260|100.00
29082019|517168|000003113|0000000000695133|000006090|0000000001371711|051.12
29082019|517174|000000130|0000000003208511|000001219|0000000030196662|010.66
29082019|517201|000000678|0000000000029629|000000678|0000000000030022|100.00
29082019|517206|000000024|0000000000031152|000000041|0000000000052762|058.54
29082019|517224|000000002|0000000000000000|000000002|0000000000000000|100.00
29082019|517236|000000002|0000000000000036|000000002|0000000000000035|100.00
29082019|517238|000000150|0000000000006750|000000150|0000000000006750|100.00
29082019|517246|000000308|0000000000002984|000000308|0000000000002984|100.00
29082019|517258|000000010|0000000000000346|000000010|0000000000000346|100.00
29082019|517264|000000204|0000000000003060|000000204|0000000000003034|100.00
29082019|517271|000007625|0000000000110563|000008963|0000000000131508|085.07
29082019|517288|000000402|0000000000005327|000000437|0000000000005866|091.99
29082019|517300|000014246|0000000000972290|000017407|0000000001188167|081.84
29082019|517330|000003322|0000000000185534|000006412|0000000000371917|051.81
29082019|517334|000041006|0000000003975532|000431024|0000000041718814|009.51
29082019|517344|000000710|0000000000021407|000000812|0000000000026207|087.44
29082019|517354|000011711|0000000007783717|000098155|0000000065661592|011.93
29082019|517356|000000270|0000000000000052|000000270|0000000000000051|100.00
29082019|517370|000000220|0000000000004950|000000220|0000000000004950|100.00
29082019|517372|000000003|0000000000000216|000000003|0000000000000216|100.00
29082019|517380|000002158|0000000000441851|000005047|0000000001023678|042.76
29082019|517385|000001561|0000000001919406|000001699|0000000002104207|091.88
29082019|517399|000000003|0000000000000007|000000003|0000000000000007|100.00
29082019|517417|000001255|0000000000112511|000001525|0000000000135650|082.30
29082019|517421|000000643|0000000000095004|000000888|0000000000130828|072.41
29082019|517437|000000346|0000000000046905|000000346|0000000000046905|100.00
29082019|517447|000002510|0000000000047063|000003686|0000000000068910|068.10
29082019|517449|000001990|0000000000342280|000002309|0000000000402174|086.18
29082019|517477|000000100|0000000000009460|000000200|0000000000018725|050.00
29082019|517481|000000003|0000000000000003|000000003|0000000000000003|100.00
29082019|517494|000000128|0000000000000770|000000128|0000000000000770|100.00
29082019|517498|000002884|0000000000053354|000006123|0000000000114835|047.10
29082019|517500|000001687|0000000000188944|000002058|0000000000231582|081.97
29082019|517506|000000129|0000000000744808|000000204|0000000001176777|063.24
29082019|517514|000001472|0000000000023552|000001923|0000000000030945|076.55
29082019|517522|000001727|0000000001231956|000002179|0000000001569780|079.26
29082019|517530|000000860|0000000000003346|000000860|0000000000003163|100.00
29082019|517536|000001803|0000000000105476|000002245|0000000000132258|080.31
29082019|517544|000000812|0000000000307951|000001950|0000000000740083|041.64
29082019|517548|000002645|0000000000018330|000002645|0000000000018460|100.00
29082019|517554|000000656|0000000000003851|000000656|0000000000003853|100.00
29082019|517562|000001408|0000000000066388|000002751|0000000000132344|051.18
29082019|517569|000002140|0000000000995956|000003396|0000000001585570|063.02
29082019|517571|000000040|0000000000000768|000000040|0000000000000769|100.00
29082019|518011|000000279|0000000000016102|000000279|0000000000016102|100.00
29082019|518029|000005805|0000000000102168|000006242|0000000000110773|093.00
29082019|518075|000000049|0000000000000730|000000049|0000000000000730|100.00
29082019|518091|000000400|0000000000056300|000000401|0000000000056441|099.75
29082019|519003|000000250|0000000000008750|000000250|0000000000008750|100.00
29082019|519091|000000002|0000000000016768|000000002|0000000000016767|100.00
29082019|519097|000001995|0000000000012329|000001995|0000000000012329|100.00
29082019|519105|000001068|0000000000022589|000001578|0000000000033399|067.68
29082019|519126|000001299|0000000000559220|000001792|0000000000768950|072.49
29082019|519136|000009088|0000000000217204|000009171|0000000000223988|099.09
29082019|519152|000000231|0000000000213203|000000231|0000000000213203|100.00
29082019|519156|000003098|0000000002064508|000006085|0000000004134481|050.91
29082019|519183|000001686|0000000000425378|000006570|0000000001708348|025.66
29082019|519191|000000010|0000000000000127|000000010|0000000000000127|100.00
29082019|519216|000003822|0000000000082099|000003822|0000000000082099|100.00
29082019|519224|000001000|0000000000015500|000001000|0000000000015500|100.00
29082019|519230|000000150|0000000000000495|000000150|0000000000000495|100.00
29082019|519248|000006522|0000000000005975|000006522|0000000000005975|100.00
29082019|519260|000308627|0000000000966003|000789821|0000000002496246|039.08
29082019|519262|000000157|0000000000001397|000000157|0000000000001397|100.00
29082019|519285|000000055|0000000000000212|000000055|0000000000000212|100.00
29082019|519287|000011263|0000000000041448|000011263|0000000000042333|100.00
29082019|519295|000001315|0000000000184363|000001340|0000000000188766|098.13
29082019|519307|000000936|0000000000011317|000000936|0000000000011316|100.00
29082019|519319|000000026|0000000000000092|000000026|0000000000000092|100.00
29082019|519359|000000023|0000000000000709|000000023|0000000000000705|100.00
29082019|519383|000000500|0000000000004225|000000500|0000000000004163|100.00
29082019|519421|000000158|0000000000156424|000000158|0000000000156424|100.00
29082019|519457|000000903|0000000000018241|000001079|0000000000021519|083.69
29082019|519475|000004582|0000000000640564|000004660|0000000000652001|098.33
29082019|519483|000000010|0000000000000117|000000010|0000000000000117|100.00
29082019|519491|000002001|0000000000043722|000003957|0000000000087679|050.57
29082019|519494|000001200|0000000000040685|000001200|0000000000040685|100.00
29082019|519552|000000699|0000000000240456|000001349|0000000000462097|051.82
29082019|519560|000000219|0000000000000230|000000219|0000000000000212|100.00
29082019|519566|000009303|0000000000549808|000010165|0000000000607215|091.52
29082019|519588|000000001|0000000000000270|000000001|0000000000000269|100.00
29082019|519600|000000590|0000000000140450|000000932|0000000000222731|063.30
29082019|519602|000029025|0000000000458595|000035235|0000000000557968|082.38
29082019|519612|000000001|0000000000000018|000000001|0000000000000017|100.00
29082019|520008|000001422|0000000000051690|000012243|0000000000439717|011.61
29082019|520021|000001899|0000000000071118|000005923|0000000000221653|032.06
29082019|520043|000000224|0000000000027116|000000291|0000000000035513|076.98
29082019|520051|000039213|0000000001264620|000070302|0000000002277027|055.78
29082019|520056|000000126|0000000000226170|000000202|0000000000371009|062.38
29082019|520057|000020799|0000000001576565|000052751|0000000003998966|039.43
29082019|520059|000004336|0000000000148508|000006127|0000000000210404|070.77
29082019|520066|000003848|0000000000589322|000007391|0000000001140677|052.06
29082019|520073|000003200|0000000000196000|000004586|0000000000278627|069.78
29082019|520075|000001711|0000000000172811|000001980|0000000000199354|086.41
29082019|520086|000030371|0000000000867093|000035528|0000000000939833|085.48
29082019|520111|000000587|0000000000539952|000000694|0000000000633669|084.58
29082019|520113|000000032|0000000000031082|000000075|0000000000072813|042.67
29082019|520119|000000501|0000000000015531|000000505|0000000000015657|099.21
29082019|520121|000000500|0000000000001140|000000500|0000000000001140|100.00
29082019|520123|000001000|0000000000056100|000001203|0000000000067497|083.13
29082019|520127|000000308|0000000000002015|000000308|0000000000002218|100.00
29082019|520151|000000204|0000000000018116|000000312|0000000000028297|065.38
29082019|520155|000000002|0000000000000037|000000002|0000000000000036|100.00
29082019|521016|000010263|0000000000417705|000019757|0000000000809969|051.95
29082019|521018|000001100|0000000000017765|000001125|0000000000018159|097.78
29082019|521034|000000025|0000000000000083|000000025|0000000000000083|100.00
29082019|521064|000014234|0000000000788564|000024665|0000000001371131|057.71
29082019|521070|000573569|0000000001485544|000723256|0000000001897571|079.30
29082019|521082|000000028|0000000000000024|000000028|0000000000000024|100.00
29082019|521097|000000720|0000000000042444|000001240|0000000000072539|058.06
29082019|521109|000000010|0000000000000130|000000020|0000000000000269|050.00
29082019|521113|000000301|0000000000005418|000000301|0000000000005416|100.00
29082019|521141|000000272|0000000000001009|000000272|0000000000001009|100.00
29082019|521149|000001000|0000000000006300|000001000|0000000000006300|100.00
29082019|521151|000000001|0000000000000023|000000001|0000000000000022|100.00
29082019|521163|000000173|0000000000032922|000000173|0000000000033326|100.00
29082019|521180|000001536|0000000000006175|000002589|0000000000010228|059.33
29082019|521182|000007091|0000000000010270|000007091|0000000000010270|100.00
29082019|521200|000000101|0000000000001551|000000102|0000000000001567|099.02
29082019|521206|000000575|0000000000000281|000000575|0000000000000281|100.00
29082019|521210|000000050|0000000000000098|000000050|0000000000000098|100.00
29082019|521216|000000385|0000000000006930|000000385|0000000000006960|100.00
29082019|521222|000000100|0000000000000605|000000100|0000000000000605|100.00
29082019|521234|000000200|0000000000002544|000000200|0000000000002427|100.00
29082019|521240|000000004|0000000000000304|000000004|0000000000000303|100.00
29082019|521248|000008250|0000000000660413|000011206|0000000000898186|073.62
29082019|522004|000000949|0000000000009728|000001024|0000000000010770|092.68
29082019|522005|000000225|0000000000008775|000000225|0000000000008906|100.00
29082019|522014|000000141|0000000000009447|000000141|0000000000009727|100.00
29082019|522017|000000284|0000000000024921|000000284|0000000000024843|100.00
29082019|522027|000000361|0000000000002533|000000361|0000000000002533|100.00
29082019|522029|000000178|0000000000003703|000000185|0000000000003863|096.22
29082019|522034|000000076|0000000000006795|000000079|0000000000007072|096.20
29082019|522064|000000111|0000000000103192|000000153|0000000000140374|072.55
29082019|522073|000000973|0000000000157432|000001125|0000000000190401|086.49
29082019|522074|000000335|0000000000081037|000000528|0000000000127892|063.45
29082019|522101|000003602|0000000000076903|000007561|0000000000160505|047.64
29082019|522105|000007550|0000000000052397|000008155|0000000000056272|092.58
29082019|522108|000143230|0000000073956811|000151185|0000000078033389|094.74
29082019|522113|000000640|0000000000451456|000000863|0000000000606852|074.16
29082019|522122|000000520|0000000000399776|000000521|0000000000395221|099.81
29082019|522134|000014180|0000000000479993|000014180|0000000000479993|100.00
29082019|522152|000000050|0000000000001383|000000090|0000000000002386|055.56
29082019|522163|000000550|0000000000000351|000000550|0000000000000351|100.00
29082019|522165|000006551|0000000000163775|000010327|0000000000250260|063.44
29082019|522183|000000047|0000000000004538|000000065|0000000000006345|072.31
29082019|522195|000001285|0000000000250704|000003013|0000000000581556|042.65
29082019|522205|000019643|0000000002035997|000086708|0000000009078200|022.65
29082019|522207|000000300|0000000000018780|000000401|0000000000025596|074.81
29082019|522209|000000010|0000000000000017|000000010|0000000000000016|100.00
29082019|522215|000002875|0000000000535325|000004683|0000000000865086|061.39
29082019|522217|000000024|0000000000002822|000000029|0000000000003480|082.76
29082019|522229|000009303|0000000000216760|000010431|0000000000244863|089.19
29082019|522231|000000206|0000000000004687|000000417|0000000000009559|049.40
29082019|522241|000000013|0000000000004671|000000019|0000000000006812|068.42
29082019|522249|000000027|0000000000005791|000000036|0000000000007753|075.00
29082019|522251|000000272|0000000000015504|000000536|0000000000029989|050.75
29082019|522257|000003745|0000000000053105|000006945|0000000000099250|053.92
