SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500042,BASF INDIA  ,B ,Q,1280,1280.4,1230.05,1240.65,1235,1290.45,1010,6977,8727201,,INE373A01013,,,
500043,BATA INDIA  ,A ,Q,489.25,489.45,482.65,486.3,486.3,489.3,952,24036,11688970,,INE176A01028,,,
500048,BEML LTD    ,A ,Q,1245,1245,1213.4,1217.15,1217.15,1242.75,1997,31679,38754899,,INE258A01016,,,
500049,BHARAT ELECT,A ,Q,1565.4,1579.9,1541.1,1546.4,1546.4,1566.2,2212,34562,53934110,XD,INE263A01016,,,
500052,BHANSALI ENG,B ,Q,24,24.8,24,24.25,24.25,23.8,794,282735,6909639,,INE922A01025,,,
500055,BHUSH STEEL ,B ,Q,60.85,62.5,59.55,60.85,60.85,60.5,1819,197009,11999849,,INE824B01021,,,
500058,BIHAR SPONGE,XT,Q,2.67,2.89,2.67,2.88,2.88,2.76,34,27550,79179,,INE819C01011,,,
500059,BINANI IND. ,B ,Q,78.95,79.2,77.5,78.35,78.9,78.25,151,8246,646142,,INE071A01013,,,
500060,BIRLACABLE  ,B ,Q,45,46,44.7,45.65,45.9,45.15,28,5368,242621,,INE800A01015,,,
500067,BLUE STAR   ,B ,Q,535,549,531.85,538.65,538.05,530.45,304,3447,1862616,,INE472A01039,,,
500068,DISA INDIA  ,XC,Q,4325,4480,4300,4333.55,4333.55,4366,26,264,1151373,,INE131C01011,,,
500069,BNK CAPITAL ,XD,Q,36.6,38.95,36.6,38.95,38.95,38,11,2025,78675,,INE418C01012,,,
500074,BPL LTD.    ,B ,Q,67.75,68.4,66.15,66.4,66.4,66.8,459,56279,3768769,,INE110A01019,,,
500078,CAMPH.& ALL ,XC,Q,675,691,675,678.25,678.25,665.45,36,730,496930,,INE959C01015,,,
500083,CENTURY EXT ,B ,Q,6.7,6.7,6.4,6.5,6.5,6.42,17,5090,33265,,INE281A01026,,,
500084,CESC LTD.   ,A ,Q,766.5,766.95,752.85,760.4,760.4,763.4,1563,24083,18319367,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,78.7,80.5,77.6,78.35,78.35,78.5,1498,160788,12647761,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,202.85,214.7,201.35,209.65,209.65,202.95,6920,779438,163311861,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,581.5,585.75,567.9,583.95,583.95,573.25,3286,125057,72500711,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,482,482,470,475.05,478.25,486,42,894,425342,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,2047.3,2051.2,1988,1997.65,2000,2054.4,339,20028,40704535,,INE007A01025,,,
500093,CROMPT.GREAV,A ,Q,66,67.25,65.25,66.7,66.7,66.2,2006,431226,28625658,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,276.55,279.65,271.85,273.8,274.7,276.2,1637,59509,16305737,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,192.35,198.9,190.2,196.65,196.65,191.1,1994,136489,26680107,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,379.45,382.4,375.15,376.65,376.65,376.45,2536,182443,69057147,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,15.65,15.8,15.35,15.4,15.4,15.65,209,109237,1698257,,INE294A01037,,,
500103,BHEL        ,A ,Q,140.35,141,138,138.95,138.95,139.7,3030,477494,66491046,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,536.2,554.75,536.2,551.6,551.6,537.55,5550,257821,141949564,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,30.65,31.7,30.35,30.95,30.95,30.55,3187,2011568,62727155,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,20.45,20.75,20.2,20.3,20.3,20.55,858,400276,8172684,,INE153A01019,,,
500109,MRPL        ,A ,Q,102.8,105.95,102.8,104.5,104.5,101.45,5377,558498,58456285,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,337.9,342,334.8,338.35,338.35,332.4,3984,130028,44046969,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,465.15,476,462.6,471.3,471.3,465.05,5785,344419,162248138,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,271.1,274.7,268.6,272.7,272.7,270.3,19815,4939979,1344035868,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,66,67.15,65,66.15,66.15,65.7,4331,1106747,73258203,,INE114A01011,,,
500114,TITAN       ,A ,Q,370.35,393,369.6,387.95,387.95,369.35,4194,143112,55106438,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,81,83.8,78.55,82.8,82.8,80.1,5817,1210859,99068559,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,33.8,33.85,33.1,33.5,33.5,33.6,502,137793,4622462,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,185.8,194,182.85,191.85,191.85,183.95,3589,263923,49963060,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,57.5,58.45,56.2,56.9,57.9,57.2,30,4949,281638,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1779.1,1780,1751,1772.55,1774.85,1755.05,41,186,328203,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,3005,3138.9,2980.15,3096.15,3096.15,2996.9,4156,48023,148332414,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,287.4,294.6,287,292,292,290.6,1227,63877,18646424,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,948,997,940.25,986.8,986.8,936.35,839,9272,9060705,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,27.25,28.15,26.95,27.75,27.75,27.2,415,91242,2521341,,INE086A01029,,,
500132,EMPEE SUGARS,XD,Q,7.01,7.6,7,7.3,7.3,7.18,44,32577,239244,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,591,591,576.15,585.45,586,590,41,386,225912,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,248,254,245.4,251,251,246.25,541,8692,2168707,,INE255A01020,,,
500136,ESTER INDUS.,T ,Q,40.5,42.1,39.65,42.1,42.1,40.1,354,263341,10899166,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,75.7,75.9,72.85,73.95,73.95,74,1185,151777,11231144,,INE249C01011,,,
500141,FERRO ALLOYS,XD,Q,7.65,7.7,7.5,7.6,7.69,7.51,61,72499,554088,,INE912A01026,,,
500142,FGP LTD.    ,XD,Q,2.04,2.04,2.04,2.04,2.04,1.95,3,1447,2951,,INE512A01016,,,
500144,FINOL. CABLE,A ,Q,445.4,448,439.2,443.55,445.95,444.15,209,3011,1337579,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,430,440,430,438.3,433.25,429.5,32,767,330933,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,274.5,275.95,267.9,271.5,271.5,274.4,1314,36664,9964810,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1345,1350,1335,1349,1349,1321.05,24,101,135922,,INE519A01011,,,
500151,GOLDEN TOB  ,B ,Q,64.8,68,63,66.6,66.55,63.75,229,21436,1425586,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,35.5,36.2,34.8,35.05,34.85,35.3,133,69186,2460249,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,32,32.35,31.7,32.2,32,32.7,56,3556,113776,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,92.05,92.8,91.5,92.4,92.3,94.65,19,5622,518805,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,16.3,16.3,16,16.1,16,16.2,277,36094,581241,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,65.85,66.55,63.1,64.65,64.65,65.9,1076,64202,4164651,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1028,1062,1027.6,1039.95,1039.95,1021.4,2068,25364,26569347,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,433.1,493.9,432,481.65,481.65,435.9,11002,346333,165356821,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,356,360.4,353,359.25,357,353.85,1025,21176,7571963,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,244,249.5,242.5,247.95,249.5,242.9,121,9583,2348798,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,719.9,749.3,710,731.75,731.75,715.5,769,21858,16046813,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,20.85,21,18.2,18.25,18.25,17.5,40,4462,83710,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,273.95,279.85,272.75,278.1,277.95,275.05,937,32179,8927835,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,487.2,487.5,481,482.05,482.05,485,97,1374,663238,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,2.62,2.62,2.62,2.62,2.62,2.5,7,1337,3502,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,57,58.7,57,57.35,57.35,56.9,2481,610351,35308833,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1306.2,1306.2,1292,1298.5,1298.5,1306.2,1862,267516,346797755,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3269.8,3291.55,3217.5,3226,3226,3284.1,3541,39597,128522982,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,14,14.33,13.91,13.97,13.95,13.99,676,503360,7102798,,INE548A01028,,,
500184,HSCL        ,B ,Q,42.8,45.45,41.55,45.25,45.25,42.95,1693,443401,19564284,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,43.65,45.2,40.6,41.2,41.2,43.3,14680,4736777,202527507,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,70.8,73.9,70.8,73.1,73.1,70.75,2530,341063,24750500,,INE345A01011,,,
500187,HSIL        ,B ,Q,295,297.3,289.85,294.05,293.75,292.9,513,8429,2473047,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,309.7,324.9,303,321.5,321.5,305.65,5384,357625,112897218,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,498.05,502,493.05,501.25,501.25,499,22,375,186604,,INE353A01023,,,
500191,HMT LTD.    ,T ,Q,44.5,44.5,42.7,42.85,42.7,42.95,70,12272,525848,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,4.1,4.13,3.95,4.1,4.1,3.96,12,2755,11277,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,17.5,17.5,16.8,16.85,16.85,16.7,133,33479,570541,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,250.45,257,249.5,253.8,253.8,252.35,569,27546,7008424,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,163.5,170.35,160.4,169.45,169.45,162.15,2602,124557,20838465,,INE560A01015,,,
500202,IND.LEAS.DEV,XD,Q,7.06,7.06,6.4,6.41,6.4,6.73,8,1034,6641,,INE333C01013,,,
500207,INDO RAMA   ,B ,Q,33.1,33.5,32.7,33,32.9,33.25,46,10377,342496,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,916,945.2,911,935.35,935.35,916.55,10478,457353,425677236,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,670,687.8,665.25,682.35,682.35,669.25,307,5135,3483962,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,25.55,26,25.25,25.55,25.6,25.9,25,5776,147517,,INE901A01011,,,
500213,INTER.TRAVEL,XC,Q,192.2,193.05,188.05,190.15,190.15,189.85,52,5039,960054,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,324,333.3,316,333.3,333.3,317.45,198,13940,4564095,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,497.05,524,493.15,511.7,511.7,493.3,664,9180,4675936,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,96.85,98.15,95.15,97.3,97.3,95.8,3710,839897,81481869,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,56,56.8,53,53.9,53.5,54.25,126,11484,622834,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.57,5.86,5.44,5.76,5.76,5.56,353,490765,2754689,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,342.05,346.95,340,345.1,344.3,347.1,167,5021,1733914,,INE197D01010,,,
500228,JSWSL       ,A ,Q,197.1,197.9,192.3,193.75,193.75,197.25,5103,663005,128967777,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,76.65,77.35,75.25,76.75,76.75,75.6,138,7991,612637,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,580,597.75,578.85,583.1,583.1,580.05,678,15008,8830514,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,329,339.8,320,330.25,330.25,326.55,1721,39396,13119015,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,332,339.85,330.5,334.35,334.35,332.35,1299,49729,16639072,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,963,1018,963,1003.4,1004.9,963.55,534,7597,7595640,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,89.45,90,88.7,89.3,89.45,88.85,105,15499,1384427,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,85,85,81.55,83.2,84,82.2,79,9266,767737,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,229.35,239,229.35,235.25,235.25,229.65,1737,65478,15416887,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,844,875,844,864.85,875,822.25,16,246,212164,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,81.5,85.95,81.4,85.1,85.1,81.9,1018,276265,23255064,,INE884B01025,,,
500246,ENVAIN ELECT,XT,Q,24.05,24.05,24.05,24.05,24.05,24,1,250,6012,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,798,798,765.75,770.55,766.15,775.6,4111,640436,497524157,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,624.95,624.95,610.25,612.9,610.25,621.05,93,888,545919,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,573.1,600,565.05,595,600,574.7,437,3806,2216920,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,242.1,259,237.65,251.35,251.35,239.55,4403,170938,42812237,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,3872.5,3920,3855.8,3877.75,3877.75,3861.6,180,1205,4677337,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,572.5,573.95,559.5,561.6,561.6,570.2,3966,194002,109561314,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.45,0.45,0.43,0.44,0.44,0.42,88,476451,208287,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,13.01,13.2,12.83,12.95,12.95,13.06,107,29256,381466,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1472.15,1492,1450.15,1483.55,1483.55,1472.15,3645,59175,87385639,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,62.55,63.35,61.05,61.6,61.25,61.65,111,12712,782838,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,717.45,722.95,697.6,700.6,700.6,715.15,1251,19134,13591759,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,280,283.75,275,278.05,281,278.65,51,2482,689153,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,279,281,277.15,278.3,277.25,278.55,60,3729,1042633,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1696,1725,1686,1714.15,1707,1693.5,111,901,1537174,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,101.3,105,101.25,104.4,105,102,10,910,93405,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,37.5,37.7,36.75,37.15,37.15,37.25,683,147283,5475812,,INE201A01024,,,
500271,MFSL        ,A ,Q,583,607.3,576.5,601.05,594.7,581.55,2187,34690,20629718,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,13.7,13.93,13.63,13.72,13.8,13.79,87,40039,549386,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,299.85,300.1,295.65,298.05,298.05,300.15,211,4934,1469462,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,31.7,31.85,31.7,31.85,31.85,31.85,2,30,954,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,64.5,65.35,64,64.6,64.6,64.2,4664,1766971,114308981,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,20.9,21.35,20.7,21.2,21.2,20.8,314,123020,2579051,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,52799,52799,51338.35,51577.1,51577.1,52569.75,963,1340,69334394,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,123.9,132.5,123.9,131.8,131.8,123.9,1650,121649,15836811,,INE578A01017,,,
500294,NCC         ,A ,Q,85,86.5,83.6,84.1,84.1,84.6,4789,679327,57719848,,INE868B01028,,,
500295,VEDL        ,A ,Q,260,262,253.8,259.65,259.65,260.6,6655,816647,211375299,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,147.2,147.45,143.2,146.4,146.4,145.95,230,27395,3986063,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,950,950,921,928.1,940,949.75,44,608,568085,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,942.4,955,933,950.6,950.6,939.5,2639,41990,39838277,,INE047A01021,,,
500301,NEPC INDIA  ,T ,Q,1.79,1.8,1.71,1.8,1.8,1.79,14,10704,19226,,INE588A01016,,,
500302,PEL         ,A ,Q,1706.15,1723.75,1670,1681,1681,1719.7,1017,7176,12166676,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1385,1416.4,1378.5,1409.35,1409.35,1391.2,1479,25675,36117196,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,73.95,76,73.75,74.15,74.2,73.9,809,85651,6420237,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,5.65,5.84,5.65,5.84,5.84,5.46,38,8794,50374,,INE903A01025,,,
500307,NIRLON      ,B ,Q,201,201.5,201,201,201,197.55,48,5339,1073239,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,201.9,204.5,200.3,200.9,200.9,200.25,7535,623416,125822849,,INE213A01029,,,
500313,OIL COUNTRY ,T ,Q,56.9,57.9,53.8,53.8,53.8,56.6,117,17962,978453,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,26.9,26.9,26.1,26.4,26.4,26.4,54,7938,209008,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,118.2,125.4,118.1,123.9,123.45,120,4648,885882,108334853,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11.97,11.97,10.91,11.09,11.1,10.99,71,20053,221345,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,8,2700,108000,,INE557C01017,,,
500322,PANYAM CEMEN,XC,Q,57.45,57.45,55,56.9,57,56.15,135,39241,2227691,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1047.05,1050,1038.55,1044.75,1044.75,1049.2,3748,812495,848490411,,INE002A01018,,,
500327,PILITA      ,B ,Q,11.9,12.3,11.74,12.3,12.3,12.15,47,22605,272259,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.71,0.71,0.66,0.69,0.69,0.68,43,21845,15047,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,497,512,497,505.8,505.8,498.15,1830,38188,19378030,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,688,689.65,673.75,676.7,676.7,690.1,1297,36815,25018195,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,110.6,120.9,110.6,118.25,118.25,112.05,346,33062,3885971,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,741,747.95,736.95,746.9,745,741.05,321,8203,6100604,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,187,193.3,187,191.35,191.35,187.5,593,51344,9714123,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,29.45,29.45,28.35,28.4,28.4,29.05,79,15275,437154,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,96.9,103.45,96.9,99.85,100,96.9,1704,123594,12471482,,INE010A01011,,,
500339,RAIN        ,B ,Q,69.5,74,68.3,73.05,73.05,69.1,8056,1287383,92158910,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,21,21.35,20.75,21.05,21.05,20.85,43,1576,33166,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,43,46.9,43,43.85,44.75,41.9,31,7025,325925,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,464,464,451.55,455.25,458.7,458.1,249,3220,1469831,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,71.5,77.8,68.25,68.75,68.75,70.65,3118,231891,16589556,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,239.9,247.5,239.9,243.5,243.5,238.95,1748,82565,20154833,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,32.8,34.2,32.8,33.45,33.45,33.15,190,13883,466628,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,24.5,25.8,23.9,23.9,23.9,25.15,49,10970,265824,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,68.75,73.65,68.75,73.05,73.3,71.4,46,3969,288361,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,6.2,6.24,5.77,5.77,5.77,6.06,16,9493,58412,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,63.9,66.5,63.75,65.05,65.05,63.75,3109,345779,22572389,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,48.35,50.3,48.3,49.35,49.35,49.25,117,33843,1669202,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,23,23.7,23,23.3,23.3,22.95,735,108164,2522651,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,60.5,61,60.5,61,61,62.8,2,200,12150,,INE924A01013,,,
500371,SAMTEL IND. ,XT,Q,4.38,4.38,4.38,4.38,4.38,4.38,4,500,2190,,INE538C01017,,,
500372,SAMTEL COL  ,T ,Q,0.64,0.64,0.63,0.63,0.63,0.62,4,6000,3790,,INE381A01016,,,
500378,JINDAL SAW  ,B ,Q,59.9,60.8,59.25,60,60,59.45,551,80655,4849561,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,385,394.25,384,392.7,392.7,382.65,711,19547,7645745,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,15850,15897.85,15635.75,15746.8,15746.8,15951.15,197,334,5261321,,INE070A01015,,,
500390,REL INFRA   ,A ,Q,529.4,534.25,524.8,528.35,528.35,529.45,3855,221337,117130111,,INE036A01016,,,
500394,SOLID CARBID,XD,Q,1.45,1.46,1.45,1.46,1.46,1.46,4,6000,8710,,INE161C01026,,,
500399,STEELCO GUJ.,XT,Q,8.62,8.7,8.05,8.7,8.7,8.29,63,29517,255481,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,80.05,81.9,79.7,80.5,80.5,80.45,2274,274629,22196193,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,50.75,51.4,50,50.85,50,51.2,63,3000,152694,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,325,340.4,323.45,328.25,328.25,324,3065,112312,37325182,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.6,36.7,35.2,36.25,36.25,35.7,961,123564,4460210,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,267.55,280.9,267.55,276.75,276.75,269.9,1288,53881,14921144,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1432,1450,1406.5,1448,1450,1423.8,106,591,851133,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1445.9,1480.05,1428.9,1469.75,1469.75,1448.85,3912,75608,110494117,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1468.05,1468.05,1425,1435.6,1435.6,1464.55,1978,21576,31133706,,INE012A01025,,,
500411,THERMAX     ,A ,Q,803.8,815.8,801.5,809.25,809.25,806.4,175,1487,1206435,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,809,818,795,797.6,797.6,807.1,787,10286,8283820,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,194.7,197.65,190.9,195.65,195.65,196,351,16282,3141264,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,55,56.3,54.2,55.35,55.5,54.6,258,69318,3840330,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,105.95,106.5,104,104.55,105,105.45,94,12835,1347528,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1291,1291.05,1266.05,1288.9,1283.2,1299.75,2190,12197,15610943,,INE685A01028,,,
