Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,17122020,1033177324,0001790"
"Trade Date <17-DEC-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,311,CSBBANK,EQ,1324098,319074,24.10"
"20,312,CTE,EQ,4999,3945,78.92"
"20,313,CUB,EQ,1804762,1002906,55.57"
"20,314,CUMMINSIND,EQ,1064637,234493,22.03"
"20,315,CUPID,EQ,60209,42939,71.32"
"20,316,CYBERMEDIA,EQ,240,240,100.00"
"20,317,CYBERTECH,EQ,2657134,953941,35.90"
"20,318,CYIENT,EQ,868347,735863,84.74"
"20,319,DAAWAT,EQ,5808267,2658751,45.78"
"20,320,DABUR,EQ,2926337,1367122,46.72"
"20,321,DALBHARAT,EQ,110349,55156,49.98"
"20,322,DALMIASUG,EQ,254048,109197,42.98"
"20,323,DAMODARIND,EQ,57610,46191,80.18"
"20,324,DANGEE,EQ,24314,9998,41.12"
"20,325,DATAMATICS,EQ,191329,105501,55.14"
"20,326,DBCORP,EQ,217846,131006,60.14"
"20,327,DBL,EQ,128224,57245,44.64"
"20,328,DBSTOCKBRO,EQ,10472,7752,74.03"
"20,329,DCAL,EQ,473268,251530,53.15"
"20,330,DCBBANK,EQ,1462551,598210,40.90"
"20,331,DCMFINSERV,EQ,22183,21683,97.75"
"20,332,DCMSHRIRAM,EQ,112393,32084,28.55"
"20,333,DCW,EQ,2075699,1123928,54.15"
"20,334,DECCANCE,EQ,56925,32031,56.27"
"20,335,DEEPAKFERT,EQ,223635,108585,48.55"
"20,336,DEEPAKNTR,EQ,1320538,292260,22.13"
"20,337,DEEPENR,EQ,31049,22075,71.10"
"20,338,DELTACORP,EQ,2083711,1019818,48.94"
"20,339,DEN,EQ,395936,222553,56.21"
"20,340,DENORA,EQ,16312,7826,47.98"
"20,341,DEVIT,SM,1500,1500,100.00"
"20,342,DFMFOODS,EQ,47988,26209,54.62"
"20,343,DGCONTENT,EQ,8317,5985,71.96"
"20,344,DHAMPURSUG,EQ,1567130,712713,45.48"
"20,345,DHANBANK,EQ,396222,196254,49.53"
"20,346,DHANI,EQ,1671270,924301,55.31"
"20,347,DHANILOANS,N2,79,79,100.00"
"20,348,DHANILOANS,N3,600,569,94.83"
"20,349,DHANILOANS,N4,60,60,100.00"
"20,350,DHANILOANS,N5,129,129,100.00"
"20,351,DHANILOANS,N7,22,22,100.00"
"20,352,DHANILOANS,NF,75,75,100.00"
"20,353,DHANIPP,E1,290423,159826,55.03"
